s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 2.2013375E+001, 2.0407442E+001, 2.0390911E+001, 2.0369134E+001, 2.0356566E+001, 2.0336482E+001, 2.0323586E+001, 2.0302246E+001, 2.0288671E+001, 2.0270361E+001, 2.0259971E+001, 2.0246689E+001, 2.0238436E+001, 2.0224793E+001, 2.0214906E+001, 2.0199450E+001, 2.0189192E+001, 2.0174400E+001, 2.0164691E+001, 2.0150225E+001, 2.0140699E+001, 2.0126843E+001, 2.0118073E+001, 2.0105795E+001, 2.0098255E+001, 2.0087961E+001, 2.0081749E+001, 2.0073343E+001, 2.0068268E+001, 2.0061358E+001, 2.0057203E+001, 2.0051568E+001, 2.0048137E+001, 2.0043420E+001, 2.0040580E+001, 2.0036760E+001, 2.0034419E+001, 2.0031193E+001, 2.0029449E+001
 2.3002282E+001, 2.0447953E+001, 2.0427850E+001, 2.0398731E+001, 2.0381813E+001, 2.0358803E+001, 2.0346230E+001, 2.0327327E+001, 2.0314776E+001, 2.0296052E+001, 2.0283421E+001, 2.0265936E+001, 2.0256033E+001, 2.0244208E+001, 2.0237362E+001, 2.0225218E+001, 2.0216228E+001, 2.0200988E+001, 2.0190923E+001, 2.0176614E+001, 2.0167382E+001, 2.0153846E+001, 2.0144970E+001, 2.0131911E+001, 2.0123434E+001, 2.0111164E+001, 2.0103464E+001, 2.0092736E+001, 2.0086171E+001, 2.0077193E+001, 2.0071768E+001, 2.0064431E+001, 2.0060009E+001, 2.0053972E+001, 2.0050336E+001, 2.0045451E+001, 2.0042496E+001, 2.0038440E+001, 2.0036263E+001
 2.4004649E+001, 2.0491232E+001, 2.0469718E+001, 2.0438093E+001, 2.0418388E+001, 2.0389278E+001, 2.0372240E+001, 2.0349599E+001, 2.0337045E+001, 2.0320177E+001, 2.0308827E+001, 2.0291480E+001, 2.0279616E+001, 2.0264244E+001, 2.0255161E+001, 2.0244124E+001, 2.0237370E+001, 2.0225689E+001, 2.0217105E+001, 2.0202719E+001, 2.0192998E+001, 2.0178620E+001, 2.0169616E+001, 2.0156537E+001, 2.0148144E+001, 2.0135940E+001, 2.0127975E+001, 2.0116389E+001, 2.0108837E+001, 2.0098001E+001, 2.0091222E+001, 2.0081795E+001, 2.0076005E+001, 2.0068082E+001, 2.0063338E+001, 2.0056981E+001, 2.0053135E+001, 2.0047911E+001, 2.0045147E+001
 2.5005095E+001, 2.0539642E+001, 2.0515130E+001, 2.0479184E+001, 2.0457535E+001, 2.0425985E+001, 2.0407140E+001, 2.0379629E+001, 2.0363338E+001, 2.0341955E+001, 2.0329606E+001, 2.0313545E+001, 2.0303819E+001, 2.0289519E+001, 2.0279047E+001, 2.0265541E+001, 2.0256804E+001, 2.0245737E+001, 2.0238343E+001, 2.0226900E+001, 2.0218622E+001, 2.0204680E+001, 2.0195349E+001, 2.0181521E+001, 2.0172465E+001, 2.0159291E+001, 2.0150842E+001, 2.0139307E+001, 2.0131912E+001, 2.0121066E+001, 2.0114048E+001, 2.0103762E+001, 2.0096975E+001, 2.0087166E+001, 2.0081063E+001, 2.0072712E+001, 2.0067653E+001, 2.0060789E+001, 2.0057169E+001
 2.6001124E+001, 2.0584773E+001, 2.0564574E+001, 2.0526857E+001, 2.0502078E+001, 2.0465995E+001, 2.0444913E+001, 2.0415375E+001, 2.0397659E+001, 2.0372646E+001, 2.0356550E+001, 2.0335118E+001, 2.0323901E+001, 2.0308860E+001, 2.0300496E+001, 2.0288381E+001, 2.0279925E+001, 2.0266950E+001, 2.0258487E+001, 2.0247958E+001, 2.0240725E+001, 2.0229013E+001, 2.0220770E+001, 2.0208074E+001, 2.0199716E+001, 2.0185134E+001, 2.0175736E+001, 2.0162757E+001, 2.0154191E+001, 2.0141944E+001, 2.0135021E+001, 2.0125706E+001, 2.0119274E+001, 2.0109352E+001, 2.0102896E+001, 2.0093422E+001, 2.0087243E+001, 2.0078572E+001, 2.0073988E+001
 2.7009521E+001, 2.0651379E+001, 2.0593280E+001, 2.0567845E+001, 2.0547064E+001, 2.0512745E+001, 2.0489486E+001, 2.0455798E+001, 2.0435456E+001, 2.0408618E+001, 2.0391370E+001, 2.0366844E+001, 2.0352415E+001, 2.0332219E+001, 2.0320648E+001, 2.0306154E+001, 2.0298152E+001, 2.0285749E+001, 2.0278282E+001, 2.0266885E+001, 2.0259501E+001, 2.0248915E+001, 2.0242157E+001, 2.0232647E+001, 2.0225288E+001, 2.0213004E+001, 2.0204434E+001, 2.0191520E+001, 2.0181688E+001, 2.0166207E+001, 2.0157070E+001, 2.0146848E+001, 2.0140236E+001, 2.0129797E+001, 2.0124334E+001, 2.0116645E+001, 2.0110754E+001, 2.0101986E+001, 2.0097366E+001
 2.8008940E+001, 2.0717233E+001, 2.0618842E+001, 2.0587903E+001, 2.0571881E+001, 2.0549294E+001, 2.0533271E+001, 2.0502783E+001, 2.0480903E+001, 2.0450646E+001, 2.0431217E+001, 2.0403297E+001, 2.0386759E+001, 2.0365174E+001, 2.0351016E+001, 2.0332657E+001, 2.0321203E+001, 2.0305258E+001, 2.0296537E+001, 2.0284063E+001, 2.0275803E+001, 2.0264262E+001, 2.0259498E+001, 2.0252562E+001, 2.0247836E+001, 2.0239285E+001, 2.0232751E+001, 2.0222080E+001, 2.0213703E+001, 2.0198865E+001, 2.0188861E+001, 2.0176168E+001, 2.0167391E+001, 2.0152987E+001, 2.0146966E+001, 2.0145142E+001, 2.0141672E+001, 2.0134974E+001, 2.0132774E+001
 2.9013227E+001, 2.1391886E+001, 2.1161940E+001, 2.0912638E+001, 2.0778504E+001, 2.0615562E+001, 2.0563768E+001, 2.0539689E+001, 2.0523818E+001, 2.0496368E+001, 2.0477018E+001, 2.0447180E+001, 2.0427647E+001, 2.0401614E+001, 2.0385337E+001, 2.0365171E+001, 2.0352908E+001, 2.0335415E+001, 2.0324099E+001, 2.0308431E+001, 2.0298098E+001, 2.0282403E+001, 2.0274528E+001, 2.0262634E+001, 2.0258730E+001, 2.0260600E+001, 2.0259181E+001, 2.0250157E+001, 2.0243935E+001, 2.0234072E+001, 2.0225516E+001, 2.0214279E+001, 2.0206003E+001, 2.0189385E+001, 2.0181846E+001, 2.0177543E+001, 2.0175012E+001, 2.0297819E+001, 2.3548833E+001
 3.0006033E+001, 2.4394932E+001, 2.4478366E+001, 2.3730573E+001, 2.2793704E+001, 2.1349582E+001, 2.0826522E+001, 2.0573688E+001, 2.0551313E+001, 2.0530302E+001, 2.0514798E+001, 2.0490039E+001, 2.0472559E+001, 2.0445173E+001, 2.0426469E+001, 2.0400517E+001, 2.0385778E+001, 2.0366913E+001, 2.0355474E+001, 2.0339972E+001, 2.0329105E+001, 2.0310829E+001, 2.0299605E+001, 2.0277792E+001, 2.0258529E+001, 2.0251368E+001, 2.0264292E+001, 2.0274186E+001, 2.0271303E+001, 2.0262629E+001, 2.0257273E+001, 2.0249417E+001, 2.0243386E+001, 2.0231863E+001, 2.0225572E+001, 2.0222662E+001, 2.0217739E+001, 2.0329916E+001, 2.4268515E+001
 3.1014940E+001, 2.6429220E+001, 2.6584382E+001, 2.5767817E+001, 2.4793965E+001, 2.2901484E+001, 2.1784572E+001, 2.0863373E+001, 2.0629427E+001, 2.0554288E+001, 2.0539803E+001, 2.0519194E+001, 2.0506038E+001, 2.0485798E+001, 2.0469804E+001, 2.0443200E+001, 2.0426100E+001, 2.0402623E+001, 2.0388411E+001, 2.0370795E+001, 2.0360342E+001, 2.0343075E+001, 2.0331458E+001, 2.0311288E+001, 2.0287458E+001, 2.0248125E+001, 2.0248728E+001, 2.0272532E+001, 2.0285581E+001, 2.0288773E+001, 2.0286504E+001, 2.0281096E+001, 2.0277472E+001, 2.0272989E+001, 2.0270221E+001, 2.0270901E+001, 2.0269009E+001, 2.0555812E+001, 2.1212187E+001
 3.2006002E+001, 2.4915911E+001, 2.4512383E+001, 2.3721433E+001, 2.3286592E+001, 2.2805819E+001, 2.2465554E+001, 2.1803788E+001, 2.1332748E+001, 2.0801269E+001, 2.0628064E+001, 2.0548774E+001, 2.0533848E+001, 2.0514253E+001, 2.0502128E+001, 2.0483043E+001, 2.0467747E+001, 2.0443730E+001, 2.0428158E+001, 2.0407190E+001, 2.0394398E+001, 2.0375153E+001, 2.0362963E+001, 2.0344881E+001, 2.0325621E+001, 2.0282726E+001, 2.0265336E+001, 2.0272489E+001, 2.0291456E+001, 2.0306278E+001, 2.0308906E+001, 2.0311029E+001, 2.0311778E+001, 2.0313481E+001, 2.0317603E+001, 2.0354551E+001, 2.1080047E+001, 3.2093320E+001, 2.3983183E+001
 3.3005698E+001, 2.3297330E+001, 2.2948935E+001, 2.2551179E+001, 2.2450254E+001, 2.2557349E+001, 2.2799779E+001, 2.3097976E+001, 2.2891438E+001, 2.1994935E+001, 2.1350768E+001, 2.0762991E+001, 2.0610157E+001, 2.0544294E+001, 2.0530138E+001, 2.0512433E+001, 2.0500888E+001, 2.0481233E+001, 2.0466695E+001, 2.0446514E+001, 2.0432994E+001, 2.0411566E+001, 2.0397360E+001, 2.0377467E+001, 2.0358595E+001, 2.0317986E+001, 2.0297625E+001, 2.0295958E+001, 2.0311005E+001, 2.0325510E+001, 2.0327481E+001, 2.0330062E+001, 2.0332029E+001, 2.0349571E+001, 2.0533719E+001, 2.1506051E+001, 3.0878481E+001, 5.0633905E+001, 4.9744569E+001
