s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 2.2022066E+001, 2.0086409E+001, 2.0079261E+001, 2.0069809E+001, 2.0064201E+001, 2.0056203E+001, 2.0051187E+001, 2.0044256E+001, 2.0040059E+001, 2.0034430E+001, 2.0031099E+001, 2.0026705E+001, 2.0024143E+001, 2.0020773E+001, 2.0018805E+001, 2.0016222E+001, 2.0014708E+001, 2.0012702E+001, 2.0011520E+001, 2.0009952E+001, 2.0009031E+001, 2.0007817E+001, 2.0007107E+001, 2.0006171E+001, 2.0005620E+001, 2.0004896E+001, 2.0004473E+001, 2.0003916E+001, 2.0003581E+001, 2.0003129E+001, 2.0002876E+001, 2.0002555E+001, 2.0002350E+001, 2.0002050E+001, 2.0001876E+001, 2.0001703E+001, 2.0001577E+001, 2.0001340E+001, 2.0001329E+001
 2.3005756E+001, 2.0102668E+001, 2.0096725E+001, 2.0085911E+001, 2.0078679E+001, 2.0068829E+001, 2.0063157E+001, 2.0055584E+001, 2.0050834E+001, 2.0044183E+001, 2.0040090E+001, 2.0034519E+001, 2.0031205E+001, 2.0026822E+001, 2.0024263E+001, 2.0020895E+001, 2.0018930E+001, 2.0016344E+001, 2.0014827E+001, 2.0012819E+001, 2.0011635E+001, 2.0010061E+001, 2.0009138E+001, 2.0007923E+001, 2.0007212E+001, 2.0006267E+001, 2.0005715E+001, 2.0004993E+001, 2.0004571E+001, 2.0004000E+001, 2.0003659E+001, 2.0003226E+001, 2.0002977E+001, 2.0002616E+001, 2.0002405E+001, 2.0002135E+001, 2.0001962E+001, 2.0001743E+001, 2.0001680E+001
 2.4008029E+001, 2.0102873E+001, 2.0103266E+001, 2.0099355E+001, 2.0095053E+001, 2.0085770E+001, 2.0078573E+001, 2.0068268E+001, 2.0062289E+001, 2.0054805E+001, 2.0050331E+001, 2.0044002E+001, 2.0040063E+001, 2.0034607E+001, 2.0031323E+001, 2.0026960E+001, 2.0024405E+001, 2.0021036E+001, 2.0019070E+001, 2.0016480E+001, 2.0014960E+001, 2.0012944E+001, 2.0011755E+001, 2.0010179E+001, 2.0009255E+001, 2.0008032E+001, 2.0007318E+001, 2.0006375E+001, 2.0005821E+001, 2.0005088E+001, 2.0004664E+001, 2.0004104E+001, 2.0003762E+001, 2.0003301E+001, 2.0003045E+001, 2.0002732E+001, 2.0002513E+001, 2.0002137E+001, 2.0002091E+001
 2.5017232E+001, 2.0093113E+001, 2.0093128E+001, 2.0095440E+001, 2.0096953E+001, 2.0095961E+001, 2.0092836E+001, 2.0085421E+001, 2.0078632E+001, 2.0068067E+001, 2.0061884E+001, 2.0054201E+001, 2.0049867E+001, 2.0043855E+001, 2.0040087E+001, 2.0034806E+001, 2.0031573E+001, 2.0027231E+001, 2.0024670E+001, 2.0021289E+001, 2.0019311E+001, 2.0016699E+001, 2.0015166E+001, 2.0013136E+001, 2.0011937E+001, 2.0010345E+001, 2.0009412E+001, 2.0008187E+001, 2.0007466E+001, 2.0006504E+001, 2.0005945E+001, 2.0005228E+001, 2.0004802E+001, 2.0004200E+001, 2.0003853E+001, 2.0003445E+001, 2.0003188E+001, 2.0002774E+001, 2.0002604E+001
 2.6007174E+001, 2.0101763E+001, 2.0094868E+001, 2.0088782E+001, 2.0087425E+001, 2.0089265E+001, 2.0090472E+001, 2.0091719E+001, 2.0090034E+001, 2.0083553E+001, 2.0077797E+001, 2.0068001E+001, 2.0061515E+001, 2.0053556E+001, 2.0049282E+001, 2.0043549E+001, 2.0039943E+001, 2.0034884E+001, 2.0031757E+001, 2.0027489E+001, 2.0024937E+001, 2.0021545E+001, 2.0019554E+001, 2.0016924E+001, 2.0015377E+001, 2.0013324E+001, 2.0012113E+001, 2.0010515E+001, 2.0009575E+001, 2.0008330E+001, 2.0007600E+001, 2.0006650E+001, 2.0006090E+001, 2.0005338E+001, 2.0004902E+001, 2.0004346E+001, 2.0004011E+001, 2.0003490E+001, 2.0003287E+001
 2.7013235E+001, 2.0121755E+001, 2.0111958E+001, 2.0099914E+001, 2.0093231E+001, 2.0086175E+001, 2.0084151E+001, 2.0083992E+001, 2.0085060E+001, 2.0085935E+001, 2.0085326E+001, 2.0081970E+001, 2.0076442E+001, 2.0066985E+001, 2.0060907E+001, 2.0053083E+001, 2.0048717E+001, 2.0043130E+001, 2.0039704E+001, 2.0034884E+001, 2.0031898E+001, 2.0027760E+001, 2.0025243E+001, 2.0021859E+001, 2.0019853E+001, 2.0017190E+001, 2.0015624E+001, 2.0013550E+001, 2.0012327E+001, 2.0010698E+001, 2.0009748E+001, 2.0008506E+001, 2.0007774E+001, 2.0006785E+001, 2.0006217E+001, 2.0005516E+001, 2.0005087E+001, 2.0004438E+001, 2.0004104E+001
 2.8022215E+001, 2.0140830E+001, 2.0130261E+001, 2.0116784E+001, 2.0108975E+001, 2.0098317E+001, 2.0092118E+001, 2.0085060E+001, 2.0081812E+001, 2.0079632E+001, 2.0080115E+001, 2.0082095E+001, 2.0081249E+001, 2.0076959E+001, 2.0073178E+001, 2.0066125E+001, 2.0060477E+001, 2.0052405E+001, 2.0048112E+001, 2.0042734E+001, 2.0039485E+001, 2.0034920E+001, 2.0032077E+001, 2.0028100E+001, 2.0025646E+001, 2.0022281E+001, 2.0020263E+001, 2.0017567E+001, 2.0015974E+001, 2.0013848E+001, 2.0012600E+001, 2.0010960E+001, 2.0010000E+001, 2.0008709E+001, 2.0007961E+001, 2.0007014E+001, 2.0006454E+001, 2.0005689E+001, 2.0005258E+001
 2.9001234E+001, 2.0158503E+001, 2.0147139E+001, 2.0132538E+001, 2.0124279E+001, 2.0113010E+001, 2.0105913E+001, 2.0096512E+001, 2.0091251E+001, 2.0084000E+001, 2.0080047E+001, 2.0077611E+001, 2.0077321E+001, 2.0076072E+001, 2.0075452E+001, 2.0073681E+001, 2.0070483E+001, 2.0063038E+001, 2.0058422E+001, 2.0051564E+001, 2.0047443E+001, 2.0042116E+001, 2.0039087E+001, 2.0034840E+001, 2.0032139E+001, 2.0028321E+001, 2.0025948E+001, 2.0022655E+001, 2.0020641E+001, 2.0017912E+001, 2.0016290E+001, 2.0014146E+001, 2.0012877E+001, 2.0011188E+001, 2.0010210E+001, 2.0008960E+001, 2.0008216E+001, 2.0007213E+001, 2.0006729E+001
 3.0022230E+001, 2.0177873E+001, 2.0164430E+001, 2.0147570E+001, 2.0138698E+001, 2.0127371E+001, 2.0120079E+001, 2.0109400E+001, 2.0103179E+001, 2.0095398E+001, 2.0090346E+001, 2.0082739E+001, 2.0079138E+001, 2.0075576E+001, 2.0074339E+001, 2.0073255E+001, 2.0072383E+001, 2.0067601E+001, 2.0064934E+001, 2.0060293E+001, 2.0056768E+001, 2.0050312E+001, 2.0046660E+001, 2.0041745E+001, 2.0038865E+001, 2.0034799E+001, 2.0032274E+001, 2.0028648E+001, 2.0026344E+001, 2.0023107E+001, 2.0021107E+001, 2.0018371E+001, 2.0016721E+001, 2.0014500E+001, 2.0013202E+001, 2.0011539E+001, 2.0010556E+001, 2.0009242E+001, 2.0008579E+001
 3.1009820E+001, 2.0202960E+001, 2.0187826E+001, 2.0165594E+001, 2.0153518E+001, 2.0140298E+001, 2.0133377E+001, 2.0122769E+001, 2.0115691E+001, 2.0106655E+001, 2.0101816E+001, 2.0094318E+001, 2.0088813E+001, 2.0081702E+001, 2.0078092E+001, 2.0074391E+001, 2.0073163E+001, 2.0070408E+001, 2.0067711E+001, 2.0063917E+001, 2.0061306E+001, 2.0056301E+001, 2.0053795E+001, 2.0049652E+001, 2.0046486E+001, 2.0041443E+001, 2.0038603E+001, 2.0035057E+001, 2.0032591E+001, 2.0029079E+001, 2.0026855E+001, 2.0023674E+001, 2.0021683E+001, 2.0018902E+001, 2.0017214E+001, 2.0014989E+001, 2.0013676E+001, 2.0011937E+001, 2.0011046E+001
 3.2014897E+001, 2.0221041E+001, 2.0210276E+001, 2.0189035E+001, 2.0173553E+001, 2.0154976E+001, 2.0145989E+001, 2.0135078E+001, 2.0127574E+001, 2.0117250E+001, 2.0111863E+001, 2.0105621E+001, 2.0100866E+001, 2.0092492E+001, 2.0087187E+001, 2.0080577E+001, 2.0077210E+001, 2.0074138E+001, 2.0071793E+001, 2.0068290E+001, 2.0065061E+001, 2.0059871E+001, 2.0056638E+001, 2.0053936E+001, 2.0052088E+001, 2.0048061E+001, 2.0045063E+001, 2.0041801E+001, 2.0039196E+001, 2.0035106E+001, 2.0033044E+001, 2.0029855E+001, 2.0027554E+001, 2.0024288E+001, 2.0022289E+001, 2.0019530E+001, 2.0017829E+001, 2.0015525E+001, 2.0014323E+001
 3.3020533E+001, 2.0351342E+001, 2.0228527E+001, 2.0208950E+001, 2.0195901E+001, 2.0173948E+001, 2.0161788E+001, 2.0148482E+001, 2.0140734E+001, 2.0127953E+001, 2.0120671E+001, 2.0113677E+001, 2.0110659E+001, 2.0104333E+001, 2.0099045E+001, 2.0091050E+001, 2.0086135E+001, 2.0080137E+001, 2.0077350E+001, 2.0072960E+001, 2.0070409E+001, 2.0066610E+001, 2.0062874E+001, 2.0057529E+001, 2.0054313E+001, 2.0050986E+001, 2.0048686E+001, 2.0047385E+001, 2.0045812E+001, 2.0040628E+001, 2.0038858E+001, 2.0036725E+001, 2.0034732E+001, 2.0031111E+001, 2.0028874E+001, 2.0025513E+001, 2.0023318E+001, 2.0020478E+001, 2.0018968E+001
