s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.3018832E+001, 2.0321517E+001, 2.0309400E+001, 2.0297533E+001, 2.0285583E+001, 2.0290429E+001, 2.0284890E+001, 2.0267820E+001, 2.0259029E+001, 2.0251537E+001, 2.0247511E+001, 2.0240313E+001, 2.0234706E+001, 2.0226851E+001, 2.0221209E+001, 2.0218011E+001, 2.0218153E+001, 2.0198084E+001, 2.0179161E+001, 2.0154969E+001, 2.0145406E+001, 2.0130845E+001, 2.0117817E+001, 2.0098283E+001, 2.0108323E+001, 2.0450975E+001, 2.0942446E+001, 2.1704300E+001, 2.1983169E+001, 2.1959416E+001, 2.1757536E+001, 2.1468491E+001, 2.1425037E+001, 2.1542840E+001, 2.1548809E+001, 2.1027835E+001, 2.0545622E+001, 2.0099228E+001, 2.0034635E+001
 7.4014575E+001, 2.0331441E+001, 2.0321311E+001, 2.0307492E+001, 2.0301175E+001, 2.0305389E+001, 2.0289180E+001, 2.0277221E+001, 2.0269467E+001, 2.0263122E+001, 2.0259164E+001, 2.0251134E+001, 2.0245023E+001, 2.0235504E+001, 2.0230207E+001, 2.0229578E+001, 2.0222390E+001, 2.0191792E+001, 2.0170957E+001, 2.0153537E+001, 2.0142303E+001, 2.0118492E+001, 2.0110436E+001, 2.0542543E+001, 2.1209124E+001, 2.1939842E+001, 2.2012036E+001, 2.1730562E+001, 2.1760438E+001, 2.2541981E+001, 2.3209669E+001, 2.3847392E+001, 2.3855748E+001, 2.3087426E+001, 2.2202741E+001, 2.0987500E+001, 2.0430296E+001, 2.0060953E+001, 2.0019856E+001
 7.5018606E+001, 2.0343393E+001, 2.0334370E+001, 2.0321600E+001, 2.0321460E+001, 2.0309741E+001, 2.0297682E+001, 2.0287351E+001, 2.0281555E+001, 2.0275384E+001, 2.0270566E+001, 2.0261779E+001, 2.0255457E+001, 2.0245318E+001, 2.0241931E+001, 2.0240473E+001, 2.0224683E+001, 2.0190733E+001, 2.0170213E+001, 2.0153993E+001, 2.0136392E+001, 2.0138907E+001, 2.0611282E+001, 2.1612353E+001, 2.1703517E+001, 2.1779582E+001, 2.2488094E+001, 2.3724615E+001, 2.4124260E+001, 2.3844040E+001, 2.3415332E+001, 2.2845784E+001, 2.2432433E+001, 2.1615371E+001, 2.0999823E+001, 2.0310968E+001, 2.0095968E+001, 2.0017473E+001, 2.0007645E+001
 7.6003233E+001, 2.0355635E+001, 2.0345755E+001, 2.0342143E+001, 2.0336253E+001, 2.0315092E+001, 2.0308875E+001, 2.0298430E+001, 2.0294310E+001, 2.0286987E+001, 2.0281104E+001, 2.0271590E+001, 2.0264596E+001, 2.0255917E+001, 2.0254639E+001, 2.0246198E+001, 2.0226738E+001, 2.0191319E+001, 2.0174482E+001, 2.0152283E+001, 2.0137769E+001, 2.0619289E+001, 2.1329220E+001, 2.1417435E+001, 2.2278844E+001, 2.3781568E+001, 2.3873833E+001, 2.3232291E+001, 2.2683488E+001, 2.1987171E+001, 2.1735450E+001, 2.1863973E+001, 2.2091132E+001, 2.2101979E+001, 2.1751437E+001, 2.0884297E+001, 2.0340763E+001, 2.0021206E+001, 2.0006242E+001
 7.7009956E+001, 2.0369211E+001, 2.0365340E+001, 2.0351963E+001, 2.0338882E+001, 2.0327449E+001, 2.0320421E+001, 2.0311833E+001, 2.0307018E+001, 2.0297444E+001, 2.0291123E+001, 2.0280111E+001, 2.0273277E+001, 2.0269268E+001, 2.0267134E+001, 2.0245870E+001, 2.0225534E+001, 2.0192317E+001, 2.0179134E+001, 2.0155415E+001, 2.0221552E+001, 2.1061544E+001, 2.1223792E+001, 2.2998433E+001, 2.3442972E+001, 2.2908110E+001, 2.2374511E+001, 2.1846801E+001, 2.1739057E+001, 2.2145513E+001, 2.2467140E+001, 2.2697434E+001, 2.2592158E+001, 2.2009610E+001, 2.1368998E+001, 2.0376806E+001, 2.0072852E+001, 2.0013628E+001, 2.0005694E+001
 7.8009849E+001, 2.0379808E+001, 2.0369658E+001, 2.0356285E+001, 2.0349794E+001, 2.0339463E+001, 2.0333360E+001, 2.0325120E+001, 2.0318141E+001, 2.0307663E+001, 2.0299653E+001, 2.0288821E+001, 2.0285760E+001, 2.0281691E+001, 2.0269086E+001, 2.0241972E+001, 2.0220831E+001, 2.0193923E+001, 2.0178684E+001, 2.0281343E+001, 2.0564113E+001, 2.1106060E+001, 2.2557561E+001, 2.2761087E+001, 2.2341634E+001, 2.2003505E+001, 2.1906424E+001, 2.2153322E+001, 2.2292990E+001, 2.2059577E+001, 2.1881814E+001, 2.1711585E+001, 2.1498701E+001, 2.0893737E+001, 2.0423175E+001, 2.0052242E+001, 2.0018822E+001, 2.0010295E+001, 2.0004683E+001
 7.9000998E+001, 2.0384311E+001, 2.0378257E+001, 2.0368466E+001, 2.0362086E+001, 2.0353380E+001, 2.0347031E+001, 2.0336299E+001, 2.0329069E+001, 2.0316451E+001, 2.0308175E+001, 2.0302818E+001, 2.0300232E+001, 2.0282893E+001, 2.0266137E+001, 2.0236726E+001, 2.0216707E+001, 2.0195531E+001, 2.0238243E+001, 2.0619503E+001, 2.0700271E+001, 2.2268575E+001, 2.2402237E+001, 2.2035837E+001, 2.2104981E+001, 2.2185907E+001, 2.2270721E+001, 2.1884440E+001, 2.1613601E+001, 2.1173832E+001, 2.0854964E+001, 2.0488189E+001, 2.0295436E+001, 2.0118404E+001, 2.0058422E+001, 2.0023823E+001, 2.0017439E+001, 2.0009406E+001, 2.0004261E+001
 8.0004698E+001, 2.0391369E+001, 2.0388240E+001, 2.0380600E+001, 2.0373929E+001, 2.0363698E+001, 2.0356833E+001, 2.0345624E+001, 2.0337323E+001, 2.0325951E+001, 2.0322308E+001, 2.0315893E+001, 2.0303743E+001, 2.0279305E+001, 2.0260172E+001, 2.0229910E+001, 2.0216134E+001, 2.0318449E+001, 2.0607025E+001, 2.0742117E+001, 2.0982939E+001, 2.1946774E+001, 2.1870217E+001, 2.2270936E+001, 2.2323711E+001, 2.2082422E+001, 2.1771941E+001, 2.1204078E+001, 2.0642131E+001, 2.0209471E+001, 2.0153276E+001, 2.0228505E+001, 2.0565852E+001, 2.1585276E+001, 2.2471701E+001, 2.3265990E+001, 2.2685981E+001, 2.0779804E+001, 2.0271237E+001
 8.1013704E+001, 2.0392271E+001, 2.0389421E+001, 2.0385382E+001, 2.0380801E+001, 2.0370384E+001, 2.0363364E+001, 2.0353777E+001, 2.0348723E+001, 2.0342345E+001, 2.0335200E+001, 2.0316650E+001, 2.0300805E+001, 2.0272397E+001, 2.0251652E+001, 2.0237384E+001, 2.0351394E+001, 2.0723726E+001, 2.0945175E+001, 2.0782747E+001, 2.1353336E+001, 2.1920428E+001, 2.2241825E+001, 2.2239476E+001, 2.2013428E+001, 2.1530166E+001, 2.1043471E+001, 2.0260292E+001, 2.0129194E+001, 2.0888823E+001, 2.3432215E+001, 2.8719765E+001, 3.1790659E+001, 3.4578699E+001, 3.4531800E+001, 3.1094768E+001, 2.6909761E+001, 2.1480502E+001, 2.0539499E+001
 8.2015228E+001, 2.0388005E+001, 2.0384862E+001, 2.0383596E+001, 2.0383184E+001, 2.0381169E+001, 2.0377144E+001, 2.0368026E+001, 2.0359872E+001, 2.0344530E+001, 2.0332307E+001, 2.0310044E+001, 2.0292062E+001, 2.0263762E+001, 2.0260647E+001, 2.0533072E+001, 2.0794580E+001, 2.1058934E+001, 2.1085169E+001, 2.0768210E+001, 2.1747947E+001, 2.2109938E+001, 2.2206872E+001, 2.1805012E+001, 2.1394728E+001, 2.0678391E+001, 2.0248337E+001, 2.0294635E+001, 2.2972297E+001, 3.1364453E+001, 3.6869802E+001, 4.2005136E+001, 4.3145434E+001, 4.0978762E+001, 3.6821970E+001, 2.8044470E+001, 2.3174715E+001, 2.0572957E+001, 2.0211050E+001
 8.3013106E+001, 2.0387855E+001, 2.0385741E+001, 2.0389360E+001, 2.0390067E+001, 2.0382518E+001, 2.0374360E+001, 2.0359831E+001, 2.0348590E+001, 2.0329380E+001, 2.0314963E+001, 2.0293611E+001, 2.0295890E+001, 2.0461473E+001, 2.0749629E+001, 2.1104147E+001, 2.1171427E+001, 2.1309466E+001, 2.1022505E+001, 2.1684174E+001, 2.1895401E+001, 2.1995611E+001, 2.1603518E+001, 2.0965091E+001, 2.0559457E+001, 2.0178890E+001, 2.0312634E+001, 2.6496625E+001, 3.2754541E+001, 3.5870540E+001, 3.4059393E+001, 2.9480419E+001, 2.6469486E+001, 2.2648007E+001, 2.1123068E+001, 2.0300272E+001, 2.0119634E+001, 2.0056149E+001, 2.0042937E+001
 8.4014344E+001, 2.0397632E+001, 2.0398238E+001, 2.0396166E+001, 2.0386975E+001, 2.0369823E+001, 2.0357124E+001, 2.0336007E+001, 2.0324153E+001, 2.0396492E+001, 2.0548825E+001, 2.0909701E+001, 2.1192543E+001, 2.1498074E+001, 2.1557735E+001, 2.1577876E+001, 2.1674925E+001, 2.1333519E+001, 2.1071522E+001, 2.1676943E+001, 2.1601640E+001, 2.1125124E+001, 2.0779782E+001, 2.0316182E+001, 2.0196120E+001, 2.0514607E+001, 2.3557894E+001, 2.7191059E+001, 2.4758935E+001, 2.2854943E+001, 2.2789102E+001, 2.2726612E+001, 2.2434276E+001, 2.1664887E+001, 2.1077223E+001, 2.0359110E+001, 2.0105286E+001, 2.0021903E+001, 2.0008299E+001
 8.5009056E+001, 2.0413319E+001, 2.0412014E+001, 2.0395921E+001, 2.0381265E+001, 2.0355874E+001, 2.0340309E+001, 2.0453293E+001, 2.0774822E+001, 2.1435290E+001, 2.1798524E+001, 2.2064073E+001, 2.2127977E+001, 2.2225387E+001, 2.2303997E+001, 2.2317461E+001, 2.2021899E+001, 2.1180676E+001, 2.1543196E+001, 2.1188441E+001, 2.0922691E+001, 2.0678592E+001, 2.0502199E+001, 2.0233857E+001, 2.0242797E+001, 2.2873342E+001, 2.3609493E+001, 2.2232446E+001, 2.2773691E+001, 2.3922500E+001, 2.4850767E+001, 2.5523701E+001, 2.5085957E+001, 2.3279444E+001, 2.1764710E+001, 2.0595968E+001, 2.0228253E+001, 2.0040855E+001, 2.0035160E+001
 8.6011090E+001, 2.0426885E+001, 2.0416105E+001, 2.0391843E+001, 2.0372160E+001, 2.0354599E+001, 2.0512289E+001, 2.1206699E+001, 2.1675151E+001, 2.1999298E+001, 2.2121292E+001, 2.2478448E+001, 2.2570962E+001, 2.2412564E+001, 2.2180440E+001, 2.1682955E+001, 2.1406744E+001, 2.1324706E+001, 2.0990528E+001, 2.1026819E+001, 2.1429354E+001, 2.1428068E+001, 2.0888901E+001, 2.0422826E+001, 2.1852531E+001, 2.2644279E+001, 2.2041170E+001, 2.4227541E+001, 2.6619541E+001, 3.0120162E+001, 3.1580431E+001, 3.1136785E+001, 2.9200570E+001, 2.4494517E+001, 2.1500038E+001, 2.0318722E+001, 2.0121024E+001, 2.0048174E+001, 2.0013487E+001
 8.7001560E+001, 2.0425405E+001, 2.0409319E+001, 2.0381520E+001, 2.0373180E+001, 2.0678712E+001, 2.1182153E+001, 2.1873133E+001, 2.1998616E+001, 2.2156121E+001, 2.2461662E+001, 2.2386200E+001, 2.2069308E+001, 2.1579113E+001, 2.1458080E+001, 2.1230913E+001, 2.1219437E+001, 2.1914136E+001, 2.2679902E+001, 2.3360405E+001, 2.3154068E+001, 2.2613901E+001, 2.1679296E+001, 2.1988535E+001, 2.2791835E+001, 2.2153510E+001, 2.5425466E+001, 2.9958387E+001, 3.0919121E+001, 3.0256434E+001, 2.9173795E+001, 2.6691258E+001, 2.4442869E+001, 2.1153570E+001, 2.0312881E+001, 2.0057818E+001, 2.0033040E+001, 2.0011238E+001, 2.0004812E+001
 8.8003718E+001, 2.0411510E+001, 2.0397957E+001, 2.0463715E+001, 2.0746868E+001, 2.1497037E+001, 2.1938654E+001, 2.2121762E+001, 2.2168882E+001, 2.2475087E+001, 2.2489521E+001, 2.1876108E+001, 2.1444831E+001, 2.1176452E+001, 2.1437879E+001, 2.3389510E+001, 2.4480494E+001, 2.5249845E+001, 2.5499723E+001, 2.5193802E+001, 2.4080908E+001, 2.2240877E+001, 2.2047836E+001, 2.2671994E+001, 2.2338795E+001, 2.5875621E+001, 2.7160444E+001, 2.6579287E+001, 2.5737385E+001, 2.4693159E+001, 2.3787699E+001, 2.2081756E+001, 2.1123642E+001, 2.0307228E+001, 2.0094657E+001, 2.0032405E+001, 2.0022073E+001, 2.0013349E+001, 2.0007256E+001
 8.9009720E+001, 2.0408457E+001, 2.0498837E+001, 2.1174417E+001, 2.1743801E+001, 2.2240962E+001, 2.2301427E+001, 2.2374792E+001, 2.2464671E+001, 2.2470806E+001, 2.2239163E+001, 2.1348126E+001, 2.1121450E+001, 2.2700580E+001, 2.4608027E+001, 2.5675473E+001, 2.6234473E+001, 2.5438623E+001, 2.4145680E+001, 2.2682489E+001, 2.2731714E+001, 2.2945478E+001, 2.2754897E+001, 2.3102072E+001, 2.4279619E+001, 2.4117543E+001, 2.3529356E+001, 2.3398815E+001, 2.3831393E+001, 2.4144853E+001, 2.3601930E+001, 2.2003193E+001, 2.0885342E+001, 2.0325213E+001, 2.0267198E+001, 2.0298545E+001, 2.0344777E+001, 2.0164381E+001, 2.0083163E+001
 9.0010955E+001, 2.0461864E+001, 2.0956015E+001, 2.1880471E+001, 2.2222485E+001, 2.2405550E+001, 2.2484986E+001, 2.2468868E+001, 2.2439886E+001, 2.2170356E+001, 2.1533907E+001, 2.1271556E+001, 2.2549793E+001, 2.5284654E+001, 2.5693421E+001, 2.4985649E+001, 2.3416713E+001, 2.2646194E+001, 2.3196462E+001, 2.3512565E+001, 2.3276396E+001, 2.3394934E+001, 2.3648947E+001, 2.3504783E+001, 2.3092662E+001, 2.3431593E+001, 2.4143534E+001, 2.5492486E+001, 2.6423522E+001, 2.6853446E+001, 2.6199065E+001, 2.4007778E+001, 2.2226521E+001, 2.1627452E+001, 2.1891898E+001, 2.1838830E+001, 2.1222700E+001, 2.0417690E+001, 2.0211816E+001
 9.1015253E+001, 2.0716802E+001, 2.1369395E+001, 2.2113776E+001, 2.2303236E+001, 2.2500359E+001, 2.2472568E+001, 2.2404020E+001, 2.2107755E+001, 2.1325790E+001, 2.1480463E+001, 2.3634506E+001, 2.5199921E+001, 2.5059349E+001, 2.3880465E+001, 2.2693378E+001, 2.3126091E+001, 2.3812387E+001, 2.3456843E+001, 2.3201784E+001, 2.3417507E+001, 2.3260238E+001, 2.3332863E+001, 2.4351968E+001, 2.5504722E+001, 2.7320875E+001, 2.8165785E+001, 2.8642369E+001, 2.8627315E+001, 2.8190153E+001, 2.7701846E+001, 2.6403556E+001, 2.5287964E+001, 2.3446701E+001, 2.2320453E+001, 2.0835456E+001, 2.0349768E+001, 2.0128493E+001, 2.0062707E+001
 9.2016888E+001, 2.1003208E+001, 2.1665619E+001, 2.2210776E+001, 2.2420562E+001, 2.2489600E+001, 2.2420522E+001, 2.1969337E+001, 2.1352021E+001, 2.2029568E+001, 2.3760894E+001, 2.5166822E+001, 2.4181874E+001, 2.2975064E+001, 2.3376313E+001, 2.4298908E+001, 2.4225071E+001, 2.3451135E+001, 2.3130138E+001, 2.2890368E+001, 2.3068475E+001, 2.4474993E+001, 2.6011398E+001, 2.7706556E+001, 2.8746613E+001, 3.0403543E+001, 3.1498243E+001, 3.2536426E+001, 3.2460119E+001, 3.1041420E+001, 2.9209585E+001, 2.5528324E+001, 2.3139985E+001, 2.1130193E+001, 2.0505165E+001, 2.0173681E+001, 2.0091580E+001, 2.0033488E+001, 2.0013204E+001
 9.3008953E+001, 2.1303559E+001, 2.1871394E+001, 2.2328486E+001, 2.2483004E+001, 2.2462541E+001, 2.2394296E+001, 2.1437261E+001, 2.1327265E+001, 2.3543253E+001, 2.4303991E+001, 2.3046158E+001, 2.3350158E+001, 2.4773748E+001, 2.4959077E+001, 2.4168258E+001, 2.3629755E+001, 2.3202693E+001, 2.2890237E+001, 2.3387963E+001, 2.4373842E+001, 2.6467841E+001, 2.8009124E+001, 3.0792862E+001, 3.2617611E+001, 3.4976518E+001, 3.5655167E+001, 3.4325927E+001, 3.2102018E+001, 2.8104127E+001, 2.5561370E+001, 2.2287851E+001, 2.0988446E+001, 2.0442231E+001, 2.0349611E+001, 2.0222389E+001, 2.0132168E+001, 2.0028881E+001, 2.0014482E+001
 9.4012702E+001, 2.1643014E+001, 2.2024851E+001, 2.2444349E+001, 2.2495530E+001, 2.2451144E+001, 2.2215625E+001, 2.1345837E+001, 2.1900598E+001, 2.3795795E+001, 2.3248135E+001, 2.3756674E+001, 2.4827632E+001, 2.4626644E+001, 2.3979386E+001, 2.3472797E+001, 2.3204962E+001, 2.3096185E+001, 2.3823522E+001, 2.4925880E+001, 2.6106848E+001, 2.8891380E+001, 3.1557049E+001, 3.5077756E+001, 3.6047527E+001, 3.4345242E+001, 3.1635677E+001, 2.7265512E+001, 2.4979064E+001, 2.2643582E+001, 2.1761285E+001, 2.1278133E+001, 2.1128195E+001, 2.0918357E+001, 2.0845340E+001, 2.0874072E+001, 2.0939945E+001, 2.0795723E+001, 2.0478771E+001
 9.5003892E+001, 2.1981488E+001, 2.2212446E+001, 2.2487631E+001, 2.2498322E+001, 2.2435363E+001, 2.1919905E+001, 2.1370756E+001, 2.2975605E+001, 2.3442410E+001, 2.2876416E+001, 2.4702908E+001, 2.4625805E+001, 2.3761640E+001, 2.3528240E+001, 2.2993006E+001, 2.3159021E+001, 2.4738921E+001, 2.5117422E+001, 2.6871252E+001, 2.9123533E+001, 3.1513445E+001, 3.1092294E+001, 2.8621127E+001, 2.6791256E+001, 2.4500462E+001, 2.3457281E+001, 2.2953148E+001, 2.2974973E+001, 2.3041661E+001, 2.3110347E+001, 2.3512336E+001, 2.3995321E+001, 2.4356722E+001, 2.3858788E+001, 2.2423730E+001, 2.1461454E+001, 2.0521031E+001, 2.0331764E+001
 9.6012935E+001, 2.2253943E+001, 2.2378090E+001, 2.2496982E+001, 2.2500473E+001, 2.2341405E+001, 2.1642858E+001, 2.1913541E+001, 2.3557927E+001, 2.2906721E+001, 2.3550286E+001, 2.4397886E+001, 2.3814446E+001, 2.3574330E+001, 2.3308577E+001, 2.3100295E+001, 2.4770897E+001, 2.5238283E+001, 2.5695052E+001, 2.7691481E+001, 2.7033765E+001, 2.5132975E+001, 2.4315162E+001, 2.4125388E+001, 2.4400459E+001, 2.4880342E+001, 2.5226338E+001, 2.5983872E+001, 2.6726381E+001, 2.7837164E+001, 2.8106531E+001, 2.7509349E+001, 2.6566805E+001, 2.4648287E+001, 2.3374870E+001, 2.1735263E+001, 2.1117236E+001, 2.0401037E+001, 2.0175484E+001
 9.7006812E+001, 2.2378749E+001, 2.2450470E+001, 2.2504134E+001, 2.2502551E+001, 2.1995109E+001, 2.1492411E+001, 2.2998123E+001, 2.3625280E+001, 2.2978021E+001, 2.4328246E+001, 2.3780215E+001, 2.3684564E+001, 2.3470388E+001, 2.3168060E+001, 2.4695268E+001, 2.5736939E+001, 2.5127474E+001, 2.4868004E+001, 2.3834749E+001, 2.3899179E+001, 2.4632192E+001, 2.5371334E+001, 2.6943718E+001, 2.8318750E+001, 3.0137278E+001, 3.0650391E+001, 3.0140210E+001, 2.9261895E+001, 2.7720406E+001, 2.6804177E+001, 2.5517546E+001, 2.4598488E+001, 2.3152594E+001, 2.2278842E+001, 2.1334822E+001, 2.0866275E+001, 2.0368460E+001, 2.0359844E+001
 9.8002334E+001, 2.2449112E+001, 2.2497384E+001, 2.2508959E+001, 2.2364177E+001, 2.1634664E+001, 2.1586171E+001, 2.3512963E+001, 2.3364075E+001, 2.3989906E+001, 2.3974878E+001, 2.3792599E+001, 2.3758788E+001, 2.3596351E+001, 2.3682162E+001, 2.6246883E+001, 2.6622711E+001, 2.4679467E+001, 2.3186183E+001, 2.4340107E+001, 2.5487186E+001, 2.8123490E+001, 2.9473155E+001, 3.0167547E+001, 2.9878163E+001, 2.9115968E+001, 2.8568775E+001, 2.7526484E+001, 2.6724525E+001, 2.5785224E+001, 2.5582481E+001, 2.6048830E+001, 2.6737633E+001, 2.7723697E+001, 2.8070280E+001, 2.7487552E+001, 2.6368375E+001, 2.3615349E+001, 2.1474466E+001
 9.9014691E+001, 2.2519935E+001, 2.2514928E+001, 2.2256107E+001, 2.1909683E+001, 2.1742135E+001, 2.2469201E+001, 2.3553013E+001, 2.3141177E+001, 2.3912748E+001, 2.3801704E+001, 2.4004064E+001, 2.4042114E+001, 2.4159568E+001, 2.5743940E+001, 2.7288152E+001, 2.6727413E+001, 2.3804315E+001, 2.3677318E+001, 2.6810714E+001, 2.8804238E+001, 2.9397030E+001, 2.8802076E+001, 2.7729751E+001, 2.7242978E+001, 2.6897472E+001, 2.7301138E+001, 2.8917051E+001, 3.0654820E+001, 3.4099701E+001, 3.6174689E+001, 3.7596206E+001, 3.6898603E+001, 3.2954659E+001, 2.8795819E+001, 2.3130567E+001, 2.1096162E+001, 2.0298693E+001, 2.0160689E+001
 1.0000649E+002, 2.2399373E+001, 2.2249262E+001, 2.2242434E+001, 2.2294537E+001, 2.2566339E+001, 2.3442720E+001, 2.3321916E+001, 2.3797302E+001, 2.3662423E+001, 2.4173654E+001, 2.4466005E+001, 2.4509799E+001, 2.6190829E+001, 2.7506812E+001, 2.6716546E+001, 2.6142462E+001, 2.2889934E+001, 2.5770977E+001, 2.8385500E+001, 2.8204571E+001, 2.7494893E+001, 2.7253451E+001, 2.7575954E+001, 2.8824309E+001, 3.1860595E+001, 3.3878613E+001, 3.6731213E+001, 3.7908044E+001, 3.7384754E+001, 3.5369855E+001, 3.0174832E+001, 2.6126095E+001, 2.1711113E+001, 2.0606634E+001, 2.0159571E+001, 2.0073196E+001, 2.0046576E+001, 2.0032495E+001
 1.0101603E+002, 2.2804554E+001, 2.3056718E+001, 2.3065742E+001, 2.3062646E+001, 2.3541081E+001, 2.3466275E+001, 2.3739803E+001, 2.3641420E+001, 2.4451132E+001, 2.4772459E+001, 2.5016081E+001, 2.6167175E+001, 2.7062731E+001, 2.6657343E+001, 2.6005224E+001, 2.5892119E+001, 2.4992528E+001, 2.6915624E+001, 2.7312148E+001, 2.7765961E+001, 2.9110881E+001, 3.0662982E+001, 3.2487352E+001, 3.2704828E+001, 3.3042034E+001, 3.2903719E+001, 3.0999265E+001, 2.8975867E+001, 2.5395013E+001, 2.3205253E+001, 2.1248390E+001, 2.0644678E+001, 2.0187296E+001, 2.0085001E+001, 2.0042021E+001, 2.0029083E+001, 2.0014045E+001, 2.0006406E+001
 1.0201550E+002, 2.3573078E+001, 2.3568524E+001, 2.3672804E+001, 2.3679701E+001, 2.3575022E+001, 2.3709074E+001, 2.3755177E+001, 2.4430843E+001, 2.5174260E+001, 2.5444622E+001, 2.6605599E+001, 2.6505120E+001, 2.6154220E+001, 2.6048058E+001, 2.5886128E+001, 2.5313796E+001, 2.5714215E+001, 2.7920255E+001, 3.0943018E+001, 3.2614855E+001, 3.3770150E+001, 3.2882554E+001, 2.9979876E+001, 2.8267029E+001, 2.5532035E+001, 2.3848437E+001, 2.2129459E+001, 2.1377121E+001, 2.0631658E+001, 2.0391528E+001, 2.0179979E+001, 2.0125109E+001, 2.0098489E+001, 2.0093118E+001, 2.0062990E+001, 2.0027583E+001, 2.0011500E+001, 2.0005543E+001
 1.0301101E+002, 2.3764809E+001, 2.3730828E+001, 2.3701386E+001, 2.3786979E+001, 2.4029520E+001, 2.4366218E+001, 2.5374617E+001, 2.5577424E+001, 2.6087918E+001, 2.6280693E+001, 2.5963755E+001, 2.6015410E+001, 2.6219119E+001, 2.6046811E+001, 2.5723083E+001, 2.4247620E+001, 3.1525489E+001, 3.3962479E+001, 3.4460877E+001, 3.3142648E+001, 2.9583281E+001, 2.6704487E+001, 2.3248440E+001, 2.2079818E+001, 2.1021769E+001, 2.0651786E+001, 2.0367352E+001, 2.0285438E+001, 2.0285017E+001, 2.0346996E+001, 2.0545131E+001, 2.0706267E+001, 2.0764131E+001, 2.0598842E+001, 2.0216019E+001, 2.0050751E+001, 2.0011033E+001, 2.0005436E+001
 1.0400713E+002, 2.3640567E+001, 2.3857620E+001, 2.4464920E+001, 2.5076993E+001, 2.5956392E+001, 2.6152085E+001, 2.6072856E+001, 2.6116406E+001, 2.5957835E+001, 2.6023724E+001, 2.6485564E+001, 2.6692185E+001, 2.6239948E+001, 2.5940046E+001, 2.5090332E+001, 3.2019989E+001, 3.4707880E+001, 3.2852499E+001, 2.8644596E+001, 2.5976649E+001, 2.2673944E+001, 2.1480091E+001, 2.0739654E+001, 2.0447423E+001, 2.0346386E+001, 2.0392719E+001, 2.0623498E+001, 2.0881559E+001, 2.1167464E+001, 2.1230793E+001, 2.1159180E+001, 2.0990119E+001, 2.0730330E+001, 2.0634024E+001, 2.0445067E+001, 2.0277681E+001, 2.0064922E+001, 2.0033030E+001
 1.0500485E+002, 2.4202246E+001, 2.4795860E+001, 2.6037664E+001, 2.6298833E+001, 2.6105393E+001, 2.6042045E+001, 2.6146957E+001, 2.6351331E+001, 2.6811602E+001, 2.6992154E+001, 2.6815764E+001, 2.6431879E+001, 2.6022559E+001, 2.5464654E+001, 3.2470197E+001, 3.2536922E+001, 2.7861063E+001, 2.5099469E+001, 2.2237601E+001, 2.1227514E+001, 2.0633739E+001, 2.0437020E+001, 2.0463020E+001, 2.0620396E+001, 2.0943480E+001, 2.1097126E+001, 2.1153638E+001, 2.1184481E+001, 2.1430276E+001, 2.1995643E+001, 2.3802028E+001, 2.5665553E+001, 2.8233190E+001, 2.8717403E+001, 2.6625596E+001, 2.3744548E+001, 2.0995228E+001, 2.0601749E+001
 1.0600352E+002, 2.5535537E+001, 2.6097268E+001, 2.6021680E+001, 2.5934573E+001, 2.6330903E+001, 2.6765213E+001, 2.7179901E+001, 2.7146761E+001, 2.6945334E+001, 2.6763208E+001, 2.6376544E+001, 2.6132755E+001, 2.5746981E+001, 2.8483069E+001, 2.7321126E+001, 2.4507381E+001, 2.1926687E+001, 2.1056729E+001, 2.0582674E+001, 2.0492106E+001, 2.0719734E+001, 2.1024791E+001, 2.1238056E+001, 2.1206011E+001, 2.1052819E+001, 2.1207217E+001, 2.3422204E+001, 2.6237584E+001, 3.0643169E+001, 3.2613262E+001, 3.3659427E+001, 3.3048040E+001, 3.0347138E+001, 2.7955331E+001, 2.4453090E+001, 2.2470281E+001, 2.0762570E+001, 2.0559458E+001
 1.0700152E+002, 2.6039696E+001, 2.6025795E+001, 2.6361183E+001, 2.6724872E+001, 2.6991811E+001, 2.7055924E+001, 2.7435261E+001, 2.7707022E+001, 2.7359921E+001, 2.6655920E+001, 2.6021152E+001, 2.5766170E+001, 2.5807384E+001, 2.3763746E+001, 2.1650633E+001, 2.0940093E+001, 2.0575835E+001, 2.0638405E+001, 2.1068349E+001, 2.1461401E+001, 2.1635594E+001, 2.1376421E+001, 2.1098697E+001, 2.1092096E+001, 2.4421753E+001, 2.7988054E+001, 3.1510575E+001, 3.2063578E+001, 3.1959043E+001, 3.2224844E+001, 3.3145525E+001, 3.3611905E+001, 3.3797546E+001, 3.3459195E+001, 3.0907768E+001, 2.7954725E+001, 2.3568826E+001, 2.1473349E+001
