s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
Time,"5.8_122.5","5.8_123.5","5.8_124.5","5.8_125.5","5.8_126.5","5.8_127.5","5.8_128.5","5.8_129.5","5.8_130.5","5.8_131.5","5.8_132.5","5.8_133.5","5.8_134.5","5.8_135.5","5.8_136.5","5.8_137.5","5.8_138.5","5.8_139.5","5.8_140.5","5.8_141.5","5.8_142.5","5.8_143.5","5.8_144.5","5.8_145.5","5.8_146.5","5.8_147.5","5.8_148.5","5.8_149.5","5.8_150.5","5.8_151.5","5.8_152.5","5.8_153.5","5.8_154.5","5.8_155.5","5.8_156.5","5.8_157.5","5.8_158.5","5.8_159.5"
 7.4010293E+001, 4.3647491E+001, 4.4751102E+001, 4.5974124E+001, 4.7162476E+001, 4.7034962E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0049562E+003, 7.9682260E+002, 7.1118804E+002, 6.5981002E+002, 5.4662867E+002, 4.9823046E+002, 4.5831865E+002, 4.4747289E+002, 4.0741100E+002, 4.0278456E+002, 4.2238842E+002, 4.4061894E+002, 4.0338780E+002, 3.7498988E+002, 3.7470955E+002, 4.2979735E+002, 4.5886650E+002, 4.6590574E+002, 4.8000011E+002, 4.8902269E+002, 4.9820507E+002, 5.0123518E+002, 5.0189214E+002, 4.9980909E+002, 4.9578977E+002, 4.9428836E+002, 5.0025435E+002, 5.1339268E+002, 5.3879415E+002, 5.5707090E+002
 7.5007638E+001, 4.3810645E+001, 4.5513840E+001, 4.6658136E+001, 4.7730033E+001, 4.6404259E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.3959414E+002, 9.8244056E+002, 1.0496212E+003, 9.4560468E+002, 5.4543937E+002, 4.9304604E+002, 4.8559669E+002, 4.3156640E+002, 4.0648088E+002, 4.1017842E+002, 4.4029448E+002, 4.1172387E+002, 3.9240627E+002, 3.5573803E+002, 4.2470062E+002, 4.4367551E+002, 4.7050570E+002, 4.8409176E+002, 4.9607455E+002, 5.0011906E+002, 5.0259252E+002, 5.0265179E+002, 5.0356137E+002, 5.0763833E+002, 5.1689999E+002, 5.2366384E+002, 5.3392242E+002, 5.4086389E+002, 5.6049143E+002, 5.8082604E+002
 7.6004393E+001, 4.3860233E+001, 4.6226346E+001, 4.7764124E+001, 4.8689672E+001, 4.6416383E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.1207532E+003, 9.3373288E+002, 1.0328600E+003, 1.0428958E+003, 6.9857879E+002, 5.2855528E+002, 4.6760997E+002, 4.6493988E+002, 4.1148162E+002, 4.2371036E+002, 4.2531177E+002, 4.0443777E+002, 3.4942909E+002, 3.8452620E+002, 4.4615428E+002, 4.6979303E+002, 4.8725524E+002, 4.9581214E+002, 5.0499509E+002, 5.0835101E+002, 5.0954774E+002, 5.0928622E+002, 5.1207638E+002, 5.1760591E+002, 5.3172848E+002, 5.4731219E+002, 5.8040063E+002, 6.0357260E+002, 6.2949082E+002, 6.3837119E+002
 7.7005961E+001, 4.4072341E+001, 4.5601098E+001, 4.7666470E+001, 4.9344846E+001, 4.7834182E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.7474091E+002, 1.0336019E+003, 1.0813091E+003, 7.1806558E+002, 5.9598641E+002, 5.2977477E+002, 5.0750241E+002, 4.5273928E+002, 4.2876790E+002, 4.5488233E+002, 4.3411101E+002, 3.9907869E+002, 3.5797100E+002, 3.2480127E+002, 4.5315935E+002, 4.7271380E+002, 4.9473477E+002, 5.0530883E+002, 5.1477317E+002, 5.1914988E+002, 5.2708037E+002, 5.3563120E+002, 5.4996627E+002, 5.5866491E+002, 5.7053907E+002, 5.7603999E+002, 5.7608637E+002, 5.7325417E+002, 5.7572341E+002, 5.8580380E+002
 7.8006108E+001, 4.4362107E+001, 4.5612805E+001, 4.7000873E+001, 4.8375468E+001, 4.7599431E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 8.6181359E+002, 9.4250600E+002, 1.0313128E+003, 1.0637186E+003, 8.4088022E+002, 5.0396414E+002, 4.8241295E+002, 4.5815906E+002, 4.5157011E+002, 4.4886358E+002, 4.3579239E+002, 3.9503094E+002, 3.6816808E+002, 3.0767508E+002, 4.6019860E+002, 4.8454978E+002, 5.0700645E+002, 5.1757904E+002, 5.2871206E+002, 5.3283581E+002, 5.3653230E+002, 5.3787411E+002, 5.4190395E+002, 5.4581253E+002, 5.5307203E+002, 5.6061367E+002, 5.7863182E+002, 5.9494278E+002, 6.2044231E+002, 6.3297133E+002
 7.9006847E+001, 4.4116317E+001, 4.5396469E+001, 4.6793146E+001, 4.7969499E+001, 4.7855260E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0654146E+003, 8.9432259E+002, 9.1200688E+002, 6.4577399E+002, 8.5572372E+002, 5.5311908E+002, 4.7907156E+002, 4.7263490E+002, 4.3492045E+002, 4.5091481E+002, 4.2564848E+002, 4.2355955E+002, 3.1395897E+002, 3.6236452E+002, 4.7394360E+002, 4.9584713E+002, 5.1332704E+002, 5.1968038E+002, 5.2796044E+002, 5.3542865E+002, 5.4667081E+002, 5.5335526E+002, 5.6293663E+002, 5.6985451E+002, 5.8061713E+002, 5.8617699E+002, 5.8971863E+002, 5.8889010E+002, 5.8704967E+002, 5.8910644E+002
 8.0000294E+001, 4.3439285E+001, 4.4698535E+001, 4.5857600E+001, 4.6954634E+001, 4.7039935E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 8.1997334E+002, 7.2603515E+002, 7.1365357E+002, 4.8168225E+002, 2.3734968E+002, 4.0445210E+002, 3.6955708E+002, 3.9586440E+002, 4.1612044E+002, 4.4807650E+002, 4.1437747E+002, 4.2430652E+002, 2.9546498E+002, 4.4092242E+002, 5.0146696E+002, 5.0866013E+002, 5.1460177E+002, 5.2042710E+002, 5.3183262E+002, 5.3695429E+002, 5.4142187E+002, 5.4333186E+002, 5.4572520E+002, 5.4663482E+002, 5.4652442E+002, 5.4627249E+002, 5.4717721E+002, 5.4907709E+002, 5.5407527E+002, 5.5973943E+002
 8.1006623E+001, 4.1480922E+001, 4.2819705E+001, 4.4703865E+001, 4.6465759E+001, 4.6773787E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 8.9352566E+002, 8.4808544E+002, 3.9318230E+002, 5.8096566E+002, 3.0635008E+002, 4.3054538E+002, 4.1440139E+002, 3.6000532E+002, 2.5117066E+002, 2.6458209E+002, 3.1865538E+002, 3.3312723E+002, 2.6281110E+002, 4.5514577E+002, 4.8792286E+002, 4.9753839E+002, 5.0619580E+002, 5.0913237E+002, 5.1015171E+002, 5.1000624E+002, 5.1067674E+002, 5.1297813E+002, 5.1781650E+002, 5.2099495E+002, 5.2581583E+002, 5.2895976E+002, 5.3461253E+002, 5.3934133E+002, 5.4791732E+002, 5.5284282E+002
 8.2002284E+001, 4.3711669E+001, 4.5589190E+001, 4.8181333E+001, 1.9428882E+002, 2.1549326E+002, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.1061786E+003, 6.9271074E+002, 3.7793150E+002, 3.9454652E+002, 4.6999050E+002, 8.2178456E+002, 6.4733990E+002, 4.6900384E+002, 3.4764922E+002, 3.1233606E+002, 2.8184673E+002, 2.2271263E+002, 2.0239433E+002, 3.0434419E+002, 4.7355344E+002, 4.8077908E+002, 4.8441070E+002, 4.8567657E+002, 4.8773260E+002, 4.9142172E+002, 5.0071067E+002, 5.0819844E+002, 5.2011493E+002, 5.2760011E+002, 5.3685622E+002, 5.4216673E+002, 5.5011250E+002, 5.5632347E+002, 5.6662096E+002, 5.7076350E+002
 8.3003603E+001, 4.6880020E+001, 4.8519483E+001, 5.0854958E+001, 5.4127951E+001, 6.6287142E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 8.8189970E+002, 5.4593597E+002, 4.7549779E+002, 6.3525530E+002, 7.0025313E+002, 5.5374949E+002, 4.8552372E+002, 3.8199703E+002, 4.1707153E+002, 4.1541967E+002, 3.4546208E+002, 2.6414700E+002, 1.6821465E+002, 3.7356396E+002, 4.5079188E+002, 4.6456373E+002, 4.7627925E+002, 4.8343827E+002, 4.9485496E+002, 5.0355590E+002, 5.1763628E+002, 5.2591338E+002, 5.3516994E+002, 5.3918022E+002, 5.4299124E+002, 5.4448962E+002, 5.4534077E+002, 5.4493426E+002, 5.4366357E+002, 5.4358488E+002
 8.4007909E+001, 4.7584802E+001, 4.9221772E+001, 5.0802099E+001, 5.2313666E+001, 5.4170572E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.1140249E+003, 5.0474224E+002, 7.3950007E+002, 6.1087332E+002, 5.7349437E+002, 5.6200376E+002, 5.0179140E+002, 4.4779727E+002, 4.4663229E+002, 4.4911344E+002, 3.1399263E+002, 3.2943945E+002, 2.4877539E+002, 3.9111171E+002, 4.3959930E+002, 4.5608884E+002, 4.7322819E+002, 4.8352015E+002, 4.9743985E+002, 5.0421596E+002, 5.1052765E+002, 5.1332830E+002, 5.1598685E+002, 5.1922352E+002, 5.3022063E+002, 5.4017074E+002, 5.5809189E+002, 5.7024838E+002, 5.7088683E+002, 5.1058587E+002
 8.5006178E+001, 4.7081000E+001, 4.8439992E+001, 4.9909788E+001, 5.1603640E+001, 5.1279472E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.2781409E+003, 1.0585814E+003, 7.7141471E+002, 5.7321913E+002, 5.8758460E+002, 5.5673910E+002, 5.2711212E+002, 6.2617110E+002, 6.5188090E+002, 5.6182442E+002, 3.8161013E+002, 3.0911453E+002, 4.0748688E+002, 3.5544327E+002, 3.9374847E+002, 4.5134312E+002, 4.7912484E+002, 4.9471869E+002, 5.1543795E+002, 5.2640023E+002, 5.3829646E+002, 5.4479230E+002, 5.5483976E+002, 5.5990472E+002, 5.6149559E+002, 5.6044042E+002, 5.5512197E+002, 5.4716489E+002, 5.3173726E+002, 5.1654832E+002
 8.6000153E+001, 4.5276435E+001, 4.7784481E+001, 4.9917856E+001, 5.1127853E+001, 4.9991001E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0374109E+003, 1.0108582E+003, 1.0850269E+003, 9.7855971E+002, 8.9407840E+002, 7.8442186E+002, 6.4123167E+002, 6.7418699E+002, 5.2051882E+002, 5.5997577E+002, 5.3491567E+002, 3.7095949E+002, 5.1659187E+002, 4.0459052E+002, 2.7850591E+002, 4.5180150E+002, 4.9665230E+002, 5.0376712E+002, 5.0687597E+002, 5.0693410E+002, 5.0536739E+002, 5.0337334E+002, 4.9937660E+002, 4.9720071E+002, 4.9606001E+002, 4.9686497E+002, 5.0051977E+002, 5.0524227E+002, 5.1118118E+002, 5.1435626E+002
 8.7011774E+001, 4.5279090E+001, 4.6670680E+001, 4.9726564E+001, 5.2107798E+001, 5.4544168E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0989835E+003, 1.0667982E+003, 1.1040579E+003, 9.6406828E+002, 8.4597843E+002, 7.4524454E+002, 6.2269859E+002, 6.6933961E+002, 6.9539176E+002, 7.1318475E+002, 6.0464500E+002, 3.9917742E+002, 4.7957359E+002, 3.9295681E+002, 2.5655817E+002, 4.2982200E+002, 4.6093863E+002, 4.6734020E+002, 4.7289671E+002, 4.7547132E+002, 4.7816924E+002, 4.7949925E+002, 4.8090509E+002, 4.8140979E+002, 4.8259024E+002, 4.8401550E+002, 4.8706085E+002, 4.8948665E+002, 4.9444255E+002, 4.9736089E+002
 8.8002792E+001, 4.7193461E+001, 4.9253973E+001, 5.0920545E+001, 5.4420806E+001, 5.8515793E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.2871780E+003, 9.6208312E+002, 1.0367560E+003, 9.9615711E+002, 7.0453936E+002, 7.1388417E+002, 6.8566310E+002, 6.9406386E+002, 6.8715084E+002, 6.5709416E+002, 4.0958705E+002, 4.4761432E+002, 4.4823782E+002, 3.8628575E+002, 3.4391132E+002, 4.3934424E+002, 4.4937336E+002, 4.5307620E+002, 4.5987228E+002, 4.6516119E+002, 4.7368905E+002, 4.7915227E+002, 4.8587904E+002, 4.8930830E+002, 4.9233180E+002, 4.9405613E+002, 4.9852824E+002, 5.0132845E+002, 4.9850909E+002, 4.8293297E+002
 8.9007461E+001, 4.9458757E+001, 5.1263405E+001, 5.3369108E+001, 5.5570826E+001, 5.5267126E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0508635E+003, 9.8639895E+002, 8.4593439E+002, 7.6344161E+002, 6.6389214E+002, 6.9323654E+002, 7.0128321E+002, 6.4016529E+002, 5.2275417E+002, 4.6313993E+002, 4.5736210E+002, 4.8276044E+002, 4.1737083E+002, 3.4197537E+002, 4.1958285E+002, 4.4040133E+002, 4.5893895E+002, 4.6754598E+002, 4.7768197E+002, 4.8353649E+002, 4.8999835E+002, 4.9234994E+002, 4.9460014E+002, 4.9597532E+002, 4.9838378E+002, 4.9992217E+002, 5.0110891E+002, 5.0287109E+002, 5.0699565E+002, 4.6793750E+002
 9.0008380E+001, 4.9361236E+001, 5.1671069E+001, 5.3705262E+001, 5.5741686E+001, 5.4486207E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0963827E+003, 1.1316386E+003, 7.8080210E+002, 6.3410884E+002, 6.8226415E+002, 6.0778543E+002, 5.2742906E+002, 4.8554656E+002, 4.8238303E+002, 4.8054891E+002, 4.4695051E+002, 4.1374133E+002, 3.6847832E+002, 3.9299748E+002, 4.3826682E+002, 4.4665367E+002, 4.5881807E+002, 4.6729557E+002, 4.7984217E+002, 4.8721518E+002, 4.9581615E+002, 5.0004204E+002, 5.0369855E+002, 5.0458213E+002, 5.0459361E+002, 5.0412144E+002, 5.0275760E+002, 5.0134510E+002, 5.0529897E+002, 4.5933853E+002
 9.1008022E+001, 4.8384788E+001, 4.9889213E+001, 5.1880817E+001, 5.4378060E+001, 5.4920465E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.4403355E+002, 8.5743137E+002, 9.9555902E+002, 6.4734505E+002, 5.7112604E+002, 5.1040287E+002, 5.1025866E+002, 4.7159155E+002, 4.2886261E+002, 4.0100473E+002, 4.0105162E+002, 4.1315797E+002, 4.3683455E+002, 4.4539318E+002, 4.5395456E+002, 4.6032828E+002, 4.7277143E+002, 4.7996946E+002, 4.8961001E+002, 4.9551812E+002, 5.0225597E+002, 5.0463736E+002, 5.0649423E+002, 5.0793473E+002, 5.1099470E+002, 5.1353800E+002, 5.1607956E+002, 5.1595186E+002, 5.1450172E+002, 4.8881982E+002
 9.2002182E+001, 4.6566671E+001, 4.8322893E+001, 5.0193993E+001, 5.1908040E+001, 5.3065544E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.8008823E+002, 8.9763246E+002, 8.1213142E+002, 9.1934043E+002, 6.8742490E+002, 4.6893171E+002, 4.8849558E+002, 4.4299216E+002, 3.6445394E+002, 3.8887166E+002, 4.3463187E+002, 4.5404202E+002, 4.6657378E+002, 4.6790810E+002, 4.6820170E+002, 4.6761355E+002, 4.6962858E+002, 4.7587289E+002, 4.8521982E+002, 4.8973037E+002, 4.9350750E+002, 4.9477971E+002, 4.9593850E+002, 4.9631627E+002, 4.9678771E+002, 4.9777102E+002, 5.0139345E+002, 5.0515217E+002, 5.0800736E+002, 4.9072397E+002
 9.3008222E+001, 4.5171527E+001, 4.6511819E+001, 4.7941828E+001, 5.0161402E+001, 5.3311489E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 6.6388005E+002, 6.7419601E+002, 7.9391102E+002, 9.2958983E+002, 7.7535021E+002, 4.6672667E+002, 4.7653737E+002, 4.4032843E+002, 3.8976679E+002, 3.7659678E+002, 3.8096599E+002, 4.2920333E+002, 4.3494415E+002, 4.4137519E+002, 4.5819736E+002, 4.6526828E+002, 4.7195286E+002, 4.7431950E+002, 4.7896844E+002, 4.8285094E+002, 4.8878294E+002, 4.9223528E+002, 4.9692339E+002, 5.0025483E+002, 5.0530990E+002, 5.0779956E+002, 5.0919472E+002, 5.0931532E+002, 5.2235619E+002, 5.5474395E+002
 9.4004619E+001, 4.5297244E+001, 4.6569247E+001, 4.8053072E+001, 4.9348656E+001, 5.2320478E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 5.6047335E+002, 6.0076491E+002, 3.8351266E+002, 2.8983877E+002, 2.9994787E+002, 2.5603666E+002, 3.4995942E+002, 4.7289461E+002, 4.8004212E+002, 4.3820995E+002, 3.7277931E+002, 3.3848732E+002, 3.9105680E+002, 4.2243895E+002, 4.4792835E+002, 4.6268192E+002, 4.7917608E+002, 4.8759157E+002, 4.9617008E+002, 4.9947423E+002, 5.0241967E+002, 5.0414533E+002, 5.0750744E+002, 5.1079194E+002, 5.1778198E+002, 5.2445306E+002, 5.3507598E+002, 5.4746738E+002, 5.5341937E+002, 5.4326100E+002
 9.5002314E+001, 4.7482859E+001, 4.8687221E+001, 5.0227474E+001, 5.1704866E+001, 5.4195970E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 7.0222187E+002, 7.7674471E+002, 8.8420412E+002, 7.7111113E+002, 2.8772953E+002, 4.3997468E+002, 3.1484298E+002, 2.7828385E+002, 5.2925450E+002, 5.5187256E+002, 4.8367634E+002, 4.0148758E+002, 3.3044442E+002, 3.8603837E+002, 4.0388274E+002, 4.5464160E+002, 4.8342115E+002, 5.0028203E+002, 5.2157642E+002, 5.3332991E+002, 5.4957851E+002, 5.5982454E+002, 5.7381157E+002, 5.8169852E+002, 5.9019482E+002, 5.9306910E+002, 5.9745591E+002, 5.9970314E+002, 5.8426194E+002, 5.3779917E+002
 9.6012661E+001, 5.0398208E+001, 5.1960290E+001, 5.3504735E+001, 5.5111052E+001, 5.5014018E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.9045407E+002, 1.0298860E+003, 9.1035736E+002, 5.9007757E+002, 5.4880346E+002, 7.4488246E+002, 5.6381828E+002, 4.1607080E+002, 3.6531282E+002, 3.7324730E+002, 4.3032480E+002, 4.9695749E+002, 3.5162297E+002, 3.6696500E+002, 3.4486352E+002, 3.8348207E+002, 5.0352353E+002, 5.3089819E+002, 5.5305140E+002, 5.5993813E+002, 5.6423639E+002, 5.6507347E+002, 5.6574992E+002, 5.6653627E+002, 5.7043950E+002, 5.7555406E+002, 5.8409025E+002, 5.8653538E+002, 5.5233979E+002, 5.4754863E+002
 9.7001453E+001, 5.1438494E+001, 5.3929985E+001, 5.6261265E+001, 5.7826786E+001, 5.2188812E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.1965000E+003, 9.9235312E+002, 8.4879122E+002, 6.2019022E+002, 6.2964674E+002, 5.9196848E+002, 5.4068279E+002, 5.2916962E+002, 5.4982247E+002, 5.4476235E+002, 4.6769451E+002, 4.0380739E+002, 3.6990716E+002, 3.1801931E+002, 4.1999393E+002, 3.8871284E+002, 3.8393496E+002, 4.9616806E+002, 5.1284720E+002, 5.1660625E+002, 5.1996953E+002, 5.2226798E+002, 5.2575304E+002, 5.2787124E+002, 5.2909644E+002, 5.2784381E+002, 5.2291667E+002, 5.1745418E+002, 5.0871011E+002, 5.0000701E+002
 9.8001255E+001, 5.0312292E+001, 5.2700049E+001, 5.5319729E+001, 5.7840576E+001, 5.5101772E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.2121316E+002, 1.0785107E+003, 5.2516730E+002, 5.4499917E+002, 5.6601498E+002, 5.9745913E+002, 6.2058138E+002, 5.9285554E+002, 5.3237110E+002, 5.5491316E+002, 5.2885875E+002, 5.1713069E+002, 4.5032133E+002, 2.9179733E+002, 3.8648806E+002, 4.1106235E+002, 3.7354856E+002, 3.2607976E+002, 4.5383308E+002, 4.6140538E+002, 4.6649580E+002, 4.6982718E+002, 4.7280453E+002, 4.7307274E+002, 4.7204980E+002, 4.7047707E+002, 4.6650469E+002, 4.6334583E+002, 4.6164607E+002, 4.6375748E+002
 9.9004629E+001, 4.9948872E+001, 5.1427046E+001, 5.3238821E+001, 5.5707435E+001, 5.8533557E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.4589734E+002, 8.1023257E+002, 6.2894486E+002, 6.4797941E+002, 6.6076956E+002, 6.0143201E+002, 5.5447669E+002, 5.3281715E+002, 5.3011402E+002, 5.2571753E+002, 5.1578173E+002, 5.1192896E+002, 4.3348579E+002, 3.0014046E+002, 3.7427129E+002, 4.0322149E+002, 4.0338251E+002, 2.9431450E+002, 4.0242471E+002, 4.3040697E+002, 4.5881818E+002, 4.6895312E+002, 4.7879519E+002, 4.8337538E+002, 4.8785820E+002, 4.8966288E+002, 4.9086354E+002, 4.9047633E+002, 4.8650603E+002, 4.8176403E+002
 1.0000986E+002, 5.0033139E+001, 5.1567858E+001, 5.3055713E+001, 5.4727867E+001, 5.3173638E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.1923293E+002, 6.1058462E+002, 6.9878870E+002, 6.9893821E+002, 7.8299048E+002, 6.9400622E+002, 5.5618139E+002, 5.3977670E+002, 5.3126918E+002, 5.2075077E+002, 5.0708029E+002, 4.1750541E+002, 3.2890761E+002, 3.7831412E+002, 4.1231770E+002, 3.6256431E+002, 3.1514867E+002, 3.7068582E+002, 4.1744131E+002, 4.4541606E+002, 4.6336268E+002, 4.6816401E+002, 4.7188452E+002, 4.7312518E+002, 4.7402163E+002, 4.7417010E+002, 4.7365341E+002, 4.7294387E+002, 4.7163683E+002, 4.6939286E+002
 1.0100793E+002, 5.4201046E+001, 5.5969327E+001, 5.7684154E+001, 5.9234641E+001, 5.9719565E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.5174003E+002, 6.4297903E+002, 6.5253786E+002, 5.9863900E+002, 7.1172241E+002, 5.8474988E+002, 5.9428962E+002, 5.7858807E+002, 5.3868903E+002, 5.3768499E+002, 3.7811185E+002, 3.2490552E+002, 4.1762319E+002, 3.7619927E+002, 3.3241596E+002, 3.4600320E+002, 3.7661469E+002, 3.8988480E+002, 4.2457360E+002, 4.3865479E+002, 4.5000041E+002, 4.5411946E+002, 4.5849567E+002, 4.6074316E+002, 4.6342214E+002, 4.6489273E+002, 4.6651889E+002, 4.6732466E+002, 4.6677113E+002, 4.6267861E+002
 1.0200967E+002, 5.8667452E+001, 6.0672683E+001, 6.2675148E+001, 6.4493170E+001, 6.1751488E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 7.4343274E+002, 6.5777728E+002, 6.6676287E+002, 6.6383694E+002, 6.4559781E+002, 6.0400853E+002, 5.6574307E+002, 5.6627243E+002, 5.6307306E+002, 5.4837977E+002, 3.9287664E+002, 3.0852642E+002, 2.8985475E+002, 3.4626235E+002, 3.7267457E+002, 3.6457362E+002, 3.8394812E+002, 4.1957103E+002, 4.4331331E+002, 4.5108503E+002, 4.5929139E+002, 4.6340102E+002, 4.6803594E+002, 4.7044957E+002, 4.7342506E+002, 4.7433414E+002, 4.7120035E+002, 4.6885491E+002, 4.6857646E+002, 4.6685735E+002
 1.0300922E+002, 5.6846179E+001, 5.9271560E+001, 6.1648753E+001, 6.4300428E+001, 6.0321997E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 7.4223022E+002, 7.1497044E+002, 6.4888663E+002, 6.3858156E+002, 6.5565680E+002, 6.2169528E+002, 5.8765470E+002, 5.5903650E+002, 5.5022186E+002, 5.2768329E+002, 3.2332512E+002, 3.0358075E+002, 3.2691391E+002, 3.6095942E+002, 3.4804182E+002, 3.6514410E+002, 4.3503555E+002, 4.5003990E+002, 4.6093583E+002, 4.6565247E+002, 4.7091986E+002, 4.7359541E+002, 4.7606800E+002, 4.7648341E+002, 4.7459880E+002, 4.7040334E+002, 4.6057532E+002, 4.5735607E+002, 4.8068438E+002, 5.1479521E+002
 1.0400102E+002, 5.4425754E+001, 5.6895288E+001, 5.9724450E+001, 6.0897007E+001, 6.0392761E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 8.6110335E+002, 6.6916327E+002, 5.8899915E+002, 6.4764813E+002, 5.7457431E+002, 5.4963722E+002, 5.4996377E+002, 4.9457533E+002, 4.2593275E+002, 3.8619596E+002, 3.4849855E+002, 3.3136814E+002, 3.5461687E+002, 3.4297020E+002, 3.7847118E+002, 4.0258514E+002, 4.4385215E+002, 4.5409730E+002, 4.6212233E+002, 4.6416187E+002, 4.6540475E+002, 4.6744743E+002, 4.7205792E+002, 4.7625482E+002, 4.8410351E+002, 4.8969500E+002, 4.9960118E+002, 5.0883458E+002, 5.1220441E+002, 5.0930584E+002
 1.0500367E+002, 5.2623499E+001, 5.5720931E+001, 6.0246555E+001, 6.0611410E+001, 6.1497044E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.1406934E+003, 9.3517680E+002, 8.9769830E+002, 5.8769168E+002, 5.3783628E+002, 4.8625924E+002, 4.3313083E+002, 4.2366188E+002, 3.9050177E+002, 3.6950064E+002, 3.7369604E+002, 3.7697396E+002, 3.8484989E+002, 3.8667662E+002, 3.8208727E+002, 4.0987248E+002, 4.3036648E+002, 4.4312766E+002, 4.5989500E+002, 4.6915682E+002, 4.7866008E+002, 4.8136434E+002, 4.8314880E+002, 4.8401145E+002, 4.8515863E+002, 4.8523071E+002, 4.8271901E+002, 4.8253124E+002, 4.9109706E+002, 5.0138043E+002
 1.0600285E+002, 5.3336712E+001, 5.5635841E+001, 5.9109592E+001, 6.5820787E+001, 5.9821575E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.2951509E+002, 9.1964921E+002, 7.1471607E+002, 5.7083894E+002, 5.0271276E+002, 4.5009910E+002, 4.3532157E+002, 3.9503202E+002, 3.8705498E+002, 3.9327300E+002, 4.0418637E+002, 3.9959406E+002, 3.7330916E+002, 3.8229466E+002, 4.1162481E+002, 4.2696116E+002, 4.4252483E+002, 4.4731944E+002, 4.5194088E+002, 4.5455995E+002, 4.5817243E+002, 4.6016017E+002, 4.6264730E+002, 4.6411887E+002, 4.6592537E+002, 4.6716738E+002, 4.7005761E+002, 4.7112536E+002, 4.7203532E+002, 4.7411675E+002
 1.0700153E+002, 5.4814186E+001, 5.7712621E+001, 5.9914652E+001, 6.2036771E+001, 5.9988633E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 7.1127631E+002, 5.9290984E+002, 5.5356679E+002, 5.0577461E+002, 4.6331626E+002, 4.2387152E+002, 4.3948941E+002, 4.4177003E+002, 4.2122726E+002, 4.2556166E+002, 3.7897654E+002, 3.5150540E+002, 3.8776935E+002, 3.9595137E+002, 4.1914998E+002, 4.2839338E+002, 4.4249750E+002, 4.5090598E+002, 4.6062122E+002, 4.6590070E+002, 4.7238570E+002, 4.7514473E+002, 4.7358662E+002, 4.6708566E+002, 4.5586433E+002, 4.5260706E+002, 4.5064790E+002, 4.4944221E+002, 4.5162275E+002, 4.4482180E+002
