s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.5005377E+001, 4.1004958E+001, 4.1670232E+001, 4.4230656E+001, 4.4856117E+001, 3.6372078E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 8.7477499E+002, 1.0535521E+003, 8.7475321E+002, 7.0494591E+002, 8.0941748E+002, 8.0859471E+002, 9.9866724E+002, 1.0520156E+003, 8.7820115E+002, 8.4111191E+002, 7.0363412E+002, 6.5424445E+002, 6.4728669E+002, 5.6517668E+002, 5.5094965E+002, 5.5977964E+002, 5.6305851E+002, 5.6305389E+002, 5.6781415E+002, 5.8112125E+002, 6.0319652E+002, 6.1440413E+002, 6.2910402E+002, 6.3501247E+002, 6.3959056E+002, 6.4144720E+002, 6.4489476E+002, 6.4731829E+002, 6.5363805E+002, 6.4760888E+002
 7.6000761E+001, 4.1651606E+001, 4.3372321E+001, 4.3974525E+001, 4.6513724E+001, 3.5347130E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.3647562E+002, 1.0863512E+003, 8.7588870E+002, 8.3598696E+002, 7.4312942E+002, 9.4486044E+002, 1.1068533E+003, 1.1604568E+003, 1.0595783E+003, 9.8686110E+002, 1.0609283E+003, 1.0024771E+003, 6.9912498E+002, 5.7349859E+002, 5.5433963E+002, 5.5377132E+002, 5.2477768E+002, 5.5139622E+002, 5.9113026E+002, 6.0802199E+002, 6.2493083E+002, 6.3145386E+002, 6.3614490E+002, 6.3670874E+002, 6.3533600E+002, 6.3388284E+002, 6.3124095E+002, 6.3724593E+002, 6.5290110E+002, 6.3440271E+002
 7.7005105E+001, 4.2656026E+001, 4.5431063E+001, 4.7300062E+001, 4.7590734E+001, 2.8894244E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.7293626E+002, 1.1080191E+003, 1.1578908E+003, 1.1014573E+003, 1.0864454E+003, 1.0468071E+003, 9.5363474E+002, 8.5464933E+002, 8.6862571E+002, 9.0688959E+002, 8.8956400E+002, 9.5005652E+002, 9.1632658E+002, 6.2036183E+002, 5.6054123E+002, 5.2877500E+002, 5.5547867E+002, 5.9727259E+002, 6.1833568E+002, 6.2284797E+002, 6.2148852E+002, 6.1889785E+002, 6.1800843E+002, 6.2068127E+002, 6.2646226E+002, 6.3123479E+002, 6.4327722E+002, 6.5245569E+002, 6.6046010E+002, 6.6275863E+002
 7.8007479E+001, 4.4342323E+001, 4.6452850E+001, 4.9807319E+001, 5.2028609E+001, 4.4965383E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.5231067E+002, 1.0729247E+003, 1.1117209E+003, 1.0416502E+003, 1.0055954E+003, 1.0523990E+003, 1.0472203E+003, 1.0665334E+003, 1.0523173E+003, 9.5877408E+002, 8.9400937E+002, 8.4285050E+002, 7.5260475E+002, 7.3711418E+002, 7.1889633E+002, 5.7497915E+002, 5.0685699E+002, 5.6527228E+002, 5.9417239E+002, 6.0663154E+002, 6.2167842E+002, 6.2969037E+002, 6.3860503E+002, 6.4339643E+002, 6.5033869E+002, 6.5432946E+002, 6.6149384E+002, 6.6497589E+002, 6.7344446E+002, 6.6512758E+002
 7.9009101E+001, 4.4955673E+001, 4.7449965E+001, 5.0590153E+001, 5.3727946E+001, 4.6107049E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.2596913E+003, 7.0781200E+002, 7.0056015E+002, 6.2345120E+002, 6.7316860E+002, 7.4573377E+002, 9.2771880E+002, 1.0506333E+003, 9.1926579E+002, 1.1052047E+003, 1.0247477E+003, 9.5218366E+002, 8.7027979E+002, 7.3457603E+002, 7.1222306E+002, 5.0983128E+002, 4.9668878E+002, 5.3763694E+002, 5.7656069E+002, 5.9620943E+002, 6.1435777E+002, 6.2218422E+002, 6.3099576E+002, 6.3578820E+002, 6.4123933E+002, 6.4413575E+002, 6.4735065E+002, 6.4801052E+002, 6.4793364E+002, 6.4326992E+002
 8.0005494E+001, 4.5566067E+001, 4.7321331E+001, 4.9392547E+001, 5.1987818E+001, 4.6418197E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.1060552E+003, 1.1433715E+003, 1.2182837E+003, 1.0620909E+003, 9.4887022E+002, 8.2054228E+002, 8.3925567E+002, 7.6055390E+002, 1.0902781E+003, 9.7838719E+002, 8.3106164E+002, 8.1945808E+002, 8.5081428E+002, 7.4292842E+002, 4.7395059E+002, 5.3350780E+002, 4.8264674E+002, 5.0675814E+002, 5.7393796E+002, 5.8172919E+002, 5.9502302E+002, 6.0768442E+002, 6.2491350E+002, 6.3392778E+002, 6.4328855E+002, 6.4698367E+002, 6.5122024E+002, 6.5431950E+002, 6.6290867E+002, 6.7452248E+002
 8.1003800E+001, 4.5802947E+001, 4.7033681E+001, 4.8468617E+001, 5.0247412E+001, 4.8191962E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0071472E+003, 1.1526384E+003, 9.5987242E+002, 1.0044874E+003, 1.0833062E+003, 1.0807348E+003, 1.1320446E+003, 1.1916431E+003, 1.1734069E+003, 1.1426344E+003, 7.7151095E+002, 8.0567971E+002, 8.4270351E+002, 8.1911715E+002, 4.9319362E+002, 5.2502015E+002, 4.8850254E+002, 5.1687227E+002, 5.5860918E+002, 5.8667061E+002, 6.1114283E+002, 6.1690029E+002, 6.2068287E+002, 6.2207991E+002, 6.2436832E+002, 6.2697482E+002, 6.3248483E+002, 6.3695210E+002, 6.4428657E+002, 6.4866409E+002
 8.2009961E+001, 4.4419606E+001, 4.5762946E+001, 4.7779010E+001, 4.9726493E+001, 4.6802305E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.1437581E+003, 9.0285154E+002, 6.0247928E+002, 5.7439723E+002, 5.9069015E+002, 5.1421366E+002, 6.7310104E+002, 8.8293264E+002, 9.3300989E+002, 1.0168732E+003, 1.0524943E+003, 1.0338454E+003, 9.3343939E+002, 8.6696065E+002, 6.4487629E+002, 4.7164261E+002, 5.0803714E+002, 5.5121308E+002, 5.8214781E+002, 5.9389090E+002, 6.0615692E+002, 6.1223564E+002, 6.1927109E+002, 6.2306494E+002, 6.2782265E+002, 6.3120560E+002, 6.3488163E+002, 6.3862253E+002, 6.4736684E+002, 6.2615815E+002
 8.3007094E+001, 4.2813080E+001, 4.5267802E+001, 4.7535202E+001, 4.9199786E+001, 4.8086114E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0322057E+003, 1.0970820E+003, 6.6463567E+002, 8.6337388E+002, 7.2658164E+002, 5.7678596E+002, 6.4090306E+002, 6.5884721E+002, 5.2411740E+002, 6.0955494E+002, 7.7629520E+002, 8.7919346E+002, 8.5399344E+002, 8.1965211E+002, 6.0573494E+002, 5.0311616E+002, 5.4430200E+002, 5.7382251E+002, 5.9729948E+002, 6.0591234E+002, 6.1500235E+002, 6.1970593E+002, 6.2544989E+002, 6.2929975E+002, 6.3708176E+002, 6.4282160E+002, 6.5396547E+002, 6.6212686E+002, 6.6906982E+002, 6.6698917E+002
 8.4003071E+001, 4.1479140E+001, 4.4205437E+001, 4.7697959E+001, 5.0814457E+001, 4.2157626E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0258367E+003, 1.3238117E+003, 1.2853037E+003, 1.0700426E+003, 1.0218483E+003, 9.6204720E+002, 8.4177221E+002, 1.0457330E+003, 1.0989280E+003, 1.0502480E+003, 9.5717816E+002, 8.8252984E+002, 8.1548121E+002, 7.2023526E+002, 6.0076684E+002, 5.1408902E+002, 5.6507117E+002, 5.8061446E+002, 6.0002450E+002, 6.1242429E+002, 6.3483441E+002, 6.4895506E+002, 6.6428862E+002, 6.7235991E+002, 6.8307237E+002, 6.9094296E+002, 7.0604197E+002, 7.1737474E+002, 7.2991388E+002, 7.3309795E+002
 8.5003008E+001, 4.1755896E+001, 4.3382650E+001, 4.6706877E+001, 5.1018727E+001, 4.5736258E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0524187E+003, 1.1613483E+003, 1.2049238E+003, 1.1289295E+003, 1.0604557E+003, 9.4661016E+002, 1.0195795E+003, 1.0925723E+003, 1.0078538E+003, 8.2470643E+002, 8.8088528E+002, 8.8991285E+002, 8.9130256E+002, 8.8240842E+002, 8.6266727E+002, 8.3288010E+002, 6.9859285E+002, 5.6782882E+002, 6.1500929E+002, 6.3760013E+002, 6.5083331E+002, 6.5429360E+002, 6.5838725E+002, 6.6066966E+002, 6.6636776E+002, 6.7153408E+002, 6.7958716E+002, 6.8415566E+002, 6.8399496E+002, 6.8361037E+002
 8.6007275E+001, 4.1667232E+001, 4.3300548E+001, 4.3820667E+001, 4.6824737E+001, 4.7009973E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.8855525E+002, 1.1367393E+003, 1.1237397E+003, 1.0550758E+003, 1.1344099E+003, 9.2646710E+002, 1.0288629E+003, 1.2109619E+003, 1.0931165E+003, 1.0207302E+003, 7.5076451E+002, 8.4495592E+002, 8.5859645E+002, 8.2921442E+002, 8.0621198E+002, 7.8949112E+002, 7.4995317E+002, 6.9661067E+002, 5.5986781E+002, 5.4880392E+002, 6.2869710E+002, 6.5375993E+002, 6.7444222E+002, 6.8465320E+002, 6.9886349E+002, 7.0615840E+002, 7.1489605E+002, 7.2023808E+002, 7.2909496E+002, 7.3254222E+002
 8.7000382E+001, 3.8895015E+001, 3.9874491E+001, 4.1848566E+001, 4.3304593E+001, 4.3477813E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.1000095E+003, 1.1117966E+003, 1.1088264E+003, 1.0513286E+003, 1.1344951E+003, 1.1329035E+003, 1.0979087E+003, 1.0944271E+003, 1.0796798E+003, 1.0165856E+003, 9.4101865E+002, 7.9318011E+002, 8.2570565E+002, 7.7500284E+002, 7.9395540E+002, 7.2686642E+002, 7.2305614E+002, 6.2693018E+002, 6.1615434E+002, 5.1719720E+002, 6.0324503E+002, 6.2581991E+002, 6.4275820E+002, 6.4998172E+002, 6.5267416E+002, 6.5272004E+002, 6.5353399E+002, 6.5439685E+002, 6.5537546E+002, 6.5909151E+002
 8.8007524E+001, 3.7543518E+001, 3.8761370E+001, 4.0137102E+001, 4.0982911E+001, 3.9622890E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.3510437E+002, 1.0526693E+003, 1.0902212E+003, 9.4306711E+002, 7.9716359E+002, 9.0763273E+002, 9.8171624E+002, 9.0279773E+002, 9.5703538E+002, 1.0027677E+003, 1.0389264E+003, 1.0281194E+003, 9.3260020E+002, 8.3802554E+002, 7.4967333E+002, 6.4149115E+002, 6.3640124E+002, 5.7029176E+002, 5.3618094E+002, 5.0112881E+002, 5.9252313E+002, 6.0318225E+002, 6.1273537E+002, 6.1786439E+002, 6.2478030E+002, 6.2838213E+002, 6.3292777E+002, 6.3572194E+002, 6.4048642E+002, 6.5129834E+002
 8.9002713E+001, 3.6681508E+001, 3.7452634E+001, 3.8468396E+001, 3.9911746E+001, 3.7060348E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 8.2883331E+002, 1.0652525E+003, 1.0913842E+003, 1.1241107E+003, 1.1010295E+003, 1.0269232E+003, 8.8221365E+002, 7.2232500E+002, 6.9324934E+002, 7.5516025E+002, 8.7141054E+002, 9.5255435E+002, 9.7254385E+002, 9.6509055E+002, 8.8978990E+002, 7.8060970E+002, 6.2469773E+002, 4.9711845E+002, 5.0313290E+002, 5.7991408E+002, 6.1574356E+002, 6.2884096E+002, 6.4213098E+002, 6.4891612E+002, 6.5696172E+002, 6.6068301E+002, 6.6331049E+002, 6.6154705E+002, 6.4835211E+002, 6.4966310E+002
 9.0002810E+001, 3.6998622E+001, 3.7746862E+001, 3.8527474E+001, 3.9755507E+001, 3.4616283E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.7013836E+002, 6.5197300E+002, 6.1673873E+002, 7.4044773E+002, 8.6581016E+002, 4.9999532E+002, 4.7042897E+002, 5.5217031E+002, 4.3665081E+002, 4.7999453E+002, 5.8974939E+002, 6.4079462E+002, 7.2479288E+002, 7.7821449E+002, 6.8349759E+002, 5.7294129E+002, 5.1795982E+002, 5.5655266E+002, 6.1070299E+002, 6.2687446E+002, 6.4407191E+002, 6.5612710E+002, 6.6851792E+002, 6.7164422E+002, 6.7363659E+002, 6.7489131E+002, 6.7681855E+002, 6.7895443E+002, 6.8976019E+002, 7.0128333E+002
 9.1004691E+001, 3.8642440E+001, 3.9805848E+001, 4.0910621E+001, 4.1888674E+001, 3.6321060E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 8.2932858E+002, 6.3367035E+002, 6.1866318E+002, 3.8599012E+002, 3.1825847E+002, 2.2657629E+002, 2.7515858E+002, 3.4816079E+002, 4.0586615E+002, 4.0154009E+002, 4.4594935E+002, 4.4055148E+002, 4.2646652E+002, 4.6525395E+002, 5.0746615E+002, 4.2413822E+002, 5.6046716E+002, 5.9012045E+002, 6.0644813E+002, 6.1587736E+002, 6.2250471E+002, 6.2528008E+002, 6.3324128E+002, 6.4071889E+002, 6.5027957E+002, 6.5474525E+002, 6.5885973E+002, 6.5953000E+002, 6.5912582E+002, 6.4353737E+002
 9.2005683E+001, 4.0613936E+001, 4.2508977E+001, 4.4201270E+001, 4.5558112E+001, 3.4617607E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.1132443E+003, 1.0034683E+003, 7.5830472E+002, 9.1788530E+002, 1.0352580E+003, 9.4217047E+002, 7.2779187E+002, 4.1327430E+002, 3.0555375E+002, 2.8478145E+002, 3.0773881E+002, 4.7195284E+002, 5.5681076E+002, 6.0173053E+002, 5.2587647E+002, 4.5887044E+002, 3.6292126E+002, 3.8135121E+002, 5.5732711E+002, 5.9323090E+002, 6.1645487E+002, 6.2610184E+002, 6.3698939E+002, 6.4322576E+002, 6.5227572E+002, 6.5804328E+002, 6.6485013E+002, 6.6748004E+002, 6.5246469E+002, 6.4610381E+002
 9.3001852E+001, 4.2814858E+001, 4.4465551E+001, 4.6626583E+001, 4.8678533E+001, 3.9553819E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.2713884E+003, 1.2651080E+003, 9.1865935E+002, 7.9797072E+002, 9.7799985E+002, 1.0195351E+003, 9.4205041E+002, 9.4323145E+002, 5.9616650E+002, 4.9646353E+002, 5.4721399E+002, 4.9806534E+002, 4.6785214E+002, 4.9464131E+002, 5.9001384E+002, 6.4034441E+002, 6.1852600E+002, 4.5567462E+002, 3.6309623E+002, 5.4236358E+002, 6.3619561E+002, 6.5430478E+002, 6.7206844E+002, 6.8013571E+002, 6.8910859E+002, 6.9387552E+002, 6.9756895E+002, 6.9501769E+002, 6.9514223E+002, 6.8624545E+002
 9.4008238E+001, 4.4842779E+001, 4.6659705E+001, 4.8532045E+001, 5.0319966E+001, 4.6663337E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0466422E+003, 1.1587655E+003, 9.7242798E+002, 8.1519852E+002, 9.9809820E+002, 1.0446180E+003, 1.1125884E+003, 1.1386123E+003, 8.9971306E+002, 7.7631879E+002, 6.6707639E+002, 6.4461520E+002, 6.0801135E+002, 5.7306438E+002, 4.8518097E+002, 5.0070279E+002, 5.5499752E+002, 5.5569424E+002, 3.8835717E+002, 3.4167079E+002, 6.0648948E+002, 6.1676465E+002, 6.2980073E+002, 6.3550136E+002, 6.4212491E+002, 6.4497672E+002, 6.4899808E+002, 6.5301479E+002, 6.6150887E+002, 6.6965960E+002
 9.5008264E+001, 4.5719789E+001, 4.7217217E+001, 4.8145574E+001, 5.0862865E+001, 4.6704578E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.9592516E+002, 1.1893401E+003, 1.2365230E+003, 1.1284201E+003, 9.8023131E+002, 1.0187390E+003, 1.0156104E+003, 1.0954527E+003, 1.0487643E+003, 1.0089467E+003, 5.8034087E+002, 8.5517421E+002, 8.1134623E+002, 7.5501000E+002, 6.6541241E+002, 5.9234969E+002, 4.9520154E+002, 5.3257364E+002, 5.0924497E+002, 3.2515118E+002, 5.2943470E+002, 5.6327790E+002, 5.8527325E+002, 5.9568930E+002, 6.0606920E+002, 6.1126188E+002, 6.1775435E+002, 6.2026935E+002, 6.2519557E+002, 6.3757297E+002
 9.6002510E+001, 4.5583635E+001, 4.6770704E+001, 4.8190803E+001, 5.0191810E+001, 4.1278294E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.1871990E+003, 1.1316872E+003, 9.4704945E+002, 7.1174642E+002, 7.7504132E+002, 9.3973741E+002, 1.0341830E+003, 1.0606800E+003, 9.5608453E+002, 9.0927317E+002, 7.2481596E+002, 7.6793076E+002, 7.8287097E+002, 7.5297226E+002, 7.1027193E+002, 6.9656025E+002, 6.4370560E+002, 4.8826982E+002, 3.9284276E+002, 3.8414472E+002, 5.2726601E+002, 5.5743247E+002, 5.8947373E+002, 6.0020353E+002, 6.0994622E+002, 6.1365066E+002, 6.1790393E+002, 6.2113036E+002, 6.2806756E+002, 6.3314562E+002
 9.7005798E+001, 4.4789658E+001, 4.7684907E+001, 4.9513385E+001, 5.0200744E+001, 4.3611896E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0784883E+003, 1.1953538E+003, 9.2047366E+002, 8.3219513E+002, 4.5761923E+002, 6.6454146E+002, 7.0764036E+002, 9.4278865E+002, 9.7825913E+002, 9.3490680E+002, 6.6358479E+002, 7.0711536E+002, 7.4380761E+002, 7.2675032E+002, 7.2674034E+002, 7.4168487E+002, 6.9858254E+002, 6.6158145E+002, 2.3893071E+002, 4.7889862E+002, 5.4027770E+002, 5.6573545E+002, 5.8012040E+002, 5.8479308E+002, 5.8962170E+002, 5.9254477E+002, 5.9702085E+002, 5.9978690E+002, 5.9767691E+002, 6.1463507E+002
 9.8007373E+001, 4.3288620E+001, 4.6555867E+001, 5.0414669E+001, 5.2958253E+001, 4.4403779E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.1022752E+003, 1.3053875E+003, 1.0577370E+003, 1.0235153E+003, 8.3886476E+002, 6.5931089E+002, 8.4590896E+002, 8.6655250E+002, 7.6588324E+002, 8.1280686E+002, 8.2804767E+002, 6.6493968E+002, 6.1601894E+002, 6.8126001E+002, 6.9736794E+002, 6.8314308E+002, 6.4848404E+002, 5.8264841E+002, 3.5556541E+002, 5.2243152E+002, 5.6662828E+002, 5.7468657E+002, 5.7714839E+002, 5.8326597E+002, 5.9596415E+002, 6.0278188E+002, 6.1041762E+002, 6.1325941E+002, 6.1594931E+002, 6.2052675E+002
 9.9008672E+001, 4.3538176E+001, 4.4483410E+001, 4.6971568E+001, 5.2738263E+001, 4.3182767E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.4175096E+002, 1.0952477E+003, 1.1763112E+003, 1.0597921E+003, 9.9194866E+002, 8.8468240E+002, 1.1032517E+003, 1.0627647E+003, 7.8655994E+002, 7.1651956E+002, 7.4681600E+002, 6.9159800E+002, 5.8265740E+002, 6.5682777E+002, 5.7744080E+002, 5.8373977E+002, 4.8010483E+002, 4.6171234E+002, 5.2635641E+002, 5.4115300E+002, 5.5684760E+002, 5.7052540E+002, 5.9609995E+002, 6.0932944E+002, 6.2171891E+002, 6.2814324E+002, 6.3766226E+002, 6.4132110E+002, 6.3116086E+002, 6.3202986E+002
 1.0000163E+002, 4.2210760E+001, 4.3976168E+001, 4.5741812E+001, 4.7776722E+001, 4.3904890E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.2799487E+002, 1.0831313E+003, 1.1180035E+003, 1.0110867E+003, 9.5009229E+002, 1.0938694E+003, 1.0964020E+003, 1.0226438E+003, 9.0138001E+002, 7.8514457E+002, 6.4296454E+002, 6.2517238E+002, 5.8976147E+002, 5.3754838E+002, 5.1099780E+002, 4.9119050E+002, 5.0596919E+002, 5.4185194E+002, 5.9473805E+002, 6.1268366E+002, 6.2918848E+002, 6.3380562E+002, 6.3474075E+002, 6.3294220E+002, 6.3299729E+002, 6.3424784E+002, 6.3656321E+002, 6.3817330E+002, 6.3957521E+002, 6.5435776E+002
 1.0100786E+002, 4.1549184E+001, 4.2870902E+001, 4.4564204E+001, 4.7000463E+001, 4.4973618E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0029891E+003, 9.6786619E+002, 6.9843998E+002, 7.0143975E+002, 5.9789081E+002, 6.2116328E+002, 6.6436035E+002, 8.1882548E+002, 6.3955156E+002, 6.5860934E+002, 6.7459192E+002, 5.1211172E+002, 5.2697590E+002, 5.1585668E+002, 5.0997210E+002, 5.2645749E+002, 5.7882086E+002, 5.8930163E+002, 6.0021421E+002, 6.0430445E+002, 6.0624986E+002, 6.0668655E+002, 6.0682895E+002, 6.0541862E+002, 6.0473159E+002, 6.0740597E+002, 6.2172948E+002, 6.3750861E+002, 6.5932963E+002, 6.6923946E+002
 1.0200207E+002, 4.2505484E+001, 4.3253546E+001, 4.4344675E+001, 4.5995518E+001, 4.4220773E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.5953004E+002, 1.1749510E+003, 1.1804627E+003, 1.2576396E+003, 1.0598928E+003, 7.2150953E+002, 4.9344557E+002, 8.3432777E+002, 8.8944159E+002, 1.0541524E+003, 6.4114701E+002, 6.9544650E+002, 5.6308814E+002, 4.6506687E+002, 5.1660907E+002, 5.5880016E+002, 5.8600428E+002, 5.9774074E+002, 6.0579401E+002, 6.0509148E+002, 5.9797188E+002, 5.9367933E+002, 5.9875178E+002, 6.1006500E+002, 6.3324901E+002, 6.4911377E+002, 6.7041316E+002, 6.8187220E+002, 6.9040062E+002, 7.0303488E+002
 1.0300509E+002, 4.3277100E+001, 4.4189240E+001, 4.5108535E+001, 4.5936589E+001, 4.3985073E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 8.8533225E+002, 1.1051077E+003, 9.7800289E+002, 9.1214803E+002, 8.0516980E+002, 7.0095151E+002, 8.5858264E+002, 9.0542060E+002, 9.4874067E+002, 9.3384106E+002, 8.0607291E+002, 7.1719725E+002, 6.5397700E+002, 5.4698226E+002, 3.9974142E+002, 5.1836743E+002, 5.7723353E+002, 5.9518969E+002, 6.1146520E+002, 6.2019826E+002, 6.3458680E+002, 6.4411038E+002, 6.5555224E+002, 6.6225986E+002, 6.7311207E+002, 6.8093389E+002, 6.9360767E+002, 7.0151127E+002, 7.1574921E+002, 7.3175997E+002
 1.0400999E+002, 4.3097990E+001, 4.4207641E+001, 4.5419569E+001, 4.6591666E+001, 4.3304720E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 8.3056154E+002, 1.1626317E+003, 1.1232698E+003, 9.8318817E+002, 9.9411319E+002, 9.4630034E+002, 6.6157139E+002, 8.4398088E+002, 7.9098764E+002, 7.5278494E+002, 6.4969734E+002, 6.7168244E+002, 6.1721577E+002, 5.4638054E+002, 4.5479593E+002, 5.8036095E+002, 6.0800015E+002, 6.0976320E+002, 6.1763555E+002, 6.2781853E+002, 6.4600260E+002, 6.5850287E+002, 6.7457724E+002, 6.8266548E+002, 6.9080064E+002, 6.9462719E+002, 6.9717913E+002, 6.9569310E+002, 6.9048211E+002, 6.8827943E+002
 1.0500212E+002, 4.3314376E+001, 4.4246301E+001, 4.5306246E+001, 4.6686545E+001, 4.4315946E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 8.1430394E+002, 9.5583084E+002, 1.1055590E+003, 1.0785395E+003, 1.0971800E+003, 8.9656261E+002, 9.1656038E+002, 1.0238794E+003, 6.6129234E+002, 6.4064212E+002, 7.3013776E+002, 6.4599172E+002, 5.3067648E+002, 4.6288785E+002, 5.7536856E+002, 5.9135788E+002, 6.0950048E+002, 6.2211451E+002, 6.3005106E+002, 6.2978980E+002, 6.2921843E+002, 6.2987649E+002, 6.3290082E+002, 6.3570336E+002, 6.4087556E+002, 6.4576771E+002, 6.5581738E+002, 6.6031387E+002, 6.6567064E+002, 6.7622992E+002
 1.0600262E+002, 4.3097012E+001, 4.4014976E+001, 4.4986383E+001, 4.6011482E+001, 4.2848419E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.0375513E+002, 9.7800687E+002, 1.0082134E+003, 1.0483654E+003, 9.8465702E+002, 1.0191827E+003, 9.5731530E+002, 1.0188458E+003, 9.6611521E+002, 6.1801215E+002, 6.5103277E+002, 5.8885933E+002, 5.0722631E+002, 4.6790697E+002, 5.5804723E+002, 5.7284201E+002, 5.8629464E+002, 5.9157273E+002, 5.9565516E+002, 6.0102124E+002, 6.1238171E+002, 6.2017324E+002, 6.3200625E+002, 6.4040938E+002, 6.5362363E+002, 6.6092948E+002, 6.6633352E+002, 6.6760735E+002, 6.6662499E+002, 6.7082405E+002
 1.0700176E+002, 4.2760958E+001, 4.3852161E+001, 4.4988397E+001, 4.6097928E+001, 4.2355698E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.5164080E+002, 8.9921333E+002, 6.9825171E+002, 8.2875636E+002, 8.9367647E+002, 5.3157082E+002, 6.0288862E+002, 6.2402214E+002, 7.0303586E+002, 7.6772922E+002, 5.9116678E+002, 5.9317693E+002, 5.4100487E+002, 4.2216557E+002, 5.3033251E+002, 5.5246430E+002, 5.8067571E+002, 5.9888964E+002, 6.2516529E+002, 6.3854828E+002, 6.5296098E+002, 6.6011673E+002, 6.6697943E+002, 6.6958587E+002, 6.7386054E+002, 6.7928051E+002, 6.9033408E+002, 6.9769131E+002, 7.0901744E+002, 6.7920148E+002
 1.0800768E+002, 4.2928073E+001, 4.4525482E+001, 4.6140402E+001, 4.7579005E+001, 6.6373322E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0697938E+003, 1.0619153E+003, 1.0430545E+003, 8.4430869E+002, 4.5693215E+002, 4.8662893E+002, 3.1702110E+002, 3.2176946E+002, 2.8446420E+002, 3.1935748E+002, 3.7417893E+002, 3.6698201E+002, 4.4849945E+002, 3.1111330E+002, 5.5295834E+002, 6.0896106E+002, 6.3283728E+002, 6.3704455E+002, 6.3773199E+002, 6.3775567E+002, 6.3977715E+002, 6.4485041E+002, 6.5995716E+002, 6.7328237E+002, 6.9319982E+002, 7.0359606E+002, 7.1272937E+002, 7.1576969E+002, 7.1795530E+002, 7.3781926E+002
 1.0900513E+002, 4.4832445E+001, 4.6524794E+001, 4.8467679E+001, 5.0002947E+001, 3.8510230E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0142252E+003, 1.1178968E+003, 1.1337889E+003, 9.3300495E+002, 1.1367205E+003, 9.9226659E+002, 9.7909958E+002, 1.0819332E+003, 8.6850899E+002, 7.4942890E+002, 5.6824344E+002, 4.5767355E+002, 3.3649954E+002, 4.0561838E+002, 4.2266856E+002, 4.5891591E+002, 5.8568452E+002, 6.1096297E+002, 6.3318082E+002, 6.4357296E+002, 6.5538147E+002, 6.5999646E+002, 6.6407922E+002, 6.6636483E+002, 6.6852742E+002, 6.6932565E+002, 6.7123472E+002, 6.7234508E+002, 6.7404561E+002, 6.7845249E+002
