s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.6009113E+001, 2.0066944E+001, 2.0064351E+001, 2.0060721E+001, 2.0058468E+001, 2.0054993E+001, 2.0053004E+001, 2.0050746E+001, 2.0049186E+001, 2.0046984E+001, 2.0045533E+001, 2.0043627E+001, 2.0042252E+001, 2.0040063E+001, 2.0038676E+001, 2.0036471E+001, 2.0034921E+001, 2.0032528E+001, 2.0030838E+001, 2.0028359E+001, 2.0026809E+001, 2.0024812E+001, 2.0023701E+001, 2.0022051E+001, 2.0020879E+001, 2.0019024E+001, 2.0017706E+001, 2.0015844E+001, 2.0014682E+001, 2.0013033E+001, 2.0012001E+001, 2.0010625E+001, 2.0009827E+001, 2.0008801E+001, 2.0008162E+001, 2.0007243E+001, 2.0006696E+001, 2.0006071E+001, 2.0005794E+001
 7.7002336E+001, 2.0070814E+001, 2.0068457E+001, 2.0064918E+001, 2.0062483E+001, 2.0058809E+001, 2.0056869E+001, 2.0053885E+001, 2.0051940E+001, 2.0049379E+001, 2.0047990E+001, 2.0045862E+001, 2.0044342E+001, 2.0042334E+001, 2.0040980E+001, 2.0038944E+001, 2.0037505E+001, 2.0035118E+001, 2.0033410E+001, 2.0030859E+001, 2.0029175E+001, 2.0026959E+001, 2.0025749E+001, 2.0024109E+001, 2.0023133E+001, 2.0021445E+001, 2.0020200E+001, 2.0018266E+001, 2.0016949E+001, 2.0015051E+001, 2.0013854E+001, 2.0012231E+001, 2.0011278E+001, 2.0010036E+001, 2.0009307E+001, 2.0008255E+001, 2.0007609E+001, 2.0006811E+001, 2.0006462E+001
 7.8018719E+001, 2.0075182E+001, 2.0072795E+001, 2.0069107E+001, 2.0066558E+001, 2.0063121E+001, 2.0060878E+001, 2.0057282E+001, 2.0055053E+001, 2.0052279E+001, 2.0050680E+001, 2.0048212E+001, 2.0046725E+001, 2.0044543E+001, 2.0043238E+001, 2.0041330E+001, 2.0039949E+001, 2.0037682E+001, 2.0036048E+001, 2.0033403E+001, 2.0031723E+001, 2.0029261E+001, 2.0027787E+001, 2.0026144E+001, 2.0025257E+001, 2.0023808E+001, 2.0022748E+001, 2.0020851E+001, 2.0019487E+001, 2.0017355E+001, 2.0016001E+001, 2.0014129E+001, 2.0013008E+001, 2.0011514E+001, 2.0010657E+001, 2.0009446E+001, 2.0008692E+001, 2.0007708E+001, 2.0007251E+001
 7.9008396E+001, 2.0079765E+001, 2.0077223E+001, 2.0073389E+001, 2.0070972E+001, 2.0067384E+001, 2.0064818E+001, 2.0060934E+001, 2.0058521E+001, 2.0055510E+001, 2.0053543E+001, 2.0050905E+001, 2.0049231E+001, 2.0046931E+001, 2.0045562E+001, 2.0043631E+001, 2.0042336E+001, 2.0040170E+001, 2.0038566E+001, 2.0036078E+001, 2.0034306E+001, 2.0031673E+001, 2.0029976E+001, 2.0028170E+001, 2.0027212E+001, 2.0026102E+001, 2.0025181E+001, 2.0023459E+001, 2.0022129E+001, 2.0019873E+001, 2.0018416E+001, 2.0016305E+001, 2.0015021E+001, 2.0013264E+001, 2.0012254E+001, 2.0010845E+001, 2.0009970E+001, 2.0008787E+001, 2.0008194E+001
 8.0022002E+001, 2.0084390E+001, 2.0081723E+001, 2.0077921E+001, 2.0075403E+001, 2.0071490E+001, 2.0068763E+001, 2.0064753E+001, 2.0062363E+001, 2.0058948E+001, 2.0056773E+001, 2.0053801E+001, 2.0051906E+001, 2.0049431E+001, 2.0047951E+001, 2.0045977E+001, 2.0044671E+001, 2.0042586E+001, 2.0041125E+001, 2.0038646E+001, 2.0036886E+001, 2.0034161E+001, 2.0032497E+001, 2.0030282E+001, 2.0029254E+001, 2.0028162E+001, 2.0027403E+001, 2.0025940E+001, 2.0024681E+001, 2.0022504E+001, 2.0021005E+001, 2.0018717E+001, 2.0017287E+001, 2.0015275E+001, 2.0014115E+001, 2.0012479E+001, 2.0011466E+001, 2.0010068E+001, 2.0009324E+001
 8.1002635E+001, 2.0088935E+001, 2.0086316E+001, 2.0082324E+001, 2.0079654E+001, 2.0075583E+001, 2.0072758E+001, 2.0068686E+001, 2.0066173E+001, 2.0062583E+001, 2.0060351E+001, 2.0056957E+001, 2.0054870E+001, 2.0052054E+001, 2.0050474E+001, 2.0048349E+001, 2.0047023E+001, 2.0045012E+001, 2.0043483E+001, 2.0041094E+001, 2.0039415E+001, 2.0036829E+001, 2.0035145E+001, 2.0032706E+001, 2.0031499E+001, 2.0030096E+001, 2.0029402E+001, 2.0028162E+001, 2.0027074E+001, 2.0025138E+001, 2.0023639E+001, 2.0021265E+001, 2.0019710E+001, 2.0017488E+001, 2.0016205E+001, 2.0014334E+001, 2.0013175E+001, 2.0011551E+001, 2.0010647E+001
 8.2009161E+001, 2.0093163E+001, 2.0090517E+001, 2.0086557E+001, 2.0083878E+001, 2.0079724E+001, 2.0076868E+001, 2.0072647E+001, 2.0069946E+001, 2.0066344E+001, 2.0063947E+001, 2.0060421E+001, 2.0058129E+001, 2.0054966E+001, 2.0053150E+001, 2.0050862E+001, 2.0049495E+001, 2.0047269E+001, 2.0045765E+001, 2.0043477E+001, 2.0041953E+001, 2.0039559E+001, 2.0037814E+001, 2.0035430E+001, 2.0033914E+001, 2.0032127E+001, 2.0031291E+001, 2.0030208E+001, 2.0029372E+001, 2.0027677E+001, 2.0026254E+001, 2.0023877E+001, 2.0022224E+001, 2.0019856E+001, 2.0018463E+001, 2.0016375E+001, 2.0015076E+001, 2.0013224E+001, 2.0012154E+001
 8.3003437E+001, 2.0097904E+001, 2.0094854E+001, 2.0090654E+001, 2.0088016E+001, 2.0083913E+001, 2.0081065E+001, 2.0076696E+001, 2.0073995E+001, 2.0070130E+001, 2.0067658E+001, 2.0064015E+001, 2.0061600E+001, 2.0058208E+001, 2.0056142E+001, 2.0053572E+001, 2.0051932E+001, 2.0049601E+001, 2.0048104E+001, 2.0045956E+001, 2.0044519E+001, 2.0042238E+001, 2.0040684E+001, 2.0038198E+001, 2.0036513E+001, 2.0034378E+001, 2.0033301E+001, 2.0032280E+001, 2.0031601E+001, 2.0030100E+001, 2.0028807E+001, 2.0026505E+001, 2.0024802E+001, 2.0022396E+001, 2.0020806E+001, 2.0018521E+001, 2.0017095E+001, 2.0015020E+001, 2.0013769E+001
 8.4012509E+001, 2.0109122E+001, 2.0101500E+001, 2.0094988E+001, 2.0091927E+001, 2.0087853E+001, 2.0085066E+001, 2.0080841E+001, 2.0078034E+001, 2.0073963E+001, 2.0071396E+001, 2.0067595E+001, 2.0065120E+001, 2.0061567E+001, 2.0059421E+001, 2.0056369E+001, 2.0054506E+001, 2.0052048E+001, 2.0050489E+001, 2.0048340E+001, 2.0046989E+001, 2.0044918E+001, 2.0043389E+001, 2.0040903E+001, 2.0039213E+001, 2.0036810E+001, 2.0035620E+001, 2.0034443E+001, 2.0033721E+001, 2.0032396E+001, 2.0031216E+001, 2.0029035E+001, 2.0027429E+001, 2.0024932E+001, 2.0023128E+001, 2.0020622E+001, 2.0019044E+001, 2.0016768E+001, 2.0015061E+001
 8.5006782E+001, 2.0207656E+001, 2.0148292E+001, 2.0101142E+001, 2.0095986E+001, 2.0091615E+001, 2.0088909E+001, 2.0084733E+001, 2.0081929E+001, 2.0077791E+001, 2.0075088E+001, 2.0071159E+001, 2.0068638E+001, 2.0065020E+001, 2.0062654E+001, 2.0059277E+001, 2.0057325E+001, 2.0054614E+001, 2.0052984E+001, 2.0050763E+001, 2.0049455E+001, 2.0047411E+001, 2.0045931E+001, 2.0043542E+001, 2.0041834E+001, 2.0039436E+001, 2.0038163E+001, 2.0036619E+001, 2.0035818E+001, 2.0034546E+001, 2.0033458E+001, 2.0031564E+001, 2.0030043E+001, 2.0027321E+001, 2.0025421E+001, 2.0022685E+001, 2.0020915E+001, 2.0018559E+001, 2.0013128E+001
 8.6016585E+001, 2.0453697E+001, 2.0269731E+001, 2.0116678E+001, 2.0099932E+001, 2.0095066E+001, 2.0092375E+001, 2.0088327E+001, 2.0085594E+001, 2.0081469E+001, 2.0078725E+001, 2.0074730E+001, 2.0072131E+001, 2.0068322E+001, 2.0065799E+001, 2.0062305E+001, 2.0060176E+001, 2.0057276E+001, 2.0055529E+001, 2.0053250E+001, 2.0051848E+001, 2.0049815E+001, 2.0048374E+001, 2.0046034E+001, 2.0044445E+001, 2.0042162E+001, 2.0040663E+001, 2.0038827E+001, 2.0037880E+001, 2.0036637E+001, 2.0035733E+001, 2.0033885E+001, 2.0032324E+001, 2.0029613E+001, 2.0027711E+001, 2.0024783E+001, 2.0022893E+001, 2.0019892E+001, 2.0008960E+001
 8.7011693E+001, 2.0378258E+001, 2.0254509E+001, 2.0142052E+001, 2.0112250E+001, 2.0098609E+001, 2.0095693E+001, 2.0091733E+001, 2.0089053E+001, 2.0085020E+001, 2.0082363E+001, 2.0078314E+001, 2.0075613E+001, 2.0071556E+001, 2.0069001E+001, 2.0065386E+001, 2.0063099E+001, 2.0060016E+001, 2.0058187E+001, 2.0055713E+001, 2.0054259E+001, 2.0052168E+001, 2.0050748E+001, 2.0048591E+001, 2.0047107E+001, 2.0044717E+001, 2.0043134E+001, 2.0041049E+001, 2.0039976E+001, 2.0038741E+001, 2.0037762E+001, 2.0035819E+001, 2.0034363E+001, 2.0031811E+001, 2.0029887E+001, 2.0026939E+001, 2.0025299E+001, 2.0017833E+001, 2.0005405E+001
 8.8015093E+001, 2.0315544E+001, 2.0288147E+001, 2.0221147E+001, 2.0159703E+001, 2.0105212E+001, 2.0099489E+001, 2.0095141E+001, 2.0092549E+001, 2.0088631E+001, 2.0085961E+001, 2.0081827E+001, 2.0078996E+001, 2.0074884E+001, 2.0072261E+001, 2.0068444E+001, 2.0066100E+001, 2.0062843E+001, 2.0060848E+001, 2.0058226E+001, 2.0056693E+001, 2.0054595E+001, 2.0053249E+001, 2.0051087E+001, 2.0049518E+001, 2.0047093E+001, 2.0045496E+001, 2.0043303E+001, 2.0042134E+001, 2.0040554E+001, 2.0039526E+001, 2.0037651E+001, 2.0036194E+001, 2.0033763E+001, 2.0031949E+001, 2.0029501E+001, 2.0026227E+001, 2.0012990E+001, 2.0003219E+001
 8.9009371E+001, 2.0323239E+001, 2.0290253E+001, 2.0228560E+001, 2.0175427E+001, 2.0112179E+001, 2.0103666E+001, 2.0098786E+001, 2.0096110E+001, 2.0092194E+001, 2.0089495E+001, 2.0085287E+001, 2.0082461E+001, 2.0078318E+001, 2.0075571E+001, 2.0071610E+001, 2.0069147E+001, 2.0065668E+001, 2.0063499E+001, 2.0060757E+001, 2.0059236E+001, 2.0057162E+001, 2.0055715E+001, 2.0053406E+001, 2.0051803E+001, 2.0049360E+001, 2.0047775E+001, 2.0045412E+001, 2.0043990E+001, 2.0042349E+001, 2.0041314E+001, 2.0039374E+001, 2.0037886E+001, 2.0035845E+001, 2.0034408E+001, 2.0029071E+001, 2.0021678E+001, 2.0007917E+001, 2.0002501E+001
 9.0017560E+001, 2.0253604E+001, 2.0226108E+001, 2.0184347E+001, 2.0157411E+001, 2.0124763E+001, 2.0112670E+001, 2.0103571E+001, 2.0100021E+001, 2.0095645E+001, 2.0092974E+001, 2.0088851E+001, 2.0086060E+001, 2.0081791E+001, 2.0078949E+001, 2.0074883E+001, 2.0072284E+001, 2.0068510E+001, 2.0066283E+001, 2.0063434E+001, 2.0061913E+001, 2.0059638E+001, 2.0058070E+001, 2.0055672E+001, 2.0054065E+001, 2.0051588E+001, 2.0049818E+001, 2.0047178E+001, 2.0045778E+001, 2.0044146E+001, 2.0043066E+001, 2.0041283E+001, 2.0040150E+001, 2.0037355E+001, 2.0033115E+001, 2.0022540E+001, 2.0014305E+001, 2.0005098E+001, 2.0002175E+001
 9.1011925E+001, 2.0179604E+001, 2.0186174E+001, 2.0205489E+001, 2.0211191E+001, 2.0193594E+001, 2.0165113E+001, 2.0121044E+001, 2.0106111E+001, 2.0099348E+001, 2.0096589E+001, 2.0092463E+001, 2.0089620E+001, 2.0085216E+001, 2.0082370E+001, 2.0078195E+001, 2.0075444E+001, 2.0071515E+001, 2.0069169E+001, 2.0066277E+001, 2.0064539E+001, 2.0062056E+001, 2.0060424E+001, 2.0057965E+001, 2.0056218E+001, 2.0053325E+001, 2.0051345E+001, 2.0048842E+001, 2.0047512E+001, 2.0046065E+001, 2.0045371E+001, 2.0043317E+001, 2.0040251E+001, 2.0032386E+001, 2.0025468E+001, 2.0014541E+001, 2.0008970E+001, 2.0004559E+001, 2.0001857E+001
 9.2018919E+001, 2.0211269E+001, 2.0250716E+001, 2.0339734E+001, 2.0400816E+001, 2.0431636E+001, 2.0383131E+001, 2.0244677E+001, 2.0157010E+001, 2.0104247E+001, 2.0100090E+001, 2.0095863E+001, 2.0092950E+001, 2.0088595E+001, 2.0085700E+001, 2.0081437E+001, 2.0078633E+001, 2.0074646E+001, 2.0072213E+001, 2.0069045E+001, 2.0067141E+001, 2.0064549E+001, 2.0062826E+001, 2.0059965E+001, 2.0057854E+001, 2.0054628E+001, 2.0052719E+001, 2.0050392E+001, 2.0049578E+001, 2.0048359E+001, 2.0046010E+001, 2.0039261E+001, 2.0033267E+001, 2.0023472E+001, 2.0017198E+001, 2.0010572E+001, 2.0008026E+001, 2.0004266E+001, 2.0001865E+001
 9.3016654E+001, 2.0328500E+001, 2.0435473E+001, 2.0648799E+001, 2.0801751E+001, 2.0905510E+001, 2.0814590E+001, 2.0503660E+001, 2.0288339E+001, 2.0116736E+001, 2.0103292E+001, 2.0099048E+001, 2.0096175E+001, 2.0091798E+001, 2.0088904E+001, 2.0084628E+001, 2.0081888E+001, 2.0077887E+001, 2.0075382E+001, 2.0071843E+001, 2.0069863E+001, 2.0067075E+001, 2.0065012E+001, 2.0061547E+001, 2.0059160E+001, 2.0055882E+001, 2.0054114E+001, 2.0052520E+001, 2.0050637E+001, 2.0044922E+001, 2.0039493E+001, 2.0030253E+001, 2.0024283E+001, 2.0016859E+001, 2.0013651E+001, 2.0010158E+001, 2.0007832E+001, 2.0004404E+001, 2.0001966E+001
 9.4018640E+001, 2.0568159E+001, 2.0753708E+001, 2.1041668E+001, 2.1172264E+001, 2.1092422E+001, 2.0889830E+001, 2.0513573E+001, 2.0293038E+001, 2.0121153E+001, 2.0106222E+001, 2.0101957E+001, 2.0099109E+001, 2.0094778E+001, 2.0091902E+001, 2.0087791E+001, 2.0085125E+001, 2.0081176E+001, 2.0078512E+001, 2.0074879E+001, 2.0072720E+001, 2.0069347E+001, 2.0066868E+001, 2.0062942E+001, 2.0060444E+001, 2.0057549E+001, 2.0055675E+001, 2.0049971E+001, 2.0044657E+001, 2.0035992E+001, 2.0030180E+001, 2.0022592E+001, 2.0019062E+001, 2.0015490E+001, 2.0013335E+001, 2.0010097E+001, 2.0007962E+001, 2.0004467E+001, 2.0001904E+001
 9.5010855E+001, 2.0859737E+001, 2.0975902E+001, 2.0976460E+001, 2.0902972E+001, 2.0691328E+001, 2.0525617E+001, 2.0302718E+001, 2.0190270E+001, 2.0115783E+001, 2.0109322E+001, 2.0104583E+001, 2.0101821E+001, 2.0097670E+001, 2.0094941E+001, 2.0090898E+001, 2.0088264E+001, 2.0084307E+001, 2.0081725E+001, 2.0078013E+001, 2.0075452E+001, 2.0071392E+001, 2.0068580E+001, 2.0064456E+001, 2.0062266E+001, 2.0057582E+001, 2.0051866E+001, 2.0041686E+001, 2.0035477E+001, 2.0027813E+001, 2.0024072E+001, 2.0020388E+001, 2.0018384E+001, 2.0015336E+001, 2.0013318E+001, 2.0010189E+001, 2.0007909E+001, 2.0004156E+001, 2.0001709E+001
 9.6013529E+001, 2.0858810E+001, 2.0754884E+001, 2.0545294E+001, 2.0422013E+001, 2.0292534E+001, 2.0236299E+001, 2.0180424E+001, 2.0154036E+001, 2.0121071E+001, 2.0112628E+001, 2.0107296E+001, 2.0104657E+001, 2.0100632E+001, 2.0097914E+001, 2.0093894E+001, 2.0091293E+001, 2.0087495E+001, 2.0084940E+001, 2.0080794E+001, 2.0077853E+001, 2.0073329E+001, 2.0070383E+001, 2.0066563E+001, 2.0062586E+001, 2.0051987E+001, 2.0043627E+001, 2.0033244E+001, 2.0028826E+001, 2.0024932E+001, 2.0023046E+001, 2.0020213E+001, 2.0018333E+001, 2.0015426E+001, 2.0013302E+001, 2.0009771E+001, 2.0007312E+001, 2.0003992E+001, 2.0001848E+001
 9.7007051E+001, 2.0562148E+001, 2.0399802E+001, 2.0242279E+001, 2.0200833E+001, 2.0189292E+001, 2.0210246E+001, 2.0240812E+001, 2.0230501E+001, 2.0158231E+001, 2.0121570E+001, 2.0110486E+001, 2.0107504E+001, 2.0103528E+001, 2.0100830E+001, 2.0096949E+001, 2.0094421E+001, 2.0090501E+001, 2.0087665E+001, 2.0083106E+001, 2.0079952E+001, 2.0075424E+001, 2.0072805E+001, 2.0066055E+001, 2.0058109E+001, 2.0043887E+001, 2.0035887E+001, 2.0029530E+001, 2.0027427E+001, 2.0024758E+001, 2.0023075E+001, 2.0020408E+001, 2.0018391E+001, 2.0014934E+001, 2.0012429E+001, 2.0008906E+001, 2.0007102E+001, 2.0004465E+001, 2.0002209E+001
 9.8014242E+001, 2.0289520E+001, 2.0208020E+001, 2.0182304E+001, 2.0211495E+001, 2.0298284E+001, 2.0365985E+001, 2.0396697E+001, 2.0343258E+001, 2.0204418E+001, 2.0139454E+001, 2.0114167E+001, 2.0110461E+001, 2.0106417E+001, 2.0103871E+001, 2.0099954E+001, 2.0097233E+001, 2.0092900E+001, 2.0089850E+001, 2.0085155E+001, 2.0082154E+001, 2.0077888E+001, 2.0073183E+001, 2.0061049E+001, 2.0050887E+001, 2.0037472E+001, 2.0032960E+001, 2.0029423E+001, 2.0027566E+001, 2.0025195E+001, 2.0023374E+001, 2.0019888E+001, 2.0017280E+001, 2.0013515E+001, 2.0011521E+001, 2.0009323E+001, 2.0007811E+001, 2.0004932E+001, 2.0002366E+001
 9.9018542E+001, 2.0196847E+001, 2.0201092E+001, 2.0268638E+001, 2.0323939E+001, 2.0392457E+001, 2.0435005E+001, 2.0442849E+001, 2.0405401E+001, 2.0290781E+001, 2.0206774E+001, 2.0129506E+001, 2.0115006E+001, 2.0109441E+001, 2.0106658E+001, 2.0102420E+001, 2.0099468E+001, 2.0094903E+001, 2.0091849E+001, 2.0087679E+001, 2.0084749E+001, 2.0077183E+001, 2.0069075E+001, 2.0053926E+001, 2.0044097E+001, 2.0035947E+001, 2.0033201E+001, 2.0029958E+001, 2.0028190E+001, 2.0024868E+001, 2.0022104E+001, 2.0017974E+001, 2.0015842E+001, 2.0014032E+001, 2.0012952E+001, 2.0010341E+001, 2.0008233E+001, 2.0004931E+001, 2.0002398E+001
 1.0000944E+002, 2.0258566E+001, 2.0305500E+001, 2.0349726E+001, 2.0367123E+001, 2.0422816E+001, 2.0490244E+001, 2.0590162E+001, 2.0605265E+001, 2.0517296E+001, 2.0395832E+001, 2.0211714E+001, 2.0138637E+001, 2.0112254E+001, 2.0108908E+001, 2.0104445E+001, 2.0101457E+001, 2.0097165E+001, 2.0094541E+001, 2.0089421E+001, 2.0083979E+001, 2.0071987E+001, 2.0062186E+001, 2.0047621E+001, 2.0041422E+001, 2.0036556E+001, 2.0033804E+001, 2.0030152E+001, 2.0027382E+001, 2.0022792E+001, 2.0020202E+001, 2.0018841E+001, 2.0019104E+001, 2.0017515E+001, 2.0014454E+001, 2.0009970E+001, 2.0008079E+001, 2.0005252E+001, 2.0002847E+001
 1.0101276E+002, 2.0368066E+001, 2.0376652E+001, 2.0390009E+001, 2.0439927E+001, 2.0568323E+001, 2.0680027E+001, 2.0838742E+001, 2.0866423E+001, 2.0750114E+001, 2.0597306E+001, 2.0331187E+001, 2.0195801E+001, 2.0117313E+001, 2.0111410E+001, 2.0106858E+001, 2.0104187E+001, 2.0099780E+001, 2.0095677E+001, 2.0086665E+001, 2.0078677E+001, 2.0064832E+001, 2.0055508E+001, 2.0045625E+001, 2.0042148E+001, 2.0037178E+001, 2.0034018E+001, 2.0028888E+001, 2.0025411E+001, 2.0023261E+001, 2.0024706E+001, 2.0025519E+001, 2.0022730E+001, 2.0016024E+001, 2.0012728E+001, 2.0010234E+001, 2.0008808E+001, 2.0006333E+001, 2.0003574E+001
 1.0200008E+002, 2.0420815E+001, 2.0452347E+001, 2.0552444E+001, 2.0645225E+001, 2.0791959E+001, 2.0871186E+001, 2.0954829E+001, 2.0966878E+001, 2.0860237E+001, 2.0715460E+001, 2.0419491E+001, 2.0247693E+001, 2.0125430E+001, 2.0114566E+001, 2.0109718E+001, 2.0106016E+001, 2.0098570E+001, 2.0092056E+001, 2.0080214E+001, 2.0071512E+001, 2.0058788E+001, 2.0052397E+001, 2.0046722E+001, 2.0043025E+001, 2.0037208E+001, 2.0033001E+001, 2.0027843E+001, 2.0028415E+001, 2.0031536E+001, 2.0029290E+001, 2.0022459E+001, 2.0018668E+001, 2.0014956E+001, 2.0013301E+001, 2.0011244E+001, 2.0009831E+001, 2.0006560E+001, 2.0003174E+001
 1.0300106E+002, 2.0599713E+001, 2.0688745E+001, 2.0819760E+001, 2.0888174E+001, 2.0958254E+001, 2.0986811E+001, 2.0998927E+001, 2.0969950E+001, 2.0826776E+001, 2.0676198E+001, 2.0408273E+001, 2.0251756E+001, 2.0129851E+001, 2.0115740E+001, 2.0108116E+001, 2.0102481E+001, 2.0092493E+001, 2.0084974E+001, 2.0073065E+001, 2.0065440E+001, 2.0057021E+001, 2.0053435E+001, 2.0047664E+001, 2.0043207E+001, 2.0035756E+001, 2.0032485E+001, 2.0034867E+001, 2.0035165E+001, 2.0027505E+001, 2.0023686E+001, 2.0020563E+001, 2.0018445E+001, 2.0015991E+001, 2.0015780E+001, 2.0021540E+001, 2.0027275E+001, 2.0009446E+001, 2.0006031E+001
 1.0400567E+002, 2.0803544E+001, 2.0903534E+001, 2.1023879E+001, 2.1068510E+001, 2.1054546E+001, 2.1000265E+001, 2.0872452E+001, 2.0770362E+001, 2.0606221E+001, 2.0501261E+001, 2.0347411E+001, 2.0245100E+001, 2.0133388E+001, 2.0111365E+001, 2.0100993E+001, 2.0094570E+001, 2.0084556E+001, 2.0077747E+001, 2.0068407E+001, 2.0063863E+001, 2.0058636E+001, 2.0054595E+001, 2.0047193E+001, 2.0041620E+001, 2.0037760E+001, 2.0039279E+001, 2.0034353E+001, 2.0028327E+001, 2.0025207E+001, 2.0023755E+001, 2.0021635E+001, 2.0021126E+001, 2.0068465E+001, 2.0175073E+001, 2.0370221E+001, 2.0326424E+001, 2.0121833E+001, 2.0081831E+001
 1.0500592E+002, 2.0900882E+001, 2.1002361E+001, 2.1044596E+001, 2.0995107E+001, 2.0861919E+001, 2.0760954E+001, 2.0625327E+001, 2.0567573E+001, 2.0539197E+001, 2.0530448E+001, 2.0461171E+001, 2.0354065E+001, 2.0175842E+001, 2.0112834E+001, 2.0092970E+001, 2.0086868E+001, 2.0078982E+001, 2.0074474E+001, 2.0069237E+001, 2.0065783E+001, 2.0059267E+001, 2.0053864E+001, 2.0045742E+001, 2.0043973E+001, 2.0043706E+001, 2.0036647E+001, 2.0028716E+001, 2.0027780E+001, 2.0027142E+001, 2.0028016E+001, 2.0117187E+001, 2.0363668E+001, 2.0993772E+001, 2.1216940E+001, 2.0670485E+001, 2.0256536E+001, 2.0102921E+001, 2.0034082E+001
 1.0600968E+002, 2.0907028E+001, 2.0902727E+001, 2.0790772E+001, 2.0706020E+001, 2.0628358E+001, 2.0619048E+001, 2.0674885E+001, 2.0760207E+001, 2.0928386E+001, 2.0983056E+001, 2.0852592E+001, 2.0639906E+001, 2.0308355E+001, 2.0159297E+001, 2.0089178E+001, 2.0084258E+001, 2.0079619E+001, 2.0076571E+001, 2.0070871E+001, 2.0066054E+001, 2.0057480E+001, 2.0052678E+001, 2.0051065E+001, 2.0049201E+001, 2.0036152E+001, 2.0031474E+001, 2.0030675E+001, 2.0032248E+001, 2.0150102E+001, 2.0503361E+001, 2.1292814E+001, 2.1592277E+001, 2.1085424E+001, 2.0459703E+001, 2.0111230E+001, 2.0061475E+001, 2.0025628E+001, 2.0012432E+001
 1.0700244E+002, 2.0786918E+001, 2.0686278E+001, 2.0594453E+001, 2.0599958E+001, 2.0710038E+001, 2.0849307E+001, 2.1150298E+001, 2.1403660E+001, 2.1760058E+001, 2.1816596E+001, 2.1474133E+001, 2.1094052E+001, 2.0534369E+001, 2.0264081E+001, 2.0097742E+001, 2.0087766E+001, 2.0081917E+001, 2.0077510E+001, 2.0069639E+001, 2.0064009E+001, 2.0059493E+001, 2.0059142E+001, 2.0052043E+001, 2.0041359E+001, 2.0034857E+001, 2.0034496E+001, 2.0120762E+001, 2.0504595E+001, 2.1308982E+001, 2.1524128E+001, 2.1177708E+001, 2.0648286E+001, 2.0164707E+001, 2.0090962E+001, 2.0035406E+001, 2.0023141E+001, 2.0013789E+001, 2.0005842E+001
 1.0801306E+002, 2.0630314E+001, 2.0558294E+001, 2.0602189E+001, 2.0728937E+001, 2.1060025E+001, 2.1378169E+001, 2.1944953E+001, 2.2363244E+001, 2.2839649E+001, 2.2760294E+001, 2.2012886E+001, 2.1387419E+001, 2.0608079E+001, 2.0276393E+001, 2.0098343E+001, 2.0088195E+001, 2.0080491E+001, 2.0075370E+001, 2.0069882E+001, 2.0068775E+001, 2.0066288E+001, 2.0058589E+001, 2.0043614E+001, 2.0040352E+001, 2.0056934E+001, 2.0332834E+001, 2.1135642E+001, 2.1354747E+001, 2.1133657E+001, 2.0803904E+001, 2.0296407E+001, 2.0165642E+001, 2.0080127E+001, 2.0039970E+001, 2.0021009E+001, 2.0015571E+001, 2.0007783E+001, 2.0002628E+001
 1.0900013E+002, 2.0546359E+001, 2.0552569E+001, 2.0746286E+001, 2.0979572E+001, 2.1579252E+001, 2.2132573E+001, 2.2880117E+001, 2.3201141E+001, 2.3057801E+001, 2.2483868E+001, 2.1416931E+001, 2.0835492E+001, 2.0291204E+001, 2.0136653E+001, 2.0089910E+001, 2.0085116E+001, 2.0081441E+001, 2.0080447E+001, 2.0078057E+001, 2.0073041E+001, 2.0058682E+001, 2.0050205E+001, 2.0046724E+001, 2.0127686E+001, 2.0832238E+001, 2.1158493E+001, 2.1049473E+001, 2.0846598E+001, 2.0445531E+001, 2.0258117E+001, 2.0148689E+001, 2.0087121E+001, 2.0039705E+001, 2.0029317E+001, 2.0018850E+001, 2.0010749E+001, 2.0005401E+001, 2.0002448E+001
 1.1001878E+002, 2.0546609E+001, 2.0640852E+001, 2.0918085E+001, 2.1310188E+001, 2.2135680E+001, 2.2530930E+001, 2.2446592E+001, 2.2146593E+001, 2.1455811E+001, 2.0987731E+001, 2.0455885E+001, 2.0245424E+001, 2.0119595E+001, 2.0103497E+001, 2.0096651E+001, 2.0094222E+001, 2.0088821E+001, 2.0082877E+001, 2.0070809E+001, 2.0062607E+001, 2.0055539E+001, 2.0061314E+001, 2.0477826E+001, 2.0920079E+001, 2.0954881E+001, 2.0803350E+001, 2.0552452E+001, 2.0368737E+001, 2.0221917E+001, 2.0156945E+001, 2.0081853E+001, 2.0065491E+001, 2.0070265E+001, 2.0075828E+001, 2.0041761E+001, 2.0013840E+001, 2.0006895E+001, 2.0003134E+001
