s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.3015268E+001, 6.2224061E+001, 5.6055247E+001, 5.0159906E+001, 5.1604115E+001, 6.2829903E+001, 6.7248578E+001, 6.7105597E+001, 6.7253683E+001, 6.8410804E+001, 6.8973590E+001, 6.9199362E+001, 6.9028449E+001, 6.7955852E+001, 6.5728821E+001, 6.2059715E+001, 5.9412081E+001, 5.4189056E+001, 5.1607352E+001, 5.0562569E+001, 5.1457477E+001, 5.3169330E+001, 5.2544411E+001, 5.1231964E+001, 5.2359127E+001, 5.5877436E+001, 5.9776870E+001, 6.4518174E+001, 6.4317801E+001, 5.9933755E+001, 5.6896868E+001, 5.4267945E+001, 5.4531806E+001, 5.5102275E+001, 5.4755403E+001, 5.4962942E+001, 5.5509856E+001, 5.6302034E+001, 5.7088386E+001
 7.4010899E+001, 6.1523167E+001, 5.9088290E+001, 5.4855720E+001, 5.4910116E+001, 5.2425873E+001, 5.1964316E+001, 5.6692965E+001, 6.0347907E+001, 6.5998270E+001, 6.7872710E+001, 6.8516631E+001, 6.8699326E+001, 6.8735595E+001, 6.8179903E+001, 6.8141258E+001, 6.7984659E+001, 6.6206879E+001, 6.3789030E+001, 5.8951793E+001, 5.5263502E+001, 5.1631614E+001, 5.2955276E+001, 5.7879708E+001, 5.9794745E+001, 5.8666437E+001, 5.6711607E+001, 5.4404445E+001, 5.4607265E+001, 5.5889830E+001, 5.8573504E+001, 6.2388560E+001, 6.1150918E+001, 5.8288072E+001, 5.6155247E+001, 5.3469813E+001, 5.4017381E+001, 5.5295803E+001, 5.7251143E+001
 7.5015357E+001, 5.9476668E+001, 5.7619550E+001, 5.4872269E+001, 5.2599494E+001, 5.0860493E+001, 5.1628625E+001, 5.2955944E+001, 5.2717143E+001, 5.1644736E+001, 5.3575194E+001, 5.9626592E+001, 6.4699180E+001, 6.6908193E+001, 6.4816211E+001, 6.3649282E+001, 6.4033083E+001, 6.5012186E+001, 6.5602051E+001, 6.5963397E+001, 6.6002761E+001, 6.4977481E+001, 6.2132482E+001, 5.6787931E+001, 5.4492295E+001, 5.4944334E+001, 5.8481182E+001, 6.2385298E+001, 6.2760224E+001, 6.1349202E+001, 5.9257277E+001, 5.6070463E+001, 5.5877615E+001, 5.6702048E+001, 5.7870352E+001, 6.0451069E+001, 6.0119760E+001, 5.7131898E+001, 5.5587416E+001
 7.6010676E+001, 5.2103550E+001, 5.5169198E+001, 5.6498365E+001, 5.7036032E+001, 5.3124480E+001, 5.0846101E+001, 5.0621817E+001, 5.0937142E+001, 5.2570179E+001, 5.2898040E+001, 5.2076225E+001, 5.1351058E+001, 5.6127200E+001, 6.1137578E+001, 6.3293798E+001, 6.3267537E+001, 6.3344405E+001, 6.3168766E+001, 6.2272003E+001, 6.1893471E+001, 6.2343740E+001, 6.3055094E+001, 6.3768833E+001, 6.4245042E+001, 6.3870809E+001, 6.0731161E+001, 5.7315884E+001, 5.6830563E+001, 5.8120518E+001, 6.0787420E+001, 6.2536734E+001, 6.1880204E+001, 6.0293246E+001, 5.9249688E+001, 5.6756065E+001, 5.5794596E+001, 5.6779695E+001, 5.7651960E+001
 7.7018045E+001, 5.7442429E+001, 4.7852387E+001, 5.3798300E+001, 5.7125765E+001, 5.7900720E+001, 5.7098639E+001, 5.3049401E+001, 5.1171808E+001, 5.0328826E+001, 5.1603319E+001, 5.2471170E+001, 5.2418871E+001, 5.3647705E+001, 5.3256636E+001, 5.5321973E+001, 5.8241623E+001, 6.1325889E+001, 6.1314645E+001, 6.2091791E+001, 6.1697106E+001, 6.1435545E+001, 6.1352370E+001, 6.0761869E+001, 5.9443086E+001, 5.9498087E+001, 6.0048865E+001, 6.1338792E+001, 6.2348286E+001, 6.2306325E+001, 6.0173412E+001, 5.8502082E+001, 5.8568957E+001, 5.9509726E+001, 6.1028385E+001, 6.1440610E+001, 6.0900617E+001, 5.9807773E+001, 5.9134749E+001
 7.8004062E+001, 5.4813728E+001, 5.7877218E+001, 5.0352010E+001, 4.8826616E+001, 5.2593672E+001, 5.8635389E+001, 5.9550969E+001, 5.8093988E+001, 5.3617372E+001, 5.0241585E+001, 5.0371952E+001, 5.1360405E+001, 5.2960540E+001, 5.6170455E+001, 6.0662447E+001, 5.9129180E+001, 5.5539382E+001, 5.5560748E+001, 5.6938925E+001, 5.8570286E+001, 6.0872168E+001, 6.0819237E+001, 6.0466262E+001, 5.8754583E+001, 5.6702939E+001, 5.5902953E+001, 5.5289895E+001, 5.5003866E+001, 5.6015493E+001, 5.7111528E+001, 5.8817562E+001, 5.9757198E+001, 6.0219907E+001, 5.9291602E+001, 5.8814489E+001, 5.8889869E+001, 5.9560042E+001, 6.0530690E+001
 7.9002772E+001, 4.2789971E+001, 4.3923579E+001, 4.6429765E+001, 4.9313405E+001, 5.0489544E+001, 4.9203990E+001, 5.0912099E+001, 5.2349065E+001, 5.7273200E+001, 5.5262869E+001, 5.0285512E+001, 4.9641962E+001, 5.0634245E+001, 5.1339975E+001, 6.6255142E+001, 6.9156976E+001, 6.6577078E+001, 6.2998321E+001, 5.5814482E+001, 5.4186669E+001, 5.4835069E+001, 5.6659579E+001, 6.0391204E+001, 5.9770258E+001, 5.7366994E+001, 5.6328360E+001, 5.5073905E+001, 5.4654200E+001, 5.4208393E+001, 5.4343888E+001, 5.5372561E+001, 5.7378927E+001, 5.8040223E+001, 5.8060531E+001, 5.8343869E+001, 5.8529103E+001, 5.7925908E+001, 5.7648013E+001
 8.0011953E+001, 5.4605293E+001, 5.5134726E+001, 5.1210470E+001, 4.8266426E+001, 4.5562737E+001, 4.5801538E+001, 4.7517169E+001, 4.8250310E+001, 4.7973778E+001, 4.9623232E+001, 5.1605666E+001, 5.1685682E+001, 4.9559351E+001, 4.9422539E+001, 5.5817547E+001, 6.8963210E+001, 7.2664499E+001, 7.3850337E+001, 6.6565662E+001, 5.8889817E+001, 5.4268589E+001, 5.4634736E+001, 5.4781625E+001, 5.5570107E+001, 5.5733550E+001, 5.6315157E+001, 5.7054242E+001, 5.5885813E+001, 5.4727579E+001, 5.4174813E+001, 5.3945752E+001, 5.3850268E+001, 5.5353546E+001, 5.7409877E+001, 5.9808293E+001, 6.0320812E+001, 5.9974175E+001, 5.9255957E+001
 8.1002578E+001, 5.0302902E+001, 4.8762147E+001, 5.6533358E+001, 5.5062122E+001, 5.5038396E+001, 5.5117525E+001, 5.4132481E+001, 5.2569837E+001, 5.0164242E+001, 4.9527150E+001, 4.7830127E+001, 4.7159073E+001, 4.8942351E+001, 4.9049697E+001, 4.9248385E+001, 5.0033546E+001, 6.1113441E+001, 7.0769320E+001, 7.0219833E+001, 6.0922240E+001, 5.4398093E+001, 5.5697173E+001, 5.8494639E+001, 5.8968700E+001, 5.6667210E+001, 5.4021859E+001, 5.3181646E+001, 5.4944688E+001, 5.5880692E+001, 5.5542774E+001, 5.5148067E+001, 5.4341771E+001, 5.3955180E+001, 5.4108812E+001, 5.5429977E+001, 5.7532703E+001, 5.9663794E+001, 6.0273571E+001
 8.2011510E+001, 4.4276873E+001, 4.9958807E+001, 4.8457700E+001, 4.9898565E+001, 5.4447641E+001, 5.9342642E+001, 6.1671238E+001, 6.1035356E+001, 6.0751883E+001, 6.1775614E+001, 6.1329842E+001, 5.9135784E+001, 5.4839157E+001, 5.2429188E+001, 4.9188571E+001, 4.7929167E+001, 4.7835627E+001, 4.8150266E+001, 5.6963843E+001, 5.9273957E+001, 5.4634321E+001, 5.5604111E+001, 6.0162093E+001, 6.3399485E+001, 6.4480522E+001, 6.3920763E+001, 6.1246144E+001, 5.5902605E+001, 5.0775031E+001, 5.2604015E+001, 5.5896005E+001, 5.5332685E+001, 5.4417670E+001, 5.3825506E+001, 5.4294619E+001, 5.5086848E+001, 5.6310532E+001, 5.7811022E+001
 8.3013733E+001, 4.5969054E+001, 4.1390777E+001, 4.0829886E+001, 4.4575550E+001, 4.8553380E+001, 5.4692779E+001, 6.2731253E+001, 6.5478721E+001, 6.5482537E+001, 6.3405707E+001, 6.3540312E+001, 6.4199625E+001, 6.3922531E+001, 6.3072047E+001, 6.1560102E+001, 6.0234030E+001, 5.5992884E+001, 5.2932110E+001, 4.9697841E+001, 4.8364780E+001, 4.7365972E+001, 4.9123538E+001, 5.3053855E+001, 5.8887912E+001, 6.4487546E+001, 6.5255752E+001, 6.5971796E+001, 6.4930459E+001, 5.9232424E+001, 5.3767800E+001, 5.0829170E+001, 5.3804747E+001, 5.5597293E+001, 5.5069853E+001, 5.4974607E+001, 5.4783736E+001, 5.4604052E+001, 5.5712711E+001
 8.4010614E+001, 4.8834467E+001, 4.7868098E+001, 5.0724547E+001, 5.0708649E+001, 4.7699831E+001, 4.5603235E+001, 4.9309259E+001, 5.6073926E+001, 6.4144319E+001, 6.3437930E+001, 6.1978198E+001, 6.2423208E+001, 6.3882153E+001, 6.4247158E+001, 6.3206973E+001, 6.2349161E+001, 6.2035913E+001, 6.1990466E+001, 6.0240691E+001, 5.8662596E+001, 5.5997782E+001, 5.2885495E+001, 4.9845096E+001, 4.7844648E+001, 4.8900295E+001, 5.2640267E+001, 6.0695870E+001, 6.4266008E+001, 5.9665162E+001, 5.8727658E+001, 5.5281333E+001, 5.5052586E+001, 5.4029861E+001, 5.6504850E+001, 5.7694851E+001, 5.7290805E+001, 5.6063114E+001, 5.6064740E+001
 8.5001513E+001, 4.4673172E+001, 3.8817123E+001, 3.5221287E+001, 3.7463210E+001, 3.9710037E+001, 4.1787159E+001, 4.7812746E+001, 4.9140068E+001, 5.0985507E+001, 5.4503737E+001, 5.9176116E+001, 6.1330944E+001, 6.2033676E+001, 6.2650088E+001, 6.3676666E+001, 6.4054890E+001, 6.3442305E+001, 6.3121394E+001, 6.3811503E+001, 6.4486953E+001, 6.4267008E+001, 6.3327514E+001, 6.0617778E+001, 5.8581229E+001, 5.5231720E+001, 5.2561523E+001, 4.9158565E+001, 4.8211953E+001, 5.1602728E+001, 5.3080408E+001, 5.2373458E+001, 5.2826615E+001, 5.7016071E+001, 5.7399971E+001, 6.1951447E+001, 6.1672801E+001, 6.1148781E+001, 6.1086043E+001
 8.6000182E+001, 4.4430588E+001, 4.4984272E+001, 4.5527527E+001, 4.3574164E+001, 4.3097960E+001, 4.1535066E+001, 3.9006068E+001, 3.7004394E+001, 3.7350834E+001, 4.1650807E+001, 4.7660066E+001, 4.9892861E+001, 5.3594156E+001, 5.6442985E+001, 6.0550417E+001, 6.2741516E+001, 6.3438210E+001, 6.3318392E+001, 6.3039169E+001, 6.3059978E+001, 6.3890570E+001, 6.4880046E+001, 6.6198702E+001, 6.6343451E+001, 6.4855806E+001, 6.3185582E+001, 6.0065101E+001, 5.7972882E+001, 5.4809915E+001, 5.2217378E+001, 4.9143419E+001, 4.8198656E+001, 4.9740122E+001, 5.4226039E+001, 6.1363207E+001, 6.2303206E+001, 6.2117377E+001, 6.4345288E+001
 8.7009219E+001, 5.4361663E+001, 5.4424132E+001, 5.4065648E+001, 5.3060000E+001, 5.2279114E+001, 5.3633900E+001, 5.2181944E+001, 4.9468477E+001, 4.3983689E+001, 4.1253194E+001, 3.9013462E+001, 3.8490017E+001, 4.1932596E+001, 4.5217017E+001, 4.7091264E+001, 4.8460702E+001, 5.3196509E+001, 5.6315740E+001, 6.0711459E+001, 6.2117971E+001, 6.2132235E+001, 6.2265019E+001, 6.2962170E+001, 6.3340744E+001, 6.5390208E+001, 6.6630419E+001, 6.6542741E+001, 6.5289176E+001, 6.3200622E+001, 6.1948786E+001, 5.9664175E+001, 5.7800904E+001, 5.4321812E+001, 5.1313030E+001, 4.9473517E+001, 5.1010958E+001, 5.4607617E+001, 5.8268728E+001
 8.8009581E+001, 4.7459499E+001, 5.5279105E+001, 5.9164869E+001, 5.8990802E+001, 5.9963070E+001, 5.7967995E+001, 5.6902792E+001, 5.8664942E+001, 6.0326080E+001, 5.7494837E+001, 5.1928112E+001, 4.9646725E+001, 4.4646080E+001, 4.1980494E+001, 4.1718558E+001, 4.1991756E+001, 4.5268078E+001, 4.9258960E+001, 5.2186178E+001, 5.2133059E+001, 5.3920873E+001, 5.6549028E+001, 6.1038492E+001, 5.9992938E+001, 5.9725419E+001, 6.0071105E+001, 6.2193209E+001, 6.4061247E+001, 6.6114339E+001, 6.6180910E+001, 6.4976644E+001, 6.3961887E+001, 6.2690858E+001, 6.1752106E+001, 5.9557786E+001, 5.7435574E+001, 5.3366588E+001, 5.0812749E+001
 8.9012304E+001, 4.6980399E+001, 4.3829523E+001, 4.5742119E+001, 5.0173281E+001, 5.7486656E+001, 5.8976360E+001, 5.6718033E+001, 5.7301991E+001, 5.7663716E+001, 5.8518176E+001, 5.7363446E+001, 5.2709989E+001, 4.8890936E+001, 4.7863035E+001, 4.7060773E+001, 4.6886247E+001, 4.3661225E+001, 4.1201562E+001, 4.4069401E+001, 4.9186308E+001, 5.5876925E+001, 5.4578238E+001, 5.0842937E+001, 5.2895581E+001, 5.7452933E+001, 5.8115240E+001, 5.7512317E+001, 5.7562002E+001, 5.8212801E+001, 5.9303481E+001, 6.1426384E+001, 6.2757189E+001, 6.4263378E+001, 6.4482700E+001, 6.3350764E+001, 6.2162501E+001, 6.0202905E+001, 5.9155666E+001
 9.0000624E+001, 5.7889907E+001, 5.7032118E+001, 5.5049792E+001, 5.2960096E+001, 4.5668256E+001, 4.4641914E+001, 5.0914520E+001, 5.4687556E+001, 5.6263700E+001, 5.5840802E+001, 5.5830172E+001, 5.2465428E+001, 4.3465251E+001, 4.0639606E+001, 3.9048132E+001, 3.8536717E+001, 4.0169270E+001, 4.1966302E+001, 4.2083061E+001, 4.1973565E+001, 4.1875208E+001, 4.4831898E+001, 4.9361869E+001, 5.1527154E+001, 5.0982870E+001, 5.2254339E+001, 5.7059712E+001, 5.7176544E+001, 5.6842967E+001, 5.6686883E+001, 5.7042829E+001, 5.6693376E+001, 5.6505451E+001, 5.7020063E+001, 5.8984468E+001, 6.0336526E+001, 6.1938446E+001, 6.2322343E+001
 9.1010578E+001, 6.1501014E+001, 6.0923948E+001, 5.7759822E+001, 5.6610175E+001, 5.9830967E+001, 6.0783358E+001, 5.4706461E+001, 5.0713638E+001, 4.7300777E+001, 4.8708250E+001, 5.3301050E+001, 5.4156086E+001, 4.4610193E+001, 4.0345128E+001, 4.2700009E+001, 4.2194585E+001, 3.8267000E+001, 3.8542084E+001, 4.4979773E+001, 4.8466581E+001, 4.5217364E+001, 4.2964980E+001, 4.1088986E+001, 4.0187885E+001, 4.2262949E+001, 4.4594951E+001, 4.6461526E+001, 5.0394965E+001, 5.6031954E+001, 5.5889298E+001, 5.6552135E+001, 5.6437984E+001, 5.5550158E+001, 5.5574439E+001, 5.5038540E+001, 5.5021089E+001, 5.5120004E+001, 5.5561659E+001
 9.2000117E+001, 5.6503696E+001, 6.4248030E+001, 6.7868219E+001, 6.5612718E+001, 6.2666415E+001, 5.9029662E+001, 5.7833691E+001, 5.7981139E+001, 5.9768657E+001, 5.7818086E+001, 4.9646694E+001, 4.5576496E+001, 4.9324786E+001, 4.6391180E+001, 4.0558913E+001, 4.1676920E+001, 4.0691478E+001, 3.7712528E+001, 3.9729759E+001, 4.9297401E+001, 6.2116589E+001, 6.3330121E+001, 5.9239946E+001, 5.4590339E+001, 4.7330305E+001, 4.3575181E+001, 4.1815596E+001, 4.1105710E+001, 4.0459859E+001, 4.4015575E+001, 4.9275440E+001, 5.3195835E+001, 5.4116649E+001, 5.6056133E+001, 5.5250248E+001, 5.5368887E+001, 5.5074240E+001, 5.5752608E+001
 9.3015131E+001, 5.7375138E+001, 5.4459493E+001, 5.5311537E+001, 5.9137440E+001, 6.3886605E+001, 5.9603468E+001, 5.1827874E+001, 5.0888079E+001, 5.2759806E+001, 5.4008742E+001, 5.5429570E+001, 5.4674580E+001, 4.9198458E+001, 4.9252898E+001, 5.5114901E+001, 5.2211148E+001, 4.3711565E+001, 3.9702622E+001, 3.7222726E+001, 3.8846604E+001, 5.8951796E+001, 6.6435884E+001, 6.6697444E+001, 6.8107079E+001, 6.6420921E+001, 6.4812999E+001, 5.9469503E+001, 5.5336058E+001, 4.9107785E+001, 4.4650246E+001, 4.1242989E+001, 4.0334501E+001, 4.4178083E+001, 4.7131479E+001, 5.2868424E+001, 5.4940358E+001, 5.6452344E+001, 5.8290750E+001
 9.4000940E+001, 6.0750665E+001, 5.8882897E+001, 5.7639756E+001, 5.4736328E+001, 5.2098243E+001, 6.1718171E+001, 5.8609091E+001, 5.3400444E+001, 4.8714961E+001, 4.8939739E+001, 5.0768203E+001, 5.2405497E+001, 5.5792215E+001, 5.5766871E+001, 5.0953122E+001, 5.2892655E+001, 5.8956617E+001, 5.9468760E+001, 4.7788273E+001, 4.0409674E+001, 3.7899196E+001, 4.7471734E+001, 6.1911126E+001, 6.7768336E+001, 6.5247908E+001, 6.7126577E+001, 6.9925958E+001, 6.8435773E+001, 6.6225066E+001, 6.4766584E+001, 6.0033744E+001, 5.6191142E+001, 4.9294162E+001, 4.5440843E+001, 4.1911338E+001, 4.3951453E+001, 4.7796840E+001, 5.0316290E+001
 9.5016141E+001, 5.4801898E+001, 5.5758125E+001, 5.8915782E+001, 5.9386528E+001, 5.5594926E+001, 5.0152605E+001, 5.7323228E+001, 6.1417896E+001, 5.8662739E+001, 5.5169723E+001, 5.2374529E+001, 5.0732479E+001, 4.8703162E+001, 5.0733670E+001, 5.5718173E+001, 5.8049326E+001, 5.6409155E+001, 5.4046435E+001, 5.4423601E+001, 5.3385769E+001, 4.5085222E+001, 3.9992214E+001, 4.0023381E+001, 4.7478324E+001, 5.8445375E+001, 5.9015516E+001, 7.0501298E+001, 7.2804405E+001, 7.2600123E+001, 7.0409713E+001, 6.8479001E+001, 6.6148819E+001, 6.3704286E+001, 6.2626865E+001, 6.0532371E+001, 5.6619033E+001, 5.1847398E+001, 4.9330693E+001
 9.6001262E+001, 6.2576201E+001, 6.1262343E+001, 5.4877903E+001, 5.3195091E+001, 5.5309369E+001, 5.8369960E+001, 5.5899348E+001, 5.2905481E+001, 5.7483558E+001, 5.8880218E+001, 5.8504356E+001, 6.0234538E+001, 6.0041739E+001, 5.7492412E+001, 5.2809144E+001, 5.0102028E+001, 5.0034800E+001, 5.1033094E+001, 5.3236432E+001, 5.3968839E+001, 5.2286432E+001, 5.0878445E+001, 4.3654714E+001, 3.9627499E+001, 4.0523153E+001, 4.6185802E+001, 5.3733485E+001, 5.9440021E+001, 7.1086193E+001, 7.0575883E+001, 7.4323619E+001, 7.2593822E+001, 6.8648922E+001, 6.6705004E+001, 6.3615039E+001, 6.1394389E+001, 5.9334589E+001, 5.8837777E+001
 9.7012855E+001, 6.1705607E+001, 6.2796476E+001, 6.5519811E+001, 6.5567559E+001, 6.0466938E+001, 5.5248118E+001, 5.3944867E+001, 5.5870931E+001, 5.4578547E+001, 5.3371352E+001, 5.5658978E+001, 5.5482429E+001, 5.8195393E+001, 6.0648532E+001, 6.1025549E+001, 5.8852297E+001, 5.5374801E+001, 5.3996549E+001, 5.1931927E+001, 4.9703781E+001, 4.8803532E+001, 4.8606255E+001, 4.9960221E+001, 5.0780171E+001, 4.3960814E+001, 4.0446799E+001, 4.1374572E+001, 4.4560454E+001, 5.0595242E+001, 5.8550759E+001, 7.1343841E+001, 7.3302450E+001, 7.0305117E+001, 6.9115707E+001, 6.7704508E+001, 6.6377459E+001, 6.3639073E+001, 6.2133807E+001
 9.8007332E+001, 6.6321978E+001, 6.4800329E+001, 6.2353645E+001, 6.2423257E+001, 6.5157520E+001, 6.6393457E+001, 6.3329191E+001, 5.9207249E+001, 5.5132581E+001, 5.3133499E+001, 5.2420416E+001, 5.4361010E+001, 5.5174737E+001, 5.5480058E+001, 5.8256524E+001, 5.8627700E+001, 5.8292039E+001, 5.6977335E+001, 5.4424056E+001, 5.3611563E+001, 5.2699979E+001, 5.2077594E+001, 5.0681495E+001, 4.8740707E+001, 4.7248905E+001, 4.4395965E+001, 4.0974330E+001, 4.0063696E+001, 4.2249558E+001, 4.5057564E+001, 4.9453934E+001, 5.5028606E+001, 6.0344721E+001, 6.4882307E+001, 6.8613644E+001, 7.5062491E+001, 7.0037458E+001, 6.8523210E+001
 9.9004544E+001, 5.3788234E+001, 5.4967714E+001, 5.7754175E+001, 5.9887014E+001, 6.2203380E+001, 6.1956777E+001, 6.4635116E+001, 6.5464205E+001, 6.3242337E+001, 6.1503204E+001, 5.8096766E+001, 5.5751151E+001, 5.3067919E+001, 5.1940682E+001, 5.4013853E+001, 5.7535018E+001, 5.8849269E+001, 5.8903566E+001, 5.7860533E+001, 5.6018142E+001, 5.3173806E+001, 5.2760411E+001, 5.2479091E+001, 5.1614679E+001, 5.0449921E+001, 5.0595911E+001, 5.0134127E+001, 4.7610583E+001, 4.2328636E+001, 3.9874983E+001, 4.2452461E+001, 5.0209225E+001, 5.4812052E+001, 5.3061968E+001, 5.5679996E+001, 6.2535455E+001, 6.9798990E+001, 7.6697576E+001
 1.0000923E+002, 7.0440137E+001, 7.5273446E+001, 7.1734148E+001, 6.6827370E+001, 5.9501046E+001, 5.7450270E+001, 5.5954641E+001, 5.6721201E+001, 6.2702928E+001, 6.3912668E+001, 6.2487907E+001, 6.1267988E+001, 5.9520728E+001, 5.9059538E+001, 5.6579827E+001, 5.4328649E+001, 5.4650014E+001, 5.6122569E+001, 5.8407772E+001, 5.8961418E+001, 5.8239984E+001, 5.5259252E+001, 5.3192249E+001, 5.3656798E+001, 5.2840218E+001, 5.1552177E+001, 5.2912926E+001, 5.5666128E+001, 5.7301305E+001, 5.5618221E+001, 5.0274455E+001, 4.4726988E+001, 4.3399923E+001, 4.6700670E+001, 5.3590857E+001, 5.5364425E+001, 5.4855804E+001, 5.6838683E+001
 1.0101462E+002, 6.8350708E+001, 6.7575430E+001, 7.3897864E+001, 7.7463043E+001, 7.8424533E+001, 7.6845582E+001, 7.1882251E+001, 6.7323521E+001, 5.7797983E+001, 5.6169402E+001, 5.8735640E+001, 6.0118342E+001, 6.0855227E+001, 5.9385617E+001, 5.8351764E+001, 5.8627737E+001, 5.8407896E+001, 5.7163477E+001, 5.5434730E+001, 5.4989831E+001, 5.5787445E+001, 5.6519871E+001, 5.5201098E+001, 5.4173783E+001, 5.5446525E+001, 5.6019731E+001, 5.5069259E+001, 5.3584933E+001, 5.4656503E+001, 5.8394893E+001, 6.4506101E+001, 6.5399067E+001, 6.0102813E+001, 5.5332894E+001, 4.8184717E+001, 4.5777888E+001, 4.6408716E+001, 4.9220812E+001
 1.0201243E+002, 7.2334051E+001, 7.3428938E+001, 7.0662330E+001, 6.8475524E+001, 7.0392719E+001, 7.2816501E+001, 7.5606269E+001, 7.6661304E+001, 7.5503650E+001, 7.2003198E+001, 6.3916507E+001, 5.9708700E+001, 5.7674591E+001, 5.8074021E+001, 5.7596229E+001, 5.7579725E+001, 5.7710979E+001, 5.7511017E+001, 5.6671402E+001, 5.6581980E+001, 5.5821610E+001, 5.5048783E+001, 5.3850328E+001, 5.2763380E+001, 5.0864087E+001, 5.2980557E+001, 5.7954845E+001, 5.8916073E+001, 5.8036093E+001, 5.6616229E+001, 5.5761019E+001, 5.7104108E+001, 6.1795711E+001, 6.4904359E+001, 6.5234710E+001, 6.1831461E+001, 5.6475207E+001, 5.4102839E+001
 1.0300649E+002, 6.6819896E+001, 6.9169609E+001, 7.1997104E+001, 6.9689747E+001, 6.3773009E+001, 6.0763213E+001, 5.8848265E+001, 5.9582918E+001, 6.2246063E+001, 6.4634496E+001, 7.0081022E+001, 7.2244512E+001, 6.7917258E+001, 6.3930078E+001, 6.1664093E+001, 6.0605634E+001, 5.7940953E+001, 5.6641626E+001, 5.6299217E+001, 5.6267555E+001, 5.6281150E+001, 5.6778228E+001, 5.7130105E+001, 5.5886532E+001, 5.4456173E+001, 5.2391096E+001, 4.9885484E+001, 5.1171042E+001, 5.6169858E+001, 5.8145904E+001, 5.7733905E+001, 5.7202997E+001, 5.6470437E+001, 5.6146937E+001, 5.7959264E+001, 6.0581485E+001, 6.2159020E+001, 6.2960974E+001
 1.0400155E+002, 5.6305553E+001, 6.0372018E+001, 6.1660190E+001, 6.2075332E+001, 6.0837914E+001, 6.0483994E+001, 5.7136444E+001, 5.5304115E+001, 5.2702286E+001, 5.0022326E+001, 4.5009671E+001, 4.3539374E+001, 4.7296501E+001, 5.1359158E+001, 5.4726197E+001, 5.6499968E+001, 6.0864536E+001, 6.2139487E+001, 5.9166853E+001, 5.6779107E+001, 5.5038670E+001, 5.4760472E+001, 5.5373073E+001, 5.6442650E+001, 5.6392676E+001, 5.5432745E+001, 5.5658505E+001, 5.5277242E+001, 5.1372361E+001, 5.0447650E+001, 5.2981796E+001, 5.5295065E+001, 5.6557196E+001, 5.6352880E+001, 5.6160774E+001, 5.6292665E+001, 5.6617686E+001, 5.7065850E+001
 1.0500925E+002, 5.0142586E+001, 5.1083105E+001, 5.5479395E+001, 5.9106039E+001, 5.8228336E+001, 5.4135333E+001, 5.3597576E+001, 5.5842761E+001, 5.6434457E+001, 5.5750061E+001, 5.4533594E+001, 5.2930699E+001, 4.9112642E+001, 4.7085469E+001, 4.4808438E+001, 4.3485597E+001, 4.1853318E+001, 4.2258105E+001, 4.6696951E+001, 5.0306055E+001, 5.4151892E+001, 5.6142151E+001, 5.6216718E+001, 5.5884751E+001, 5.4972356E+001, 5.4979477E+001, 5.4873447E+001, 5.5105693E+001, 5.5255460E+001, 5.5093802E+001, 5.4221869E+001, 5.3018532E+001, 5.2232628E+001, 5.2966068E+001, 5.4949406E+001, 5.5797357E+001, 5.5795734E+001, 5.6184071E+001
 1.0601009E+002, 5.0396932E+001, 5.0398938E+001, 4.9958830E+001, 4.9819879E+001, 5.3543284E+001, 5.6527956E+001, 5.4674120E+001, 5.0517935E+001, 5.3348846E+001, 5.5059782E+001, 5.5406939E+001, 5.6095787E+001, 5.6100763E+001, 5.4753248E+001, 5.2793277E+001, 5.1808736E+001, 5.0166986E+001, 4.9072793E+001, 4.8068289E+001, 4.6369298E+001, 4.4136798E+001, 4.2750498E+001, 4.3726906E+001, 4.5601233E+001, 5.0796835E+001, 5.4389773E+001, 5.8237731E+001, 5.7279087E+001, 5.4554580E+001, 5.3954904E+001, 5.3960403E+001, 5.4237912E+001, 5.5418973E+001, 5.6657417E+001, 5.4703892E+001, 5.3164375E+001, 5.3585742E+001, 5.4648205E+001
 1.0700953E+002, 4.9069241E+001, 5.0585048E+001, 5.1479726E+001, 5.0459128E+001, 4.9344976E+001, 4.9149458E+001, 5.0150350E+001, 5.2220619E+001, 5.1135849E+001, 4.9990669E+001, 5.0219946E+001, 5.1969389E+001, 5.6083723E+001, 5.6513485E+001, 5.5513425E+001, 5.4507020E+001, 5.4040911E+001, 5.3942362E+001, 5.2396370E+001, 5.1469420E+001, 5.0762169E+001, 4.9923542E+001, 4.8900142E+001, 4.8409997E+001, 4.6660057E+001, 4.5166764E+001, 4.3701048E+001, 4.6087682E+001, 5.1545792E+001, 5.4087849E+001, 5.5563129E+001, 5.4267949E+001, 5.3310705E+001, 5.3184320E+001, 5.5631405E+001, 5.7006532E+001, 5.6798199E+001, 5.6057849E+001
