s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.6003033E+001, 1.4054749E+002, 1.2999230E+002, 1.1893108E+002, 1.2294932E+002, 1.3374555E+002, 1.3611261E+002, 1.5699342E+002, 1.7316203E+002, 1.2898388E+002, 1.2244387E+002, 1.4200570E+002, 1.2861912E+002, 1.2347605E+002, 1.2875208E+002, 1.1547014E+002, 1.1961608E+002, 1.3287884E+002, 1.4607061E+002, 1.6776168E+002, 1.7727304E+002, 1.8526289E+002, 1.8801742E+002, 1.8975956E+002, 1.8966256E+002, 1.8879298E+002, 1.8614490E+002, 1.6301348E+002, 1.5330180E+002, 1.6422659E+002, 2.1272819E+002, 3.0938731E+002, 3.3229109E+002, 3.5841616E+002, 3.6853411E+002, 3.7545938E+002, 3.7364851E+002, 3.6365452E+002, 3.5715834E+002
 7.7000659E+001, 1.2143677E+002, 1.2263815E+002, 1.3853014E+002, 1.5161270E+002, 1.5620115E+002, 1.5540855E+002, 1.5540946E+002, 1.6226284E+002, 1.3991645E+002, 1.3520784E+002, 1.6128675E+002, 1.3692277E+002, 1.3319724E+002, 1.3794187E+002, 1.1952316E+002, 1.0226488E+002, 1.1602550E+002, 1.2333571E+002, 1.3298298E+002, 1.4163720E+002, 1.8584676E+002, 2.0047357E+002, 2.1214502E+002, 2.1692745E+002, 2.1663905E+002, 2.1386245E+002, 2.0883669E+002, 2.1092148E+002, 2.4305599E+002, 2.7176198E+002, 3.1722950E+002, 3.3153256E+002, 3.6271301E+002, 3.7841584E+002, 3.8898321E+002, 3.9001691E+002, 3.8773001E+002, 3.8389801E+002
 7.8005225E+001, 1.1729553E+002, 1.1877928E+002, 1.3014343E+002, 1.5904449E+002, 1.6081196E+002, 1.3599021E+002, 1.5134965E+002, 1.5804148E+002, 1.6708782E+002, 1.7293091E+002, 1.5962302E+002, 1.5232860E+002, 1.4322961E+002, 1.5269627E+002, 1.4785078E+002, 1.1189042E+002, 1.1645421E+002, 1.2753251E+002, 1.2781214E+002, 1.2571660E+002, 1.2840411E+002, 1.3658278E+002, 1.7809098E+002, 2.0321208E+002, 2.4006098E+002, 2.7279534E+002, 3.0026189E+002, 3.2020074E+002, 3.4217922E+002, 3.5166474E+002, 3.6931378E+002, 3.7859397E+002, 3.8508359E+002, 3.8717090E+002, 3.8709337E+002, 3.8558853E+002, 3.8136724E+002, 3.7693425E+002
 7.9005009E+001, 1.1488274E+002, 1.2878479E+002, 1.1881159E+002, 1.3821777E+002, 1.5632755E+002, 1.0133714E+002, 1.4813276E+002, 1.5577084E+002, 1.6080690E+002, 1.6096410E+002, 1.6634148E+002, 1.6525929E+002, 1.6476213E+002, 1.5852733E+002, 1.4188592E+002, 1.3097119E+002, 1.3101013E+002, 1.4030826E+002, 1.4733236E+002, 1.4519304E+002, 1.3769947E+002, 1.2946805E+002, 1.2112259E+002, 1.5718194E+002, 1.9655153E+002, 2.8792943E+002, 3.6373657E+002, 3.7406117E+002, 3.7848805E+002, 3.7931109E+002, 3.8081222E+002, 3.8271973E+002, 3.8558997E+002, 3.8648261E+002, 3.8646492E+002, 3.8592256E+002, 3.8774115E+002, 3.8269672E+002
 8.0011012E+001, 1.1490669E+002, 1.3406637E+002, 1.3337905E+002, 1.3279071E+002, 1.4522109E+002, 1.3298885E+002, 1.2736567E+002, 1.2261151E+002, 1.4270357E+002, 1.4975660E+002, 1.5264342E+002, 1.5745825E+002, 1.5668364E+002, 1.5767700E+002, 1.5994298E+002, 1.6268657E+002, 1.6832257E+002, 1.7123952E+002, 1.7052509E+002, 1.7140666E+002, 1.6373664E+002, 1.5871365E+002, 1.4692830E+002, 1.1687857E+002, 1.4197482E+002, 1.7847260E+002, 3.2984764E+002, 3.5682339E+002, 3.6565006E+002, 3.7132805E+002, 3.8018916E+002, 3.8672839E+002, 3.9338569E+002, 3.9596279E+002, 3.9856326E+002, 3.9923944E+002, 3.9841164E+002, 3.9671194E+002
 8.1010780E+001, 1.0158148E+002, 1.1192935E+002, 1.3932700E+002, 1.4143507E+002, 1.2494079E+002, 1.4434552E+002, 1.2265073E+002, 1.1039320E+002, 1.3668876E+002, 1.3084009E+002, 1.4497827E+002, 1.3784065E+002, 1.4386306E+002, 1.5823701E+002, 1.7944322E+002, 1.9008946E+002, 2.0126773E+002, 2.0534149E+002, 2.0704200E+002, 2.0484126E+002, 1.9639916E+002, 1.8821621E+002, 1.7858680E+002, 1.5426263E+002, 1.3089833E+002, 1.4673336E+002, 1.7851746E+002, 2.0758514E+002, 3.5173491E+002, 3.7229566E+002, 3.8271011E+002, 3.8401776E+002, 3.8415679E+002, 3.8421553E+002, 3.8493426E+002, 3.8589378E+002, 3.8738178E+002, 3.8780461E+002
 8.2012689E+001, 1.1030012E+002, 1.0807340E+002, 1.0447310E+002, 1.2340812E+002, 1.0604344E+002, 1.2728196E+002, 1.2119073E+002, 1.0485921E+002, 1.3512981E+002, 1.2740064E+002, 1.4098125E+002, 1.3312265E+002, 1.3678675E+002, 1.4907183E+002, 1.7014066E+002, 1.8595491E+002, 2.1436359E+002, 2.2749229E+002, 2.3132258E+002, 2.2626501E+002, 2.1683033E+002, 2.0810065E+002, 1.8651713E+002, 1.7097245E+002, 1.5889530E+002, 1.6004770E+002, 2.0271595E+002, 1.8422287E+002, 2.7979992E+002, 3.4630457E+002, 3.6126974E+002, 3.7072860E+002, 3.7997602E+002, 3.8325859E+002, 3.8526182E+002, 3.8532957E+002, 3.8386910E+002, 3.8616921E+002
 8.3010682E+001, 1.1844624E+002, 1.1502697E+002, 1.1413534E+002, 1.1141545E+002, 1.0909239E+002, 1.0518303E+002, 1.0661593E+002, 1.0012540E+002, 1.1203203E+002, 1.2803555E+002, 1.3495292E+002, 1.3562618E+002, 1.3330704E+002, 1.4389523E+002, 1.5321292E+002, 1.7056066E+002, 2.0809334E+002, 2.1108305E+002, 2.1062187E+002, 2.1141556E+002, 2.0851095E+002, 2.0602552E+002, 2.0276457E+002, 1.9867857E+002, 2.0237019E+002, 2.1687412E+002, 2.3258447E+002, 2.2358247E+002, 1.8426873E+002, 3.0402831E+002, 3.6619074E+002, 3.6917999E+002, 3.7034390E+002, 3.6974738E+002, 3.6704847E+002, 3.6429442E+002, 3.5876409E+002, 3.5606646E+002
 8.4006643E+001, 1.3103203E+002, 1.3322446E+002, 1.3603579E+002, 1.2851967E+002, 1.2085121E+002, 1.1852781E+002, 1.0884201E+002, 1.0363950E+002, 1.0065495E+002, 1.0269468E+002, 1.1995818E+002, 1.2644930E+002, 1.2465939E+002, 1.2707260E+002, 1.3011949E+002, 1.4168466E+002, 1.8217358E+002, 1.9319316E+002, 1.9424401E+002, 1.9418420E+002, 2.0679799E+002, 2.1721053E+002, 2.3811252E+002, 2.5448635E+002, 2.7246154E+002, 2.7881986E+002, 2.7421995E+002, 2.5129550E+002, 2.5616489E+002, 3.2210073E+002, 3.4315318E+002, 3.5399060E+002, 3.6391709E+002, 3.6675455E+002, 3.6694683E+002, 3.6523443E+002, 3.6182443E+002, 3.5785477E+002
 8.5008514E+001, 1.2864551E+002, 1.2973496E+002, 1.4147028E+002, 1.4295275E+002, 1.3984705E+002, 1.3910064E+002, 1.3275619E+002, 1.2491148E+002, 1.0989493E+002, 1.0575143E+002, 1.0535652E+002, 1.0962069E+002, 1.2226382E+002, 1.2610940E+002, 1.2107701E+002, 1.1432247E+002, 1.2890966E+002, 1.5088182E+002, 1.7670413E+002, 2.0367614E+002, 2.2886020E+002, 2.5634302E+002, 2.9127745E+002, 2.9816430E+002, 2.8329683E+002, 2.7333248E+002, 2.8680971E+002, 3.1448881E+002, 3.4606745E+002, 3.5990579E+002, 3.6787710E+002, 3.6973217E+002, 3.7071193E+002, 3.7129239E+002, 3.7171699E+002, 3.6903262E+002, 3.5704056E+002, 3.6219909E+002
 8.6002900E+001, 1.3563500E+002, 1.3116936E+002, 1.2357860E+002, 1.3048937E+002, 1.4303543E+002, 1.4730141E+002, 1.4515605E+002, 1.4390910E+002, 1.2958715E+002, 1.1900003E+002, 1.1616077E+002, 1.1525691E+002, 1.1378655E+002, 1.1759707E+002, 1.2557829E+002, 1.2807071E+002, 1.2137970E+002, 1.1273058E+002, 1.2233671E+002, 1.4486016E+002, 1.9006728E+002, 2.5368893E+002, 2.6040930E+002, 2.5188683E+002, 3.1865203E+002, 3.4800089E+002, 3.6310854E+002, 3.6769313E+002, 3.7132485E+002, 3.7252962E+002, 3.7287993E+002, 3.7271119E+002, 3.7370551E+002, 3.7453982E+002, 3.7444875E+002, 3.7095652E+002, 3.7068414E+002, 3.8052414E+002
 8.7011358E+001, 1.4347697E+002, 1.4124768E+002, 1.2389715E+002, 1.1545322E+002, 1.3107757E+002, 1.3503886E+002, 1.4179737E+002, 1.3823378E+002, 1.3282971E+002, 1.2717570E+002, 1.3051363E+002, 1.3124241E+002, 1.2466990E+002, 1.2672743E+002, 1.2810202E+002, 1.2954364E+002, 1.3165749E+002, 1.3146649E+002, 1.2440465E+002, 1.1652077E+002, 1.1954165E+002, 1.2888499E+002, 2.2216247E+002, 3.2720446E+002, 3.6304607E+002, 3.6936356E+002, 3.7269826E+002, 3.7217657E+002, 3.7004703E+002, 3.6849943E+002, 3.6915624E+002, 3.7115908E+002, 3.7288473E+002, 3.7373429E+002, 3.7786460E+002, 3.8235159E+002, 3.9956186E+002, 3.8098975E+002
 8.8007808E+001, 1.4983435E+002, 1.5205142E+002, 1.4067968E+002, 1.2767170E+002, 1.2190497E+002, 1.1484787E+002, 1.2261802E+002, 1.2666551E+002, 1.3015896E+002, 1.2988109E+002, 1.3161121E+002, 1.3432645E+002, 1.3755198E+002, 1.4372458E+002, 1.4300810E+002, 1.4100656E+002, 1.4044657E+002, 1.4192781E+002, 1.3689281E+002, 1.3578017E+002, 1.2340828E+002, 1.1577328E+002, 1.2371036E+002, 1.5428436E+002, 2.6813150E+002, 3.2342234E+002, 3.5077049E+002, 3.5782219E+002, 3.6819698E+002, 3.7394849E+002, 3.7923118E+002, 3.8209894E+002, 3.8737007E+002, 3.9090907E+002, 3.9252719E+002, 3.9153870E+002, 3.9240727E+002, 4.0539408E+002
 8.9009222E+001, 1.4264999E+002, 1.4999323E+002, 1.5127411E+002, 1.4824295E+002, 1.3559765E+002, 1.2184107E+002, 1.0566392E+002, 1.1020173E+002, 1.2843757E+002, 1.2730937E+002, 1.1667582E+002, 1.2971277E+002, 1.4687476E+002, 1.5268392E+002, 1.5215474E+002, 1.5144710E+002, 1.5182455E+002, 1.5336244E+002, 1.5022517E+002, 1.4483236E+002, 1.4429058E+002, 1.3551690E+002, 1.2414067E+002, 1.2037230E+002, 1.4189977E+002, 1.5035374E+002, 2.0828830E+002, 2.6927846E+002, 3.6281076E+002, 3.7071906E+002, 3.8185723E+002, 3.8683434E+002, 3.9072220E+002, 3.9110829E+002, 3.9293064E+002, 3.9649825E+002, 4.0098365E+002, 3.9983765E+002
 9.0009795E+001, 1.3114213E+002, 1.3083145E+002, 1.5131891E+002, 1.5710696E+002, 1.4847751E+002, 1.3381558E+002, 1.1436171E+002, 1.0765527E+002, 1.1927114E+002, 1.2746397E+002, 1.1196404E+002, 1.2096002E+002, 1.2797226E+002, 1.2822207E+002, 1.4626518E+002, 1.5359365E+002, 1.6327531E+002, 1.6403232E+002, 1.6055678E+002, 1.5769445E+002, 1.6139418E+002, 1.5223178E+002, 1.3429772E+002, 1.4034816E+002, 1.1908386E+002, 1.4775943E+002, 1.6790220E+002, 1.6644291E+002, 1.6693009E+002, 2.3823315E+002, 3.6150473E+002, 3.6111593E+002, 3.5893629E+002, 3.6081684E+002, 3.6132724E+002, 3.6086367E+002, 3.5754061E+002, 3.6196371E+002
 9.1010282E+001, 1.4071219E+002, 1.3066221E+002, 1.4460826E+002, 1.5619258E+002, 1.4892544E+002, 1.3760167E+002, 1.2667472E+002, 1.2083339E+002, 1.1649204E+002, 1.2152988E+002, 1.2140393E+002, 1.2230864E+002, 1.1420305E+002, 1.0997387E+002, 1.2303915E+002, 1.3122671E+002, 1.5282369E+002, 1.6416226E+002, 1.7104918E+002, 1.7142631E+002, 1.6209243E+002, 1.5324781E+002, 1.5473088E+002, 1.5619262E+002, 1.1635194E+002, 1.4248431E+002, 1.8226452E+002, 2.0316983E+002, 2.1653722E+002, 1.6721464E+002, 2.1007019E+002, 3.1758334E+002, 3.5211885E+002, 3.6585565E+002, 3.7385433E+002, 3.7589670E+002, 3.7797896E+002, 3.7790584E+002
 9.2008561E+001, 1.5672912E+002, 1.4767821E+002, 1.5012332E+002, 1.5862380E+002, 1.5009505E+002, 1.4537859E+002, 1.3852718E+002, 1.3465366E+002, 1.2652464E+002, 1.2377199E+002, 1.2367699E+002, 1.3170080E+002, 1.2487086E+002, 1.1054728E+002, 1.0565654E+002, 1.0788804E+002, 1.2513923E+002, 1.5554224E+002, 1.6102441E+002, 1.5877996E+002, 1.5994826E+002, 1.6418092E+002, 1.6278690E+002, 1.4562677E+002, 1.3478203E+002, 1.6911951E+002, 1.7204143E+002, 1.8369391E+002, 2.6733728E+002, 2.4152616E+002, 1.5835982E+002, 2.5350309E+002, 3.4015787E+002, 3.5125774E+002, 3.5686460E+002, 3.6036846E+002, 3.6306781E+002, 3.6577939E+002
 9.3010462E+001, 1.8680296E+002, 1.7582589E+002, 1.6511535E+002, 1.6130899E+002, 1.5565555E+002, 1.5536821E+002, 1.5368807E+002, 1.4937320E+002, 1.4018069E+002, 1.3493570E+002, 1.2561379E+002, 1.2784129E+002, 1.3544440E+002, 1.2572873E+002, 1.1425278E+002, 1.0962301E+002, 1.0145617E+002, 1.1436105E+002, 1.3047187E+002, 1.5044178E+002, 1.5899564E+002, 1.5160867E+002, 1.4383749E+002, 1.5215378E+002, 1.9559496E+002, 2.0114364E+002, 1.5180262E+002, 2.1752302E+002, 2.4212111E+002, 1.8271541E+002, 1.8740530E+002, 2.1585179E+002, 3.3510973E+002, 3.4667507E+002, 3.5970818E+002, 3.6173283E+002, 3.6135881E+002, 3.5825012E+002
 9.4008496E+001, 2.1177781E+002, 1.9925459E+002, 1.8554564E+002, 1.7974312E+002, 1.7512066E+002, 1.7164781E+002, 1.6326330E+002, 1.5828175E+002, 1.5206138E+002, 1.4713715E+002, 1.3752018E+002, 1.2982760E+002, 1.2891179E+002, 1.2659499E+002, 1.2742495E+002, 1.2327097E+002, 1.1293648E+002, 1.0697497E+002, 9.7677415E+001, 1.2788339E+002, 1.2675793E+002, 1.3702813E+002, 1.5588588E+002, 1.8216423E+002, 2.0968223E+002, 1.6324243E+002, 1.7803252E+002, 2.1340243E+002, 2.0431657E+002, 2.0954765E+002, 2.6786005E+002, 3.3291558E+002, 3.4714813E+002, 3.4976136E+002, 3.4998541E+002, 3.4876718E+002, 3.4611459E+002, 3.4499340E+002
 9.5006031E+001, 2.2258226E+002, 2.1768184E+002, 2.1072363E+002, 2.0569258E+002, 1.9621964E+002, 1.8856745E+002, 1.7824076E+002, 1.7358717E+002, 1.6701756E+002, 1.5983070E+002, 1.4890904E+002, 1.3832376E+002, 1.2686802E+002, 1.1541022E+002, 1.2928459E+002, 1.3090537E+002, 1.2591778E+002, 1.2236825E+002, 1.0555115E+002, 9.5844314E+001, 1.0441299E+002, 1.3490364E+002, 1.6000922E+002, 1.6654279E+002, 1.9512125E+002, 1.1991219E+002, 1.8835399E+002, 2.2633642E+002, 2.8974550E+002, 3.2851221E+002, 3.3845201E+002, 3.3817051E+002, 3.3669290E+002, 3.3524175E+002, 3.3650892E+002, 3.3383600E+002, 3.3397392E+002, 3.3478207E+002
 9.6001727E+001, 2.2528489E+002, 2.2886164E+002, 2.2551016E+002, 2.2011270E+002, 2.1155926E+002, 2.0672717E+002, 1.9949257E+002, 1.9354791E+002, 1.8117503E+002, 1.7141917E+002, 1.5782046E+002, 1.5086788E+002, 1.3679677E+002, 1.2004018E+002, 1.2321714E+002, 1.2758563E+002, 1.2611029E+002, 1.2812274E+002, 1.2182504E+002, 1.0948686E+002, 9.0228482E+001, 1.2206035E+002, 1.5604237E+002, 1.5815832E+002, 1.4273817E+002, 1.2683768E+002, 2.9484552E+002, 3.3268419E+002, 3.3744819E+002, 3.3348726E+002, 3.2780210E+002, 3.2658609E+002, 3.3074714E+002, 3.3260269E+002, 3.3467283E+002, 3.4034425E+002, 3.3781329E+002, 3.4470006E+002
 9.7006996E+001, 2.0531121E+002, 2.1386448E+002, 2.2545313E+002, 2.2858070E+002, 2.2697024E+002, 2.2252235E+002, 2.1174556E+002, 2.0283263E+002, 1.8894654E+002, 1.8044699E+002, 1.7022316E+002, 1.6406673E+002, 1.5222934E+002, 1.4280857E+002, 1.3132162E+002, 1.2959290E+002, 1.2025456E+002, 1.2177606E+002, 1.2719908E+002, 1.1728515E+002, 9.6984911E+001, 1.0843832E+002, 1.4221672E+002, 1.2925982E+002, 1.8692766E+002, 3.0131214E+002, 3.2579375E+002, 3.3122704E+002, 3.2900363E+002, 3.2262252E+002, 3.2183297E+002, 3.2279298E+002, 3.2523190E+002, 3.3605721E+002, 3.4962242E+002, 3.5714265E+002, 3.6970444E+002, 3.5692669E+002
 9.8007991E+001, 1.9738449E+002, 2.0439267E+002, 2.0487272E+002, 2.0277396E+002, 2.0331823E+002, 2.0792432E+002, 2.1809578E+002, 2.2131937E+002, 2.1693590E+002, 2.1011604E+002, 1.9717946E+002, 1.8828236E+002, 1.7461393E+002, 1.6463610E+002, 1.5048707E+002, 1.4233326E+002, 1.2771850E+002, 1.2233274E+002, 1.2548912E+002, 1.2046439E+002, 1.1332077E+002, 1.1097695E+002, 1.0756195E+002, 9.4380677E+001, 2.8200985E+002, 2.9524070E+002, 2.9647459E+002, 3.1312141E+002, 3.2753319E+002, 3.2673571E+002, 3.1744283E+002, 3.1948250E+002, 3.3442854E+002, 3.4744275E+002, 3.5903247E+002, 3.6127293E+002, 3.6120503E+002, 3.6174649E+002
 9.9006823E+001, 1.7681231E+002, 1.7784417E+002, 1.7073280E+002, 1.6790560E+002, 1.9184371E+002, 2.1633895E+002, 2.4191502E+002, 2.5050961E+002, 2.5305760E+002, 2.4867332E+002, 2.3596890E+002, 2.2490268E+002, 2.0562187E+002, 1.9171380E+002, 1.7161422E+002, 1.5801659E+002, 1.4248321E+002, 1.3145308E+002, 1.2749056E+002, 1.2637171E+002, 1.2338087E+002, 1.1870603E+002, 9.6711027E+001, 1.0184508E+002, 1.6402561E+002, 2.3638562E+002, 2.9685917E+002, 3.1852196E+002, 3.2600148E+002, 3.2605727E+002, 3.2726320E+002, 3.3308820E+002, 3.4437966E+002, 3.4702783E+002, 3.5227287E+002, 3.5662832E+002, 3.6118265E+002, 3.4525035E+002
 1.0000347E+002, 1.6644686E+002, 1.6269068E+002, 1.5140278E+002, 1.4846926E+002, 1.8527861E+002, 2.1033034E+002, 2.3625827E+002, 2.4947192E+002, 2.6139287E+002, 2.6180595E+002, 2.5047981E+002, 2.3863171E+002, 2.1933159E+002, 2.0806947E+002, 1.9579620E+002, 1.8946556E+002, 1.7650407E+002, 1.6336924E+002, 1.4781345E+002, 1.3937161E+002, 1.2174784E+002, 1.1257701E+002, 1.0471444E+002, 1.1388997E+002, 1.4801173E+002, 1.5208087E+002, 2.8660311E+002, 3.0197485E+002, 3.1668494E+002, 3.2735168E+002, 3.3760372E+002, 3.4086183E+002, 3.4475792E+002, 3.4790989E+002, 3.5203742E+002, 3.5358761E+002, 3.5604193E+002, 3.4759475E+002
 1.0100171E+002, 1.6540888E+002, 1.5862590E+002, 1.5663916E+002, 1.5204557E+002, 1.6016553E+002, 1.8124935E+002, 2.1476626E+002, 2.2786479E+002, 2.3248812E+002, 2.3060566E+002, 2.2952920E+002, 2.3456965E+002, 2.4777895E+002, 2.5492314E+002, 2.5786628E+002, 2.5323651E+002, 2.3446928E+002, 2.1575881E+002, 1.8328437E+002, 1.6221659E+002, 1.2796337E+002, 1.1660514E+002, 1.2416194E+002, 1.3163302E+002, 1.5107711E+002, 1.5267272E+002, 1.9270536E+002, 2.7078480E+002, 3.1900249E+002, 3.3143468E+002, 3.3886878E+002, 3.4135338E+002, 3.4224570E+002, 3.4213225E+002, 3.4248972E+002, 3.4581298E+002, 3.5209619E+002, 3.4888351E+002
 1.0200248E+002, 1.6525004E+002, 1.5760802E+002, 1.6626745E+002, 1.7434845E+002, 1.3669350E+002, 1.6577063E+002, 1.7770930E+002, 1.9612280E+002, 1.9241367E+002, 2.1903184E+002, 2.6561553E+002, 2.7562583E+002, 2.6821489E+002, 2.5743172E+002, 2.4011672E+002, 2.2859994E+002, 2.0911198E+002, 1.9476122E+002, 1.7247874E+002, 1.5953471E+002, 1.5046380E+002, 1.5379345E+002, 1.6499281E+002, 1.7146207E+002, 1.8364844E+002, 1.6352679E+002, 1.5631822E+002, 1.5984862E+002, 3.0919681E+002, 3.2299338E+002, 3.3018184E+002, 3.3373509E+002, 3.4119963E+002, 3.4632518E+002, 3.5601297E+002, 3.6214573E+002, 3.6579331E+002, 3.5539631E+002
 1.0301077E+002, 1.6936499E+002, 1.6162231E+002, 1.7187825E+002, 1.8125597E+002, 1.7149113E+002, 1.4769974E+002, 1.5355363E+002, 1.5989477E+002, 1.6291409E+002, 2.2161846E+002, 2.1827664E+002, 1.9377410E+002, 1.7641444E+002, 1.8432198E+002, 2.0411300E+002, 2.1339926E+002, 2.2129470E+002, 2.2360488E+002, 2.2376445E+002, 2.2207660E+002, 2.1816903E+002, 2.1593158E+002, 2.1619998E+002, 2.1983728E+002, 2.2052510E+002, 2.0783730E+002, 1.8824333E+002, 1.8043357E+002, 1.8244238E+002, 2.5649612E+002, 3.1260305E+002, 3.2224765E+002, 3.4748285E+002, 3.5582674E+002, 3.5853357E+002, 3.5862360E+002, 3.6049720E+002, 3.5735219E+002
 1.0400577E+002, 1.7335888E+002, 1.6732991E+002, 1.7525793E+002, 1.7851192E+002, 1.9208497E+002, 1.6848197E+002, 1.7929338E+002, 1.7059465E+002, 1.5311979E+002, 1.5480808E+002, 1.3644263E+002, 1.3865431E+002, 1.7565101E+002, 2.1126525E+002, 2.3924159E+002, 2.5089214E+002, 2.6399589E+002, 2.7120107E+002, 2.7759962E+002, 2.7865419E+002, 2.7659783E+002, 2.7395547E+002, 2.6684867E+002, 2.5419039E+002, 2.2674786E+002, 2.0737490E+002, 2.0812644E+002, 2.2141827E+002, 1.9961894E+002, 1.9360425E+002, 2.1849437E+002, 3.0168198E+002, 3.3958788E+002, 3.4491846E+002, 3.4906457E+002, 3.5055822E+002, 3.5962212E+002, 3.5457774E+002
 1.0500459E+002, 1.9213225E+002, 1.8495732E+002, 1.7888228E+002, 1.7887148E+002, 1.7919448E+002, 1.7475884E+002, 2.0444341E+002, 2.0391513E+002, 1.7657601E+002, 1.5266719E+002, 1.2568265E+002, 1.1906356E+002, 1.6394895E+002, 1.7935879E+002, 2.3285863E+002, 2.4764042E+002, 2.7767735E+002, 2.9159728E+002, 3.0106315E+002, 3.0041973E+002, 2.8928727E+002, 2.7646508E+002, 2.5337723E+002, 2.4418199E+002, 2.4216611E+002, 2.4519988E+002, 2.5423212E+002, 2.5707687E+002, 2.5575427E+002, 2.3513976E+002, 1.9483670E+002, 1.7602225E+002, 3.2587460E+002, 3.2806936E+002, 3.4148785E+002, 3.5024941E+002, 3.5174199E+002, 3.4210106E+002
 1.0601019E+002, 2.1430241E+002, 2.0534536E+002, 1.9847154E+002, 1.9694045E+002, 1.8152054E+002, 1.8442159E+002, 1.9138534E+002, 2.1745175E+002, 2.0097900E+002, 1.4847601E+002, 1.7205522E+002, 1.2241494E+002, 1.4414241E+002, 1.6709345E+002, 1.7244995E+002, 1.8321237E+002, 2.3331538E+002, 2.4525254E+002, 2.6474172E+002, 2.7366939E+002, 2.8298834E+002, 2.8623260E+002, 2.9093765E+002, 2.9471483E+002, 2.9885649E+002, 3.0046138E+002, 2.9928520E+002, 2.9318080E+002, 2.7645015E+002, 2.6341111E+002, 2.2657874E+002, 1.6611338E+002, 2.9646191E+002, 3.1630735E+002, 3.3847652E+002, 3.4408654E+002, 3.4799123E+002, 3.3841456E+002
 1.0700767E+002, 2.3259560E+002, 2.2728626E+002, 2.2114663E+002, 2.1759707E+002, 2.1661242E+002, 2.1219988E+002, 1.8956235E+002, 2.1264892E+002, 1.9338527E+002, 1.5006610E+002, 1.7971695E+002, 1.4630754E+002, 1.5043508E+002, 1.6295806E+002, 1.7881200E+002, 1.7538605E+002, 1.5714445E+002, 1.7100530E+002, 2.3801464E+002, 2.6890863E+002, 2.9223314E+002, 3.0124025E+002, 3.0815912E+002, 3.0954282E+002, 3.0902633E+002, 3.0792112E+002, 3.0536513E+002, 3.0251340E+002, 2.9601936E+002, 2.8835909E+002, 2.6883965E+002, 2.7218652E+002, 2.9876233E+002, 3.2308832E+002, 3.3244860E+002, 3.3515863E+002, 3.3956383E+002, 3.3058560E+002
 1.0800638E+002, 2.5616648E+002, 2.5689460E+002, 2.5738197E+002, 2.5397675E+002, 2.3973416E+002, 2.2850793E+002, 2.2032539E+002, 2.1384168E+002, 1.7759159E+002, 1.6481077E+002, 1.7766589E+002, 1.6833138E+002, 1.6075230E+002, 1.6886098E+002, 1.9566749E+002, 1.9617420E+002, 1.8887648E+002, 1.7877117E+002, 1.5549826E+002, 1.8540480E+002, 2.5157802E+002, 2.6949896E+002, 2.8688200E+002, 2.9618061E+002, 3.0882136E+002, 3.1410018E+002, 3.1802554E+002, 3.1940801E+002, 3.2022747E+002, 3.2005788E+002, 3.2193133E+002, 3.2543297E+002, 3.3161676E+002, 3.3263861E+002, 3.2834959E+002, 3.2642892E+002, 3.3382384E+002, 3.2285285E+002
 1.0900794E+002, 2.6774702E+002, 2.6415659E+002, 2.5852207E+002, 2.5634105E+002, 2.5382435E+002, 2.4902927E+002, 2.3143555E+002, 2.1614742E+002, 1.9469656E+002, 1.8682537E+002, 1.9904065E+002, 2.0358846E+002, 1.8987589E+002, 1.7979268E+002, 1.5971074E+002, 2.0919689E+002, 1.9594812E+002, 2.0188017E+002, 1.9839855E+002, 1.8091212E+002, 1.5406094E+002, 1.7649553E+002, 2.4778672E+002, 2.8336707E+002, 3.0457041E+002, 3.1679165E+002, 3.3144747E+002, 3.3877159E+002, 3.4577026E+002, 3.4807972E+002, 3.4948255E+002, 3.4952826E+002, 3.4651270E+002, 3.4234320E+002, 3.4268509E+002, 3.4241437E+002, 3.4891567E+002, 3.3947946E+002
 1.1000341E+002, 2.2968430E+002, 2.4126727E+002, 2.6402971E+002, 2.7342281E+002, 2.7499885E+002, 2.6943674E+002, 2.6001323E+002, 2.5473367E+002, 2.5275728E+002, 2.5441513E+002, 2.5479835E+002, 2.4477554E+002, 2.2935418E+002, 2.1851150E+002, 1.7734894E+002, 1.7494111E+002, 1.8970109E+002, 1.8990042E+002, 2.1329804E+002, 2.1930622E+002, 2.0889880E+002, 1.8571165E+002, 1.5065825E+002, 1.8907924E+002, 2.9077086E+002, 3.2028963E+002, 3.3030796E+002, 3.3716308E+002, 3.4757602E+002, 3.5152550E+002, 3.5539771E+002, 3.5782841E+002, 3.6068497E+002, 3.6247289E+002, 3.6380211E+002, 3.6753999E+002, 3.6976666E+002, 3.6678200E+002
