s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 2.2011603E+001, 2.0587727E+001, 2.0650792E+001, 2.0722218E+001, 2.0778620E+001, 2.0629355E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 4.0714937E+002, 1.4540344E+002, 1.4476253E+002, 9.5149707E+001, 9.1579146E+001, 7.2546676E+001, 5.5384196E+001, 8.1012931E+001, 7.3064084E+001, 7.5974199E+001, 7.6422157E+001, 7.3525394E+001, 6.8400696E+001, 7.1951733E+001, 8.2952205E+001, 8.3785693E+001, 7.6323969E+001, 7.1569144E+001, 6.8160957E+001, 6.6008938E+001, 6.5589544E+001, 7.3023226E+001, 8.5140552E+001, 8.5901678E+001, 8.0778742E+001, 7.9431319E+001, 7.2673174E+001, 6.8619945E+001, 7.3558523E+001, 7.7336133E+001
 2.3010794E+001, 2.0591758E+001, 2.0658021E+001, 2.0725605E+001, 2.0775795E+001, 2.0626995E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.4834245E+002, 1.7844911E+002, 1.2190917E+002, 9.1015354E+001, 1.2481051E+002, 1.0076223E+002, 8.3662938E+001, 8.3749693E+001, 9.6679366E+001, 6.7908416E+001, 7.9760141E+001, 8.4075173E+001, 8.7413420E+001, 8.2806163E+001, 7.1779995E+001, 7.0599236E+001, 7.1868162E+001, 6.8096633E+001, 6.4655399E+001, 6.1016462E+001, 6.1098634E+001, 6.2763776E+001, 6.3499676E+001, 6.8094823E+001, 7.8434725E+001, 8.3010773E+001, 8.6283133E+001, 8.2742920E+001, 7.4901161E+001, 7.2667831E+001
 2.4008872E+001, 2.0621436E+001, 2.0688241E+001, 2.0755298E+001, 2.0811205E+001, 2.0630707E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.1804898E+002, 1.3542286E+002, 1.4643959E+002, 1.2952564E+002, 1.0961734E+002, 1.0858031E+002, 1.2335952E+002, 7.4231636E+001, 1.3694028E+002, 1.3751032E+002, 9.8754688E+001, 8.1100641E+001, 8.5024962E+001, 9.5788706E+001, 1.0032827E+002, 9.6209098E+001, 8.1880642E+001, 7.5842403E+001, 6.6975914E+001, 6.2275618E+001, 5.7503399E+001, 6.0643639E+001, 8.2401096E+001, 8.2820357E+001, 7.3273722E+001, 6.6127492E+001, 6.1042817E+001, 6.6297389E+001, 7.3886831E+001, 7.7887245E+001
 2.5014007E+001, 2.0659506E+001, 2.0726789E+001, 2.0803814E+001, 2.0865507E+001, 2.0676460E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.6865832E+001, 1.5973437E+002, 1.6469812E+002, 1.4446359E+002, 1.0492064E+002, 1.6779328E+002, 1.2155199E+002, 1.0718180E+002, 9.5719906E+001, 1.0188703E+002, 1.3901486E+002, 1.4837610E+002, 9.6621921E+001, 7.2854339E+001, 1.0120468E+002, 1.0873354E+002, 1.0201612E+002, 9.9080202E+001, 8.7594666E+001, 7.1669644E+001, 6.0900175E+001, 6.0653157E+001, 6.5424143E+001, 7.6195988E+001, 8.2097391E+001, 8.1930125E+001, 7.6644577E+001, 7.1273773E+001, 6.4738041E+001, 6.1967428E+001
 2.6001019E+001, 2.0661787E+001, 2.0732309E+001, 2.0813736E+001, 2.0873501E+001, 2.0716884E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.9444941E+002, 1.3683173E+002, 1.6411831E+002, 1.6789588E+002, 1.2369709E+002, 1.1289688E+002, 1.0982130E+002, 9.5548328E+001, 1.0228918E+002, 9.7932633E+001, 8.5521077E+001, 7.9025564E+001, 9.3522047E+001, 9.9368496E+001, 8.6482010E+001, 8.3625483E+001, 9.6529240E+001, 9.7528545E+001, 9.6299358E+001, 9.4364238E+001, 8.0324183E+001, 6.7933597E+001, 6.2159685E+001, 6.6501105E+001, 7.1585606E+001, 7.3477704E+001, 7.7666950E+001, 7.6726978E+001, 7.5873258E+001, 7.6090819E+001
 2.7006135E+001, 2.0666508E+001, 2.0741961E+001, 2.0815367E+001, 2.0872141E+001, 2.0682883E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.3339888E+002, 1.5148326E+002, 1.1359541E+002, 1.0908268E+002, 1.0714439E+002, 1.1708277E+002, 9.6310623E+001, 9.4706469E+001, 7.8102898E+001, 7.2933927E+001, 7.9472029E+001, 8.0866374E+001, 6.6010764E+001, 5.6322144E+001, 6.3259399E+001, 8.3304565E+001, 8.8620030E+001, 8.2449994E+001, 8.9402791E+001, 9.3701873E+001, 8.7770369E+001, 8.6026450E+001, 7.3650026E+001, 6.1873784E+001, 6.7304427E+001, 7.3990218E+001, 7.3997104E+001, 7.2922463E+001, 7.2442243E+001, 7.7736790E+001
 2.8000515E+001, 2.0667643E+001, 2.0739358E+001, 2.0815327E+001, 2.0886227E+001, 2.0706079E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.4159981E+002, 1.9401641E+002, 2.0371802E+002, 1.4231856E+002, 1.2225615E+002, 1.1087193E+002, 9.3706811E+001, 8.2938586E+001, 1.0106934E+002, 8.8648365E+001, 7.4585074E+001, 7.1202964E+001, 7.4415201E+001, 7.4650709E+001, 6.8108271E+001, 5.9091945E+001, 6.1795139E+001, 7.1817034E+001, 7.1373763E+001, 7.6596292E+001, 8.4787900E+001, 9.0715182E+001, 8.8409483E+001, 7.7193399E+001, 6.1790617E+001, 6.5033169E+001, 7.2088122E+001, 7.2491163E+001, 7.2384450E+001, 7.2180556E+001
 2.9007303E+001, 2.0680406E+001, 2.0748544E+001, 2.0830865E+001, 2.0900481E+001, 2.0738037E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.7934400E+002, 1.2660544E+002, 1.5706267E+002, 1.2811370E+002, 9.0392032E+001, 8.5506871E+001, 6.9105271E+001, 7.1044082E+001, 7.6108129E+001, 8.0030344E+001, 8.7271790E+001, 8.1792116E+001, 7.8543656E+001, 6.9005201E+001, 6.6287307E+001, 7.1835910E+001, 6.8030906E+001, 6.3560060E+001, 6.3292648E+001, 6.1946034E+001, 6.4811518E+001, 6.9234223E+001, 7.5431969E+001, 7.6870255E+001, 7.1212216E+001, 6.9614130E+001, 7.1937495E+001, 7.2098423E+001, 7.0267558E+001, 6.9654860E+001
 3.0003506E+001, 2.0678336E+001, 2.0755957E+001, 2.0840774E+001, 2.0903251E+001, 2.0729432E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.1258983E+002, 1.1785041E+002, 9.6139544E+001, 9.7483543E+001, 1.0429212E+002, 7.9312229E+001, 5.5385706E+001, 6.1325219E+001, 8.2443377E+001, 7.9895095E+001, 7.6131294E+001, 7.5250123E+001, 7.2647148E+001, 6.5688123E+001, 5.0753338E+001, 4.6371821E+001, 4.8038969E+001, 5.5451768E+001, 6.3039285E+001, 6.5947825E+001, 6.2205101E+001, 6.2150141E+001, 6.7480984E+001, 6.6842071E+001, 6.1341114E+001, 6.6863872E+001, 7.9252065E+001, 7.9366435E+001, 7.6812180E+001, 7.4199727E+001
 3.1017514E+001, 2.0664060E+001, 2.0736079E+001, 2.0810682E+001, 2.0874748E+001, 2.0713538E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.4345249E+002, 1.8541600E+002, 1.6090039E+002, 7.6775929E+001, 9.6653830E+001, 7.4099749E+001, 7.4508155E+001, 7.2948747E+001, 6.3072193E+001, 8.6103283E+001, 7.7672454E+001, 7.5964312E+001, 7.4420872E+001, 7.0474029E+001, 5.9098731E+001, 5.3645133E+001, 4.6871712E+001, 4.6605047E+001, 5.9174943E+001, 7.0882921E+001, 7.8220520E+001, 7.7660092E+001, 7.0097560E+001, 6.4702910E+001, 6.3967154E+001, 6.0363367E+001, 6.4333851E+001, 7.1097262E+001, 7.8081880E+001, 8.0197028E+001
 3.2003345E+001, 2.0656497E+001, 2.0726515E+001, 2.0800766E+001, 2.0870134E+001, 2.0678231E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.1922787E+002, 1.8452100E+002, 7.9762976E+001, 8.6171214E+001, 6.6305995E+001, 8.5989694E+001, 1.1001209E+002, 1.2383037E+002, 7.3417808E+001, 5.9657009E+001, 6.4722670E+001, 6.4840787E+001, 6.5943207E+001, 7.1019503E+001, 7.3522361E+001, 6.6612854E+001, 5.0617440E+001, 4.6734120E+001, 4.7672384E+001, 5.4919859E+001, 7.1537749E+001, 7.6868923E+001, 8.4943121E+001, 8.5197274E+001, 7.9558491E+001, 7.6685372E+001, 6.9355263E+001, 6.4425580E+001, 6.1986855E+001, 6.5045480E+001
 3.3008465E+001, 2.0636854E+001, 2.0702617E+001, 2.0778912E+001, 2.0849763E+001, 2.0700055E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.2173809E+002, 1.8506725E+002, 7.7804932E+001, 8.0875297E+001, 9.0714719E+001, 9.0578710E+001, 1.0507972E+002, 1.1282780E+002, 7.6861162E+001, 5.9486963E+001, 4.6973236E+001, 4.8035358E+001, 5.4698528E+001, 5.8338763E+001, 6.3755631E+001, 6.7377698E+001, 6.9755641E+001, 6.0855156E+001, 4.9669136E+001, 4.9360371E+001, 5.3997584E+001, 6.2832521E+001, 7.4723780E+001, 8.0345177E+001, 8.4551629E+001, 8.3253048E+001, 8.1309001E+001, 7.8460542E+001, 6.8366606E+001, 6.3075523E+001
