s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.4006147E+001, 2.0173194E+001, 2.0156655E+001, 2.0151745E+001, 2.0148920E+001, 2.0145129E+001, 2.0142979E+001, 2.0139506E+001, 2.0136852E+001, 2.0132379E+001, 2.0129663E+001, 2.0127041E+001, 2.0125657E+001, 2.0124558E+001, 2.0123786E+001, 2.0121948E+001, 2.0120299E+001, 2.0117275E+001, 2.0115137E+001, 2.0112485E+001, 2.0111028E+001, 2.0108433E+001, 2.0106692E+001, 2.0104773E+001, 2.0103707E+001, 2.0102013E+001, 2.0100920E+001, 2.0100482E+001, 2.0100457E+001, 2.0101087E+001, 2.0102884E+001, 2.0109777E+001, 2.0198865E+001, 2.0319446E+001, 2.0259434E+001, 2.0219289E+001, 2.3214162E+001, 4.0754674E+001, 4.0646012E+001
 7.5002551E+001, 2.0240875E+001, 2.0169408E+001, 2.0157652E+001, 2.0154660E+001, 2.0150975E+001, 2.0148626E+001, 2.0144735E+001, 2.0141781E+001, 2.0137209E+001, 2.0134850E+001, 2.0131469E+001, 2.0129766E+001, 2.0128737E+001, 2.0128323E+001, 2.0126868E+001, 2.0125120E+001, 2.0122173E+001, 2.0120402E+001, 2.0118256E+001, 2.0116678E+001, 2.0114263E+001, 2.0112914E+001, 2.0111304E+001, 2.0110217E+001, 2.0108591E+001, 2.0107984E+001, 2.0108053E+001, 2.0108077E+001, 2.0109026E+001, 2.0110798E+001, 2.0128120E+001, 2.0401045E+001, 2.1127473E+001, 2.0831234E+001, 2.0573283E+001, 2.0575579E+001, 3.9035136E+001, 4.0997727E+001
 7.6016356E+001, 2.0283880E+001, 2.0191897E+001, 2.0164830E+001, 2.0160956E+001, 2.0156582E+001, 2.0153841E+001, 2.0149575E+001, 2.0146640E+001, 2.0142600E+001, 2.0140160E+001, 2.0136410E+001, 2.0134821E+001, 2.0133431E+001, 2.0132503E+001, 2.0130882E+001, 2.0129631E+001, 2.0127467E+001, 2.0126144E+001, 2.0123929E+001, 2.0122370E+001, 2.0120384E+001, 2.0119381E+001, 2.0117940E+001, 2.0116902E+001, 2.0115631E+001, 2.0115578E+001, 2.0115965E+001, 2.0116254E+001, 2.0117483E+001, 2.0119064E+001, 2.0149674E+001, 2.0529631E+001, 2.1951204E+001, 2.1648961E+001, 2.2696716E+001, 2.1119275E+001, 2.6142530E+001, 3.7406398E+001
 7.7003205E+001, 2.0315986E+001, 2.0246832E+001, 2.0187639E+001, 2.0171674E+001, 2.0163632E+001, 2.0159782E+001, 2.0154575E+001, 2.0151781E+001, 2.0148058E+001, 2.0145422E+001, 2.0142059E+001, 2.0140644E+001, 2.0138590E+001, 2.0136908E+001, 2.0134704E+001, 2.0133957E+001, 2.0132943E+001, 2.0131699E+001, 2.0129550E+001, 2.0128244E+001, 2.0126756E+001, 2.0125885E+001, 2.0124503E+001, 2.0123593E+001, 2.0123261E+001, 2.0123561E+001, 2.0124282E+001, 2.0124968E+001, 2.0126530E+001, 2.0127894E+001, 2.0167589E+001, 2.0443946E+001, 2.2189749E+001, 2.2351055E+001, 2.5689512E+001, 2.4921546E+001, 2.1442520E+001, 2.4900126E+001
 7.8000825E+001, 2.0364172E+001, 2.0362026E+001, 2.0327297E+001, 2.0284474E+001, 2.0219147E+001, 2.0183836E+001, 2.0161350E+001, 2.0157450E+001, 2.0153303E+001, 2.0150857E+001, 2.0148193E+001, 2.0146668E+001, 2.0143953E+001, 2.0141863E+001, 2.0139316E+001, 2.0138629E+001, 2.0137795E+001, 2.0136907E+001, 2.0135232E+001, 2.0134338E+001, 2.0133182E+001, 2.0132341E+001, 2.0131045E+001, 2.0130777E+001, 2.0131236E+001, 2.0131861E+001, 2.0133106E+001, 2.0135183E+001, 2.0144653E+001, 2.0142254E+001, 2.0179465E+001, 2.0358617E+001, 2.2109093E+001, 2.2687719E+001, 2.7926028E+001, 2.8048058E+001, 2.4047631E+001, 2.1946035E+001
 7.9012909E+001, 2.0514043E+001, 2.0639032E+001, 2.0758782E+001, 2.0719192E+001, 2.0507032E+001, 2.0342699E+001, 2.0187766E+001, 2.0164655E+001, 2.0159192E+001, 2.0157203E+001, 2.0154525E+001, 2.0152571E+001, 2.0149367E+001, 2.0147297E+001, 2.0145057E+001, 2.0143937E+001, 2.0142670E+001, 2.0141972E+001, 2.0141226E+001, 2.0140725E+001, 2.0139739E+001, 2.0138943E+001, 2.0138384E+001, 2.0138617E+001, 2.0139760E+001, 2.0140756E+001, 2.0147359E+001, 2.0179698E+001, 2.0214980E+001, 2.0183056E+001, 2.0198639E+001, 2.0331854E+001, 2.1901863E+001, 2.2680017E+001, 2.9495669E+001, 2.9427361E+001, 2.7514881E+001, 2.4634554E+001
 8.0011439E+001, 2.0736080E+001, 2.0939075E+001, 2.1238934E+001, 2.1306384E+001, 2.1064646E+001, 2.0740977E+001, 2.0316788E+001, 2.0197223E+001, 2.0166115E+001, 2.0163792E+001, 2.0160530E+001, 2.0158217E+001, 2.0154895E+001, 2.0153195E+001, 2.0151219E+001, 2.0149878E+001, 2.0148106E+001, 2.0147477E+001, 2.0147081E+001, 2.0146917E+001, 2.0146328E+001, 2.0146068E+001, 2.0146361E+001, 2.0147114E+001, 2.0148619E+001, 2.0150290E+001, 2.0212128E+001, 2.0309672E+001, 2.0511309E+001, 2.0317178E+001, 2.0263370E+001, 2.0337687E+001, 2.1611559E+001, 2.2562625E+001, 3.0181741E+001, 3.0082520E+001, 2.9966632E+001, 2.8995693E+001
 8.1009612E+001, 2.0924845E+001, 2.1163490E+001, 2.1549196E+001, 2.1653112E+001, 2.1425810E+001, 2.1092491E+001, 2.0550366E+001, 2.0311300E+001, 2.0179604E+001, 2.0170220E+001, 2.0166267E+001, 2.0163839E+001, 2.0160852E+001, 2.0159479E+001, 2.0157426E+001, 2.0156048E+001, 2.0154361E+001, 2.0153667E+001, 2.0153000E+001, 2.0152805E+001, 2.0153260E+001, 2.0153972E+001, 2.0155254E+001, 2.0156322E+001, 2.0160483E+001, 2.0170388E+001, 2.0321783E+001, 2.0534388E+001, 2.0962539E+001, 2.0663116E+001, 2.0364984E+001, 2.0404782E+001, 2.1372295E+001, 2.2451682E+001, 3.0257081E+001, 3.0419549E+001, 3.1224842E+001, 3.3444455E+001
 8.2000484E+001, 2.1082271E+001, 2.1293748E+001, 2.1416493E+001, 2.1382790E+001, 2.1206676E+001, 2.1047175E+001, 2.0735223E+001, 2.0502770E+001, 2.0250330E+001, 2.0187844E+001, 2.0172340E+001, 2.0169929E+001, 2.0167316E+001, 2.0165818E+001, 2.0163698E+001, 2.0162455E+001, 2.0161118E+001, 2.0160353E+001, 2.0159397E+001, 2.0159110E+001, 2.0160644E+001, 2.0162566E+001, 2.0169828E+001, 2.0190211E+001, 2.0214865E+001, 2.0253998E+001, 2.0455237E+001, 2.0765442E+001, 2.1274884E+001, 2.1161214E+001, 2.0480678E+001, 2.0697556E+001, 2.1247427E+001, 2.2366171E+001, 3.0367712E+001, 3.0858143E+001, 3.2684543E+001, 3.7014480E+001
 8.3009189E+001, 2.1151820E+001, 2.1193926E+001, 2.1078525E+001, 2.1006118E+001, 2.0964700E+001, 2.0938639E+001, 2.0822163E+001, 2.0674994E+001, 2.0416238E+001, 2.0279399E+001, 2.0185191E+001, 2.0177227E+001, 2.0174185E+001, 2.0172422E+001, 2.0170356E+001, 2.0169380E+001, 2.0168190E+001, 2.0167454E+001, 2.0166565E+001, 2.0166735E+001, 2.0168567E+001, 2.0171974E+001, 2.0261883E+001, 2.0337773E+001, 2.0413415E+001, 2.0469750E+001, 2.0651724E+001, 2.0985152E+001, 2.1527655E+001, 2.1528220E+001, 2.0732295E+001, 2.1217601E+001, 2.1346004E+001, 2.2332945E+001, 3.0184558E+001, 3.1360714E+001, 3.5887466E+001, 3.9064038E+001
 8.4016402E+001, 2.1093980E+001, 2.1004332E+001, 2.0883246E+001, 2.0849006E+001, 2.0794695E+001, 2.0783647E+001, 2.0778286E+001, 2.0743173E+001, 2.0589444E+001, 2.0434101E+001, 2.0244702E+001, 2.0194171E+001, 2.0181997E+001, 2.0179922E+001, 2.0177872E+001, 2.0176912E+001, 2.0175694E+001, 2.0175002E+001, 2.0174785E+001, 2.0175774E+001, 2.0177659E+001, 2.0227332E+001, 2.0457768E+001, 2.0620442E+001, 2.0943554E+001, 2.1001632E+001, 2.1055409E+001, 2.1314324E+001, 2.1781842E+001, 2.1687727E+001, 2.1312295E+001, 2.1819799E+001, 2.1805336E+001, 2.2445317E+001, 2.9354340E+001, 3.1232593E+001, 3.8976737E+001, 3.9852866E+001
 8.5012612E+001, 2.0974625E+001, 2.0871647E+001, 2.0807229E+001, 2.0754715E+001, 2.0690584E+001, 2.0667091E+001, 2.0661387E+001, 2.0697092E+001, 2.0763559E+001, 2.0737977E+001, 2.0510870E+001, 2.0331035E+001, 2.0200189E+001, 2.0189198E+001, 2.0186105E+001, 2.0184970E+001, 2.0183702E+001, 2.0183404E+001, 2.0184329E+001, 2.0185417E+001, 2.0199606E+001, 2.0343272E+001, 2.0689840E+001, 2.1032889E+001, 2.1509210E+001, 2.1580522E+001, 2.1608151E+001, 2.1782131E+001, 2.2020906E+001, 2.1782482E+001, 2.2288720E+001, 2.2168182E+001, 2.2625121E+001, 2.2994047E+001, 2.8350488E+001, 3.0180812E+001, 4.1148987E+001, 4.1331194E+001
 8.6021743E+001, 2.0870829E+001, 2.0808158E+001, 2.0734915E+001, 2.0684937E+001, 2.0632025E+001, 2.0596974E+001, 2.0657319E+001, 2.0825910E+001, 2.1157802E+001, 2.1223226E+001, 2.0929657E+001, 2.0623567E+001, 2.0293562E+001, 2.0214369E+001, 2.0196029E+001, 2.0194305E+001, 2.0193415E+001, 2.0194267E+001, 2.0203608E+001, 2.0210018E+001, 2.0282120E+001, 2.0461797E+001, 2.0925560E+001, 2.1403472E+001, 2.1897007E+001, 2.2009467E+001, 2.2107448E+001, 2.2225485E+001, 2.2228231E+001, 2.2128610E+001, 2.3185622E+001, 2.2723582E+001, 2.3724467E+001, 2.4170676E+001, 2.7993027E+001, 2.9151193E+001, 4.1892880E+001, 4.3142320E+001
 8.7010314E+001, 2.0835821E+001, 2.0767460E+001, 2.0677368E+001, 2.0643615E+001, 2.0596272E+001, 2.0603297E+001, 2.0831345E+001, 2.1017035E+001, 2.1208056E+001, 2.1222345E+001, 2.1034500E+001, 2.0826000E+001, 2.0486119E+001, 2.0333204E+001, 2.0245215E+001, 2.0235133E+001, 2.0247503E+001, 2.0268509E+001, 2.0293240E+001, 2.0298577E+001, 2.0403203E+001, 2.0571552E+001, 2.1080092E+001, 2.1611598E+001, 2.2177686E+001, 2.2306669E+001, 2.2395055E+001, 2.2528221E+001, 2.2522823E+001, 2.3146528E+001, 2.3953103E+001, 2.4049347E+001, 2.5057489E+001, 2.5822398E+001, 2.8448848E+001, 2.9823878E+001, 4.0930318E+001, 4.4227622E+001
 8.8009932E+001, 2.0819931E+001, 2.0725314E+001, 2.0644980E+001, 2.0622707E+001, 2.0603703E+001, 2.0721803E+001, 2.0941198E+001, 2.0995837E+001, 2.0982561E+001, 2.0979686E+001, 2.0989624E+001, 2.0989085E+001, 2.0928342E+001, 2.0837514E+001, 2.0747772E+001, 2.0732448E+001, 2.0721048E+001, 2.0703344E+001, 2.0664127E+001, 2.0670911E+001, 2.0602842E+001, 2.0689923E+001, 2.1164704E+001, 2.1686721E+001, 2.2342293E+001, 2.2391939E+001, 2.2512924E+001, 2.2689562E+001, 2.3388014E+001, 2.4511537E+001, 2.5287272E+001, 2.6020665E+001, 2.6744422E+001, 2.7575378E+001, 2.9373013E+001, 3.1671249E+001, 4.0535212E+001, 4.4627573E+001
 8.9026343E+001, 2.0790478E+001, 2.0681355E+001, 2.0643928E+001, 2.0626732E+001, 2.0677921E+001, 2.0824707E+001, 2.0924878E+001, 2.0881449E+001, 2.0829974E+001, 2.0866241E+001, 2.1176252E+001, 2.1585490E+001, 2.2440389E+001, 2.2985520E+001, 2.3383083E+001, 2.3273422E+001, 2.2726190E+001, 2.2392048E+001, 2.1990444E+001, 2.1767763E+001, 2.1189122E+001, 2.0895235E+001, 2.1245167E+001, 2.1717744E+001, 2.2351974E+001, 2.2353267E+001, 2.2528998E+001, 2.2755415E+001, 2.4638179E+001, 2.6049365E+001, 2.7518160E+001, 2.7991922E+001, 2.8728910E+001, 2.9503816E+001, 3.0904335E+001, 3.3445852E+001, 4.3102409E+001, 4.3931575E+001
 9.0014866E+001, 2.0737996E+001, 2.0648806E+001, 2.0656987E+001, 2.0645022E+001, 2.0772717E+001, 2.0887334E+001, 2.0868642E+001, 2.0810256E+001, 2.0805796E+001, 2.1005216E+001, 2.1908493E+001, 2.2994496E+001, 2.5051686E+001, 2.6479504E+001, 2.7731069E+001, 2.7635307E+001, 2.6344099E+001, 2.5241514E+001, 2.4025518E+001, 2.3313304E+001, 2.2226744E+001, 2.1406527E+001, 2.1332695E+001, 2.1725833E+001, 2.2321652E+001, 2.2360760E+001, 2.2485869E+001, 2.2991863E+001, 2.5884374E+001, 2.8122770E+001, 2.9861567E+001, 3.0328058E+001, 3.0992493E+001, 3.1786040E+001, 3.3149936E+001, 3.5188986E+001, 4.6713568E+001, 4.4824014E+001
 9.1008449E+001, 2.0668767E+001, 2.0662041E+001, 2.0674714E+001, 2.0675822E+001, 2.0857490E+001, 2.0904473E+001, 2.0819378E+001, 2.0795984E+001, 2.0922055E+001, 2.1339141E+001, 2.2867871E+001, 2.4609214E+001, 2.7889525E+001, 2.9784222E+001, 3.1212648E+001, 3.1044320E+001, 2.9502552E+001, 2.8000309E+001, 2.5932020E+001, 2.4925980E+001, 2.3412190E+001, 2.2285012E+001, 2.1537576E+001, 2.1769532E+001, 2.2346592E+001, 2.2436056E+001, 2.2494361E+001, 2.2946401E+001, 2.7296515E+001, 3.0110981E+001, 3.2329445E+001, 3.2922010E+001, 3.3653048E+001, 3.4468496E+001, 3.5961466E+001, 3.7461456E+001, 4.7952366E+001, 4.7627368E+001
 9.2004912E+001, 2.0662151E+001, 2.0698852E+001, 2.0706499E+001, 2.0749120E+001, 2.0911156E+001, 2.0913344E+001, 2.0801592E+001, 2.0822736E+001, 2.1096691E+001, 2.1670115E+001, 2.3453340E+001, 2.5629714E+001, 2.9393982E+001, 3.0991103E+001, 3.1755220E+001, 3.1618019E+001, 3.0675790E+001, 2.9604641E+001, 2.7649758E+001, 2.6269438E+001, 2.4637528E+001, 2.3404732E+001, 2.2050944E+001, 2.1945662E+001, 2.2443156E+001, 2.2526317E+001, 2.2534119E+001, 2.2530568E+001, 2.8476148E+001, 3.2171031E+001, 3.4942668E+001, 3.5974731E+001, 3.6689109E+001, 3.7131936E+001, 3.8844163E+001, 3.9796134E+001, 4.7987196E+001, 5.0175781E+001
 9.3016963E+001, 2.0714151E+001, 2.0751905E+001, 2.0757918E+001, 2.0844730E+001, 2.0940138E+001, 2.0899821E+001, 2.0812355E+001, 2.0881612E+001, 2.1247892E+001, 2.1806389E+001, 2.3467219E+001, 2.5519122E+001, 2.8911762E+001, 2.9933743E+001, 3.0497491E+001, 3.0830906E+001, 3.0923387E+001, 3.0535521E+001, 2.9232938E+001, 2.8008170E+001, 2.5937342E+001, 2.4552761E+001, 2.2650955E+001, 2.2350774E+001, 2.2647767E+001, 2.2685347E+001, 2.2607129E+001, 2.2217553E+001, 2.9339930E+001, 3.4014387E+001, 3.8044649E+001, 3.9413488E+001, 3.9669517E+001, 3.9702774E+001, 4.1332375E+001, 4.1915955E+001, 4.7969569E+001, 5.2448459E+001
 9.4007319E+001, 2.0791885E+001, 2.0815652E+001, 2.0841985E+001, 2.0935964E+001, 2.0958759E+001, 2.0875859E+001, 2.0850741E+001, 2.0994446E+001, 2.1381170E+001, 2.1856942E+001, 2.3138455E+001, 2.4583936E+001, 2.7631600E+001, 2.8380003E+001, 2.9272013E+001, 2.9970856E+001, 3.0851908E+001, 3.1020491E+001, 3.0451657E+001, 2.9421148E+001, 2.7003348E+001, 2.5343403E+001, 2.3486386E+001, 2.3216604E+001, 2.3160782E+001, 2.3064687E+001, 2.2836491E+001, 2.2241518E+001, 2.9662532E+001, 3.5649682E+001, 4.1096948E+001, 4.2236485E+001, 4.2397512E+001, 4.2410894E+001, 4.3409288E+001, 4.3943009E+001, 4.8891774E+001, 5.3558398E+001
 9.5013088E+001, 2.0879010E+001, 2.0890704E+001, 2.0936172E+001, 2.0987379E+001, 2.0943673E+001, 2.0873975E+001, 2.0958111E+001, 2.1234609E+001, 2.1648032E+001, 2.2190791E+001, 2.3057495E+001, 2.3624169E+001, 2.6246961E+001, 2.7143535E+001, 2.8149207E+001, 2.8955484E+001, 3.0073275E+001, 3.0551255E+001, 3.0706146E+001, 3.0238943E+001, 2.8460941E+001, 2.6851729E+001, 2.5245609E+001, 2.4605099E+001, 2.4159988E+001, 2.3973070E+001, 2.3441928E+001, 2.2546418E+001, 2.9480708E+001, 3.7405487E+001, 4.3268966E+001, 4.4438756E+001, 4.4717743E+001, 4.5094483E+001, 4.5546213E+001, 4.6035867E+001, 5.1155318E+001, 5.3405494E+001
 9.6012795E+001, 2.0994969E+001, 2.0947403E+001, 2.1008082E+001, 2.1015792E+001, 2.0928418E+001, 2.0903709E+001, 2.1214531E+001, 2.1556710E+001, 2.2130114E+001, 2.2925570E+001, 2.3645707E+001, 2.3479180E+001, 2.4835384E+001, 2.6258731E+001, 2.7044933E+001, 2.7714744E+001, 2.8796745E+001, 2.9834516E+001, 3.1217658E+001, 3.1648472E+001, 3.1061063E+001, 2.9829758E+001, 2.7772812E+001, 2.6727183E+001, 2.6010342E+001, 2.5633646E+001, 2.4278729E+001, 2.2997307E+001, 2.8619117E+001, 3.9597374E+001, 4.5017291E+001, 4.5993311E+001, 4.6745439E+001, 4.7431940E+001, 4.8046080E+001, 4.8768259E+001, 5.3699980E+001, 5.3871147E+001
 9.7007291E+001, 2.1044751E+001, 2.1014665E+001, 2.1052736E+001, 2.1020039E+001, 2.0954056E+001, 2.1022733E+001, 2.1554957E+001, 2.1834629E+001, 2.2697634E+001, 2.3718658E+001, 2.4638069E+001, 2.4266794E+001, 2.3734511E+001, 2.5383020E+001, 2.6054658E+001, 2.6651655E+001, 2.7941381E+001, 2.9604063E+001, 3.2000993E+001, 3.2608823E+001, 3.2285843E+001, 3.1557075E+001, 3.0193616E+001, 2.9452593E+001, 2.8928919E+001, 2.7952650E+001, 2.5352561E+001, 2.3492841E+001, 2.7686962E+001, 4.2183026E+001, 4.6266945E+001, 4.7098841E+001, 4.8779069E+001, 4.8952590E+001, 5.0569727E+001, 5.1509013E+001, 5.5243001E+001, 5.5372616E+001
 9.8015160E+001, 2.1083084E+001, 2.1106177E+001, 2.1085291E+001, 2.1040631E+001, 2.1119061E+001, 2.1536498E+001, 2.1955975E+001, 2.2106013E+001, 2.3162603E+001, 2.4396925E+001, 2.5619769E+001, 2.5491644E+001, 2.3886423E+001, 2.4074896E+001, 2.5580964E+001, 2.5983325E+001, 2.6970944E+001, 2.9056161E+001, 3.0989638E+001, 3.1607724E+001, 3.2356929E+001, 3.2739401E+001, 3.2972385E+001, 3.2740047E+001, 3.1561336E+001, 3.0555246E+001, 2.6824367E+001, 2.3994051E+001, 2.8966373E+001, 4.4269767E+001, 4.7081730E+001, 4.8851774E+001, 4.9974428E+001, 5.0258220E+001, 5.2561362E+001, 5.3354262E+001, 5.5646929E+001, 5.6673867E+001
 9.9018395E+001, 2.1155566E+001, 2.1187023E+001, 2.1160883E+001, 2.1222637E+001, 2.1769856E+001, 2.2334149E+001, 2.2445578E+001, 2.2436271E+001, 2.3607095E+001, 2.4947349E+001, 2.6451309E+001, 2.6597295E+001, 2.5132626E+001, 2.3705965E+001, 2.5603753E+001, 2.5388765E+001, 2.6172469E+001, 2.7445052E+001, 2.9259892E+001, 3.0343551E+001, 3.2508845E+001, 3.4005211E+001, 3.5258111E+001, 3.5344138E+001, 3.4111575E+001, 3.2356718E+001, 2.8177362E+001, 2.5041001E+001, 3.5751062E+001, 4.5702233E+001, 4.8775501E+001, 5.0129533E+001, 5.0947888E+001, 5.2362103E+001, 5.3602146E+001, 5.4062410E+001, 5.5642520E+001, 5.6993106E+001
 1.0000680E+002, 2.1262313E+001, 2.1296519E+001, 2.1516146E+001, 2.1864109E+001, 2.2694368E+001, 2.3079692E+001, 2.2925557E+001, 2.2797048E+001, 2.4119274E+001, 2.5461755E+001, 2.7246565E+001, 2.7350841E+001, 2.6280251E+001, 2.4194556E+001, 2.5287398E+001, 2.5247919E+001, 2.6172583E+001, 2.6146972E+001, 2.7660134E+001, 2.8974757E+001, 3.1795588E+001, 3.3668851E+001, 3.5908286E+001, 3.6482096E+001, 3.5750725E+001, 3.4080484E+001, 2.9994083E+001, 2.6782774E+001, 4.4462653E+001, 4.7486239E+001, 4.9945033E+001, 5.0666625E+001, 5.2586828E+001, 5.3331965E+001, 5.3557375E+001, 5.3748178E+001, 5.5270326E+001, 5.6517798E+001
 1.0100134E+002, 2.1383710E+001, 2.1627002E+001, 2.2319363E+001, 2.2884138E+001, 2.3760820E+001, 2.3880921E+001, 2.3379754E+001, 2.3135113E+001, 2.4535158E+001, 2.5977102E+001, 2.8051009E+001, 2.7761777E+001, 2.6884555E+001, 2.5041162E+001, 2.4945749E+001, 2.5561700E+001, 2.5970314E+001, 2.6155308E+001, 2.6726646E+001, 2.7516021E+001, 2.9938016E+001, 3.2146360E+001, 3.4783542E+001, 3.5745227E+001, 3.5522151E+001, 3.4846405E+001, 3.6528920E+001, 4.2654869E+001, 4.8715169E+001, 4.9548383E+001, 5.0859090E+001, 5.2164243E+001, 5.2936166E+001, 5.3040658E+001, 5.2801419E+001, 5.3327105E+001, 5.4303688E+001, 5.5465321E+001
 1.0201451E+002, 2.1753759E+001, 2.2290941E+001, 2.3321720E+001, 2.4067234E+001, 2.4882025E+001, 2.4766898E+001, 2.3967966E+001, 2.3475149E+001, 2.4833851E+001, 2.6482945E+001, 2.8558600E+001, 2.7962050E+001, 2.7119562E+001, 2.5513825E+001, 2.5108180E+001, 2.5929661E+001, 2.5918756E+001, 2.6561670E+001, 2.6181261E+001, 2.6764512E+001, 2.8023868E+001, 2.9813143E+001, 3.2032729E+001, 3.3457373E+001, 3.9987811E+001, 4.5446043E+001, 4.9586266E+001, 5.0003529E+001, 5.0525958E+001, 5.1121146E+001, 5.2188432E+001, 5.2403797E+001, 5.2384852E+001, 5.2156405E+001, 5.2573473E+001, 5.3045682E+001, 5.3183258E+001, 5.4719688E+001
 1.0300311E+002, 2.2479748E+001, 2.3127784E+001, 2.4337096E+001, 2.5213561E+001, 2.5869727E+001, 2.5527128E+001, 2.4741548E+001, 2.3836683E+001, 2.5253735E+001, 2.7006903E+001, 2.8810257E+001, 2.8048521E+001, 2.7233497E+001, 2.5586204E+001, 2.5318637E+001, 2.6272279E+001, 2.6411839E+001, 2.7318684E+001, 2.6660758E+001, 2.6411178E+001, 2.7068606E+001, 2.8079285E+001, 2.9346728E+001, 3.2035722E+001, 4.8940087E+001, 4.9816078E+001, 5.0745848E+001, 5.1169781E+001, 5.1500498E+001, 5.1651021E+001, 5.1776094E+001, 5.1835743E+001, 5.1811863E+001, 5.2255463E+001, 5.2955801E+001, 5.3033971E+001, 5.2855127E+001, 5.4927117E+001
 1.0401540E+002, 2.3439493E+001, 2.4116462E+001, 2.5404536E+001, 2.6220840E+001, 2.6475465E+001, 2.6096002E+001, 2.5441728E+001, 2.4354205E+001, 2.5944609E+001, 2.7642776E+001, 2.9008410E+001, 2.8188890E+001, 2.7381764E+001, 2.5647895E+001, 2.5297679E+001, 2.6289723E+001, 2.6908731E+001, 2.8377802E+001, 2.8136765E+001, 2.7284952E+001, 2.6791494E+001, 2.6946989E+001, 2.8938589E+001, 2.8722669E+001, 4.8605174E+001, 5.0478433E+001, 5.0870629E+001, 5.0760942E+001, 5.0672823E+001, 5.0688083E+001, 5.1112137E+001, 5.1662791E+001, 5.2762287E+001, 5.3393860E+001, 5.3293470E+001, 5.3831520E+001, 5.3442706E+001, 5.5417721E+001
 1.0501088E+002, 2.4517295E+001, 2.5238239E+001, 2.6486381E+001, 2.6913646E+001, 2.6786724E+001, 2.6688529E+001, 2.5707748E+001, 2.5124212E+001, 2.6928865E+001, 2.8428848E+001, 2.9134407E+001, 2.8455952E+001, 2.7685341E+001, 2.5998772E+001, 2.5016300E+001, 2.5943525E+001, 2.7218973E+001, 2.9175941E+001, 2.9372178E+001, 2.9184046E+001, 2.7908040E+001, 2.7479002E+001, 2.7021274E+001, 2.8428675E+001, 3.8871962E+001, 5.0130717E+001, 4.9963058E+001, 5.0006293E+001, 5.0654858E+001, 5.1305493E+001, 5.2316196E+001, 5.2963391E+001, 5.3792539E+001, 5.4031048E+001, 5.3805383E+001, 5.5209615E+001, 5.4724901E+001, 5.6155181E+001
 1.0600298E+002, 2.5681328E+001, 2.6396671E+001, 2.7221341E+001, 2.7271259E+001, 2.7257349E+001, 2.6989660E+001, 2.5990057E+001, 2.6255448E+001, 2.8081280E+001, 2.9164682E+001, 2.9177439E+001, 2.8851562E+001, 2.8084279E+001, 2.6545115E+001, 2.4837510E+001, 2.5529365E+001, 2.7088797E+001, 2.9336995E+001, 2.9770612E+001, 3.0816142E+001, 3.0385593E+001, 2.9443956E+001, 2.8572286E+001, 2.6560383E+001, 2.8787902E+001, 4.1267087E+001, 5.0023021E+001, 5.1042419E+001, 5.2274974E+001, 5.2932185E+001, 5.3607322E+001, 5.3963396E+001, 5.4447160E+001, 5.4698484E+001, 5.4926423E+001, 5.6424469E+001, 5.5925796E+001, 5.6799346E+001
 1.0700208E+002, 2.6879372E+001, 2.7442890E+001, 2.7595851E+001, 2.7587863E+001, 2.7517227E+001, 2.6850096E+001, 2.6745901E+001, 2.7644458E+001, 2.9164606E+001, 2.9592716E+001, 2.9412718E+001, 2.9384644E+001, 2.8524958E+001, 2.7060440E+001, 2.5157856E+001, 2.5253443E+001, 2.6449534E+001, 2.8759038E+001, 2.9638921E+001, 3.1832504E+001, 3.2272844E+001, 3.1675517E+001, 3.2337611E+001, 3.0945824E+001, 2.7261668E+001, 2.9094049E+001, 4.8366236E+001, 5.1576060E+001, 5.2857073E+001, 5.3495187E+001, 5.4435400E+001, 5.4947837E+001, 5.5634522E+001, 5.6012152E+001, 5.6794725E+001, 5.7653564E+001, 5.6869106E+001, 5.7148562E+001
 1.0800637E+002, 2.7953683E+001, 2.8047295E+001, 2.7956029E+001, 2.7980893E+001, 2.7372491E+001, 2.7138508E+001, 2.7883941E+001, 2.8752964E+001, 2.9693205E+001, 2.9891073E+001, 3.0016054E+001, 2.9976050E+001, 2.8870105E+001, 2.7508364E+001, 2.5924855E+001, 2.5420057E+001, 2.5752617E+001, 2.7726591E+001, 2.9153263E+001, 3.1906916E+001, 3.3189267E+001, 3.2844914E+001, 3.5410562E+001, 3.6599646E+001, 2.9008308E+001, 2.7696257E+001, 3.1137032E+001, 4.7229171E+001, 5.2854148E+001, 5.3900831E+001, 5.5144083E+001, 5.5994292E+001, 5.7138581E+001, 5.7664084E+001, 5.8087294E+001, 5.7986680E+001, 5.7864659E+001, 5.7591376E+001
