s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.4014800E+001, 2.3081316E+001, 2.3065106E+001, 2.3250380E+001, 2.3453250E+001, 2.3340374E+001, 2.4427184E+001, 2.3387503E+001, 2.3483882E+001, 2.3277870E+001, 2.3994134E+001, 2.4948163E+001, 2.4385879E+001, 2.2952444E+001, 2.2134348E+001, 2.1334592E+001, 2.1070952E+001, 2.0990240E+001, 2.0983249E+001, 2.0909675E+001, 2.0760542E+001, 2.0503179E+001, 2.0400934E+001, 2.0351749E+001, 2.0425226E+001, 3.3554718E+001, 5.2895919E+001, 7.9465246E+001, 8.6894781E+001, 8.0133898E+001, 7.0836775E+001, 5.4741280E+001, 4.3872300E+001, 2.9353421E+001, 2.3464722E+001, 2.1235009E+001, 2.1245420E+001, 2.1127019E+001, 2.0385181E+001
 7.5009168E+001, 2.3630820E+001, 2.3645770E+001, 2.3849384E+001, 2.3769343E+001, 2.4264678E+001, 2.4366269E+001, 2.3508179E+001, 2.3513378E+001, 2.4555658E+001, 2.4472071E+001, 2.1536297E+001, 2.1166564E+001, 2.1347598E+001, 2.1371789E+001, 2.1269426E+001, 2.1158045E+001, 2.1063201E+001, 2.1015492E+001, 2.0927879E+001, 2.1090164E+001, 2.1833811E+001, 2.4082850E+001, 4.3282466E+001, 6.4329935E+001, 7.5180441E+001, 6.4304001E+001, 4.4342259E+001, 3.3501541E+001, 2.3599837E+001, 2.1245750E+001, 2.0643701E+001, 2.0623393E+001, 2.0746056E+001, 2.0779508E+001, 2.0594572E+001, 2.0277839E+001, 2.0024413E+001, 2.0009052E+001
 7.6000322E+001, 2.4623443E+001, 2.4636334E+001, 2.4436231E+001, 2.4414423E+001, 2.4553822E+001, 2.3848097E+001, 2.3639800E+001, 2.3693906E+001, 2.4121144E+001, 2.1463594E+001, 2.1235319E+001, 2.1236531E+001, 2.1115249E+001, 2.1336323E+001, 2.2333889E+001, 2.3937727E+001, 2.7945677E+001, 3.1672402E+001, 3.9183142E+001, 4.4419011E+001, 5.0074533E+001, 5.2728694E+001, 4.4733989E+001, 3.3451578E+001, 2.3197705E+001, 2.1159912E+001, 2.0698947E+001, 2.0644290E+001, 2.0666923E+001, 2.0621350E+001, 2.0495937E+001, 2.0364341E+001, 2.0139842E+001, 2.0068693E+001, 2.0045501E+001, 2.0037022E+001, 2.0023328E+001, 2.0012214E+001
 7.7002735E+001, 2.4892497E+001, 2.4828265E+001, 2.4697528E+001, 2.4484525E+001, 2.4032784E+001, 2.3884936E+001, 2.4071381E+001, 2.4130881E+001, 2.1500739E+001, 2.1247944E+001, 2.1109745E+001, 2.1397499E+001, 2.3496827E+001, 2.6227462E+001, 3.2494092E+001, 3.5877944E+001, 3.8586143E+001, 3.8785810E+001, 3.5837930E+001, 3.2372097E+001, 2.7513524E+001, 2.5050583E+001, 2.2404334E+001, 2.1204761E+001, 2.0820660E+001, 2.0750002E+001, 2.0620365E+001, 2.0461092E+001, 2.0187488E+001, 2.0113069E+001, 2.0098704E+001, 2.0119402E+001, 2.0285940E+001, 2.0379147E+001, 2.0204698E+001, 2.0069510E+001, 2.0025826E+001, 2.0013120E+001
 7.8001409E+001, 2.4708494E+001, 2.4611399E+001, 2.4450981E+001, 2.4335220E+001, 2.4226842E+001, 2.3956283E+001, 2.2637003E+001, 2.1552783E+001, 2.1248255E+001, 2.1400247E+001, 2.4072514E+001, 2.6708903E+001, 3.0814521E+001, 3.2212407E+001, 3.0564461E+001, 3.0275340E+001, 2.8810747E+001, 2.6865997E+001, 2.3974904E+001, 2.2451468E+001, 2.1599369E+001, 2.1326885E+001, 2.0923230E+001, 2.0670467E+001, 2.0412492E+001, 2.0285364E+001, 2.0180129E+001, 2.0170039E+001, 2.0521022E+001, 2.1036908E+001, 2.1799737E+001, 2.2004712E+001, 2.1518967E+001, 2.0783094E+001, 2.0125845E+001, 2.0047257E+001, 2.0024277E+001, 2.0011653E+001
 7.9005789E+001, 2.4506031E+001, 2.4399799E+001, 2.3826422E+001, 2.3142035E+001, 2.2080672E+001, 2.1692993E+001, 2.2659023E+001, 2.4287771E+001, 2.7114796E+001, 2.9828256E+001, 3.1841630E+001, 3.1565039E+001, 2.8572932E+001, 2.6648587E+001, 2.5283372E+001, 2.3641149E+001, 2.2203967E+001, 2.1857619E+001, 2.1274088E+001, 2.0851211E+001, 2.0446321E+001, 2.0357295E+001, 2.0295454E+001, 2.0348747E+001, 2.0848243E+001, 2.1237943E+001, 2.1783936E+001, 2.2215718E+001, 2.2433228E+001, 2.2159626E+001, 2.1642228E+001, 2.1393788E+001, 2.1072263E+001, 2.0837293E+001, 2.0442525E+001, 2.0183992E+001, 2.0029396E+001, 2.0015468E+001
 8.0008917E+001, 2.3478992E+001, 2.2557635E+001, 2.1896027E+001, 2.3079536E+001, 2.8186221E+001, 3.2180087E+001, 3.5941918E+001, 3.6170614E+001, 3.4561542E+001, 3.2420229E+001, 2.8177816E+001, 2.5144762E+001, 2.3236370E+001, 2.2721125E+001, 2.2113838E+001, 2.1583804E+001, 2.0819390E+001, 2.0576543E+001, 2.0438165E+001, 2.0393977E+001, 2.0443308E+001, 2.0867445E+001, 2.1777693E+001, 2.2358684E+001, 2.2765745E+001, 2.2868929E+001, 2.3033549E+001, 2.3015572E+001, 2.3059635E+001, 2.3285295E+001, 2.3523893E+001, 2.3384120E+001, 2.2645358E+001, 2.1798124E+001, 2.0593460E+001, 2.0206525E+001, 2.0043258E+001, 2.0023725E+001
 8.1012060E+001, 2.4955934E+001, 2.7302264E+001, 3.2461757E+001, 3.5503611E+001, 3.6205253E+001, 3.4902842E+001, 3.1379640E+001, 2.8467764E+001, 2.5164908E+001, 2.3596722E+001, 2.2921978E+001, 2.2995663E+001, 2.3188162E+001, 2.2588696E+001, 2.1071796E+001, 2.0655447E+001, 2.0503473E+001, 2.0480273E+001, 2.0705781E+001, 2.1221010E+001, 2.2165565E+001, 2.2398042E+001, 2.2497597E+001, 2.2898025E+001, 2.3910694E+001, 2.4501660E+001, 2.4764271E+001, 2.4961043E+001, 2.6364309E+001, 2.8209883E+001, 3.0994855E+001, 3.1206476E+001, 2.8627803E+001, 2.6070203E+001, 2.2964084E+001, 2.1561423E+001, 2.0510168E+001, 2.0235325E+001
 8.2010531E+001, 3.7967095E+001, 3.6705030E+001, 3.3478339E+001, 3.1209772E+001, 2.7753311E+001, 2.5475565E+001, 2.3223701E+001, 2.3365646E+001, 2.5160113E+001, 2.6639578E+001, 2.7042105E+001, 2.5609657E+001, 2.2444355E+001, 2.0945437E+001, 2.0622398E+001, 2.0689797E+001, 2.1219862E+001, 2.1783785E+001, 2.2468910E+001, 2.2555567E+001, 2.2598719E+001, 2.3146638E+001, 2.4249522E+001, 2.4651333E+001, 2.6497340E+001, 2.9732111E+001, 3.5556844E+001, 3.8382206E+001, 3.9375076E+001, 3.7627891E+001, 3.2489896E+001, 2.9542386E+001, 2.6537992E+001, 2.4767132E+001, 2.2465699E+001, 2.1438394E+001, 2.0379903E+001, 2.0132825E+001
 8.3010674E+001, 2.6362319E+001, 2.5230322E+001, 2.4238224E+001, 2.4303525E+001, 2.5528144E+001, 2.6616307E+001, 2.7631884E+001, 2.7170100E+001, 2.4779593E+001, 2.2878694E+001, 2.1318894E+001, 2.1229936E+001, 2.1368674E+001, 2.1618045E+001, 2.2201124E+001, 2.2594916E+001, 2.2834032E+001, 2.2804383E+001, 2.3124326E+001, 2.3628345E+001, 2.4488873E+001, 2.6068945E+001, 3.0635792E+001, 3.3791841E+001, 3.6201080E+001, 3.5073024E+001, 3.1811183E+001, 3.0091899E+001, 2.8635454E+001, 2.8011875E+001, 2.7222632E+001, 2.6675482E+001, 2.5423335E+001, 2.4326236E+001, 2.2365546E+001, 2.1267457E+001, 2.0257887E+001, 2.0049643E+001
 8.4010731E+001, 2.6196065E+001, 2.7662761E+001, 2.8860414E+001, 2.8601125E+001, 2.6634722E+001, 2.4939458E+001, 2.2964428E+001, 2.2351444E+001, 2.2187178E+001, 2.2298529E+001, 2.2504165E+001, 2.2738764E+001, 2.3122098E+001, 2.3241856E+001, 2.3325252E+001, 2.3507881E+001, 2.3951581E+001, 2.4579730E+001, 2.7154139E+001, 2.9414050E+001, 3.2275419E+001, 3.2535840E+001, 3.1165521E+001, 3.0875815E+001, 3.1026048E+001, 3.0795934E+001, 2.9314441E+001, 2.7569286E+001, 2.4752964E+001, 2.3061351E+001, 2.1367410E+001, 2.0672443E+001, 2.0214563E+001, 2.0299391E+001, 2.0597479E+001, 2.0548109E+001, 2.0133605E+001, 2.0037098E+001
 8.5007065E+001, 2.6584832E+001, 2.6185716E+001, 2.5192565E+001, 2.4421124E+001, 2.3640804E+001, 2.3411696E+001, 2.3254813E+001, 2.3303286E+001, 2.3530147E+001, 2.3683597E+001, 2.3828860E+001, 2.3920331E+001, 2.4247126E+001, 2.4887800E+001, 2.7078346E+001, 2.9094521E+001, 3.1416551E+001, 3.2180930E+001, 3.1966402E+001, 3.1687409E+001, 3.1926939E+001, 3.1879397E+001, 3.0272854E+001, 2.8022260E+001, 2.4322983E+001, 2.2467998E+001, 2.0837589E+001, 2.0451846E+001, 2.0505101E+001, 2.1095137E+001, 2.2474481E+001, 2.3808860E+001, 2.7305486E+001, 2.9513087E+001, 2.8981569E+001, 2.5641075E+001, 2.1229556E+001, 2.0488505E+001
 8.6010024E+001, 2.4470338E+001, 2.3999663E+001, 2.3501825E+001, 2.3505355E+001, 2.3656878E+001, 2.3746750E+001, 2.4020087E+001, 2.4264698E+001, 2.5342596E+001, 2.6824499E+001, 2.9259354E+001, 3.0491807E+001, 3.1639104E+001, 3.2389733E+001, 3.3109702E+001, 3.3034131E+001, 3.2629470E+001, 3.2040967E+001, 2.9668450E+001, 2.7411374E+001, 2.4117476E+001, 2.2650059E+001, 2.1548615E+001, 2.1241305E+001, 2.1191488E+001, 2.1737576E+001, 2.3024559E+001, 2.4378792E+001, 2.9461493E+001, 3.3869597E+001, 3.9375856E+001, 4.1822952E+001, 4.0997921E+001, 3.6649968E+001, 2.8266740E+001, 2.4299624E+001, 2.1308158E+001, 2.0706221E+001
 8.7003870E+001, 2.3708929E+001, 2.3777494E+001, 2.3850076E+001, 2.3883051E+001, 2.4180748E+001, 2.4451885E+001, 2.6295173E+001, 2.9153877E+001, 3.2124111E+001, 3.2423323E+001, 3.2893516E+001, 3.2858572E+001, 3.2178537E+001, 3.0702296E+001, 2.7673225E+001, 2.5685194E+001, 2.3595719E+001, 2.2992600E+001, 2.3131617E+001, 2.3252941E+001, 2.3259386E+001, 2.3506638E+001, 2.4618002E+001, 2.5665078E+001, 2.7613729E+001, 2.9160727E+001, 3.1842737E+001, 3.4569348E+001, 3.8646742E+001, 4.1963729E+001, 4.7335683E+001, 4.8989992E+001, 4.6886175E+001, 4.3436670E+001, 3.7085991E+001, 3.2484113E+001, 2.5759430E+001, 2.2524939E+001
 8.8005267E+001, 2.4036919E+001, 2.4063990E+001, 2.4307571E+001, 2.4518989E+001, 2.5334356E+001, 2.7854565E+001, 3.1802115E+001, 3.1809622E+001, 3.1135343E+001, 2.9677848E+001, 2.6293731E+001, 2.4511880E+001, 2.3407391E+001, 2.3866290E+001, 2.5057362E+001, 2.5750395E+001, 2.7682486E+001, 2.9910986E+001, 3.4048262E+001, 3.6554458E+001, 3.7740838E+001, 3.6861469E+001, 3.4493340E+001, 3.3684900E+001, 3.6723043E+001, 4.2440758E+001, 5.6488116E+001, 6.6056883E+001, 7.5611461E+001, 7.6298887E+001, 6.8933525E+001, 5.9502274E+001, 4.2962411E+001, 3.4161426E+001, 2.6055552E+001, 2.2935768E+001, 2.0941121E+001, 2.0476350E+001
 8.9003031E+001, 2.4673805E+001, 2.4901514E+001, 2.5085824E+001, 2.6066053E+001, 3.0134729E+001, 3.1567130E+001, 2.9787777E+001, 2.7365828E+001, 2.4083799E+001, 2.3506348E+001, 2.4034829E+001, 2.5144619E+001, 2.8267233E+001, 3.1235239E+001, 3.6476399E+001, 3.9312625E+001, 4.1018848E+001, 4.0501513E+001, 3.8465208E+001, 3.7969298E+001, 4.1921756E+001, 4.8485286E+001, 5.7155460E+001, 6.1258596E+001, 6.5436401E+001, 6.6135761E+001, 6.3054280E+001, 5.8392503E+001, 4.7125596E+001, 3.8046301E+001, 2.6980290E+001, 2.3239620E+001, 2.1494390E+001, 2.1464315E+001, 2.1636030E+001, 2.1352684E+001, 2.0481890E+001, 2.0233203E+001
 9.0005886E+001, 2.6559422E+001, 2.6642072E+001, 2.8556724E+001, 3.0676985E+001, 3.1015839E+001, 2.7654025E+001, 2.3913342E+001, 2.3697943E+001, 2.4687225E+001, 2.6884922E+001, 3.3664036E+001, 3.9249866E+001, 4.3108997E+001, 4.1844037E+001, 3.7631248E+001, 3.5580855E+001, 3.7295353E+001, 4.0195783E+001, 4.6458734E+001, 5.0791900E+001, 5.6764942E+001, 6.0044245E+001, 6.4598094E+001, 6.5222427E+001, 5.9945621E+001, 5.3547219E+001, 4.2386337E+001, 3.5683073E+001, 2.8451036E+001, 2.6046544E+001, 2.5376399E+001, 2.6102030E+001, 2.7464069E+001, 2.7384172E+001, 2.5321101E+001, 2.3904284E+001, 2.2002178E+001, 2.1215105E+001
 9.1008563E+001, 2.9808129E+001, 3.0809331E+001, 3.1638906E+001, 2.9693342E+001, 2.4493114E+001, 2.3830062E+001, 2.5917251E+001, 2.9317547E+001, 3.7695565E+001, 4.3321123E+001, 4.4083269E+001, 4.0773170E+001, 3.7967710E+001, 3.8260649E+001, 3.9349643E+001, 4.2014265E+001, 3.9214546E+001, 4.3066683E+001, 5.1491940E+001, 5.4905954E+001, 5.4713704E+001, 4.9853354E+001, 4.0083826E+001, 3.5156807E+001, 3.2112915E+001, 3.2558108E+001, 3.5446672E+001, 3.7591993E+001, 3.9990158E+001, 4.0702346E+001, 4.0455326E+001, 3.8742098E+001, 3.4137847E+001, 3.0769930E+001, 2.6741628E+001, 2.4412690E+001, 2.1653998E+001, 2.0707813E+001
 9.2006514E+001, 3.0814167E+001, 2.9052215E+001, 2.5537746E+001, 2.4491304E+001, 2.7682510E+001, 3.1857053E+001, 3.8539960E+001, 4.1799496E+001, 4.2098034E+001, 4.0497560E+001, 4.2410199E+001, 4.4527586E+001, 4.5123741E+001, 4.6459670E+001, 4.4031163E+001, 3.8492858E+001, 3.8357810E+001, 3.7038791E+001, 3.5751357E+001, 3.7058046E+001, 4.0138991E+001, 4.1538603E+001, 4.3437157E+001, 4.4788794E+001, 4.6446894E+001, 4.6065218E+001, 4.3774010E+001, 4.2010729E+001, 3.9152168E+001, 3.7327351E+001, 3.4923386E+001, 3.3661351E+001, 3.1691394E+001, 2.9961561E+001, 2.6963148E+001, 2.4333163E+001, 2.1145390E+001, 2.0509078E+001
 9.3007408E+001, 2.5982359E+001, 2.8533251E+001, 3.3544959E+001, 3.6988536E+001, 4.1213973E+001, 4.3271916E+001, 4.6120763E+001, 4.8466044E+001, 5.2393778E+001, 5.3306918E+001, 5.0206253E+001, 4.9226198E+001, 4.7865571E+001, 4.2533939E+001, 3.5539228E+001, 3.3180388E+001, 3.7283774E+001, 4.2921052E+001, 4.8978397E+001, 5.0699014E+001, 4.9821162E+001, 4.7717052E+001, 4.4759745E+001, 4.2754230E+001, 3.9838720E+001, 3.8710763E+001, 3.8170008E+001, 3.7926097E+001, 3.8163715E+001, 3.8079760E+001, 3.6501761E+001, 3.4491549E+001, 3.0425192E+001, 2.7425514E+001, 2.3225110E+001, 2.1324776E+001, 2.0321130E+001, 2.0108901E+001
 9.4007794E+001, 3.4876522E+001, 4.0104387E+001, 4.9061067E+001, 5.4653700E+001, 6.0550107E+001, 6.3081222E+001, 6.2810025E+001, 5.9562272E+001, 5.3467449E+001, 5.0370378E+001, 4.6913952E+001, 4.2977102E+001, 3.6652727E+001, 3.3975979E+001, 3.5992709E+001, 4.1215323E+001, 4.5004243E+001, 4.4811140E+001, 4.4304645E+001, 4.4324169E+001, 4.4530184E+001, 4.4106147E+001, 4.2311664E+001, 4.1025346E+001, 3.8702875E+001, 3.6515491E+001, 3.2504694E+001, 2.9699783E+001, 2.5134445E+001, 2.2822126E+001, 2.1076355E+001, 2.0581651E+001, 2.0231957E+001, 2.0165838E+001, 2.0107192E+001, 2.0075093E+001, 2.0037113E+001, 2.0015589E+001
 9.5007630E+001, 4.4428255E+001, 5.8297923E+001, 6.6373473E+001, 6.5643336E+001, 5.9158994E+001, 5.4290055E+001, 4.8548621E+001, 4.5546397E+001, 4.0976366E+001, 3.8570592E+001, 3.6522145E+001, 3.5809400E+001, 3.6129033E+001, 3.8344502E+001, 4.2430157E+001, 4.4076032E+001, 4.5285534E+001, 4.4847746E+001, 4.2280073E+001, 3.9794488E+001, 3.6051790E+001, 3.3487128E+001, 2.8879317E+001, 2.5870025E+001, 2.2584345E+001, 2.1464064E+001, 2.0671601E+001, 2.0430351E+001, 2.0353597E+001, 2.0401291E+001, 2.0847223E+001, 2.1499444E+001, 2.2741362E+001, 2.3148208E+001, 2.2595369E+001, 2.1742091E+001, 2.0535069E+001, 2.0103444E+001
 9.6003957E+001, 6.1605010E+001, 6.6274242E+001, 5.9588325E+001, 5.3025045E+001, 4.5638047E+001, 4.1293446E+001, 3.7445778E+001, 3.7075983E+001, 3.7481455E+001, 3.6958894E+001, 3.8757391E+001, 4.1585902E+001, 4.4822355E+001, 4.5124493E+001, 4.1804334E+001, 3.8323802E+001, 3.2896027E+001, 2.9382994E+001, 2.5366747E+001, 2.3966888E+001, 2.2896401E+001, 2.2167610E+001, 2.1108766E+001, 2.0775864E+001, 2.0620390E+001, 2.0565365E+001, 2.1173131E+001, 2.2643088E+001, 2.7918634E+001, 3.4120787E+001, 4.5795324E+001, 5.3734102E+001, 6.3574694E+001, 6.8043019E+001, 7.1064099E+001, 6.8797676E+001, 5.4587173E+001, 4.0869824E+001
 9.7008829E+001, 5.9863454E+001, 5.5807130E+001, 4.7732074E+001, 4.3062508E+001, 3.8047624E+001, 3.8012810E+001, 3.9343490E+001, 3.8977015E+001, 3.4947460E+001, 3.6262195E+001, 3.9220009E+001, 3.5893049E+001, 3.0099517E+001, 2.7399458E+001, 2.5275100E+001, 2.4931424E+001, 2.4608240E+001, 2.4034926E+001, 2.3130941E+001, 2.2565901E+001, 2.1688939E+001, 2.1236242E+001, 2.1241781E+001, 2.1835764E+001, 2.4486722E+001, 2.9257984E+001, 4.8333343E+001, 6.8723711E+001, 9.3766981E+001, 1.0280386E+002, 1.0480136E+002, 9.9591231E+001, 8.4253579E+001, 7.1030223E+001, 5.1750235E+001, 4.0270022E+001, 2.7036136E+001, 2.2488738E+001
 9.8003296E+001, 4.9685246E+001, 4.4283478E+001, 3.9131589E+001, 3.8121772E+001, 4.0698836E+001, 4.1105856E+001, 3.9831379E+001, 3.7742618E+001, 3.2868344E+001, 3.0546071E+001, 2.5235515E+001, 2.4867761E+001, 2.5753322E+001, 2.5971880E+001, 2.5225213E+001, 2.4117745E+001, 2.2321259E+001, 2.1763111E+001, 2.3549727E+001, 2.6305338E+001, 3.1336263E+001, 3.4747239E+001, 4.1345939E+001, 4.6559702E+001, 5.6716742E+001, 6.4271000E+001, 6.8547366E+001, 6.3891474E+001, 5.5780644E+001, 5.0437218E+001, 4.1929498E+001, 3.6081359E+001, 2.8172101E+001, 2.4972941E+001, 2.3139073E+001, 2.2252238E+001, 2.1092363E+001, 2.0729860E+001
 9.9001495E+001, 3.9842013E+001, 3.8494350E+001, 4.0117401E+001, 4.1717360E+001, 4.1561264E+001, 4.0714592E+001, 3.8498449E+001, 3.2092430E+001, 2.4885011E+001, 2.5047009E+001, 2.6326057E+001, 2.5915360E+001, 2.4031395E+001, 2.2828862E+001, 2.1700361E+001, 2.1911372E+001, 2.6847443E+001, 3.3813333E+001, 4.5344645E+001, 4.9941266E+001, 5.2668769E+001, 5.2847027E+001, 5.1852543E+001, 5.1966683E+001, 5.2232654E+001, 5.1681782E+001, 4.9502601E+001, 4.7644069E+001, 4.4537577E+001, 4.1857098E+001, 3.6824723E+001, 3.2980128E+001, 2.8336515E+001, 2.6641028E+001, 2.5352548E+001, 2.4583511E+001, 2.2838546E+001, 2.1739569E+001
 1.0001256E+002, 3.9078045E+001, 4.0936656E+001, 4.1995838E+001, 4.1051706E+001, 3.9314457E+001, 3.8885822E+001, 2.8103182E+001, 2.4476205E+001, 2.5025647E+001, 2.5337218E+001, 2.6457067E+001, 2.6836522E+001, 2.4106655E+001, 2.3131019E+001, 2.5854873E+001, 2.8702589E+001, 3.9001666E+001, 4.4173538E+001, 4.5847413E+001, 4.6207126E+001, 4.7979290E+001, 5.0649414E+001, 5.6759828E+001, 6.0586585E+001, 6.3495291E+001, 6.2843104E+001, 5.8778364E+001, 5.5173208E+001, 4.9823091E+001, 4.6627365E+001, 4.2989860E+001, 4.1959605E+001, 4.1218230E+001, 4.0027287E+001, 3.6100321E+001, 3.2266737E+001, 2.5630271E+001, 2.2742269E+001
 1.0100844E+002, 3.9703151E+001, 3.8300434E+001, 3.5418783E+001, 3.5662771E+001, 3.5868944E+001, 2.7891388E+001, 2.4272886E+001, 2.8794085E+001, 3.9082076E+001, 4.3106877E+001, 4.0010591E+001, 3.5534318E+001, 3.4606359E+001, 3.5308114E+001, 3.0849200E+001, 3.6800033E+001, 4.2270432E+001, 4.1722379E+001, 4.7322091E+001, 5.7542850E+001, 7.1097213E+001, 7.6548804E+001, 7.6818598E+001, 7.2963514E+001, 6.5571741E+001, 6.1907313E+001, 5.9150697E+001, 5.8267045E+001, 5.6188038E+001, 5.4533245E+001, 5.2057545E+001, 4.9440667E+001, 4.2739137E+001, 3.6954008E+001, 2.8526421E+001, 2.4222588E+001, 2.1623119E+001, 2.0899163E+001
 1.0200360E+002, 3.3062334E+001, 3.2603682E+001, 3.5203273E+001, 3.4614299E+001, 2.4883091E+001, 2.8488038E+001, 4.9664932E+001, 5.8364090E+001, 5.9388671E+001, 5.4181298E+001, 4.5930240E+001, 4.3049023E+001, 3.9357017E+001, 3.6396390E+001, 3.7673660E+001, 4.3054519E+001, 4.1451829E+001, 4.2078566E+001, 6.1801221E+001, 6.7993919E+001, 7.2887889E+001, 7.4106921E+001, 7.3081232E+001, 7.0447343E+001, 6.4598615E+001, 6.0486395E+001, 5.4401713E+001, 5.0112173E+001, 4.4240876E+001, 4.1282582E+001, 3.7035205E+001, 3.3873993E+001, 3.0065327E+001, 2.8313460E+001, 2.5529110E+001, 2.3136421E+001, 2.1148100E+001, 2.0687259E+001
 1.0300109E+002, 3.3057189E+001, 3.3130479E+001, 2.9064243E+001, 2.5431561E+001, 3.8764450E+001, 5.6794009E+001, 6.5338288E+001, 6.3014812E+001, 5.3891254E+001, 4.7905201E+001, 4.4263125E+001, 4.3676303E+001, 4.0963530E+001, 3.8685262E+001, 4.4402337E+001, 4.4419701E+001, 3.9190841E+001, 4.8374128E+001, 6.2019610E+001, 6.4516785E+001, 6.4577125E+001, 6.3150027E+001, 5.8956837E+001, 5.4941784E+001, 4.7983794E+001, 4.3168568E+001, 3.7138945E+001, 3.4605378E+001, 3.2531353E+001, 3.0841781E+001, 2.8531801E+001, 2.7708556E+001, 2.6819612E+001, 2.5703306E+001, 2.2949246E+001, 2.1586141E+001, 2.0811224E+001, 2.0469848E+001
 1.0400486E+002, 2.7174577E+001, 2.6740848E+001, 3.4817436E+001, 4.5856204E+001, 5.9044796E+001, 5.9045477E+001, 5.4687024E+001, 5.1066663E+001, 4.8538176E+001, 4.9579066E+001, 4.5703688E+001, 4.2152056E+001, 4.1853411E+001, 4.7520711E+001, 4.9049844E+001, 4.8970060E+001, 3.6191211E+001, 4.7576064E+001, 5.0600508E+001, 4.9250730E+001, 4.6516263E+001, 4.4901441E+001, 4.1227611E+001, 3.7862006E+001, 3.3824158E+001, 3.2208315E+001, 3.0251242E+001, 2.9003448E+001, 2.7533285E+001, 2.7490697E+001, 2.8053043E+001, 2.8429030E+001, 2.8088529E+001, 2.7176749E+001, 2.4587291E+001, 2.2779010E+001, 2.0847874E+001, 2.0248120E+001
 1.0500332E+002, 4.5792577E+001, 5.3415374E+001, 5.8348913E+001, 5.8852222E+001, 5.9082379E+001, 5.8748016E+001, 5.8261903E+001, 5.7236886E+001, 5.1319258E+001, 4.5810744E+001, 4.3265633E+001, 4.5062731E+001, 5.3709048E+001, 5.5841174E+001, 5.2493419E+001, 4.8444233E+001, 3.5099712E+001, 3.8183039E+001, 3.7310273E+001, 3.6543708E+001, 3.5033712E+001, 3.4082361E+001, 3.2813924E+001, 3.1886833E+001, 3.0816361E+001, 3.0290434E+001, 2.9578840E+001, 2.9159305E+001, 2.9398964E+001, 3.0551859E+001, 3.3173313E+001, 3.4663256E+001, 3.3661688E+001, 3.0308127E+001, 2.4860811E+001, 2.2397564E+001, 2.0620280E+001, 2.0276123E+001
 1.0600293E+002, 5.9551768E+001, 6.2759532E+001, 6.5306525E+001, 6.5217611E+001, 6.3406537E+001, 6.1311878E+001, 5.5834703E+001, 5.1744894E+001, 4.8942725E+001, 4.9447423E+001, 5.2931663E+001, 5.6509959E+001, 5.8777433E+001, 5.8206782E+001, 5.1594627E+001, 3.5560654E+001, 3.2025766E+001, 3.3069130E+001, 3.2974398E+001, 3.2570736E+001, 3.2058296E+001, 3.1841801E+001, 3.1699056E+001, 3.2217400E+001, 3.3700071E+001, 3.4960759E+001, 3.7486746E+001, 4.0083881E+001, 4.5057845E+001, 4.7912990E+001, 4.9159003E+001, 4.6993394E+001, 4.0176705E+001, 3.4056689E+001, 2.5401764E+001, 2.1872596E+001, 2.0539130E+001, 2.0358865E+001
 1.0700726E+002, 6.3320092E+001, 6.0376166E+001, 5.5541875E+001, 5.3984497E+001, 5.5066176E+001, 5.6198180E+001, 5.7769180E+001, 5.8295784E+001, 5.8625026E+001, 5.8284387E+001, 5.6795121E+001, 5.5072348E+001, 5.5804864E+001, 5.6822958E+001, 3.5401797E+001, 2.9458126E+001, 3.1668768E+001, 3.1359837E+001, 3.1611804E+001, 3.2471691E+001, 3.4280059E+001, 3.5744121E+001, 4.2336797E+001, 4.9775968E+001, 6.1345948E+001, 6.7440784E+001, 7.2442873E+001, 7.2253974E+001, 6.5828189E+001, 5.7860431E+001, 4.3364201E+001, 3.5101252E+001, 2.6853217E+001, 2.4315077E+001, 2.2718337E+001, 2.1849335E+001, 2.1091287E+001, 2.1043593E+001
 1.0800392E+002, 5.4540803E+001, 5.3887598E+001, 5.5584924E+001, 5.7533754E+001, 5.8433205E+001, 5.7552578E+001, 5.4970759E+001, 5.2991868E+001, 5.0244136E+001, 4.9662573E+001, 5.0187818E+001, 4.8838571E+001, 4.2146935E+001, 3.3230066E+001, 3.0795714E+001, 3.1921934E+001, 3.3728143E+001, 3.4846093E+001, 3.6262229E+001, 3.6994082E+001, 4.3199034E+001, 5.2205887E+001, 6.5843379E+001, 6.9531734E+001, 6.7622957E+001, 6.3432345E+001, 5.5505392E+001, 4.9858140E+001, 4.1615583E+001, 3.7108225E+001, 3.3298571E+001, 3.2058680E+001, 3.1898403E+001, 3.2685074E+001, 3.2432442E+001, 2.9920864E+001, 2.5277801E+001, 2.2504108E+001
