s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.3009582E+001, 2.2844922E+001, 2.2685248E+001, 2.2090326E+001, 2.1798716E+001, 2.1828555E+001, 2.1778565E+001, 2.1667683E+001, 2.1615041E+001, 2.1533256E+001, 2.1495145E+001, 2.1530049E+001, 2.1592069E+001, 2.1526322E+001, 2.1279555E+001, 2.0904919E+001, 2.0910230E+001, 2.1046676E+001, 2.0991985E+001, 2.0760771E+001, 2.0765849E+001, 2.3947264E+001, 2.9962566E+001, 4.2341569E+001, 4.9775745E+001, 5.3924401E+001, 5.1626549E+001, 4.3658570E+001, 3.6846075E+001, 2.7652233E+001, 2.3458806E+001, 2.1218768E+001, 2.0918002E+001, 2.0619984E+001, 2.0419028E+001, 2.0149121E+001, 2.0094570E+001, 2.0052000E+001, 2.0024292E+001
 7.4000176E+001, 2.2300179E+001, 2.2104137E+001, 2.2013424E+001, 2.1959176E+001, 2.1814062E+001, 2.1753852E+001, 2.1668345E+001, 2.1663583E+001, 2.1777715E+001, 2.1816725E+001, 2.1572954E+001, 2.1305935E+001, 2.1103666E+001, 2.1147211E+001, 2.1139722E+001, 2.1025018E+001, 2.0915477E+001, 2.1700001E+001, 2.5598728E+001, 3.0961997E+001, 4.1017324E+001, 4.3197456E+001, 3.7978262E+001, 3.2527268E+001, 2.6279768E+001, 2.3688393E+001, 2.1516407E+001, 2.0980931E+001, 2.0659158E+001, 2.0499522E+001, 2.0303683E+001, 2.0238971E+001, 2.0198716E+001, 2.0207637E+001, 2.0152464E+001, 2.0097643E+001, 2.0058517E+001, 2.0031813E+001
 7.5011064E+001, 2.2205686E+001, 2.2089167E+001, 2.1977701E+001, 2.1920452E+001, 2.1860759E+001, 2.1873677E+001, 2.1985463E+001, 2.2000413E+001, 2.1673119E+001, 2.1372751E+001, 2.1244695E+001, 2.1273567E+001, 2.1175069E+001, 2.1304105E+001, 2.4289166E+001, 2.7229527E+001, 2.9920452E+001, 3.1009638E+001, 3.2420650E+001, 3.2052526E+001, 2.7120281E+001, 2.4025252E+001, 2.1617332E+001, 2.1018510E+001, 2.0655186E+001, 2.0526966E+001, 2.0580932E+001, 2.0679323E+001, 2.0827479E+001, 2.0909816E+001, 2.0896878E+001, 2.0848761E+001, 2.0655253E+001, 2.0411903E+001, 2.0176266E+001, 2.0103753E+001, 2.0054263E+001, 2.0024952E+001
 7.6006432E+001, 2.2188913E+001, 2.2221051E+001, 2.2248878E+001, 2.2236620E+001, 2.2164443E+001, 2.2049883E+001, 2.1757847E+001, 2.1543547E+001, 2.1410058E+001, 2.1378193E+001, 2.1262757E+001, 2.2356160E+001, 2.9239923E+001, 3.4087971E+001, 3.2780492E+001, 2.9397362E+001, 2.6773065E+001, 2.5324149E+001, 2.2579690E+001, 2.1445167E+001, 2.0963133E+001, 2.0776045E+001, 2.0652961E+001, 2.0757424E+001, 2.1063876E+001, 2.1305239E+001, 2.1702349E+001, 2.2070663E+001, 2.2315534E+001, 2.2159028E+001, 2.1742262E+001, 2.1503811E+001, 2.1358466E+001, 2.1141043E+001, 2.0596884E+001, 2.0233305E+001, 2.0059953E+001, 2.0027914E+001
 7.7002408E+001, 2.2334435E+001, 2.2124794E+001, 2.1904701E+001, 2.1822615E+001, 2.1732219E+001, 2.1678325E+001, 2.1660965E+001, 2.1887283E+001, 2.3255543E+001, 2.5704334E+001, 3.2672574E+001, 3.6933889E+001, 3.3142288E+001, 2.7139975E+001, 2.3291969E+001, 2.2501357E+001, 2.1355101E+001, 2.1002846E+001, 2.0845812E+001, 2.0851388E+001, 2.1069369E+001, 2.1335223E+001, 2.1882306E+001, 2.2307813E+001, 2.2887337E+001, 2.2992736E+001, 2.2642241E+001, 2.2416748E+001, 2.2434878E+001, 2.2466705E+001, 2.2421469E+001, 2.2095536E+001, 2.1157983E+001, 2.0639651E+001, 2.0165647E+001, 2.0091770E+001, 2.0045193E+001, 2.0017851E+001
 7.8012424E+001, 2.1858789E+001, 2.1842757E+001, 2.1801696E+001, 2.2434176E+001, 2.6830564E+001, 3.1346406E+001, 3.6758794E+001, 3.8409022E+001, 3.8119632E+001, 3.5989377E+001, 3.0143145E+001, 2.5583357E+001, 2.1987661E+001, 2.1455734E+001, 2.1085369E+001, 2.1015043E+001, 2.1059902E+001, 2.1217189E+001, 2.1767254E+001, 2.2347007E+001, 2.3144433E+001, 2.3415510E+001, 2.3531900E+001, 2.3510183E+001, 2.3461490E+001, 2.3334568E+001, 2.3035152E+001, 2.2452983E+001, 2.1338719E+001, 2.0825621E+001, 2.0356613E+001, 2.0210077E+001, 2.0144617E+001, 2.0118505E+001, 2.0087110E+001, 2.0068824E+001, 2.0041180E+001, 2.0020571E+001
 7.9008852E+001, 2.1986771E+001, 2.1929000E+001, 2.2980301E+001, 3.0555071E+001, 3.9017722E+001, 3.4319461E+001, 2.6812845E+001, 2.4131931E+001, 2.2442342E+001, 2.2217831E+001, 2.2138791E+001, 2.1950166E+001, 2.1639071E+001, 2.1533134E+001, 2.1678772E+001, 2.2010540E+001, 2.2854751E+001, 2.3422018E+001, 2.3749537E+001, 2.3799048E+001, 2.4125367E+001, 2.4381697E+001, 2.4166359E+001, 2.3492173E+001, 2.2004942E+001, 2.1221333E+001, 2.0542317E+001, 2.0374771E+001, 2.0281559E+001, 2.0218416E+001, 2.0181030E+001, 2.0158804E+001, 2.0127445E+001, 2.0108976E+001, 2.0135120E+001, 2.0307861E+001, 2.0830717E+001, 2.0794325E+001
 8.0008028E+001, 2.2178243E+001, 2.2061980E+001, 2.7025350E+001, 3.4247503E+001, 2.5670976E+001, 2.2137492E+001, 2.2011052E+001, 2.2454572E+001, 2.2812724E+001, 2.2964147E+001, 2.3177479E+001, 2.3481315E+001, 2.4050256E+001, 2.4253621E+001, 2.4389620E+001, 2.4518464E+001, 2.4750089E+001, 2.4947446E+001, 2.5127406E+001, 2.4848079E+001, 2.3423468E+001, 2.2292597E+001, 2.1006832E+001, 2.0746756E+001, 2.1180575E+001, 2.1329059E+001, 2.0860367E+001, 2.0525943E+001, 2.0247009E+001, 2.0218059E+001, 2.1079170E+001, 3.0906244E+001, 6.1319314E+001, 8.0112932E+001, 1.0089638E+002, 1.0386826E+002, 8.6522235E+001, 6.1308622E+001
 8.1009747E+001, 2.2747884E+001, 2.5449211E+001, 2.9985475E+001, 2.5569243E+001, 2.1980787E+001, 2.2039356E+001, 2.2535866E+001, 2.3107884E+001, 2.4182631E+001, 2.4543274E+001, 2.4827860E+001, 2.5234648E+001, 2.6528640E+001, 2.7497542E+001, 2.8183392E+001, 2.7902353E+001, 2.6007810E+001, 2.4183338E+001, 2.2021578E+001, 2.1437341E+001, 2.1446780E+001, 2.1773380E+001, 2.2320005E+001, 2.2077949E+001, 2.0921219E+001, 2.0410105E+001, 2.0314160E+001, 2.0393738E+001, 4.3825005E+001, 6.7665147E+001, 9.4915087E+001, 9.9417845E+001, 8.2585168E+001, 6.7134852E+001, 4.3946672E+001, 3.2552352E+001, 2.4166489E+001, 2.2104640E+001
 8.2003440E+001, 2.6710123E+001, 2.5240000E+001, 2.2559812E+001, 2.2315395E+001, 2.2463066E+001, 2.3058268E+001, 2.4443074E+001, 2.4903874E+001, 2.4945338E+001, 2.5422688E+001, 2.7155645E+001, 2.7916953E+001, 2.6366167E+001, 2.4427817E+001, 2.2418886E+001, 2.2054711E+001, 2.2642768E+001, 2.3759055E+001, 2.5749826E+001, 2.6444813E+001, 2.5824410E+001, 2.4125005E+001, 2.1213967E+001, 2.0592236E+001, 2.0443194E+001, 2.1341294E+001, 3.0722641E+001, 4.1819370E+001, 4.3982680E+001, 4.1172291E+001, 3.7002589E+001, 3.1997120E+001, 2.5086587E+001, 2.2864659E+001, 2.1276603E+001, 2.0699220E+001, 2.0353151E+001, 2.0285800E+001
 8.3010771E+001, 2.2832977E+001, 2.2902909E+001, 2.3252244E+001, 2.3751090E+001, 2.4775119E+001, 2.5201332E+001, 2.5758340E+001, 2.6271256E+001, 2.6903247E+001, 2.6266101E+001, 2.3908410E+001, 2.2286744E+001, 2.1642903E+001, 2.2419440E+001, 2.5106070E+001, 2.7345445E+001, 2.8969443E+001, 2.8321993E+001, 2.6922364E+001, 2.6394560E+001, 2.5208688E+001, 2.4330814E+001, 2.5015032E+001, 2.6488986E+001, 3.0333119E+001, 3.3926335E+001, 3.6685278E+001, 3.7925487E+001, 3.6080079E+001, 3.1568147E+001, 2.4767704E+001, 2.2306400E+001, 2.1357280E+001, 2.1161011E+001, 2.0909302E+001, 2.0697281E+001, 2.0345258E+001, 2.0050661E+001
 8.4010629E+001, 2.4980552E+001, 2.5451120E+001, 2.6228279E+001, 2.6598574E+001, 2.6826197E+001, 2.6499708E+001, 2.5266520E+001, 2.4200528E+001, 2.2466886E+001, 2.1923026E+001, 2.2348697E+001, 2.3342998E+001, 2.5512357E+001, 2.6739278E+001, 2.7479072E+001, 2.7553283E+001, 2.9276491E+001, 3.0658564E+001, 2.8244371E+001, 2.8168206E+001, 3.1561758E+001, 3.5405215E+001, 3.9410725E+001, 4.2125338E+001, 4.4948377E+001, 4.4264173E+001, 3.8882263E+001, 3.3094659E+001, 2.5398474E+001, 2.3455467E+001, 2.2382282E+001, 2.2042455E+001, 2.1236567E+001, 2.0803017E+001, 2.0305108E+001, 2.0136924E+001, 2.0036154E+001, 2.0015770E+001
 8.5002247E+001, 2.6739892E+001, 2.6503494E+001, 2.6362168E+001, 2.6368953E+001, 2.5987858E+001, 2.5275642E+001, 2.3899974E+001, 2.3382077E+001, 2.4183953E+001, 2.5199468E+001, 2.6223335E+001, 2.6936079E+001, 3.0651780E+001, 3.4998241E+001, 4.1234698E+001, 4.0687061E+001, 3.3938299E+001, 2.9399852E+001, 3.0880206E+001, 3.4376770E+001, 4.0250813E+001, 4.2549163E+001, 4.2196596E+001, 3.8681834E+001, 3.2906901E+001, 2.9932769E+001, 2.6552766E+001, 2.4947128E+001, 2.3643021E+001, 2.2870233E+001, 2.1453693E+001, 2.0727457E+001, 2.0543773E+001, 2.0620216E+001, 2.0746561E+001, 2.0759386E+001, 2.0630097E+001, 2.0399281E+001
 8.6003244E+001, 2.7693330E+001, 2.7793383E+001, 2.7162008E+001, 2.6685299E+001, 2.6550611E+001, 2.6880180E+001, 2.7344417E+001, 2.7859132E+001, 2.9733682E+001, 3.2228430E+001, 3.9558850E+001, 4.5633498E+001, 4.8831324E+001, 4.5687610E+001, 3.6343000E+001, 3.2243092E+001, 3.1780062E+001, 3.3013208E+001, 3.3952065E+001, 3.2764237E+001, 3.0327408E+001, 2.8624621E+001, 2.7347845E+001, 2.6927684E+001, 2.5977297E+001, 2.5152161E+001, 2.4601077E+001, 2.4814978E+001, 2.5504181E+001, 2.6428669E+001, 2.8289734E+001, 2.9016005E+001, 2.8313571E+001, 2.6848784E+001, 2.4422511E+001, 2.2742966E+001, 2.0833361E+001, 2.0395977E+001
 8.7011359E+001, 2.7570626E+001, 2.7948608E+001, 2.8488460E+001, 2.9048571E+001, 3.2308035E+001, 3.6014700E+001, 4.2321498E+001, 4.5978314E+001, 4.8212191E+001, 4.7596668E+001, 4.3139123E+001, 3.8474325E+001, 3.3626540E+001, 3.3058359E+001, 3.3868942E+001, 3.3430569E+001, 3.0565378E+001, 2.8811420E+001, 2.7985279E+001, 2.8008787E+001, 2.7156782E+001, 2.6442920E+001, 2.5670675E+001, 2.5850974E+001, 2.8554228E+001, 3.1656178E+001, 3.4906267E+001, 3.5318312E+001, 3.4245782E+001, 3.2575340E+001, 2.8958626E+001, 2.6206139E+001, 2.2992754E+001, 2.1882111E+001, 2.0804708E+001, 2.0353275E+001, 2.0114358E+001, 2.0047706E+001
 8.8010783E+001, 2.9776333E+001, 3.2037343E+001, 3.7983675E+001, 4.1716522E+001, 4.3980094E+001, 4.3139411E+001, 4.0442411E+001, 3.8209004E+001, 3.6153582E+001, 3.5838925E+001, 3.5788097E+001, 3.5516260E+001, 3.4349435E+001, 3.2646334E+001, 2.9372868E+001, 2.7799500E+001, 2.7449330E+001, 2.7386084E+001, 2.6974760E+001, 2.6902388E+001, 2.8810306E+001, 3.0685069E+001, 3.1909175E+001, 3.2038808E+001, 3.0521423E+001, 2.8494225E+001, 2.6066444E+001, 2.5498628E+001, 2.6069168E+001, 2.7699061E+001, 3.2347234E+001, 3.5418986E+001, 3.7042655E+001, 3.5078592E+001, 2.8280322E+001, 2.4180644E+001, 2.1336836E+001, 2.0703379E+001
 8.9006442E+001, 3.4661575E+001, 3.8080617E+001, 3.9752653E+001, 3.8318929E+001, 3.5797834E+001, 3.5275960E+001, 3.5321004E+001, 3.4779648E+001, 3.3089626E+001, 3.1764674E+001, 3.0106340E+001, 2.9300065E+001, 2.8844714E+001, 2.8923965E+001, 2.9176752E+001, 2.9699352E+001, 3.1079939E+001, 3.2072565E+001, 3.2645485E+001, 3.1661976E+001, 2.9269683E+001, 2.7771544E+001, 2.7622522E+001, 2.7772228E+001, 2.9472539E+001, 3.2272724E+001, 3.7217831E+001, 3.9015317E+001, 3.8695443E+001, 3.7052816E+001, 3.2379113E+001, 2.8771434E+001, 2.4019600E+001, 2.2029596E+001, 2.0661541E+001, 2.0298873E+001, 2.0122933E+001, 2.0073155E+001
 9.0006775E+001, 3.5960587E+001, 3.6896436E+001, 3.5755008E+001, 3.5453281E+001, 3.4648964E+001, 3.2775353E+001, 2.8909334E+001, 2.7954608E+001, 3.0226588E+001, 3.3261475E+001, 3.7382296E+001, 3.9319062E+001, 3.9646294E+001, 3.8427511E+001, 3.5635118E+001, 3.3415377E+001, 3.0591480E+001, 2.9702209E+001, 3.0315527E+001, 3.1778845E+001, 3.3593647E+001, 3.5636364E+001, 3.7381730E+001, 3.7268311E+001, 3.5158907E+001, 3.1861469E+001, 2.5963675E+001, 2.3452018E+001, 2.1985442E+001, 2.1612648E+001, 2.1877500E+001, 2.4413789E+001, 3.2297916E+001, 3.7779499E+001, 4.1864073E+001, 3.9159009E+001, 2.9142134E+001, 2.4069694E+001
 9.1010666E+001, 3.6512130E+001, 3.5993583E+001, 3.4801579E+001, 3.3220110E+001, 2.9712431E+001, 2.7777941E+001, 2.9404527E+001, 3.3824573E+001, 3.8579350E+001, 3.8089225E+001, 3.4408092E+001, 3.1745648E+001, 3.1478550E+001, 3.4095299E+001, 3.8629425E+001, 4.0754311E+001, 4.1535918E+001, 4.0138561E+001, 3.7018725E+001, 3.4761496E+001, 3.1415546E+001, 2.8171033E+001, 2.4684875E+001, 2.3856655E+001, 2.2726793E+001, 2.2254789E+001, 2.2743312E+001, 2.8193374E+001, 4.2676270E+001, 5.2519967E+001, 6.4535972E+001, 6.7731734E+001, 6.2057517E+001, 5.3290223E+001, 3.7927548E+001, 2.9445907E+001, 2.3195126E+001, 2.1833627E+001
 9.2001710E+001, 3.3986744E+001, 3.2700536E+001, 3.0392012E+001, 2.8814406E+001, 2.8089108E+001, 3.0022471E+001, 3.3100210E+001, 3.2257637E+001, 2.9641131E+001, 2.9788893E+001, 3.5125619E+001, 4.0598488E+001, 4.1807020E+001, 3.8482847E+001, 3.3287854E+001, 3.0546320E+001, 2.8540773E+001, 2.9282731E+001, 3.1329667E+001, 3.1876038E+001, 3.0910184E+001, 2.9783249E+001, 2.8293859E+001, 2.8660014E+001, 3.2998027E+001, 3.5957619E+001, 4.0091297E+001, 3.8843646E+001, 3.3719222E+001, 3.1515904E+001, 2.9928474E+001, 2.8104124E+001, 2.3899021E+001, 2.1839291E+001, 2.0547358E+001, 2.0358295E+001, 2.0220174E+001, 2.0059986E+001
 9.3011028E+001, 3.0281794E+001, 2.9319987E+001, 2.8481420E+001, 2.9182676E+001, 3.0208512E+001, 3.1221110E+001, 3.3443152E+001, 3.4336816E+001, 3.7694023E+001, 3.9620427E+001, 3.5592386E+001, 3.0886887E+001, 2.9116328E+001, 3.1168287E+001, 3.4959352E+001, 3.6964806E+001, 3.8402558E+001, 3.8864596E+001, 4.0543372E+001, 4.1825295E+001, 4.0913079E+001, 3.9315798E+001, 3.6848942E+001, 3.4576765E+001, 3.0540602E+001, 3.0275484E+001, 3.3383841E+001, 3.6328186E+001, 3.9231890E+001, 3.8781980E+001, 3.4124386E+001, 2.9775937E+001, 2.4336684E+001, 2.2637349E+001, 2.1552088E+001, 2.1003949E+001, 2.0345762E+001, 2.0139315E+001
 9.4009474E+001, 2.9993926E+001, 2.8920677E+001, 2.9446285E+001, 3.3033558E+001, 4.2152602E+001, 4.3072160E+001, 3.9981975E+001, 3.7161150E+001, 3.1855086E+001, 2.9705946E+001, 3.1827902E+001, 3.4880837E+001, 4.0715763E+001, 4.3842982E+001, 4.6565561E+001, 4.7901405E+001, 4.7085814E+001, 4.4240706E+001, 3.7134045E+001, 3.3294113E+001, 3.0688896E+001, 3.1494484E+001, 3.7277991E+001, 4.4683947E+001, 5.8804157E+001, 6.4870931E+001, 6.4717696E+001, 5.9569203E+001, 4.9230831E+001, 4.2676702E+001, 3.4682664E+001, 3.0787767E+001, 2.7355705E+001, 2.5646006E+001, 2.3249026E+001, 2.1944517E+001, 2.0662424E+001, 2.0355743E+001
 9.5005038E+001, 2.8819396E+001, 3.0852006E+001, 4.0167157E+001, 4.3283132E+001, 3.7724315E+001, 3.4113823E+001, 3.0066623E+001, 3.1089866E+001, 3.4351083E+001, 3.8794141E+001, 4.7991745E+001, 5.1538545E+001, 4.9669153E+001, 4.5829054E+001, 3.9798185E+001, 3.6520172E+001, 3.5077504E+001, 3.5090515E+001, 3.3397543E+001, 3.4590132E+001, 4.5614474E+001, 5.0064625E+001, 5.5475151E+001, 5.6313731E+001, 5.1163352E+001, 4.6251787E+001, 4.0674869E+001, 3.9194191E+001, 3.8211326E+001, 3.7702701E+001, 3.7352686E+001, 3.7954532E+001, 3.8478549E+001, 3.7878099E+001, 3.4352252E+001, 3.0287126E+001, 2.3681050E+001, 2.1554118E+001
 9.6000043E+001, 3.7043715E+001, 3.8137027E+001, 3.4649325E+001, 3.2171686E+001, 3.1027491E+001, 3.2077453E+001, 3.4864944E+001, 3.6782019E+001, 4.3349555E+001, 4.3618834E+001, 4.0431293E+001, 3.9436443E+001, 4.0689801E+001, 4.1881475E+001, 4.0696828E+001, 3.8556730E+001, 3.5715322E+001, 3.6924492E+001, 4.4014153E+001, 4.5426373E+001, 3.9166163E+001, 4.0828832E+001, 4.3846402E+001, 4.4718445E+001, 4.7689398E+001, 5.0487295E+001, 5.3368512E+001, 5.4038145E+001, 5.3201138E+001, 5.1710955E+001, 4.7747563E+001, 4.3800600E+001, 3.6670300E+001, 3.1440621E+001, 2.4367038E+001, 2.1498989E+001, 2.0434239E+001, 2.0191416E+001
 9.7005542E+001, 3.4593279E+001, 3.4433498E+001, 3.4864535E+001, 3.5494581E+001, 3.6632517E+001, 3.7070808E+001, 3.7879221E+001, 3.8820340E+001, 4.2047729E+001, 4.7280249E+001, 5.2278632E+001, 5.1159544E+001, 4.3610465E+001, 3.8684395E+001, 3.8926843E+001, 4.1761256E+001, 4.5295333E+001, 4.4379555E+001, 3.8404105E+001, 3.8322639E+001, 4.6128682E+001, 5.0107485E+001, 5.1485630E+001, 5.0877801E+001, 4.7099116E+001, 4.3043584E+001, 3.6211679E+001, 3.1943544E+001, 2.7019618E+001, 2.4922862E+001, 2.3140116E+001, 2.2314169E+001, 2.1340059E+001, 2.0851148E+001, 2.0279037E+001, 2.0105759E+001, 2.0042199E+001, 2.0017189E+001
 9.8001442E+001, 3.9084478E+001, 4.0285151E+001, 3.9753040E+001, 3.8917239E+001, 3.9425504E+001, 4.1876352E+001, 4.9272349E+001, 5.5076175E+001, 5.7942356E+001, 5.4423954E+001, 4.5477240E+001, 4.1419484E+001, 4.2165587E+001, 4.4488004E+001, 4.5388290E+001, 4.4970661E+001, 4.0323668E+001, 3.7395097E+001, 4.6035781E+001, 4.5334845E+001, 3.8529701E+001, 3.3353573E+001, 2.8139035E+001, 2.6260764E+001, 2.4315132E+001, 2.3242534E+001, 2.2466373E+001, 2.2764764E+001, 2.4353446E+001, 2.5505515E+001, 2.6927145E+001, 2.7190952E+001, 2.5928304E+001, 2.4175937E+001, 2.1674122E+001, 2.0688573E+001, 2.0105541E+001, 2.0045923E+001
 9.9005812E+001, 3.8640717E+001, 3.6780433E+001, 4.2400209E+001, 4.9822710E+001, 5.8372934E+001, 6.0029456E+001, 5.6907113E+001, 5.3040819E+001, 4.7918589E+001, 4.6389574E+001, 4.6264777E+001, 4.6559888E+001, 4.5859256E+001, 4.5154493E+001, 4.3001649E+001, 4.0224057E+001, 3.9382430E+001, 3.8150693E+001, 2.7277373E+001, 2.5457032E+001, 2.4796033E+001, 2.4253786E+001, 2.3488916E+001, 2.3595460E+001, 2.5463007E+001, 2.8091210E+001, 3.5247526E+001, 4.0803065E+001, 4.6651980E+001, 4.8112310E+001, 4.6065029E+001, 4.2743564E+001, 3.7235021E+001, 3.3617391E+001, 2.8504689E+001, 2.5734177E+001, 2.3009712E+001, 2.1501223E+001
 1.0000077E+002, 3.4849482E+001, 4.2802400E+001, 5.1924184E+001, 5.2869991E+001, 5.0868315E+001, 5.0182526E+001, 5.0271477E+001, 5.0261345E+001, 4.9886686E+001, 4.8936321E+001, 4.6746682E+001, 4.5308729E+001, 4.3466658E+001, 4.2091096E+001, 3.7186258E+001, 3.2554893E+001, 2.6190659E+001, 2.5517158E+001, 2.5381740E+001, 2.4687871E+001, 2.4020426E+001, 2.5056506E+001, 3.0256658E+001, 3.5813707E+001, 4.3567374E+001, 4.6037088E+001, 4.5501190E+001, 4.2185267E+001, 3.7126500E+001, 3.5851165E+001, 3.5733103E+001, 3.5213997E+001, 3.2265365E+001, 2.8918993E+001, 2.3294500E+001, 2.1423305E+001, 2.0863764E+001, 2.0648334E+001
 1.0100683E+002, 4.2026134E+001, 4.6174961E+001, 4.9266987E+001, 5.0371082E+001, 5.0892353E+001, 5.0603264E+001, 4.9663802E+001, 4.8657046E+001, 4.6198037E+001, 4.4320485E+001, 4.0741040E+001, 3.7095954E+001, 3.1695899E+001, 2.8200147E+001, 2.5680949E+001, 2.6950432E+001, 3.0401099E+001, 3.2317359E+001, 3.1343122E+001, 2.9355564E+001, 3.3269284E+001, 3.6879706E+001, 3.5218450E+001, 3.2594594E+001, 3.4474074E+001, 4.1439203E+001, 5.2300189E+001, 5.7315036E+001, 5.9580481E+001, 5.7345084E+001, 5.0221653E+001, 4.3770791E+001, 3.3211869E+001, 2.7487868E+001, 2.3110933E+001, 2.1927609E+001, 2.0862683E+001, 2.0333967E+001
 1.0200696E+002, 4.5868233E+001, 4.8816072E+001, 5.0844659E+001, 5.1347636E+001, 4.9871182E+001, 4.8042751E+001, 4.4811972E+001, 4.2412460E+001, 3.7585887E+001, 3.2707807E+001, 2.6607521E+001, 2.6323307E+001, 3.6831226E+001, 4.5996695E+001, 5.3574721E+001, 5.2904203E+001, 4.6746358E+001, 4.1375498E+001, 3.7484617E+001, 3.6841994E+001, 3.4224330E+001, 3.3248157E+001, 3.7850566E+001, 4.0869574E+001, 4.3653534E+001, 4.2450863E+001, 3.8629193E+001, 3.6995044E+001, 3.5960339E+001, 3.5328877E+001, 3.2761204E+001, 3.0045952E+001, 2.4962128E+001, 2.2398910E+001, 2.0642590E+001, 2.0237892E+001, 2.0092426E+001, 2.0041208E+001
 1.0300704E+002, 4.7850465E+001, 4.8466972E+001, 4.7091722E+001, 4.4836268E+001, 4.1755843E+001, 3.9829052E+001, 3.6270766E+001, 3.3254487E+001, 2.7117160E+001, 2.5480422E+001, 4.0278339E+001, 5.6339571E+001, 5.8526185E+001, 5.1822068E+001, 4.2861067E+001, 4.0414941E+001, 3.6946031E+001, 3.5633496E+001, 3.6098897E+001, 3.6558620E+001, 3.6854933E+001, 3.6350821E+001, 3.4967486E+001, 3.5672843E+001, 3.7002398E+001, 3.8016759E+001, 4.0158472E+001, 4.1772722E+001, 4.3227048E+001, 4.2611061E+001, 3.9096939E+001, 3.5398015E+001, 2.9980615E+001, 2.8666201E+001, 3.0631199E+001, 3.2500271E+001, 3.0500648E+001, 2.4846582E+001
 1.0400485E+002, 4.3126924E+001, 4.1081917E+001, 3.9121961E+001, 3.8365206E+001, 3.5396306E+001, 3.2809779E+001, 2.9296819E+001, 2.6662704E+001, 3.0414321E+001, 4.2257350E+001, 4.9906418E+001, 4.5480607E+001, 4.1119101E+001, 3.9901242E+001, 3.6726792E+001, 3.4421610E+001, 3.6817278E+001, 3.6877405E+001, 3.4053138E+001, 3.4270093E+001, 3.5775480E+001, 3.6815631E+001, 4.2113003E+001, 4.7686473E+001, 5.7457217E+001, 6.4353604E+001, 7.2632255E+001, 7.5896555E+001, 7.7178142E+001, 7.5515023E+001, 6.8949451E+001, 6.2352960E+001, 5.1105323E+001, 4.3576603E+001, 3.3129314E+001, 2.7386549E+001, 2.2748093E+001, 2.1028137E+001
 1.0500142E+002, 3.9869311E+001, 3.9610704E+001, 3.6987386E+001, 3.3765971E+001, 2.9964430E+001, 2.8128136E+001, 2.7108823E+001, 3.2743139E+001, 4.1125772E+001, 4.1576003E+001, 4.1455785E+001, 4.2011597E+001, 3.8229640E+001, 3.5411332E+001, 3.6033081E+001, 3.7206690E+001, 3.3905214E+001, 3.4289255E+001, 3.6201797E+001, 3.6030039E+001, 4.4257093E+001, 5.5960659E+001, 7.0580921E+001, 7.6545145E+001, 7.9512111E+001, 7.7322364E+001, 6.8946870E+001, 6.0659185E+001, 4.6626165E+001, 3.8000461E+001, 2.8475413E+001, 2.4736349E+001, 2.2237568E+001, 2.1760519E+001, 2.1549182E+001, 2.1068415E+001, 2.0358121E+001, 2.0228081E+001
 1.0600281E+002, 4.1637640E+001, 4.0447029E+001, 3.8058188E+001, 3.5394337E+001, 3.0403696E+001, 3.1079573E+001, 3.9247084E+001, 4.0265433E+001, 4.2421370E+001, 4.4568024E+001, 4.1011679E+001, 3.6891552E+001, 3.6228725E+001, 3.7115875E+001, 3.5198997E+001, 3.4331157E+001, 4.0286245E+001, 3.9967946E+001, 3.5543675E+001, 3.9743622E+001, 4.6845876E+001, 4.7048229E+001, 4.5166700E+001, 4.3008864E+001, 3.9731580E+001, 3.7076851E+001, 3.2389990E+001, 2.9912829E+001, 2.8477261E+001, 2.8337233E+001, 2.7652501E+001, 2.7063230E+001, 2.5727356E+001, 2.4298418E+001, 2.1880549E+001, 2.0907261E+001, 2.0323955E+001, 2.0132729E+001
 1.0700565E+002, 4.3593888E+001, 4.0003728E+001, 3.6926448E+001, 3.6855482E+001, 3.9784527E+001, 4.2305669E+001, 4.4119672E+001, 4.3896940E+001, 4.0493473E+001, 3.7241793E+001, 3.7200723E+001, 3.7847971E+001, 3.6649310E+001, 3.4735021E+001, 4.1222200E+001, 4.7659243E+001, 4.2207624E+001, 3.6246024E+001, 3.4853848E+001, 3.3774989E+001, 3.2768663E+001, 3.3434042E+001, 3.6773073E+001, 3.8852390E+001, 3.9774426E+001, 3.9357522E+001, 3.7497712E+001, 3.5110955E+001, 3.0544936E+001, 2.7637360E+001, 2.4672381E+001, 2.3368749E+001, 2.2103162E+001, 2.1572158E+001, 2.0930924E+001, 2.0549909E+001, 2.0189354E+001, 2.0060034E+001
