s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 2.2011656E+001, 2.1205818E+001, 2.1325569E+001, 2.1460172E+001, 2.1540921E+001, 2.1138893E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.5457136E+002, 2.9734722E+002, 2.2810440E+002, 2.6964733E+002, 2.8782001E+002, 2.8412594E+002, 2.7661349E+002, 2.2328863E+002, 1.1722192E+002, 8.9260428E+001, 3.8215667E+001, 3.8883365E+001, 4.4753998E+001, 6.0703624E+001, 6.4300507E+001, 4.7471335E+001, 9.2083260E+001, 9.7878166E+001, 1.0047397E+002, 9.9014919E+001, 9.7374077E+001, 9.8768842E+001, 1.0272102E+002, 1.0422245E+002, 1.0337991E+002, 1.0226364E+002, 1.0120472E+002, 1.0107594E+002, 1.0090517E+002, 9.8175847E+001
 2.3011223E+001, 2.1229849E+001, 2.1351832E+001, 2.1489178E+001, 2.1567377E+001, 2.1132034E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.2387082E+002, 2.9919457E+002, 2.4656406E+002, 2.7261987E+002, 2.6603795E+002, 2.4032393E+002, 2.3220264E+002, 2.1875264E+002, 2.0129372E+002, 1.5041454E+002, 6.5395962E+001, 5.2159045E+001, 4.6249250E+001, 4.3034169E+001, 7.0365703E+001, 6.1108082E+001, 8.9878787E+001, 9.8283644E+001, 9.1852525E+001, 9.4300544E+001, 9.9647107E+001, 1.0132249E+002, 1.0138086E+002, 1.0082361E+002, 9.9789034E+001, 9.8954578E+001, 9.7308235E+001, 9.6118364E+001, 9.9324553E+001, 9.5981311E+001
 2.4000412E+001, 2.1236171E+001, 2.1356763E+001, 2.1496266E+001, 2.1581037E+001, 2.1131606E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.3543856E+002, 2.4276055E+002, 2.4183356E+002, 2.7812521E+002, 2.9121396E+002, 2.8077650E+002, 2.6775252E+002, 2.2337941E+002, 1.7085168E+002, 1.7991498E+002, 1.5866115E+002, 8.2839970E+001, 7.1567290E+001, 7.0162077E+001, 5.1007455E+001, 6.1333770E+001, 6.2348861E+001, 8.7723436E+001, 9.5587788E+001, 9.7779770E+001, 9.7602181E+001, 9.7051474E+001, 9.6473624E+001, 9.6410616E+001, 9.7028064E+001, 9.7828767E+001, 9.9008148E+001, 1.0044541E+002, 1.0313425E+002, 9.7939076E+001
 2.5002832E+001, 2.1212481E+001, 2.1333647E+001, 2.1466132E+001, 2.1559948E+001, 2.1158188E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.7388792E+002, 2.1127541E+002, 2.4567676E+002, 2.5852082E+002, 2.7689758E+002, 2.9172507E+002, 2.5211297E+002, 2.5366451E+002, 1.9628650E+002, 1.6631268E+002, 1.5495891E+002, 1.5782235E+002, 8.3197845E+001, 8.7961353E+001, 9.3763932E+001, 7.2716946E+001, 5.7206373E+001, 5.6242366E+001, 8.8806849E+001, 9.2716038E+001, 9.3845254E+001, 9.5418667E+001, 9.8339759E+001, 1.0039960E+002, 1.0345090E+002, 1.0544888E+002, 1.0914912E+002, 1.1169177E+002, 1.1362050E+002, 1.0333564E+002
 2.6004414E+001, 2.1206243E+001, 2.1324431E+001, 2.1454827E+001, 2.1548660E+001, 2.1167801E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 4.9165196E+002, 2.4094287E+002, 2.3617013E+002, 2.9856639E+002, 2.9620543E+002, 2.8584395E+002, 2.8908513E+002, 2.5816726E+002, 2.1935359E+002, 1.9982386E+002, 1.6626534E+002, 1.5710086E+002, 1.4336641E+002, 9.6953578E+001, 1.0852355E+002, 1.0270247E+002, 8.4806562E+001, 6.7531239E+001, 6.3417628E+001, 6.9972292E+001, 9.3526662E+001, 1.0239273E+002, 1.0969196E+002, 1.1218484E+002, 1.1374033E+002, 1.1390762E+002, 1.1403584E+002, 1.1428997E+002, 1.1296810E+002, 1.1030501E+002
 2.7004061E+001, 2.1254535E+001, 2.1372288E+001, 2.1498595E+001, 2.1584364E+001, 2.1157147E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.1508409E+002, 2.1966860E+002, 2.2551154E+002, 1.9498607E+002, 1.6339005E+002, 1.4425696E+002, 1.5030393E+002, 1.4230986E+002, 1.3375386E+002, 1.3739990E+002, 1.5390803E+002, 1.5515409E+002, 1.5134612E+002, 1.4775536E+002, 9.0187921E+001, 1.0634777E+002, 9.8234730E+001, 6.9251040E+001, 8.5654047E+001, 7.8993549E+001, 7.9525875E+001, 1.0815403E+002, 1.1027384E+002, 1.0997616E+002, 1.0967105E+002, 1.0966938E+002, 1.1005952E+002, 1.1036111E+002, 1.1089861E+002, 1.0796531E+002
 2.8002578E+001, 2.1296726E+001, 2.1416711E+001, 2.1541277E+001, 2.1630724E+001, 2.1179240E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.0165436E+002, 1.6608534E+002, 1.4710598E+002, 1.3837018E+002, 1.5469403E+002, 1.8615805E+002, 2.1833925E+002, 1.8793107E+002, 1.0964203E+002, 9.0347852E+001, 7.1957750E+001, 7.6853346E+001, 9.7670143E+001, 9.8552339E+001, 9.9295152E+001, 9.4767372E+001, 7.6203183E+001, 7.7881123E+001, 8.4931495E+001, 8.5170419E+001, 7.1313856E+001, 1.0320522E+002, 1.0654315E+002, 1.0880675E+002, 1.1090190E+002, 1.1133886E+002, 1.1044603E+002, 1.0928292E+002, 1.0724182E+002, 1.0591221E+002
 2.9004348E+001, 2.1294027E+001, 2.1414213E+001, 2.1541821E+001, 2.1640760E+001, 2.1200740E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.3602917E+002, 1.3788462E+002, 1.3411744E+002, 1.7157393E+002, 2.1022825E+002, 2.4253790E+002, 2.4648067E+002, 2.1826822E+002, 1.8906104E+002, 1.5608189E+002, 1.3032992E+002, 1.1395044E+002, 1.0047435E+002, 1.0548108E+002, 9.2070520E+001, 8.4595260E+001, 8.4944350E+001, 7.5752514E+001, 8.1164231E+001, 8.2214625E+001, 8.0352077E+001, 1.0062805E+002, 1.0878342E+002, 1.0795401E+002, 1.0634247E+002, 1.0591155E+002, 1.0585741E+002, 1.0619389E+002, 1.0825548E+002, 1.0656742E+002
 3.0004748E+001, 2.1284105E+001, 2.1398736E+001, 2.1520236E+001, 2.1630153E+001, 2.1231600E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.8066345E+002, 1.9183579E+002, 1.6449395E+002, 1.9426090E+002, 2.1857937E+002, 2.2783610E+002, 2.3069327E+002, 2.2705993E+002, 2.2001678E+002, 2.1630308E+002, 1.7743989E+002, 1.5179983E+002, 1.2766389E+002, 1.1186044E+002, 1.0790927E+002, 9.7545305E+001, 7.9164915E+001, 7.8426621E+001, 7.4745852E+001, 7.9630862E+001, 7.9083865E+001, 1.0020676E+002, 1.0271622E+002, 1.0349371E+002, 1.0588124E+002, 1.0886326E+002, 1.1354522E+002, 1.1599423E+002, 1.1554129E+002, 1.0956835E+002
 3.1001515E+001, 2.1292976E+001, 2.1405946E+001, 2.1532940E+001, 2.1642181E+001, 2.1259677E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.8068102E+002, 2.1640861E+002, 2.3122495E+002, 1.8351245E+002, 2.2193735E+002, 2.3501218E+002, 2.1929730E+002, 1.9762185E+002, 1.7539589E+002, 1.7567276E+002, 1.8963910E+002, 2.0237186E+002, 2.0092373E+002, 1.9143696E+002, 1.5040393E+002, 1.2922632E+002, 1.0372440E+002, 1.0200428E+002, 7.2382944E+001, 7.0089720E+001, 7.3803930E+001, 9.5176435E+001, 1.0615064E+002, 1.1077011E+002, 1.1481749E+002, 1.1500207E+002, 1.1377216E+002, 1.1229867E+002, 1.0961549E+002, 1.0702980E+002
 3.2003797E+001, 2.1266964E+001, 2.1382541E+001, 2.1510775E+001, 2.1626894E+001, 2.1272130E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.0276511E+002, 1.9548580E+002, 2.9018760E+002, 3.6989820E+002, 1.5682913E+002, 1.8234288E+002, 2.0559702E+002, 2.1095631E+002, 1.9186092E+002, 1.8700188E+002, 1.5533450E+002, 1.5765318E+002, 1.6028696E+002, 1.5585135E+002, 1.5851333E+002, 1.5705903E+002, 1.5222750E+002, 1.2723287E+002, 7.3998108E+001, 8.0792360E+001, 6.9821799E+001, 9.2807413E+001, 1.0690143E+002, 1.0930622E+002, 1.1081558E+002, 1.1115605E+002, 1.1105870E+002, 1.1073215E+002, 1.1039906E+002, 1.0850378E+002
 3.3017222E+001, 2.1230611E+001, 2.1347137E+001, 2.1480430E+001, 2.1605247E+001, 2.1267827E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 4.4706720E+002, 2.8177468E+002, 2.8291660E+002, 3.6176557E+002, 2.9676118E+002, 1.6900545E+002, 1.9737437E+002, 1.4802786E+002, 1.0390704E+002, 1.1166434E+002, 1.2375703E+002, 1.3556074E+002, 1.6742183E+002, 1.8545205E+002, 1.9485273E+002, 1.7859537E+002, 1.4927572E+002, 1.3976698E+002, 1.4472251E+002, 1.2271365E+002, 6.4811587E+001, 9.1798888E+001, 1.0827805E+002, 1.1153097E+002, 1.1214606E+002, 1.1156524E+002, 1.1018193E+002, 1.0920480E+002, 1.0638556E+002, 1.0657197E+002
