s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 2.2017074E+001, 7.6011981E+001, 7.5244669E+001, 8.5177290E+001, 8.8735857E+001, 8.9915778E+001, 9.3017158E+001, 1.0224838E+002, 1.0695334E+002, 1.0500856E+002, 9.9996130E+001, 9.0557880E+001, 8.4792306E+001, 7.5772985E+001, 7.2026008E+001, 6.7074332E+001, 6.4160990E+001, 6.5921006E+001, 7.3443503E+001, 8.1978403E+001, 8.3334497E+001, 8.1982318E+001, 7.9731376E+001, 6.2204209E+001, 6.0295017E+001, 5.1196873E+001, 4.5559876E+001, 4.2854388E+001, 4.1851562E+001, 3.6141464E+001, 3.5284254E+001, 3.7895057E+001, 3.2217404E+001, 2.5250607E+001, 2.3378531E+001, 2.1925561E+001, 2.2320232E+001, 2.3527612E+001, 2.5189447E+001
 2.3010416E+001, 7.4785035E+001, 7.9079212E+001, 8.9235808E+001, 9.1022566E+001, 9.7348809E+001, 1.0162491E+002, 1.0743079E+002, 1.1043395E+002, 1.0889899E+002, 1.1135773E+002, 1.1163343E+002, 1.1248886E+002, 1.0773276E+002, 9.8757387E+001, 8.6106862E+001, 8.3114039E+001, 8.6036648E+001, 8.4620610E+001, 7.8426700E+001, 7.4996824E+001, 7.5724171E+001, 7.9734990E+001, 8.2279344E+001, 7.1765200E+001, 5.1716080E+001, 4.2781789E+001, 4.2284748E+001, 4.3349549E+001, 4.2578735E+001, 4.6923420E+001, 4.9739828E+001, 5.4163991E+001, 4.6997704E+001, 4.3162478E+001, 4.6253831E+001, 3.7158987E+001, 2.7514989E+001, 2.4782869E+001
 2.4009889E+001, 9.3051842E+001, 9.0060135E+001, 8.1294976E+001, 8.6616932E+001, 1.0164891E+002, 1.0483561E+002, 1.0906955E+002, 1.0923157E+002, 1.1243554E+002, 1.1387317E+002, 1.1244240E+002, 1.1290183E+002, 1.1496857E+002, 1.1597813E+002, 1.1265170E+002, 1.0834848E+002, 9.5368032E+001, 9.2755595E+001, 1.0355965E+002, 1.1034484E+002, 1.0944687E+002, 1.0269479E+002, 9.1278479E+001, 8.5154424E+001, 7.7972632E+001, 7.3101832E+001, 5.1579800E+001, 3.9693694E+001, 4.3974606E+001, 4.8184425E+001, 4.9024486E+001, 5.6057151E+001, 6.3993853E+001, 6.2504800E+001, 7.5596920E+001, 7.9251939E+001, 6.1454620E+001, 6.8607242E+001
 2.5007963E+001, 7.3530851E+001, 7.5366909E+001, 7.8480458E+001, 7.7355596E+001, 8.5895423E+001, 9.8899027E+001, 1.0646346E+002, 1.0484125E+002, 1.0766226E+002, 1.1019406E+002, 1.1501933E+002, 1.1687374E+002, 1.1618853E+002, 1.1535029E+002, 1.1607200E+002, 1.1520837E+002, 1.1534733E+002, 1.1038544E+002, 9.6411536E+001, 9.7037211E+001, 1.1070373E+002, 1.1998213E+002, 1.2254940E+002, 1.2206347E+002, 1.1626988E+002, 1.0512111E+002, 8.9949257E+001, 7.9309876E+001, 5.7226653E+001, 4.7262900E+001, 4.2259453E+001, 4.6006269E+001, 5.9465006E+001, 6.5025877E+001, 8.5347777E+001, 9.2386262E+001, 8.2180305E+001, 9.7016118E+001
 2.6008902E+001, 8.2722670E+001, 8.4588958E+001, 8.1533578E+001, 7.7188196E+001, 7.3205624E+001, 7.3184115E+001, 8.5314618E+001, 9.4619419E+001, 1.0066386E+002, 1.0558506E+002, 1.1127266E+002, 1.1469117E+002, 1.1472615E+002, 1.1488714E+002, 1.1581473E+002, 1.1641397E+002, 1.1645476E+002, 1.1746956E+002, 1.1918607E+002, 1.1324685E+002, 1.0060720E+002, 9.8292512E+001, 1.1626668E+002, 1.3037763E+002, 1.3694314E+002, 1.3885798E+002, 1.3776606E+002, 1.3275608E+002, 1.1262574E+002, 9.7163319E+001, 6.9407593E+001, 5.4546791E+001, 4.3399890E+001, 4.7682346E+001, 6.9863693E+001, 8.7980145E+001, 9.4034556E+001, 9.5654658E+001
 2.7009831E+001, 7.2466722E+001, 7.3495220E+001, 8.4047118E+001, 8.8214598E+001, 8.8296050E+001, 8.5859404E+001, 8.0406736E+001, 7.6526473E+001, 7.6760384E+001, 8.5415973E+001, 1.0214500E+002, 1.0724177E+002, 1.0754668E+002, 1.0830903E+002, 1.1763837E+002, 1.1947429E+002, 1.1799686E+002, 1.1659611E+002, 1.1592862E+002, 1.1725879E+002, 1.1909324E+002, 1.1729710E+002, 1.0732951E+002, 1.0233300E+002, 1.1307437E+002, 1.2429009E+002, 1.3786418E+002, 1.4447667E+002, 1.5136972E+002, 1.5038274E+002, 1.4252507E+002, 1.2716549E+002, 9.5907418E+001, 6.7938003E+001, 4.7319326E+001, 4.9358801E+001, 7.0074323E+001, 8.2212744E+001
 2.8007128E+001, 7.0731220E+001, 7.4481764E+001, 7.5088622E+001, 7.5837433E+001, 7.6400039E+001, 7.9126960E+001, 8.7907799E+001, 8.9058962E+001, 8.6518239E+001, 8.1201522E+001, 7.7200232E+001, 8.4007430E+001, 1.0187173E+002, 9.9423893E+001, 1.0292025E+002, 1.1552954E+002, 1.1653384E+002, 1.1523580E+002, 1.1398894E+002, 1.1326183E+002, 1.1305566E+002, 1.1366813E+002, 1.1509890E+002, 1.1547039E+002, 1.1191254E+002, 1.0723876E+002, 1.0685581E+002, 1.1430956E+002, 1.3033944E+002, 1.4026368E+002, 1.4662806E+002, 1.4736597E+002, 1.4650040E+002, 1.4209993E+002, 1.1716879E+002, 9.8083417E+001, 6.8895077E+001, 5.4219685E+001
 2.9018592E+001, 6.1990875E+001, 5.5789400E+001, 5.2805797E+001, 5.5208095E+001, 6.4420470E+001, 6.8112692E+001, 6.7456205E+001, 7.1093997E+001, 7.9689576E+001, 8.3349790E+001, 8.8024696E+001, 8.6600997E+001, 8.0807220E+001, 8.7333795E+001, 9.3684517E+001, 9.6428393E+001, 1.0838079E+002, 1.1114377E+002, 1.1105993E+002, 1.1081645E+002, 1.1061789E+002, 1.1066570E+002, 1.1059033E+002, 1.1069224E+002, 1.1134789E+002, 1.1211243E+002, 1.1275120E+002, 1.1101289E+002, 1.0680861E+002, 1.0750369E+002, 1.1785333E+002, 1.2804491E+002, 1.3928668E+002, 1.4137636E+002, 1.3476741E+002, 1.2535747E+002, 1.1570243E+002, 1.1072170E+002
 3.0009109E+001, 9.4289118E+001, 9.3744594E+001, 8.5834346E+001, 7.6976643E+001, 6.3793478E+001, 5.9247205E+001, 6.2457135E+001, 6.6043724E+001, 6.7326946E+001, 6.6784398E+001, 6.6322471E+001, 7.2516865E+001, 8.2611618E+001, 8.5675154E+001, 8.4957297E+001, 8.5889080E+001, 8.9430870E+001, 9.6045883E+001, 1.0519586E+002, 1.0768184E+002, 1.0796759E+002, 1.0848998E+002, 1.1012184E+002, 1.0977548E+002, 1.0886607E+002, 1.0801963E+002, 1.0848808E+002, 1.0918915E+002, 1.0957593E+002, 1.0997280E+002, 1.0929054E+002, 1.0751633E+002, 1.0662368E+002, 1.1226662E+002, 1.2353380E+002, 1.3029011E+002, 1.3232492E+002, 1.2745386E+002
 3.1005209E+001, 7.6429868E+001, 7.8785060E+001, 8.3645873E+001, 8.7414676E+001, 9.2999367E+001, 9.3294418E+001, 8.3831312E+001, 7.5390057E+001, 7.0332878E+001, 7.0845204E+001, 7.3717119E+001, 7.2497538E+001, 6.4061521E+001, 6.2616060E+001, 7.0372627E+001, 7.5963092E+001, 8.2554462E+001, 8.4956049E+001, 8.6356782E+001, 9.1274594E+001, 9.9315994E+001, 1.0058030E+002, 1.0411831E+002, 1.0937522E+002, 1.1188560E+002, 1.1497550E+002, 1.1892056E+002, 1.1892947E+002, 1.1471419E+002, 1.1330420E+002, 1.1149354E+002, 1.1032543E+002, 1.0900634E+002, 1.0828960E+002, 1.0652381E+002, 1.0558179E+002, 1.0885181E+002, 1.1471352E+002
 3.2009752E+001, 6.8170724E+001, 6.9620614E+001, 7.1220970E+001, 7.2358166E+001, 7.3740886E+001, 7.6220932E+001, 8.0950278E+001, 8.4018746E+001, 8.9565549E+001, 9.1870459E+001, 8.6981378E+001, 8.2311169E+001, 7.9887068E+001, 7.4746307E+001, 6.4390870E+001, 6.5338513E+001, 6.6844030E+001, 7.1094571E+001, 7.6380424E+001, 7.7476061E+001, 8.1713791E+001, 8.6080664E+001, 8.6702501E+001, 8.9047667E+001, 1.0401303E+002, 1.1428400E+002, 1.1409661E+002, 1.1311501E+002, 1.1005422E+002, 1.0935854E+002, 1.0823841E+002, 1.0826133E+002, 1.0928389E+002, 1.0964850E+002, 1.0994021E+002, 1.0955829E+002, 1.0755503E+002, 1.0590955E+002
 3.3003795E+001, 6.4907931E+001, 7.3475387E+001, 7.5663506E+001, 7.3131158E+001, 7.0382095E+001, 6.8588252E+001, 6.5526197E+001, 6.6259154E+001, 6.7664569E+001, 6.8429169E+001, 7.2398509E+001, 7.5615062E+001, 8.1205976E+001, 8.5145645E+001, 8.9818059E+001, 8.6584527E+001, 7.8268162E+001, 7.1739754E+001, 7.2297473E+001, 7.9791897E+001, 7.9399312E+001, 7.6068221E+001, 7.4927408E+001, 7.7175872E+001, 7.8353080E+001, 8.6332934E+001, 9.8021375E+001, 1.0469875E+002, 1.0571251E+002, 1.0500874E+002, 1.0497440E+002, 1.0487383E+002, 1.0452109E+002, 1.0458055E+002, 1.0536609E+002, 1.0594563E+002, 1.0715967E+002, 1.0744222E+002
