s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.3017280E+001, 3.9757098E+001, 4.0707740E+001, 4.1692558E+001, 4.2004427E+001, 4.2493455E+001, 4.3186271E+001, 4.3740179E+001, 4.3251345E+001, 4.2348525E+001, 4.1826395E+001, 4.0939158E+001, 4.0473041E+001, 4.0326507E+001, 4.0150942E+001, 3.9425073E+001, 3.8784262E+001, 3.7738846E+001, 3.6988117E+001, 3.6146102E+001, 3.5912359E+001, 3.6139170E+001, 3.6435995E+001, 3.8352285E+001, 3.9881779E+001, 4.1881159E+001, 4.2171356E+001, 4.2445337E+001, 4.2461146E+001, 4.2260961E+001, 4.2094053E+001, 4.1798566E+001, 4.1691026E+001, 4.1677890E+001, 4.1616011E+001, 4.1347425E+001, 4.0984342E+001, 4.0058051E+001, 3.9355516E+001
 7.4008722E+001, 3.4920609E+001, 3.5537669E+001, 3.7084253E+001, 3.8353326E+001, 4.0261362E+001, 4.1642286E+001, 4.3557453E+001, 4.3854115E+001, 4.3548048E+001, 4.3233208E+001, 4.2887179E+001, 4.2550301E+001, 4.1525342E+001, 4.0832025E+001, 4.0393810E+001, 4.0403374E+001, 4.0212341E+001, 3.9871066E+001, 3.9152209E+001, 3.8633529E+001, 3.7592372E+001, 3.6805239E+001, 3.6073976E+001, 3.5900900E+001, 3.6198040E+001, 3.7578891E+001, 3.9816301E+001, 4.1239329E+001, 4.1893354E+001, 4.1810120E+001, 4.1667736E+001, 4.1434300E+001, 4.1102533E+001, 4.1025703E+001, 4.1167984E+001, 4.1189968E+001, 4.0997745E+001, 4.0702565E+001
 7.5003006E+001, 3.5216466E+001, 3.5111586E+001, 3.4346058E+001, 3.4168149E+001, 3.4807856E+001, 3.5691429E+001, 3.7892943E+001, 3.9384566E+001, 4.1950639E+001, 4.3124878E+001, 4.3303464E+001, 4.3116076E+001, 4.2792866E+001, 4.2461833E+001, 4.1682186E+001, 4.1053206E+001, 4.0523674E+001, 4.0579689E+001, 4.0576066E+001, 4.0381064E+001, 3.9922935E+001, 3.9600646E+001, 3.8994948E+001, 3.8528533E+001, 3.7267253E+001, 3.6508866E+001, 3.5850687E+001, 3.5793528E+001, 3.7599720E+001, 3.9109632E+001, 4.1044829E+001, 4.1262266E+001, 4.1028708E+001, 4.0888111E+001, 4.1029000E+001, 4.1331083E+001, 4.1396363E+001, 4.1728677E+001
 7.6010398E+001, 3.4328680E+001, 3.5160365E+001, 3.6572563E+001, 3.6739206E+001, 3.5970015E+001, 3.5175153E+001, 3.4327610E+001, 3.4253357E+001, 3.4570186E+001, 3.5550602E+001, 3.8614835E+001, 4.0992179E+001, 4.2809243E+001, 4.2765794E+001, 4.2431558E+001, 4.2091265E+001, 4.1463387E+001, 4.0969139E+001, 4.0690331E+001, 4.0795799E+001, 4.0941635E+001, 4.0784659E+001, 4.0395216E+001, 4.0156335E+001, 3.9882015E+001, 3.9555382E+001, 3.9041376E+001, 3.8324106E+001, 3.6775089E+001, 3.6075938E+001, 3.5813633E+001, 3.6767780E+001, 3.8714210E+001, 3.9894374E+001, 4.0829680E+001, 4.1014318E+001, 4.1476134E+001, 4.2411967E+001
 7.7015073E+001, 3.4383149E+001, 3.4164167E+001, 3.4883460E+001, 3.6317182E+001, 3.7646567E+001, 3.7981615E+001, 3.8108380E+001, 3.7824631E+001, 3.6670050E+001, 3.5802511E+001, 3.4505473E+001, 3.3746751E+001, 3.5334207E+001, 3.7650561E+001, 4.1239897E+001, 4.2176452E+001, 4.1903396E+001, 4.1671251E+001, 4.1263700E+001, 4.0934695E+001, 4.0748569E+001, 4.0805584E+001, 4.0873041E+001, 4.0799315E+001, 4.0583518E+001, 4.0440581E+001, 4.0120842E+001, 4.0008573E+001, 3.9844651E+001, 3.9556867E+001, 3.8774716E+001, 3.7830596E+001, 3.6270715E+001, 3.5723909E+001, 3.6385998E+001, 3.7547385E+001, 3.9243811E+001, 4.0361748E+001
 7.8014126E+001, 3.5155573E+001, 3.3789045E+001, 3.3652353E+001, 3.4137168E+001, 3.5326343E+001, 3.6638267E+001, 3.8334886E+001, 3.9034694E+001, 3.9671011E+001, 3.9918502E+001, 4.0389098E+001, 3.9846066E+001, 3.7389251E+001, 3.5800089E+001, 3.3820567E+001, 3.4717432E+001, 3.7830758E+001, 3.9725972E+001, 4.1351402E+001, 4.1315639E+001, 4.1041203E+001, 4.0953667E+001, 4.0944594E+001, 4.0917238E+001, 4.0831747E+001, 4.0753777E+001, 4.0563077E+001, 4.0440481E+001, 4.0256903E+001, 4.0111676E+001, 3.9857230E+001, 3.9812527E+001, 3.9654464E+001, 3.9257026E+001, 3.8147485E+001, 3.7055047E+001, 3.5863444E+001, 3.5663523E+001
 7.9015111E+001, 4.2174157E+001, 4.1216600E+001, 3.8177825E+001, 3.5948654E+001, 3.3762482E+001, 3.3343243E+001, 3.5218766E+001, 3.6645476E+001, 3.8382036E+001, 3.9320997E+001, 4.0552486E+001, 4.1452638E+001, 4.2197238E+001, 4.1903037E+001, 4.0848130E+001, 3.9087153E+001, 3.6212533E+001, 3.4668347E+001, 3.4629156E+001, 3.6333659E+001, 3.8852034E+001, 4.0295471E+001, 4.0802297E+001, 4.0906171E+001, 4.0931178E+001, 4.0872623E+001, 4.0889614E+001, 4.0809409E+001, 4.0554563E+001, 4.0358462E+001, 4.0201049E+001, 4.0155372E+001, 3.9980274E+001, 3.9753701E+001, 3.9592277E+001, 3.9577096E+001, 3.9119524E+001, 3.8576856E+001
 8.0002908E+001, 4.3929840E+001, 4.3388512E+001, 4.2584951E+001, 4.1976991E+001, 4.1071870E+001, 3.9745232E+001, 3.6209923E+001, 3.4444542E+001, 3.4210567E+001, 3.5721125E+001, 3.8183293E+001, 3.9253961E+001, 4.1121127E+001, 4.2404759E+001, 4.3021390E+001, 4.3107323E+001, 4.2777502E+001, 4.2164152E+001, 3.9903614E+001, 3.7748127E+001, 3.5049572E+001, 3.4285607E+001, 3.5964977E+001, 3.7661175E+001, 3.9994537E+001, 4.0542689E+001, 4.0787923E+001, 4.0763779E+001, 4.0655606E+001, 4.0517547E+001, 4.0229158E+001, 4.0024020E+001, 3.9903216E+001, 3.9989052E+001, 3.9987694E+001, 3.9835895E+001, 3.9471229E+001, 3.9388455E+001
 8.1017182E+001, 4.3147563E+001, 4.3004091E+001, 4.2874183E+001, 4.2570430E+001, 4.1872381E+001, 4.1506207E+001, 4.1103410E+001, 4.0849581E+001, 3.9406609E+001, 3.7536530E+001, 3.5199171E+001, 3.4801389E+001, 3.6250622E+001, 3.8289256E+001, 4.1569137E+001, 4.2829015E+001, 4.3460300E+001, 4.3635259E+001, 4.3744960E+001, 4.3546005E+001, 4.2486970E+001, 4.1039714E+001, 3.8194014E+001, 3.6448425E+001, 3.4982762E+001, 3.5492001E+001, 3.7620693E+001, 3.9193997E+001, 4.0313275E+001, 4.0342002E+001, 4.0301940E+001, 4.0250609E+001, 3.9975849E+001, 4.0040731E+001, 4.0603036E+001, 4.0784617E+001, 4.0704919E+001, 4.0492501E+001
 8.2018634E+001, 3.8386858E+001, 3.9587149E+001, 4.0628001E+001, 4.1200293E+001, 4.1791761E+001, 4.2279480E+001, 4.2708800E+001, 4.2615943E+001, 4.2177737E+001, 4.1893231E+001, 4.1083179E+001, 4.0364130E+001, 3.8148202E+001, 3.6409179E+001, 3.5158126E+001, 3.5838632E+001, 3.9442034E+001, 4.2151399E+001, 4.3811223E+001, 4.4080151E+001, 4.4093367E+001, 4.3932513E+001, 4.3345766E+001, 4.2462514E+001, 4.0593391E+001, 3.9358098E+001, 3.7839892E+001, 3.6720431E+001, 3.6112231E+001, 3.6852335E+001, 3.8804762E+001, 3.9700331E+001, 3.9615197E+001, 3.9803390E+001, 4.0895174E+001, 4.1312763E+001, 4.1676993E+001, 4.2176324E+001
 8.3020072E+001, 3.6721849E+001, 3.6032379E+001, 3.6037887E+001, 3.6753653E+001, 3.7922194E+001, 3.8632030E+001, 4.0246684E+001, 4.1878943E+001, 4.2705074E+001, 4.3644170E+001, 4.4055849E+001, 4.3220721E+001, 4.2018738E+001, 4.1315471E+001, 4.0304252E+001, 3.9456084E+001, 3.7208627E+001, 3.5825562E+001, 3.6613177E+001, 3.8517895E+001, 4.2552899E+001, 4.4108066E+001, 4.4412963E+001, 4.4266101E+001, 4.3698494E+001, 4.3071025E+001, 4.1516285E+001, 4.0688413E+001, 4.0375282E+001, 3.9982878E+001, 3.8120305E+001, 3.6943746E+001, 3.6920370E+001, 3.7691004E+001, 3.9287625E+001, 4.0188390E+001, 4.1086998E+001, 4.2034367E+001
 8.4014252E+001, 3.9803048E+001, 3.9392732E+001, 3.8442269E+001, 3.7490909E+001, 3.6279351E+001, 3.5965648E+001, 3.6062273E+001, 3.6241152E+001, 3.7198054E+001, 3.8682117E+001, 4.2702936E+001, 4.3160125E+001, 4.2177753E+001, 4.1834597E+001, 4.1721206E+001, 4.1277316E+001, 4.0258269E+001, 3.9583962E+001, 3.8771588E+001, 3.8021054E+001, 3.6356538E+001, 3.6527532E+001, 3.8756095E+001, 4.0966834E+001, 4.4162269E+001, 4.4339816E+001, 4.4038622E+001, 4.3714622E+001, 4.2456645E+001, 4.1496592E+001, 4.1001085E+001, 4.1212618E+001, 4.0679882E+001, 3.9455212E+001, 3.7588323E+001, 3.6982360E+001, 3.7515891E+001, 3.8405528E+001
 8.5008431E+001, 4.0578079E+001, 4.0476666E+001, 4.0615074E+001, 4.0489768E+001, 3.9732953E+001, 3.9051263E+001, 3.7946287E+001, 3.6947593E+001, 3.6065067E+001, 3.5790817E+001, 3.5280294E+001, 3.6515659E+001, 3.8775302E+001, 4.0647226E+001, 4.2539474E+001, 4.3158408E+001, 4.2909031E+001, 4.3165424E+001, 4.2627595E+001, 4.1772700E+001, 4.0118383E+001, 3.9076171E+001, 3.7941270E+001, 3.7049325E+001, 3.6328221E+001, 3.7856571E+001, 4.0633111E+001, 4.2617742E+001, 4.4007427E+001, 4.3858410E+001, 4.3406125E+001, 4.2667467E+001, 4.1439640E+001, 4.1296305E+001, 4.1459310E+001, 4.1248707E+001, 3.9625490E+001, 3.8714110E+001
 8.6003497E+001, 4.2374663E+001, 4.1589822E+001, 4.0638338E+001, 4.0430902E+001, 4.0747927E+001, 4.1050158E+001, 4.1000352E+001, 4.0565289E+001, 3.9644869E+001, 3.8883806E+001, 3.7307075E+001, 3.6428847E+001, 3.5381428E+001, 3.4809052E+001, 3.6817738E+001, 3.9019217E+001, 4.2042669E+001, 4.3483045E+001, 4.5038242E+001, 4.4783342E+001, 4.4672272E+001, 4.4705405E+001, 4.3590753E+001, 4.2257266E+001, 4.0030804E+001, 3.8811102E+001, 3.7528387E+001, 3.6735956E+001, 3.7468530E+001, 3.9136881E+001, 4.1745368E+001, 4.3260636E+001, 4.3420002E+001, 4.2930493E+001, 4.2198226E+001, 4.1851465E+001, 4.1633993E+001, 4.1782318E+001
 8.7020544E+001, 4.2958455E+001, 4.2860676E+001, 4.2424881E+001, 4.1812232E+001, 4.0830333E+001, 4.0467817E+001, 4.0646615E+001, 4.1098656E+001, 4.1515764E+001, 4.1491658E+001, 4.1188216E+001, 4.0683543E+001, 3.9415612E+001, 3.8332421E+001, 3.6703785E+001, 3.5614991E+001, 3.4832965E+001, 3.6089555E+001, 4.0584353E+001, 4.3471372E+001, 4.4130864E+001, 4.4783512E+001, 4.5476593E+001, 4.4904758E+001, 4.3431611E+001, 4.2520988E+001, 4.1229230E+001, 4.0141766E+001, 3.8671260E+001, 3.7989793E+001, 3.7145316E+001, 3.6805771E+001, 3.8239923E+001, 3.9725452E+001, 4.1868398E+001, 4.2610593E+001, 4.2172898E+001, 4.1949148E+001
 8.8013376E+001, 4.1916609E+001, 4.2325258E+001, 4.2644805E+001, 4.2575125E+001, 4.2283844E+001, 4.1902151E+001, 4.1022181E+001, 4.0540826E+001, 4.0540782E+001, 4.0994843E+001, 4.1611432E+001, 4.1751934E+001, 4.1761260E+001, 4.1666323E+001, 4.0963057E+001, 4.0185789E+001, 3.8667493E+001, 3.7568280E+001, 3.5496161E+001, 3.4438147E+001, 3.6574368E+001, 3.9371979E+001, 4.4567242E+001, 4.4950535E+001, 4.3592781E+001, 4.2835548E+001, 4.3369928E+001, 4.2485103E+001, 4.0804000E+001, 3.9488671E+001, 3.8060844E+001, 3.7378920E+001, 3.6854880E+001, 3.6472613E+001, 3.6201723E+001, 3.6603495E+001, 3.8403553E+001, 3.9590029E+001
 8.9012097E+001, 4.2025532E+001, 4.1758362E+001, 4.1508062E+001, 4.1707751E+001, 4.2102546E+001, 4.2244310E+001, 4.2064565E+001, 4.1762311E+001, 4.1043029E+001, 4.0579645E+001, 4.0425554E+001, 4.0843579E+001, 4.1631288E+001, 4.1887565E+001, 4.2023900E+001, 4.2062780E+001, 4.1773700E+001, 4.1257082E+001, 4.0160070E+001, 3.9273782E+001, 3.7778766E+001, 3.6342680E+001, 3.4931590E+001, 3.6767706E+001, 4.0331747E+001, 4.2404804E+001, 4.2962403E+001, 4.2771272E+001, 4.1147202E+001, 4.0720572E+001, 4.2948481E+001, 4.1589935E+001, 3.9082171E+001, 3.8754022E+001, 3.7403299E+001, 3.6438477E+001, 3.5435585E+001, 3.5205152E+001
 9.0020943E+001, 4.2248092E+001, 4.2556742E+001, 4.2581161E+001, 4.2320258E+001, 4.1752322E+001, 4.1516144E+001, 4.1638044E+001, 4.1819735E+001, 4.1907732E+001, 4.1705848E+001, 4.1104850E+001, 4.0598267E+001, 4.0277371E+001, 4.0515605E+001, 4.1412616E+001, 4.1858765E+001, 4.2206643E+001, 4.2317512E+001, 4.2360353E+001, 4.2081825E+001, 4.1135418E+001, 4.0390245E+001, 3.9170338E+001, 3.8272291E+001, 3.6319759E+001, 3.5214029E+001, 3.6765689E+001, 3.8301142E+001, 3.9439616E+001, 3.9405771E+001, 4.4155699E+001, 4.4984357E+001, 4.0673959E+001, 4.1923138E+001, 4.3430214E+001, 4.2342663E+001, 4.1397375E+001, 4.0682025E+001
 9.1010441E+001, 4.0563265E+001, 4.1479236E+001, 4.2421835E+001, 4.2882494E+001, 4.3119189E+001, 4.2933059E+001, 4.2586571E+001, 4.2303718E+001, 4.1896059E+001, 4.1724287E+001, 4.1683558E+001, 4.1645281E+001, 4.1276255E+001, 4.0823825E+001, 4.0153598E+001, 4.0169015E+001, 4.0888926E+001, 4.1511664E+001, 4.2141825E+001, 4.2389126E+001, 4.2584870E+001, 4.2546423E+001, 4.2025101E+001, 4.1347834E+001, 4.0076985E+001, 3.9267482E+001, 3.7793055E+001, 3.6590245E+001, 3.5458707E+001, 3.6013047E+001, 3.6933383E+001, 3.8703505E+001, 3.9859546E+001, 4.0565742E+001, 4.4899804E+001, 4.7045372E+001, 4.5337213E+001, 4.6032400E+001
 9.2001034E+001, 3.8029370E+001, 3.8476451E+001, 4.0129295E+001, 4.0991378E+001, 4.1928132E+001, 4.2585685E+001, 4.3738105E+001, 4.3649817E+001, 4.3677277E+001, 4.3615470E+001, 4.3202702E+001, 4.2767635E+001, 4.2098976E+001, 4.1740643E+001, 4.1373716E+001, 4.1073839E+001, 4.0340499E+001, 3.9983064E+001, 4.0250044E+001, 4.0871722E+001, 4.1754923E+001, 4.2139376E+001, 4.2556749E+001, 4.2627742E+001, 4.2435875E+001, 4.2070677E+001, 4.1006205E+001, 4.0106873E+001, 3.8654773E+001, 3.7623661E+001, 3.6817000E+001, 3.6559689E+001, 3.6499795E+001, 3.6895755E+001, 3.8606116E+001, 4.2223798E+001, 4.5864944E+001, 4.7884878E+001
 9.3016091E+001, 3.9665282E+001, 3.8781320E+001, 3.8167664E+001, 3.8613265E+001, 3.9843036E+001, 4.0476782E+001, 4.1626502E+001, 4.2665241E+001, 4.3671753E+001, 4.4010223E+001, 4.4116163E+001, 4.4023263E+001, 4.3836796E+001, 4.3466264E+001, 4.2619093E+001, 4.2104610E+001, 4.1645455E+001, 4.1415108E+001, 4.0829735E+001, 4.0307353E+001, 3.9890681E+001, 4.0066727E+001, 4.0953547E+001, 4.1601423E+001, 4.2238375E+001, 4.2453657E+001, 4.2451477E+001, 4.2335038E+001, 4.1808883E+001, 4.0927852E+001, 3.9748100E+001, 3.8859447E+001, 3.7539178E+001, 3.7164485E+001, 3.7263908E+001, 3.7130938E+001, 3.7092586E+001, 3.8570048E+001
 9.4005957E+001, 3.7237905E+001, 3.7601570E+001, 3.7970828E+001, 3.7811216E+001, 3.8110047E+001, 3.8949113E+001, 4.0139071E+001, 4.0722425E+001, 4.1874663E+001, 4.2890466E+001, 4.3852657E+001, 4.3936349E+001, 4.3881832E+001, 4.3733362E+001, 4.3183300E+001, 4.2788388E+001, 4.2343238E+001, 4.2107573E+001, 4.1897125E+001, 4.1776515E+001, 4.1469515E+001, 4.1076494E+001, 4.0205189E+001, 3.9831324E+001, 3.9990165E+001, 4.0540992E+001, 4.1608760E+001, 4.2066935E+001, 4.2243474E+001, 4.2221935E+001, 4.2132060E+001, 4.1753123E+001, 4.0361157E+001, 3.9600505E+001, 3.8486255E+001, 3.7841482E+001, 3.7355233E+001, 3.7600045E+001
 9.5009135E+001, 4.2047850E+001, 4.0721412E+001, 3.8214295E+001, 3.7123737E+001, 3.6534374E+001, 3.6694980E+001, 3.7527553E+001, 3.8495216E+001, 3.9965568E+001, 4.0896200E+001, 4.2578537E+001, 4.3427389E+001, 4.3647325E+001, 4.3674022E+001, 4.3373926E+001, 4.2946528E+001, 4.2362034E+001, 4.2137228E+001, 4.1937635E+001, 4.1857782E+001, 4.1881218E+001, 4.1913843E+001, 4.1768757E+001, 4.1540635E+001, 4.1007515E+001, 4.0489418E+001, 3.9805387E+001, 3.9738935E+001, 4.0318366E+001, 4.1017131E+001, 4.1842795E+001, 4.1986656E+001, 4.1948057E+001, 4.1779885E+001, 4.1121772E+001, 4.0383919E+001, 3.9345604E+001, 3.9066386E+001
 9.6020092E+001, 4.2205009E+001, 4.2122238E+001, 4.2260789E+001, 4.2147844E+001, 4.0655714E+001, 3.9119483E+001, 3.6938347E+001, 3.6162012E+001, 3.6476740E+001, 3.7193659E+001, 3.8816729E+001, 4.0340832E+001, 4.2691839E+001, 4.3250993E+001, 4.3384622E+001, 4.3186200E+001, 4.2555440E+001, 4.2178922E+001, 4.1821041E+001, 4.1726925E+001, 4.1659809E+001, 4.1680227E+001, 4.1867005E+001, 4.1927222E+001, 4.1942165E+001, 4.1869443E+001, 4.1590845E+001, 4.1265845E+001, 4.0522873E+001, 3.9996391E+001, 3.9617538E+001, 3.9831798E+001, 4.0544894E+001, 4.1131056E+001, 4.1656959E+001, 4.1645582E+001, 4.1355567E+001, 4.1108565E+001
 9.7008598E+001, 4.4141807E+001, 4.4159014E+001, 4.2953015E+001, 4.1962490E+001, 4.1214386E+001, 4.1066546E+001, 4.1160971E+001, 4.0697703E+001, 3.8823267E+001, 3.7417230E+001, 3.6043431E+001, 3.6085071E+001, 3.6956752E+001, 3.8448163E+001, 4.1264523E+001, 4.2674333E+001, 4.2536189E+001, 4.2216881E+001, 4.1817117E+001, 4.1692791E+001, 4.1553353E+001, 4.1531520E+001, 4.1532804E+001, 4.1598406E+001, 4.1724514E+001, 4.1881760E+001, 4.2288733E+001, 4.2403104E+001, 4.2352157E+001, 4.2121308E+001, 4.1549504E+001, 4.1052553E+001, 4.0138007E+001, 3.9620914E+001, 3.9533182E+001, 3.9883407E+001, 4.0635952E+001, 4.1248833E+001
 9.8017172E+001, 4.3895037E+001, 4.4693337E+001, 4.5466525E+001, 4.5101922E+001, 4.3469250E+001, 4.2424660E+001, 4.1239976E+001, 4.0448822E+001, 4.0050329E+001, 4.0269602E+001, 3.9717074E+001, 3.8786694E+001, 3.7266025E+001, 3.6310849E+001, 3.5859050E+001, 3.6348785E+001, 3.8690466E+001, 4.0220460E+001, 4.1548702E+001, 4.1478480E+001, 4.1360158E+001, 4.1382231E+001, 4.1644170E+001, 4.1637597E+001, 4.1522750E+001, 4.1543630E+001, 4.1725816E+001, 4.1976187E+001, 4.2348134E+001, 4.2614135E+001, 4.2951985E+001, 4.2984467E+001, 4.2518700E+001, 4.2012565E+001, 4.1215163E+001, 4.0681872E+001, 3.9799603E+001, 3.9385702E+001
 9.9014800E+001, 4.3938544E+001, 4.4762503E+001, 4.5961244E+001, 4.6467250E+001, 4.6505495E+001, 4.5876610E+001, 4.4334870E+001, 4.3285475E+001, 4.1748957E+001, 4.1088228E+001, 4.2170245E+001, 4.3049151E+001, 4.1822480E+001, 4.0787796E+001, 3.9136774E+001, 3.7867896E+001, 3.6531582E+001, 3.5862520E+001, 3.6398685E+001, 3.7695684E+001, 3.9712084E+001, 4.0780041E+001, 4.1188974E+001, 4.1337463E+001, 4.1272274E+001, 4.1387921E+001, 4.1610997E+001, 4.1641209E+001, 4.1822234E+001, 4.2098950E+001, 4.2627153E+001, 4.2838999E+001, 4.3048962E+001, 4.3159986E+001, 4.2835413E+001, 4.2315518E+001, 4.1439774E+001, 4.1008893E+001
 1.0000872E+002, 4.1945232E+001, 4.3793449E+001, 4.5640026E+001, 4.6139036E+001, 4.6396451E+001, 4.6318431E+001, 4.6146144E+001, 4.5895317E+001, 4.5092380E+001, 4.4298752E+001, 4.2341256E+001, 4.1401262E+001, 4.3555193E+001, 4.5698611E+001, 4.5489535E+001, 4.4409718E+001, 4.3223748E+001, 4.2110285E+001, 3.9382581E+001, 3.7843192E+001, 3.5992666E+001, 3.5838585E+001, 3.7733592E+001, 3.9259490E+001, 4.0628884E+001, 4.0847178E+001, 4.1296603E+001, 4.1414166E+001, 4.1392591E+001, 4.1589705E+001, 4.2137821E+001, 4.2405398E+001, 4.2668563E+001, 4.2826459E+001, 4.3136535E+001, 4.3193198E+001, 4.2954861E+001, 4.2732188E+001
 1.0101596E+002, 3.9521644E+001, 3.9617280E+001, 4.3332000E+001, 4.5474308E+001, 4.6045619E+001, 4.5965420E+001, 4.5848630E+001, 4.5716987E+001, 4.5471017E+001, 4.5264844E+001, 4.5006300E+001, 4.4814928E+001, 4.3945058E+001, 4.2767070E+001, 4.2989032E+001, 4.3752105E+001, 4.4646766E+001, 4.5229691E+001, 4.6440055E+001, 4.6037809E+001, 4.3990797E+001, 4.2121072E+001, 3.9202070E+001, 3.7452060E+001, 3.6351304E+001, 3.7082665E+001, 3.9130367E+001, 4.0301701E+001, 4.0839603E+001, 4.1072840E+001, 4.1704176E+001, 4.1940394E+001, 4.2317766E+001, 4.2456283E+001, 4.2931373E+001, 4.3194944E+001, 4.3127302E+001, 4.3209568E+001
 1.0200214E+002, 3.7675386E+001, 3.8834815E+001, 3.8837277E+001, 3.9612701E+001, 4.3600193E+001, 4.5372962E+001, 4.5388499E+001, 4.5367255E+001, 4.5224066E+001, 4.5118211E+001, 4.4864119E+001, 4.4446248E+001, 4.3550449E+001, 4.3184444E+001, 4.3191494E+001, 4.3299907E+001, 4.2908464E+001, 4.2695646E+001, 4.2280869E+001, 4.2991005E+001, 4.4799192E+001, 4.5686381E+001, 4.4999248E+001, 4.4139266E+001, 4.2570745E+001, 4.1033294E+001, 3.8394483E+001, 3.7129938E+001, 3.7035359E+001, 3.8067119E+001, 4.0166710E+001, 4.1034442E+001, 4.1709414E+001, 4.1951201E+001, 4.3033377E+001, 4.3475173E+001, 4.3752957E+001, 4.4309861E+001
 1.0301406E+002, 3.5182956E+001, 3.5672197E+001, 3.7496393E+001, 3.8737274E+001, 3.9391791E+001, 3.9957618E+001, 4.2843810E+001, 4.4277012E+001, 4.4340692E+001, 4.4376809E+001, 4.4707377E+001, 4.4351985E+001, 4.3295244E+001, 4.2694839E+001, 4.2020199E+001, 4.1633749E+001, 4.1208371E+001, 4.1147043E+001, 4.1544891E+001, 4.1847802E+001, 4.2044193E+001, 4.1860498E+001, 4.2568976E+001, 4.3035338E+001, 4.3398475E+001, 4.3390449E+001, 4.2416455E+001, 4.1721095E+001, 4.0537355E+001, 3.9302653E+001, 3.7623801E+001, 3.7296648E+001, 3.7939702E+001, 3.9339489E+001, 4.1694238E+001, 4.2458567E+001, 4.3325252E+001, 4.4244322E+001
 1.0400170E+002, 3.5301429E+001, 3.5184623E+001, 3.4982272E+001, 3.5241518E+001, 3.6681397E+001, 3.8173480E+001, 3.9613158E+001, 4.0088704E+001, 4.1982324E+001, 4.2975430E+001, 4.3616694E+001, 4.3699067E+001, 4.2624078E+001, 4.2260354E+001, 4.2495944E+001, 4.2058749E+001, 4.1746821E+001, 4.1510099E+001, 4.1055170E+001, 4.0660054E+001, 4.0096136E+001, 3.9925702E+001, 4.0187607E+001, 4.0525002E+001, 4.0856506E+001, 4.1017322E+001, 4.1569745E+001, 4.1599174E+001, 4.1276739E+001, 4.1114686E+001, 4.1039673E+001, 4.0706775E+001, 3.9640616E+001, 3.8481745E+001, 3.7522112E+001, 3.7979403E+001, 3.9137549E+001, 4.0574293E+001
 1.0501946E+002, 3.7129855E+001, 3.6422055E+001, 3.5515570E+001, 3.5202497E+001, 3.4930660E+001, 3.4890934E+001, 3.5655538E+001, 3.6860999E+001, 3.8893920E+001, 3.9688359E+001, 4.0775306E+001, 4.1652495E+001, 4.2037299E+001, 4.1866718E+001, 4.2345476E+001, 4.2137624E+001, 4.1715042E+001, 4.1754746E+001, 4.1946419E+001, 4.1736637E+001, 4.1497306E+001, 4.1312708E+001, 4.0678964E+001, 4.0149997E+001, 3.9551306E+001, 3.9370425E+001, 3.9488586E+001, 3.9766061E+001, 4.0056292E+001, 4.0080347E+001, 4.0114931E+001, 4.0313890E+001, 4.0680475E+001, 4.1036940E+001, 4.0798936E+001, 4.0062878E+001, 3.8930182E+001, 3.8062566E+001
 1.0602138E+002, 3.9576924E+001, 3.9150245E+001, 3.8262352E+001, 3.7517186E+001, 3.6383094E+001, 3.5721612E+001, 3.5078062E+001, 3.4824786E+001, 3.4863982E+001, 3.5496396E+001, 3.7314950E+001, 3.8251230E+001, 3.8913409E+001, 3.9420112E+001, 4.1173755E+001, 4.1701517E+001, 4.1445936E+001, 4.1564216E+001, 4.1845937E+001, 4.1899648E+001, 4.1758129E+001, 4.1554564E+001, 4.1609832E+001, 4.1428652E+001, 4.0917909E+001, 4.0531601E+001, 3.9920487E+001, 3.9585752E+001, 3.9346150E+001, 3.9342069E+001, 3.9423711E+001, 3.9475155E+001, 3.9397176E+001, 3.9168125E+001, 3.9109062E+001, 3.9468496E+001, 3.9870875E+001, 4.0600419E+001
 1.0701361E+002, 4.0186047E+001, 4.0030131E+001, 3.9703660E+001, 3.9451576E+001, 3.8947430E+001, 3.8419137E+001, 3.7396580E+001, 3.6620422E+001, 3.5616609E+001, 3.5129507E+001, 3.4685366E+001, 3.4716182E+001, 3.5819870E+001, 3.6623558E+001, 3.6972518E+001, 3.7702176E+001, 4.0091506E+001, 4.1326339E+001, 4.1639323E+001, 4.1592045E+001, 4.1418947E+001, 4.1371085E+001, 4.1574355E+001, 4.1489919E+001, 4.1133461E+001, 4.0883678E+001, 4.0600992E+001, 4.0463723E+001, 4.0247016E+001, 4.0122237E+001, 3.9902825E+001, 3.9701698E+001, 3.9520093E+001, 3.9475220E+001, 3.9324319E+001, 3.9135146E+001, 3.8767794E+001, 3.8602822E+001
