s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.5005921E+001, 8.0064963E+001, 8.1279197E+001, 9.8493544E+001, 1.1195182E+002, 1.4676894E+002, 1.5997259E+002, 1.6541110E+002, 1.6808446E+002, 1.7493787E+002, 1.8021227E+002, 1.8538768E+002, 1.8599043E+002, 1.8217414E+002, 1.7625651E+002, 1.6212445E+002, 1.4717028E+002, 1.3605278E+002, 1.5346065E+002, 1.4250231E+002, 1.3529462E+002, 1.2924197E+002, 1.3173340E+002, 1.2152281E+002, 9.8867185E+001, 9.6701034E+001, 1.1010927E+002, 1.7704618E+002, 1.9096141E+002, 1.9340336E+002, 1.8474717E+002, 1.6925581E+002, 1.6243250E+002, 1.6054031E+002, 1.5863768E+002, 1.2590787E+002, 8.7993325E+001, 1.1645363E+002, 1.9825607E+002
 7.6011175E+001, 9.4889740E+001, 8.7115284E+001, 8.4074874E+001, 8.3754861E+001, 8.7287697E+001, 1.0029081E+002, 1.3085610E+002, 1.4973113E+002, 1.7951471E+002, 1.9771918E+002, 2.1532383E+002, 2.2112198E+002, 2.2079537E+002, 2.1599379E+002, 2.0259942E+002, 1.8923739E+002, 1.7156641E+002, 1.6699162E+002, 1.4742109E+002, 1.3842608E+002, 1.2659358E+002, 1.3449449E+002, 1.5867559E+002, 1.4218223E+002, 8.1720807E+001, 9.1254257E+001, 1.3324994E+002, 1.6755022E+002, 1.7381119E+002, 1.6687915E+002, 1.5904035E+002, 1.5792343E+002, 1.6984855E+002, 1.7357666E+002, 1.5607697E+002, 1.4351711E+002, 7.9019678E+001, 1.1293993E+002
 7.7015029E+001, 1.3093607E+002, 1.2736483E+002, 1.2096346E+002, 1.0961016E+002, 9.2523763E+001, 8.9597483E+001, 8.4199215E+001, 9.4575493E+001, 1.3832966E+002, 1.7721402E+002, 2.0221931E+002, 2.0845335E+002, 2.1484110E+002, 2.1781733E+002, 2.1921798E+002, 2.1793894E+002, 2.1016273E+002, 2.0062351E+002, 1.8305381E+002, 1.6873728E+002, 1.4496137E+002, 1.3186539E+002, 1.3754277E+002, 1.4541079E+002, 8.5926960E+001, 9.4338204E+001, 1.0443402E+002, 9.9248632E+001, 1.6032322E+002, 1.5945861E+002, 1.6039545E+002, 1.7375682E+002, 1.9297915E+002, 1.9120230E+002, 1.7115145E+002, 1.6169816E+002, 1.2144039E+002, 1.0050439E+002
 7.8008285E+001, 1.3077133E+002, 1.4521604E+002, 1.4947873E+002, 1.4581535E+002, 1.3453915E+002, 1.2703485E+002, 1.1414973E+002, 1.0228529E+002, 8.5568716E+001, 8.8264699E+001, 1.2665225E+002, 1.6566152E+002, 2.0281461E+002, 2.1201968E+002, 2.2250596E+002, 2.2564601E+002, 2.2616518E+002, 2.2390881E+002, 2.1526026E+002, 2.0522800E+002, 1.8383123E+002, 1.6351947E+002, 1.3357093E+002, 1.3145692E+002, 8.4974607E+001, 9.5549028E+001, 1.1590796E+002, 1.0679937E+002, 1.1736431E+002, 1.5131343E+002, 1.6720413E+002, 1.8873555E+002, 1.9617530E+002, 1.9069653E+002, 1.8390943E+002, 1.8805784E+002, 1.4426155E+002, 1.5719339E+002
 7.9011328E+001, 7.8010485E+001, 8.8214884E+001, 1.1304437E+002, 1.3553369E+002, 1.5090622E+002, 1.5207183E+002, 1.4568897E+002, 1.3977965E+002, 1.2407780E+002, 1.0389013E+002, 8.9168507E+001, 8.7663013E+001, 1.2382863E+002, 1.7591147E+002, 2.1035870E+002, 2.1616053E+002, 2.1971669E+002, 2.1872577E+002, 2.1248343E+002, 2.0419696E+002, 1.8366547E+002, 1.6426184E+002, 1.3546583E+002, 1.3298949E+002, 1.1838935E+002, 1.0294019E+002, 1.1900521E+002, 1.2799625E+002, 1.0126800E+002, 9.8104364E+001, 1.5790796E+002, 1.8536517E+002, 1.9970633E+002, 1.8953237E+002, 1.8885061E+002, 2.0389665E+002, 1.9359049E+002, 2.3647373E+002
 8.0003999E+001, 8.1267155E+001, 7.6086302E+001, 7.3851146E+001, 8.2476617E+001, 1.0927821E+002, 1.2089362E+002, 1.4452666E+002, 1.5033684E+002, 1.4503696E+002, 1.3597992E+002, 1.1251550E+002, 9.9057551E+001, 9.7525521E+001, 8.9202094E+001, 1.4302737E+002, 1.6975766E+002, 1.7097173E+002, 1.7092389E+002, 1.7963444E+002, 1.8510940E+002, 1.8837164E+002, 1.9032908E+002, 1.9160676E+002, 1.8888392E+002, 1.8309286E+002, 1.8010821E+002, 1.3051920E+002, 1.2024841E+002, 1.3582559E+002, 1.2865650E+002, 9.4700988E+001, 1.2387285E+002, 1.9499901E+002, 1.9610176E+002, 2.0802805E+002, 2.2055909E+002, 2.5110901E+002, 2.6017191E+002
 8.1001915E+001, 1.0985896E+002, 1.0147501E+002, 9.5782909E+001, 8.7301737E+001, 7.7841093E+001, 8.0707536E+001, 9.1051085E+001, 1.0113694E+002, 1.1909739E+002, 1.1887370E+002, 1.1095966E+002, 1.1560186E+002, 1.1130519E+002, 1.0113448E+002, 9.2298511E+001, 1.1700312E+002, 1.3265389E+002, 1.6632483E+002, 1.9566027E+002, 2.0758001E+002, 2.2470609E+002, 2.3396645E+002, 2.4380048E+002, 2.4724175E+002, 2.4614236E+002, 2.3706921E+002, 1.7547173E+002, 1.2930604E+002, 1.3740580E+002, 1.5555942E+002, 1.4841325E+002, 1.2312799E+002, 1.0556014E+002, 1.6622175E+002, 2.2169826E+002, 2.1612286E+002, 2.4372962E+002, 2.6692314E+002
 8.2010869E+001, 1.1502717E+002, 1.1277259E+002, 1.1776529E+002, 1.1393151E+002, 1.0089271E+002, 9.9676479E+001, 9.3341225E+001, 9.1259843E+001, 8.8344132E+001, 9.0000236E+001, 9.2731077E+001, 9.4717470E+001, 1.0156313E+002, 9.0349544E+001, 9.3453993E+001, 1.1565210E+002, 1.6614941E+002, 1.9624441E+002, 2.2883970E+002, 2.3966568E+002, 2.4212766E+002, 2.3873337E+002, 2.2847040E+002, 2.1959196E+002, 2.0553754E+002, 1.9434400E+002, 1.7508274E+002, 1.6565421E+002, 1.6479349E+002, 1.7367128E+002, 1.7428855E+002, 1.6346292E+002, 1.5080769E+002, 1.2456669E+002, 1.4623643E+002, 1.9128861E+002, 2.1311565E+002, 2.3750951E+002
 8.3012343E+001, 1.0268407E+002, 1.1336800E+002, 1.1629296E+002, 1.1425567E+002, 1.1307137E+002, 1.2383865E+002, 1.3118410E+002, 1.3534676E+002, 1.4044803E+002, 1.3594946E+002, 1.1899094E+002, 1.0559795E+002, 9.0382336E+001, 8.7980730E+001, 8.4766645E+001, 8.3433208E+001, 1.1499247E+002, 1.6602289E+002, 1.9664393E+002, 1.8909597E+002, 1.8884821E+002, 1.9559355E+002, 2.0781307E+002, 2.1552297E+002, 2.2524781E+002, 2.2889988E+002, 2.2983942E+002, 2.2769054E+002, 2.2460075E+002, 2.1971395E+002, 2.1156501E+002, 2.0663174E+002, 1.8483149E+002, 1.7123602E+002, 1.6288686E+002, 1.4550969E+002, 1.4419892E+002, 1.6548135E+002
 8.4008317E+001, 7.9070990E+001, 1.0413880E+002, 9.9854253E+001, 1.0257628E+002, 1.1287352E+002, 1.2581554E+002, 1.5479338E+002, 1.6695393E+002, 1.8009428E+002, 1.7502220E+002, 1.7451822E+002, 1.7740840E+002, 1.6863799E+002, 1.5403693E+002, 1.2178307E+002, 1.0101916E+002, 8.2110906E+001, 8.2989207E+001, 9.4933656E+001, 1.0725460E+002, 1.5127025E+002, 2.0328827E+002, 2.5044172E+002, 2.6206374E+002, 2.6747819E+002, 2.6750873E+002, 2.6410574E+002, 2.5946295E+002, 2.5289722E+002, 2.4846164E+002, 2.4350269E+002, 2.4016909E+002, 2.1455388E+002, 2.1393567E+002, 2.0012959E+002, 1.7851918E+002, 1.6648270E+002, 1.5722562E+002
 8.5000828E+001, 1.1436708E+002, 1.1634990E+002, 1.0579970E+002, 1.0209113E+002, 1.0659574E+002, 1.1165271E+002, 1.4910961E+002, 1.7784844E+002, 1.9541692E+002, 1.8729349E+002, 1.9381568E+002, 1.9111012E+002, 1.9707866E+002, 1.8698781E+002, 1.9283682E+002, 1.9192197E+002, 1.6800062E+002, 1.4082690E+002, 9.3968837E+001, 8.4260647E+001, 9.2926650E+001, 1.0515229E+002, 1.9519188E+002, 2.4156102E+002, 2.5631112E+002, 2.5801470E+002, 2.5988904E+002, 2.6278850E+002, 2.6348077E+002, 2.6276579E+002, 2.6185632E+002, 2.5766321E+002, 2.4218605E+002, 2.3225839E+002, 2.3254970E+002, 2.2900342E+002, 1.9801035E+002, 1.6911136E+002
 8.6006991E+001, 1.4596299E+002, 1.4600297E+002, 1.4079715E+002, 1.3592631E+002, 1.2818303E+002, 1.2413379E+002, 1.3468746E+002, 1.6855485E+002, 1.8175171E+002, 1.8399542E+002, 1.9482042E+002, 2.1096060E+002, 2.1783971E+002, 2.0992537E+002, 1.9112235E+002, 1.9496507E+002, 2.0278378E+002, 1.9904969E+002, 1.9043804E+002, 1.7163457E+002, 1.2196436E+002, 9.4839101E+001, 9.1239903E+001, 1.0464242E+002, 1.7379095E+002, 2.1768657E+002, 2.4252342E+002, 2.4244033E+002, 2.4773868E+002, 2.5188837E+002, 2.5040481E+002, 2.4657368E+002, 2.4497263E+002, 2.4371340E+002, 2.4144391E+002, 2.3992080E+002, 2.3093262E+002, 2.3105908E+002
 8.7013567E+001, 1.2878145E+002, 1.4814647E+002, 1.6419459E+002, 1.6836407E+002, 1.6802201E+002, 1.6659778E+002, 1.6942600E+002, 1.7794549E+002, 1.7920980E+002, 1.7359949E+002, 1.8560567E+002, 2.1438993E+002, 2.2184448E+002, 2.1361222E+002, 1.9770458E+002, 1.9786594E+002, 1.9507774E+002, 2.0915297E+002, 1.9121638E+002, 1.9105530E+002, 1.8747475E+002, 1.7936812E+002, 1.4141136E+002, 1.0750167E+002, 8.9665470E+001, 9.6237574E+001, 1.3980808E+002, 1.7197649E+002, 2.3164235E+002, 2.3000664E+002, 2.3364037E+002, 2.4082080E+002, 2.4816751E+002, 2.5279452E+002, 2.5890269E+002, 2.6184461E+002, 2.6604220E+002, 2.7523407E+002
 8.8011483E+001, 7.1391651E+001, 8.5891975E+001, 1.2786632E+002, 1.5523257E+002, 1.8679208E+002, 1.9658177E+002, 2.0493312E+002, 2.0495123E+002, 1.9443597E+002, 1.8335898E+002, 1.8903271E+002, 2.1294323E+002, 2.1494178E+002, 2.0571797E+002, 2.0058252E+002, 2.0133430E+002, 1.8970632E+002, 2.0540316E+002, 2.0491656E+002, 1.8262231E+002, 1.9258755E+002, 1.8908564E+002, 1.8427113E+002, 1.7929408E+002, 1.4281790E+002, 1.1893712E+002, 9.7290404E+001, 9.4227056E+001, 1.1145670E+002, 1.4245126E+002, 1.8335730E+002, 2.3842514E+002, 2.8031161E+002, 2.9038741E+002, 2.9823715E+002, 3.0122440E+002, 3.0370160E+002, 3.0346918E+002
 8.9003144E+001, 8.9998719E+001, 8.1558349E+001, 7.1868022E+001, 7.7693874E+001, 1.2205924E+002, 1.6696008E+002, 1.8948636E+002, 1.9256372E+002, 2.0857365E+002, 2.1937991E+002, 2.2730771E+002, 2.2496333E+002, 2.1535634E+002, 2.0627007E+002, 2.0086140E+002, 1.9888651E+002, 1.9181924E+002, 2.0315924E+002, 2.0795957E+002, 1.8837011E+002, 1.8888513E+002, 1.9065939E+002, 1.8753922E+002, 1.8588902E+002, 1.7421453E+002, 1.5374771E+002, 1.2436216E+002, 1.2856300E+002, 1.0335855E+002, 9.4933626E+001, 1.1333258E+002, 1.1681701E+002, 2.8825027E+002, 2.9664399E+002, 3.0073891E+002, 3.0165108E+002, 3.0235576E+002, 3.0195214E+002
 9.0009153E+001, 1.1091727E+002, 1.1142556E+002, 1.0716510E+002, 9.4939309E+001, 8.2269126E+001, 7.7684887E+001, 1.0577785E+002, 1.3172812E+002, 1.9847406E+002, 2.1237037E+002, 2.2330919E+002, 2.2338693E+002, 2.1868898E+002, 2.1390890E+002, 2.0560331E+002, 1.9997155E+002, 1.9958466E+002, 2.0595539E+002, 2.0583145E+002, 1.8949745E+002, 1.8763298E+002, 1.8883724E+002, 1.9171271E+002, 1.8882979E+002, 1.8798922E+002, 1.7191094E+002, 1.3278150E+002, 1.1516594E+002, 1.1878807E+002, 1.0186560E+002, 1.0083074E+002, 1.1220578E+002, 2.4684968E+002, 2.8452894E+002, 2.9262015E+002, 2.9678518E+002, 2.9860961E+002, 2.9943062E+002
 9.1005030E+001, 9.8966386E+001, 1.0886229E+002, 1.3116547E+002, 1.2640409E+002, 1.1556462E+002, 1.1269000E+002, 1.0609110E+002, 9.5001375E+001, 8.6452544E+001, 1.1677554E+002, 1.7472717E+002, 1.8757528E+002, 1.9805012E+002, 2.0441115E+002, 2.1117638E+002, 2.1494602E+002, 2.1841465E+002, 2.1811548E+002, 2.0794938E+002, 1.9618564E+002, 1.9105386E+002, 1.9076635E+002, 1.9118376E+002, 1.8953637E+002, 1.9399556E+002, 1.8702114E+002, 1.4795199E+002, 1.2197846E+002, 1.0927555E+002, 8.8200599E+001, 1.0731161E+002, 1.1196052E+002, 1.4087442E+002, 2.5176839E+002, 2.8996887E+002, 2.9434337E+002, 2.9521265E+002, 2.9460540E+002
 9.2001880E+001, 1.1086502E+002, 1.0093800E+002, 1.0237812E+002, 1.1193517E+002, 1.2062272E+002, 1.2803162E+002, 1.3878016E+002, 1.5329107E+002, 1.4794880E+002, 1.2359296E+002, 9.0979495E+001, 1.0678036E+002, 1.5277973E+002, 1.7617554E+002, 2.0525475E+002, 2.1453533E+002, 2.2267877E+002, 2.2379383E+002, 2.1951712E+002, 2.1495697E+002, 2.0910635E+002, 2.0542747E+002, 1.9653946E+002, 1.8831804E+002, 1.8946172E+002, 1.7879000E+002, 1.4845621E+002, 1.3774403E+002, 1.1343717E+002, 8.6071881E+001, 1.1080505E+002, 1.1743153E+002, 1.5479369E+002, 1.7307264E+002, 2.8493494E+002, 2.8963337E+002, 2.9293407E+002, 2.8739874E+002
 9.3007776E+001, 1.6304839E+002, 1.5061260E+002, 1.3429201E+002, 1.1800461E+002, 1.0197866E+002, 1.0309204E+002, 1.1892274E+002, 1.5521343E+002, 1.7675813E+002, 1.7861799E+002, 1.6323222E+002, 1.4050695E+002, 9.5065148E+001, 1.0492582E+002, 1.4940301E+002, 1.7329508E+002, 1.9499685E+002, 2.0187023E+002, 2.1523998E+002, 2.2216961E+002, 2.2375523E+002, 2.2174308E+002, 2.1555798E+002, 2.0662907E+002, 1.9296974E+002, 1.6558346E+002, 1.3802280E+002, 1.3021453E+002, 1.0754868E+002, 1.0925267E+002, 1.1897668E+002, 1.2276879E+002, 1.5043143E+002, 1.5465108E+002, 2.7799321E+002, 2.8436592E+002, 2.8172692E+002, 2.7265908E+002
 9.4011747E+001, 2.1453998E+002, 2.1575594E+002, 2.1209667E+002, 2.0352230E+002, 1.7045801E+002, 1.4050857E+002, 1.0753077E+002, 1.0098409E+002, 1.3132528E+002, 1.6208628E+002, 1.7539632E+002, 1.7954132E+002, 1.6432910E+002, 1.2860572E+002, 1.0096042E+002, 1.0781554E+002, 1.3082948E+002, 1.5409640E+002, 1.9185788E+002, 1.9767999E+002, 2.0976107E+002, 2.1058666E+002, 2.0650631E+002, 1.9837984E+002, 1.8216983E+002, 1.7111454E+002, 1.5247542E+002, 1.3481940E+002, 1.1377378E+002, 1.2105762E+002, 1.2395196E+002, 1.2258527E+002, 1.6865800E+002, 1.7424826E+002, 2.2995539E+002, 2.5755189E+002, 2.6983936E+002, 2.6382969E+002
 9.5010923E+001, 2.4178922E+002, 2.5014306E+002, 2.5055808E+002, 2.4630687E+002, 2.3416363E+002, 2.2021359E+002, 1.8694993E+002, 1.6275589E+002, 1.2819142E+002, 1.0905328E+002, 1.1935886E+002, 1.4910205E+002, 1.6531461E+002, 1.5614498E+002, 1.4180845E+002, 1.3655154E+002, 1.1991361E+002, 1.1330709E+002, 1.2424250E+002, 1.4826717E+002, 1.7476800E+002, 1.6409768E+002, 1.5350675E+002, 1.6851469E+002, 1.9026595E+002, 1.9165592E+002, 1.7868034E+002, 1.6756087E+002, 1.5230176E+002, 1.4193218E+002, 1.2966197E+002, 1.2988602E+002, 1.7326816E+002, 1.8810137E+002, 1.9532871E+002, 2.2516023E+002, 2.6333789E+002, 2.5659865E+002
 9.6005978E+001, 1.5247335E+002, 1.9526014E+002, 2.4216931E+002, 2.5520254E+002, 2.6014375E+002, 2.5801163E+002, 2.5007388E+002, 2.4084490E+002, 2.1724945E+002, 1.9348173E+002, 1.4436275E+002, 1.1470568E+002, 1.0903469E+002, 1.1549728E+002, 1.4245485E+002, 1.6077804E+002, 1.6251412E+002, 1.5531409E+002, 1.3689803E+002, 1.2092846E+002, 1.1788788E+002, 1.1970794E+002, 1.2267422E+002, 1.4034155E+002, 1.5121608E+002, 1.7445088E+002, 1.9411330E+002, 1.9717812E+002, 1.8799274E+002, 1.8386537E+002, 1.6893388E+002, 1.6689928E+002, 1.4758340E+002, 1.7813251E+002, 2.0022498E+002, 2.1019926E+002, 2.4565273E+002, 2.4178250E+002
 9.7005108E+001, 1.2745197E+002, 1.1250292E+002, 1.4308470E+002, 1.9493859E+002, 2.3346251E+002, 2.3490776E+002, 2.3970619E+002, 2.4310572E+002, 2.4354474E+002, 2.3768367E+002, 2.1356909E+002, 1.8251606E+002, 1.4310958E+002, 1.1961882E+002, 9.1504834E+001, 1.0674243E+002, 1.5274723E+002, 1.7125354E+002, 1.6138807E+002, 1.5815622E+002, 1.3721703E+002, 1.2356064E+002, 1.1204960E+002, 1.0091558E+002, 1.1328073E+002, 1.3455959E+002, 1.7512346E+002, 1.9672867E+002, 2.1504946E+002, 2.1488306E+002, 2.0685236E+002, 1.9629470E+002, 1.9518641E+002, 1.9788363E+002, 1.9960100E+002, 2.0299553E+002, 2.0777477E+002, 2.1370177E+002
 9.8000775E+001, 1.6772503E+002, 1.8206419E+002, 1.6798788E+002, 1.4016154E+002, 1.3648619E+002, 1.5966392E+002, 1.9992055E+002, 2.1501229E+002, 2.2335871E+002, 2.2557111E+002, 2.2159443E+002, 2.1241551E+002, 1.9250797E+002, 1.7501690E+002, 1.3974409E+002, 1.1421579E+002, 9.0812828E+001, 1.0771558E+002, 1.5124063E+002, 1.6893744E+002, 1.5370145E+002, 1.4419396E+002, 1.3955740E+002, 1.2648003E+002, 1.1050070E+002, 9.6765504E+001, 1.2499859E+002, 1.5860941E+002, 1.8441642E+002, 2.0486183E+002, 2.2055374E+002, 2.2259533E+002, 2.2447373E+002, 2.2383571E+002, 2.3041652E+002, 2.1800772E+002, 2.2034065E+002, 2.1530891E+002
 9.9008474E+001, 1.8748732E+002, 2.0713423E+002, 2.1240527E+002, 2.0965131E+002, 1.9676793E+002, 1.7733251E+002, 1.4568106E+002, 1.4718514E+002, 1.6523548E+002, 1.7739643E+002, 1.8674655E+002, 1.9342915E+002, 2.0042104E+002, 1.9863507E+002, 1.8551807E+002, 1.6873102E+002, 1.3624067E+002, 1.1481200E+002, 8.7186059E+001, 1.1655427E+002, 1.3649478E+002, 1.4389715E+002, 1.5247198E+002, 1.4322122E+002, 1.2914392E+002, 1.2068033E+002, 1.1211647E+002, 1.0093220E+002, 1.1409583E+002, 1.5623422E+002, 2.1305470E+002, 2.3771077E+002, 2.4667511E+002, 2.5056564E+002, 2.5141174E+002, 2.5601499E+002, 2.3037744E+002, 2.4589427E+002
 1.0001022E+002, 1.9247815E+002, 2.1590715E+002, 2.2641952E+002, 2.2019753E+002, 2.1977023E+002, 2.1239360E+002, 2.0322513E+002, 1.8609823E+002, 1.5178615E+002, 1.4834685E+002, 1.4621984E+002, 1.4630794E+002, 1.6596416E+002, 1.7293181E+002, 1.7920752E+002, 1.7545630E+002, 1.5977881E+002, 1.4205164E+002, 1.0215837E+002, 8.3816626E+001, 1.2250302E+002, 1.3477338E+002, 1.4379306E+002, 1.4799422E+002, 1.2778412E+002, 1.2401968E+002, 1.2458764E+002, 1.2466589E+002, 1.1854377E+002, 1.1039772E+002, 1.1313673E+002, 1.6964364E+002, 2.4709966E+002, 2.4743674E+002, 2.6349311E+002, 2.7052672E+002, 2.7247779E+002, 2.6662708E+002
 1.0100166E+002, 1.7604928E+002, 2.0280355E+002, 2.2693059E+002, 2.3040928E+002, 2.2842295E+002, 2.2202401E+002, 2.0924392E+002, 1.9068084E+002, 1.8203143E+002, 1.4204317E+002, 1.5438427E+002, 1.4461808E+002, 1.4590838E+002, 1.4496320E+002, 1.3886825E+002, 1.3647469E+002, 1.1974798E+002, 1.0349685E+002, 1.1066756E+002, 1.2973032E+002, 1.4566010E+002, 1.4781543E+002, 1.4837309E+002, 1.4238723E+002, 1.3446008E+002, 1.3524209E+002, 1.3408349E+002, 1.3708759E+002, 1.3275030E+002, 1.3829606E+002, 1.3434396E+002, 1.2577896E+002, 1.2351496E+002, 1.5953766E+002, 2.6202323E+002, 2.8184791E+002, 2.8935224E+002, 2.9088059E+002
 1.0201110E+002, 1.7755714E+002, 1.7444872E+002, 2.0717983E+002, 2.2544959E+002, 2.3567954E+002, 2.3335197E+002, 2.1609711E+002, 1.9676378E+002, 1.8558566E+002, 1.4633173E+002, 1.5331050E+002, 1.4727172E+002, 1.4663101E+002, 1.5994523E+002, 1.4777036E+002, 1.3725442E+002, 1.1111677E+002, 8.7253241E+001, 1.0525772E+002, 1.3008739E+002, 1.4357564E+002, 1.5420398E+002, 1.6427207E+002, 1.6720896E+002, 1.6705280E+002, 1.6449888E+002, 1.5715855E+002, 1.4988377E+002, 1.4401221E+002, 1.5279035E+002, 1.4911590E+002, 1.6112841E+002, 1.5739754E+002, 1.4647256E+002, 1.2838162E+002, 2.6079752E+002, 2.8728005E+002, 2.8815291E+002
 1.0300688E+002, 2.0723143E+002, 1.8720417E+002, 1.8676794E+002, 2.0614699E+002, 2.2454185E+002, 2.2715515E+002, 2.0642013E+002, 1.9720819E+002, 1.7966035E+002, 1.5187783E+002, 1.6504417E+002, 1.5113928E+002, 1.3936744E+002, 1.5621736E+002, 1.5757769E+002, 1.4999159E+002, 1.2160908E+002, 1.1552667E+002, 9.5828988E+001, 8.5489663E+001, 1.0181514E+002, 1.3681478E+002, 1.5989287E+002, 1.6884917E+002, 1.7569938E+002, 1.7540484E+002, 1.7374062E+002, 1.7278300E+002, 1.7228212E+002, 1.7151475E+002, 1.7390838E+002, 1.8455876E+002, 1.8551887E+002, 1.8795963E+002, 1.6736948E+002, 1.4872641E+002, 2.3680208E+002, 2.7279717E+002
 1.0400631E+002, 2.4518397E+002, 2.2518666E+002, 1.9830303E+002, 2.0382230E+002, 2.0760457E+002, 2.0432575E+002, 1.8953925E+002, 1.7905083E+002, 1.6062474E+002, 1.6287562E+002, 1.7307102E+002, 1.5833609E+002, 1.5230562E+002, 1.4841762E+002, 1.6381242E+002, 1.5721531E+002, 1.1697517E+002, 1.1634614E+002, 1.2418809E+002, 1.1233528E+002, 8.5892949E+001, 8.9839594E+001, 1.2288723E+002, 1.4445878E+002, 1.6138764E+002, 1.6006602E+002, 1.6718731E+002, 1.7438135E+002, 1.8138320E+002, 1.9447050E+002, 2.0843576E+002, 2.1273317E+002, 2.1647940E+002, 2.0888021E+002, 2.0144756E+002, 2.0043745E+002, 1.8874462E+002, 1.9409995E+002
 1.0501187E+002, 2.7590912E+002, 2.6471846E+002, 2.4054806E+002, 2.2687094E+002, 2.0562028E+002, 1.8410357E+002, 1.7057529E+002, 1.5213138E+002, 1.5487829E+002, 1.5976673E+002, 1.6471952E+002, 1.5923204E+002, 1.6252852E+002, 1.5904771E+002, 1.6411498E+002, 1.6163411E+002, 1.3661208E+002, 1.2525909E+002, 1.2199466E+002, 1.2649490E+002, 1.1269463E+002, 9.8594084E+001, 8.9828134E+001, 9.3584494E+001, 1.4705867E+002, 1.5598280E+002, 1.5954261E+002, 1.6532613E+002, 1.6258869E+002, 1.9385552E+002, 2.1133067E+002, 2.1804895E+002, 2.2868302E+002, 2.3421998E+002, 2.3965043E+002, 2.4396171E+002, 2.2275076E+002, 2.4509468E+002
 1.0600163E+002, 2.9287003E+002, 2.8581182E+002, 2.6912927E+002, 2.5283045E+002, 2.1764071E+002, 1.8404854E+002, 1.4997653E+002, 1.4695813E+002, 1.4898171E+002, 1.5439361E+002, 1.5900370E+002, 1.4803381E+002, 1.5770250E+002, 1.6122139E+002, 1.6686936E+002, 1.5963249E+002, 1.4578827E+002, 1.4641715E+002, 1.3419988E+002, 1.3073774E+002, 1.2851402E+002, 1.2475810E+002, 1.0712742E+002, 9.7118708E+001, 8.7484518E+001, 1.1237036E+002, 1.5488620E+002, 1.6853695E+002, 1.5482644E+002, 1.4987561E+002, 1.8617766E+002, 2.2428821E+002, 2.3978444E+002, 2.4147307E+002, 2.6481569E+002, 2.7390861E+002, 2.8587201E+002, 2.9225089E+002
 1.0700502E+002, 2.8869503E+002, 2.8629592E+002, 2.7830067E+002, 2.6779783E+002, 2.3610434E+002, 2.0366063E+002, 1.5709126E+002, 1.5498809E+002, 1.4968090E+002, 1.5632851E+002, 1.5175547E+002, 1.3493983E+002, 1.5279952E+002, 1.5848339E+002, 1.5828167E+002, 1.4999109E+002, 1.4832420E+002, 1.5602814E+002, 1.4322357E+002, 1.4291017E+002, 1.4000548E+002, 1.3573077E+002, 1.3471163E+002, 1.2568386E+002, 1.0995007E+002, 9.8974674E+001, 9.3334620E+001, 1.1844793E+002, 1.7359077E+002, 1.5593636E+002, 1.3718015E+002, 2.2307515E+002, 2.5670255E+002, 2.9292896E+002, 3.0202969E+002, 3.0429036E+002, 3.0660589E+002, 3.0757820E+002
 1.0800918E+002, 2.6516159E+002, 2.6788435E+002, 2.6491127E+002, 2.5896883E+002, 2.4447750E+002, 2.3044714E+002, 1.9912388E+002, 1.8144874E+002, 1.6704828E+002, 1.6524361E+002, 1.4766108E+002, 1.2726059E+002, 1.4842551E+002, 1.5175647E+002, 1.4593913E+002, 1.4565570E+002, 1.3896379E+002, 1.5095255E+002, 1.5235604E+002, 1.5008618E+002, 1.5140044E+002, 1.4664204E+002, 1.4490091E+002, 1.4291909E+002, 1.3854432E+002, 1.3722701E+002, 1.2155552E+002, 1.0592531E+002, 9.6518457E+001, 1.2645742E+002, 1.3995019E+002, 2.4053532E+002, 2.9528348E+002, 2.9944854E+002, 3.0284784E+002, 3.0400277E+002, 3.0451967E+002, 3.0377223E+002
 1.0900997E+002, 2.3917478E+002, 2.4502247E+002, 2.4853245E+002, 2.4715183E+002, 2.4120562E+002, 2.3558721E+002, 2.2770493E+002, 2.2146369E+002, 2.0771332E+002, 1.9217911E+002, 1.4796068E+002, 1.3558924E+002, 1.4662665E+002, 1.3967458E+002, 1.4117513E+002, 1.2977193E+002, 1.4247677E+002, 1.5676110E+002, 1.5237679E+002, 1.5033815E+002, 1.5970678E+002, 1.5844070E+002, 1.5317838E+002, 1.4731566E+002, 1.4023831E+002, 1.5405929E+002, 1.5741557E+002, 1.4997524E+002, 1.3084977E+002, 1.1025429E+002, 8.9766111E+001, 2.4756150E+002, 2.9035352E+002, 2.9309839E+002, 2.9177641E+002, 2.8901617E+002, 2.8421044E+002, 2.8472089E+002
