s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.6001395E+001, 8.1890397E+001, 7.9240040E+001, 7.5925555E+001, 7.5984084E+001, 7.8561064E+001, 8.1561475E+001, 8.3350512E+001, 8.0273269E+001, 7.3851539E+001, 7.1650029E+001, 7.2860273E+001, 7.5879657E+001, 7.5763929E+001, 7.6882469E+001, 7.8824661E+001, 7.7753968E+001, 7.5449807E+001, 7.4490187E+001, 7.5592332E+001, 7.7685369E+001, 8.3426687E+001, 8.8431392E+001, 8.5164558E+001, 8.3277883E+001, 8.0637053E+001, 8.2641102E+001, 7.8769388E+001, 7.6288412E+001, 9.0005908E+001, 1.1817968E+002, 2.0177290E+002, 2.3552233E+002, 1.6592455E+002, 2.0068808E+002, 1.6156451E+002, 1.6277759E+002, 1.5420526E+002, 1.5385195E+002
 7.7006144E+001, 8.1875732E+001, 8.1464932E+001, 8.0279372E+001, 7.8409591E+001, 7.8704649E+001, 7.8362100E+001, 7.8823370E+001, 7.6988734E+001, 7.7875395E+001, 8.3471187E+001, 9.3488727E+001, 9.6168467E+001, 9.2663623E+001, 8.8148866E+001, 8.3526451E+001, 8.3339960E+001, 8.2834222E+001, 8.0528755E+001, 7.9908574E+001, 7.9851216E+001, 7.6488925E+001, 7.7228872E+001, 8.4749209E+001, 9.0559485E+001, 8.6404635E+001, 8.7058792E+001, 8.9954202E+001, 9.3137653E+001, 9.1034122E+001, 8.9500877E+001, 8.7803470E+001, 1.1963490E+002, 1.5200414E+002, 2.0169962E+002, 2.1681790E+002, 2.1988337E+002, 2.0811635E+002, 2.2176185E+002
 7.8014213E+001, 8.0397123E+001, 8.3458283E+001, 7.9382691E+001, 7.7577737E+001, 7.9940954E+001, 7.9764202E+001, 7.8168992E+001, 7.9591121E+001, 8.0114556E+001, 8.1891723E+001, 8.8777047E+001, 9.2975113E+001, 9.5767355E+001, 9.7426366E+001, 9.7369792E+001, 9.7859171E+001, 1.0052393E+002, 9.9991278E+001, 9.4134745E+001, 8.9023859E+001, 8.5309480E+001, 8.2548798E+001, 7.7753301E+001, 8.1558331E+001, 8.6082664E+001, 8.8460256E+001, 8.6917987E+001, 9.3954224E+001, 1.0391548E+002, 1.0365479E+002, 1.0670591E+002, 1.0669312E+002, 9.6178151E+001, 1.0993341E+002, 1.9498309E+002, 2.2824154E+002, 2.3832192E+002, 2.5750920E+002
 7.9005678E+001, 6.9054464E+001, 7.3426567E+001, 7.6274731E+001, 7.5061648E+001, 7.9496450E+001, 8.4228385E+001, 8.5247340E+001, 8.8273348E+001, 8.7017912E+001, 8.5720967E+001, 8.5454460E+001, 8.6943542E+001, 8.5599939E+001, 8.7141329E+001, 9.0776824E+001, 9.6174062E+001, 1.0927876E+002, 1.1249728E+002, 1.1014344E+002, 1.0735009E+002, 1.0449387E+002, 1.0302437E+002, 9.4541667E+001, 9.1410872E+001, 8.9792517E+001, 8.7876047E+001, 8.4144059E+001, 8.6029009E+001, 1.0176852E+002, 1.0684884E+002, 1.1724126E+002, 1.2076146E+002, 1.1821140E+002, 1.1535318E+002, 1.1777446E+002, 1.5084510E+002, 2.1802795E+002, 2.5276145E+002
 8.0011446E+001, 6.8674678E+001, 6.9652804E+001, 6.8465037E+001, 7.2338034E+001, 7.1147370E+001, 7.4688336E+001, 8.4829859E+001, 9.1761881E+001, 9.1650873E+001, 8.7700152E+001, 9.0485806E+001, 9.1690436E+001, 9.0016507E+001, 9.1868455E+001, 9.4096686E+001, 9.1451576E+001, 9.1406965E+001, 9.3689623E+001, 9.3126403E+001, 9.8758259E+001, 1.2855939E+002, 1.3648967E+002, 1.3110451E+002, 1.2105784E+002, 1.1403287E+002, 1.1151777E+002, 1.0247371E+002, 9.2318960E+001, 9.3956080E+001, 9.5333917E+001, 1.0572777E+002, 1.1493397E+002, 1.1982567E+002, 1.2304979E+002, 1.5859102E+002, 1.6493150E+002, 1.5183180E+002, 1.7877295E+002
 8.1002105E+001, 1.5772303E+002, 8.1254520E+001, 6.3651515E+001, 6.5216171E+001, 7.9715408E+001, 7.7723129E+001, 7.7018682E+001, 7.8921887E+001, 8.7166388E+001, 8.7358636E+001, 8.3800022E+001, 8.6348538E+001, 8.7760239E+001, 8.9167553E+001, 9.7914621E+001, 9.7997097E+001, 9.6902184E+001, 9.8219547E+001, 9.8019138E+001, 9.4556606E+001, 1.0246561E+002, 1.1943787E+002, 1.3094426E+002, 1.2658296E+002, 1.2223897E+002, 1.1838895E+002, 1.1328983E+002, 1.1116198E+002, 1.2024611E+002, 1.2067899E+002, 1.2145305E+002, 1.2096860E+002, 1.1731702E+002, 1.1956934E+002, 1.4541429E+002, 1.6829244E+002, 1.9259064E+002, 2.2157452E+002
 8.2005045E+001, 2.9262489E+002, 2.2870517E+002, 7.9696386E+001, 7.0737101E+001, 6.0557802E+001, 6.7623553E+001, 7.9464272E+001, 8.2582512E+001, 8.4739341E+001, 8.9208791E+001, 8.8730688E+001, 8.5311315E+001, 8.6716250E+001, 8.9329832E+001, 8.5982506E+001, 8.6864677E+001, 8.8567957E+001, 9.0027207E+001, 9.9740369E+001, 1.0275737E+002, 1.0282041E+002, 1.1395964E+002, 1.3089265E+002, 1.3110800E+002, 1.2393480E+002, 1.1954863E+002, 1.1877605E+002, 1.1266550E+002, 1.1013479E+002, 1.1632608E+002, 1.5415092E+002, 1.6824148E+002, 1.6427978E+002, 1.6396711E+002, 1.9104414E+002, 1.8859375E+002, 1.7281016E+002, 1.9029636E+002
 8.3003052E+001, 3.6272198E+002, 3.3437267E+002, 1.9765090E+002, 8.6073064E+001, 7.1121823E+001, 6.3104432E+001, 6.5636647E+001, 7.2540380E+001, 7.7473074E+001, 8.0597525E+001, 8.9674689E+001, 9.3146833E+001, 9.1795627E+001, 9.6184853E+001, 9.9307918E+001, 9.3567945E+001, 8.8456011E+001, 8.6629137E+001, 9.0724362E+001, 9.0130227E+001, 9.3130655E+001, 9.3625160E+001, 1.0974117E+002, 1.1992921E+002, 1.3804055E+002, 1.4907632E+002, 1.5140204E+002, 1.4584977E+002, 1.2857569E+002, 1.2176668E+002, 1.1442108E+002, 1.2522956E+002, 1.6615072E+002, 1.8594668E+002, 2.3868601E+002, 2.6849340E+002, 2.4950581E+002, 2.7816743E+002
 8.4001047E+001, 3.9458549E+002, 3.9554389E+002, 3.8746276E+002, 3.4367024E+002, 1.8261519E+002, 8.8857286E+001, 6.5465302E+001, 7.0064077E+001, 7.7403844E+001, 7.7615219E+001, 7.4791399E+001, 7.8265882E+001, 8.7552990E+001, 9.7430339E+001, 1.1296031E+002, 1.1498862E+002, 1.0819356E+002, 1.0213289E+002, 9.4239354E+001, 9.4822464E+001, 9.3758348E+001, 9.1278819E+001, 8.8102518E+001, 8.7880811E+001, 1.0269532E+002, 1.2239857E+002, 1.3765852E+002, 1.4257743E+002, 1.4925243E+002, 1.7109594E+002, 1.5770208E+002, 1.3660864E+002, 1.3198889E+002, 1.5337480E+002, 1.9358724E+002, 2.4487042E+002, 3.0598814E+002, 3.1300683E+002
 8.5011224E+001, 3.6964009E+002, 3.7401375E+002, 3.7657314E+002, 3.7681963E+002, 3.7319012E+002, 3.5730570E+002, 2.2002445E+002, 1.1678556E+002, 6.7919855E+001, 7.1531490E+001, 7.5190125E+001, 7.5860447E+001, 7.8710528E+001, 7.9802428E+001, 9.5761447E+001, 1.0927428E+002, 1.2100570E+002, 1.2215909E+002, 1.2168343E+002, 1.1174212E+002, 1.1167776E+002, 1.0944821E+002, 1.0158535E+002, 9.6180078E+001, 8.9298489E+001, 8.8722351E+001, 9.8232173E+001, 1.0658390E+002, 1.2510082E+002, 1.4028773E+002, 1.5350273E+002, 1.4447728E+002, 1.4107519E+002, 1.5981029E+002, 2.0618349E+002, 2.5788057E+002, 2.5746811E+002, 2.7772936E+002
 8.6000010E+001, 3.2345383E+002, 3.3429841E+002, 3.5313210E+002, 3.6144824E+002, 3.6720026E+002, 3.6786831E+002, 3.6375648E+002, 3.5045660E+002, 1.8110948E+002, 7.2329389E+001, 6.8253254E+001, 6.7253273E+001, 7.2690328E+001, 7.8458790E+001, 7.5429574E+001, 8.2902345E+001, 9.9632584E+001, 1.1096819E+002, 1.3417626E+002, 1.4309704E+002, 1.5097563E+002, 1.4840353E+002, 1.2533030E+002, 1.1608775E+002, 1.0702588E+002, 1.0089166E+002, 9.5721205E+001, 9.6539314E+001, 9.8189190E+001, 1.0448308E+002, 1.1435214E+002, 1.2426376E+002, 1.3681488E+002, 1.3791013E+002, 1.6496071E+002, 2.4947829E+002, 2.7817042E+002, 2.9099749E+002
 8.7004319E+001, 3.3444518E+002, 3.2801747E+002, 3.2028362E+002, 3.2160650E+002, 3.3485756E+002, 3.4400590E+002, 3.4932080E+002, 3.5058459E+002, 3.3007521E+002, 1.5655365E+002, 7.7509496E+001, 8.7132383E+001, 8.2546923E+001, 7.7329257E+001, 7.5262188E+001, 7.3195437E+001, 7.2453725E+001, 8.2668965E+001, 1.0391416E+002, 1.2772762E+002, 1.8499684E+002, 1.9609334E+002, 1.6755652E+002, 1.3755752E+002, 1.2193521E+002, 1.1763275E+002, 1.1091508E+002, 1.0633986E+002, 1.0588602E+002, 1.0978619E+002, 1.0935569E+002, 1.1357977E+002, 1.1293965E+002, 1.1598946E+002, 1.4418780E+002, 1.5624902E+002, 1.8676474E+002, 2.2031597E+002
 8.8003573E+001, 3.4893630E+002, 3.5088540E+002, 3.4346869E+002, 3.3594891E+002, 3.2037961E+002, 3.1304419E+002, 3.1152431E+002, 3.1779595E+002, 3.2559911E+002, 1.7875424E+002, 8.1766333E+001, 8.7022031E+001, 9.8719836E+001, 9.8016672E+001, 9.7411649E+001, 9.1676710E+001, 8.3358982E+001, 7.9987801E+001, 7.3669913E+001, 7.3706165E+001, 1.1031977E+002, 1.5161598E+002, 1.7586423E+002, 1.6438796E+002, 1.3706041E+002, 1.3265462E+002, 1.2507357E+002, 1.2181101E+002, 1.1470083E+002, 1.1401743E+002, 1.2058951E+002, 1.2189319E+002, 1.2265136E+002, 1.2675525E+002, 1.3181942E+002, 1.3070998E+002, 1.3810511E+002, 1.5405644E+002
 8.9009478E+001, 2.7078863E+002, 3.0516185E+002, 3.4679644E+002, 3.5202834E+002, 3.5250590E+002, 3.4985702E+002, 3.3887529E+002, 3.2469298E+002, 3.0248608E+002, 2.6593210E+002, 1.2077289E+002, 7.5884571E+001, 1.0350207E+002, 1.0634640E+002, 1.0629481E+002, 1.0912217E+002, 1.0206164E+002, 9.5832837E+001, 9.0412183E+001, 9.0532261E+001, 8.0923674E+001, 7.8526277E+001, 8.9887866E+001, 1.0986265E+002, 1.3081484E+002, 1.3795331E+002, 1.3081091E+002, 1.2915547E+002, 1.2904803E+002, 1.2756628E+002, 1.3444847E+002, 1.4817194E+002, 1.3482344E+002, 1.4334421E+002, 1.5101801E+002, 1.5303938E+002, 1.5699126E+002, 1.6668356E+002
 9.0008731E+001, 2.5941383E+002, 2.5344502E+002, 2.6725533E+002, 2.9568229E+002, 3.3927270E+002, 3.4816183E+002, 3.4998505E+002, 3.5047205E+002, 3.4629865E+002, 3.3997496E+002, 2.9292720E+002, 2.1288044E+002, 9.4835634E+001, 8.0839522E+001, 9.8464025E+001, 1.0828834E+002, 1.1479560E+002, 1.1426197E+002, 1.0541010E+002, 1.0565595E+002, 1.0055325E+002, 9.4065121E+001, 9.9946919E+001, 9.8952747E+001, 8.2355862E+001, 9.6783520E+001, 1.1636040E+002, 1.2262179E+002, 1.2547651E+002, 1.3045425E+002, 1.2690887E+002, 1.5247379E+002, 1.5548324E+002, 1.6659507E+002, 2.0034613E+002, 1.9797056E+002, 1.9043278E+002, 2.0036800E+002
 9.1004515E+001, 2.3436946E+002, 2.4706492E+002, 2.5945572E+002, 2.6105262E+002, 2.6539769E+002, 2.8666392E+002, 3.2380241E+002, 3.3856284E+002, 3.4325031E+002, 3.4143442E+002, 3.2971083E+002, 3.3385395E+002, 2.6751385E+002, 1.3905978E+002, 7.4196814E+001, 7.7641330E+001, 8.7795229E+001, 9.4109363E+001, 1.1617366E+002, 1.2382428E+002, 1.1842177E+002, 1.1637232E+002, 1.1525171E+002, 1.1687498E+002, 1.1310802E+002, 9.2591959E+001, 8.8304732E+001, 9.8570275E+001, 1.1031926E+002, 1.2116980E+002, 1.1635553E+002, 1.2008155E+002, 1.3975910E+002, 1.5130209E+002, 2.2217130E+002, 2.4445800E+002, 2.4238200E+002, 2.6216159E+002
 9.2007004E+001, 2.5373116E+002, 2.3797641E+002, 2.2150822E+002, 2.2332607E+002, 2.3719704E+002, 2.4960908E+002, 2.6434111E+002, 2.7855770E+002, 3.0836852E+002, 3.2553113E+002, 3.3112397E+002, 3.2125133E+002, 3.1251481E+002, 2.3895927E+002, 9.4321192E+001, 9.1391925E+001, 9.1043514E+001, 8.4061568E+001, 8.3712067E+001, 9.2416123E+001, 1.0818934E+002, 1.1710018E+002, 1.2614141E+002, 1.2749667E+002, 1.2710118E+002, 1.2065717E+002, 1.0490722E+002, 1.0414279E+002, 1.0655677E+002, 1.0863753E+002, 1.2136001E+002, 1.2473416E+002, 1.2397734E+002, 1.2574530E+002, 1.4830569E+002, 1.8533843E+002, 2.3048706E+002, 2.5332075E+002
 9.3003672E+001, 2.9457076E+002, 3.0398115E+002, 2.9632312E+002, 2.8234426E+002, 2.6218703E+002, 2.4381704E+002, 2.2565960E+002, 2.2594274E+002, 2.3757800E+002, 2.5389564E+002, 2.9550525E+002, 3.1071222E+002, 3.0723868E+002, 2.4868464E+002, 1.2216399E+002, 1.0411428E+002, 1.1031949E+002, 1.0773437E+002, 8.9677193E+001, 9.4476264E+001, 9.8330893E+001, 9.4780884E+001, 1.0013244E+002, 9.8098553E+001, 1.0762676E+002, 1.2219606E+002, 1.4040654E+002, 1.5143392E+002, 1.5521614E+002, 1.4485964E+002, 1.3290682E+002, 1.3389165E+002, 1.3875338E+002, 1.3675158E+002, 1.3924646E+002, 1.4196413E+002, 1.5184748E+002, 1.7481469E+002
 9.4004120E+001, 2.2550078E+002, 2.6810910E+002, 3.1278696E+002, 3.0474576E+002, 3.0455958E+002, 3.1400131E+002, 3.0853609E+002, 2.9601986E+002, 2.7019596E+002, 2.4957078E+002, 2.2391522E+002, 2.2463794E+002, 2.4538981E+002, 2.3902511E+002, 1.3304789E+002, 1.3241426E+002, 1.1251107E+002, 1.1732920E+002, 1.1057246E+002, 1.0521043E+002, 1.0821085E+002, 1.1693827E+002, 1.0903757E+002, 9.9505867E+001, 9.5234676E+001, 8.9459039E+001, 9.9739097E+001, 1.2934772E+002, 1.9693287E+002, 2.1405128E+002, 2.2201133E+002, 2.1473041E+002, 1.7023972E+002, 1.7258242E+002, 1.6902903E+002, 1.6203141E+002, 1.5590050E+002, 1.5667019E+002
 9.5000894E+001, 2.8575687E+002, 2.5199252E+002, 2.3125828E+002, 2.4795700E+002, 2.8260737E+002, 3.0423742E+002, 3.1473731E+002, 3.1634733E+002, 3.1578026E+002, 3.1509826E+002, 3.0942795E+002, 2.9822293E+002, 2.7084539E+002, 2.4767259E+002, 1.8030546E+002, 1.3568868E+002, 1.1416046E+002, 1.0592121E+002, 1.2018871E+002, 1.2941468E+002, 1.3306635E+002, 1.1766732E+002, 1.2044948E+002, 1.2447854E+002, 1.0063430E+002, 1.0321704E+002, 9.7368351E+001, 9.4444429E+001, 1.0962998E+002, 1.7281860E+002, 2.4008982E+002, 2.5453510E+002, 2.4627944E+002, 2.3788711E+002, 2.5031025E+002, 2.4737067E+002, 2.0897275E+002, 2.1800269E+002
 9.6005087E+001, 3.0366849E+002, 3.0080660E+002, 2.9685263E+002, 2.7262909E+002, 2.1873910E+002, 2.1572285E+002, 2.7264580E+002, 3.0097308E+002, 3.0374744E+002, 3.0871187E+002, 3.1029160E+002, 3.1279429E+002, 3.1611874E+002, 3.1653273E+002, 3.0589003E+002, 2.8798439E+002, 1.9745993E+002, 1.3501199E+002, 9.6576855E+001, 1.0974165E+002, 1.3353405E+002, 1.3966377E+002, 1.2571423E+002, 1.3150586E+002, 1.2314028E+002, 1.0447479E+002, 1.0772602E+002, 1.0435334E+002, 1.1194912E+002, 1.0765203E+002, 1.3762997E+002, 1.9227290E+002, 2.5200202E+002, 2.7382193E+002, 2.9080891E+002, 2.9491019E+002, 2.7469510E+002, 2.9715037E+002
 9.7002638E+001, 3.1918658E+002, 3.0801790E+002, 2.9179894E+002, 2.8740551E+002, 2.8063885E+002, 2.6574359E+002, 2.2308967E+002, 2.1747250E+002, 2.6585906E+002, 2.8476087E+002, 2.9235821E+002, 3.0469515E+002, 3.0801717E+002, 3.0920475E+002, 3.1191242E+002, 3.0910920E+002, 3.1300995E+002, 3.1110627E+002, 2.2581399E+002, 1.5021537E+002, 9.7734466E+001, 1.0173790E+002, 1.2304298E+002, 1.3526187E+002, 1.3319335E+002, 1.1753079E+002, 1.1371682E+002, 1.1178322E+002, 1.1302093E+002, 1.2207857E+002, 1.3809917E+002, 1.2876831E+002, 1.4142457E+002, 1.9949849E+002, 2.7505821E+002, 2.9034243E+002, 2.8931307E+002, 3.0606247E+002
 9.8008814E+001, 3.7606903E+002, 3.7422758E+002, 3.6700823E+002, 3.5882881E+002, 3.3987829E+002, 3.1807677E+002, 2.7972357E+002, 2.6402160E+002, 2.4427824E+002, 2.2698249E+002, 2.2582964E+002, 2.6688811E+002, 3.0119682E+002, 3.0347600E+002, 3.0882268E+002, 3.0858691E+002, 2.9754572E+002, 3.1153022E+002, 3.2610490E+002, 3.1428610E+002, 2.3787584E+002, 1.6440746E+002, 1.0245370E+002, 9.3281238E+001, 1.0689816E+002, 1.0887342E+002, 1.2451483E+002, 1.2231297E+002, 1.1713697E+002, 1.2035020E+002, 1.3708620E+002, 1.5006457E+002, 1.5953075E+002, 1.5483966E+002, 1.5673715E+002, 1.9057273E+002, 2.4738279E+002, 2.8869363E+002
 9.9005152E+001, 3.3781808E+002, 3.3957095E+002, 3.4214001E+002, 3.4334175E+002, 3.4398792E+002, 3.4360547E+002, 3.3993710E+002, 3.2784448E+002, 2.9243803E+002, 2.7731695E+002, 2.5785917E+002, 2.3345775E+002, 2.2221557E+002, 2.5898377E+002, 3.0033284E+002, 2.9647626E+002, 2.7601361E+002, 3.0742945E+002, 3.1147840E+002, 3.1240653E+002, 3.0502672E+002, 2.8949456E+002, 1.9737601E+002, 1.5606712E+002, 1.2406592E+002, 1.0146686E+002, 8.6936540E+001, 9.8580202E+001, 1.1704560E+002, 1.1777459E+002, 1.2631757E+002, 1.5000560E+002, 1.6702217E+002, 1.6578063E+002, 1.9917362E+002, 2.0248761E+002, 1.8768674E+002, 1.8948615E+002
 1.0001037E+002, 3.1833580E+002, 3.1711553E+002, 3.1548337E+002, 3.1444738E+002, 3.1293977E+002, 3.1207502E+002, 3.1129060E+002, 3.1087826E+002, 3.0912996E+002, 3.0907619E+002, 3.0216392E+002, 2.8682827E+002, 2.7013086E+002, 2.3860655E+002, 2.3484755E+002, 2.7054741E+002, 2.5297653E+002, 2.9901431E+002, 3.0443359E+002, 3.0584394E+002, 2.7679702E+002, 2.9083199E+002, 2.4737146E+002, 1.8086874E+002, 1.7872452E+002, 1.6882584E+002, 1.4091209E+002, 1.1596655E+002, 9.5257146E+001, 9.4969363E+001, 1.0876202E+002, 1.1340723E+002, 1.3101758E+002, 1.5048614E+002, 2.0236034E+002, 2.0804455E+002, 2.1118844E+002, 2.3874194E+002
 1.0101174E+002, 3.1568811E+002, 3.1386085E+002, 3.1683497E+002, 3.1967496E+002, 3.2078941E+002, 3.1937387E+002, 3.1574188E+002, 3.1271741E+002, 3.0770852E+002, 3.0402418E+002, 2.9825811E+002, 2.9471044E+002, 2.9067614E+002, 2.9113666E+002, 2.8407667E+002, 2.6828739E+002, 2.3352912E+002, 2.5752182E+002, 2.8999620E+002, 2.9794015E+002, 2.5551336E+002, 2.7346536E+002, 2.4313044E+002, 1.9728177E+002, 1.8736480E+002, 1.7680620E+002, 1.7350230E+002, 1.5977203E+002, 1.4763979E+002, 1.4706139E+002, 1.1006576E+002, 1.0946152E+002, 1.2159987E+002, 1.2248193E+002, 1.3287384E+002, 1.5302273E+002, 1.8238440E+002, 2.1449653E+002
 1.0200320E+002, 3.5732581E+002, 3.7103281E+002, 3.6546005E+002, 3.6284043E+002, 3.6402777E+002, 3.6438668E+002, 3.6200856E+002, 3.5903042E+002, 3.5405538E+002, 3.5021399E+002, 3.4294041E+002, 3.3672800E+002, 3.2555336E+002, 3.1654300E+002, 3.0111451E+002, 2.8975009E+002, 2.7859690E+002, 2.7271892E+002, 2.4900939E+002, 2.5482871E+002, 2.4110424E+002, 2.2850604E+002, 2.2450332E+002, 2.1232685E+002, 1.9739982E+002, 1.7143071E+002, 1.6409608E+002, 1.6230980E+002, 1.6468023E+002, 1.9642712E+002, 1.9621712E+002, 1.5843434E+002, 1.3206353E+002, 1.3805046E+002, 1.4620937E+002, 1.4431662E+002, 1.4111799E+002, 1.4211396E+002
 1.0301277E+002, 2.9192122E+002, 3.4188793E+002, 3.8149468E+002, 3.8430471E+002, 3.8541883E+002, 3.8645647E+002, 3.8762630E+002, 3.8719670E+002, 3.8505310E+002, 3.8308339E+002, 3.7891462E+002, 3.7525974E+002, 3.6973373E+002, 3.6615866E+002, 3.6001262E+002, 3.5409733E+002, 3.4170504E+002, 3.2700193E+002, 3.0111555E+002, 2.7799682E+002, 2.4796355E+002, 2.1923520E+002, 1.7350358E+002, 1.8619099E+002, 1.9049272E+002, 1.7781948E+002, 1.4575261E+002, 1.5860774E+002, 1.6875082E+002, 1.9859820E+002, 1.9620137E+002, 1.7885589E+002, 1.7716857E+002, 1.7560380E+002, 2.1173020E+002, 2.0558448E+002, 1.8404519E+002, 1.8473282E+002
 1.0400491E+002, 2.5754313E+002, 2.4618718E+002, 3.1254297E+002, 3.4817897E+002, 3.7046561E+002, 3.7356674E+002, 3.7548048E+002, 3.7591204E+002, 3.7871072E+002, 3.7936369E+002, 3.8022808E+002, 3.8111604E+002, 3.8160587E+002, 3.8121842E+002, 3.7967012E+002, 3.7810059E+002, 3.7506091E+002, 3.7255190E+002, 3.6744863E+002, 3.6084618E+002, 3.4487407E+002, 3.2481741E+002, 2.5965374E+002, 1.8859164E+002, 1.4013428E+002, 1.6143765E+002, 1.5146496E+002, 1.5026456E+002, 1.6908566E+002, 1.7980363E+002, 1.8963055E+002, 1.7996670E+002, 2.0147271E+002, 1.9981718E+002, 2.5446240E+002, 2.7221318E+002, 2.5098121E+002, 2.6534426E+002
 1.0500204E+002, 3.8005575E+002, 3.6492903E+002, 2.9371222E+002, 2.6075369E+002, 2.8524157E+002, 3.4010345E+002, 3.6339208E+002, 3.5972836E+002, 3.5935222E+002, 3.6238770E+002, 3.6672118E+002, 3.6737373E+002, 3.6422864E+002, 3.6007901E+002, 3.5341450E+002, 3.5024784E+002, 3.4817020E+002, 3.4806933E+002, 3.4890572E+002, 3.4966771E+002, 3.5044170E+002, 3.5010265E+002, 3.4560792E+002, 3.3972692E+002, 2.8063764E+002, 1.8292691E+002, 1.3061279E+002, 1.4619225E+002, 1.5138566E+002, 1.6037506E+002, 1.9378862E+002, 1.8990300E+002, 2.1141255E+002, 2.0703461E+002, 2.5161638E+002, 2.6508779E+002, 2.7174601E+002, 2.8366138E+002
 1.0600998E+002, 3.6802506E+002, 3.6406075E+002, 3.5536731E+002, 3.5011417E+002, 3.0285985E+002, 2.5735254E+002, 2.6289094E+002, 3.0981859E+002, 3.3529513E+002, 3.3739428E+002, 3.4507911E+002, 3.4739119E+002, 3.4804029E+002, 3.4655027E+002, 3.4395787E+002, 3.4088886E+002, 3.3528334E+002, 3.3225897E+002, 3.2834947E+002, 3.2555482E+002, 3.2169471E+002, 3.1976934E+002, 3.1797061E+002, 3.1740688E+002, 3.1718836E+002, 3.1712299E+002, 2.6545927E+002, 2.0108589E+002, 1.4194503E+002, 1.2857594E+002, 1.5800419E+002, 1.8559099E+002, 2.1616357E+002, 2.2135263E+002, 2.6610834E+002, 2.6855283E+002, 2.5960481E+002, 2.7131040E+002
 1.0700565E+002, 3.6905867E+002, 3.6504763E+002, 3.5950294E+002, 3.5684924E+002, 3.5302120E+002, 3.4784783E+002, 3.2942649E+002, 2.9263016E+002, 2.8211313E+002, 2.8672165E+002, 3.1177997E+002, 3.2548483E+002, 3.2621273E+002, 3.3335886E+002, 3.5403018E+002, 3.6196111E+002, 3.6492984E+002, 3.6624763E+002, 3.6512310E+002, 3.6548150E+002, 3.6584589E+002, 3.6399331E+002, 3.5834528E+002, 3.5342285E+002, 3.4485476E+002, 3.3818137E+002, 3.2632069E+002, 3.1685166E+002, 2.7803248E+002, 2.1158366E+002, 1.2677948E+002, 1.2391212E+002, 1.6212686E+002, 2.0220512E+002, 2.6740120E+002, 2.7033861E+002, 2.6938941E+002, 2.7775304E+002
 1.0800182E+002, 3.8543643E+002, 3.8290940E+002, 3.7909079E+002, 3.7555732E+002, 3.6910491E+002, 3.6565960E+002, 3.5837707E+002, 3.5151777E+002, 3.3796324E+002, 3.2615379E+002, 2.8944968E+002, 2.7679220E+002, 2.7974238E+002, 2.9610758E+002, 3.1773476E+002, 3.3739099E+002, 3.6067051E+002, 3.7107051E+002, 3.7578977E+002, 3.7710095E+002, 3.7743643E+002, 3.7824469E+002, 3.7873789E+002, 3.7780700E+002, 3.7498743E+002, 3.7242941E+002, 3.6833862E+002, 3.6519390E+002, 3.5682637E+002, 3.4681146E+002, 3.0855665E+002, 2.4579659E+002, 1.6272977E+002, 1.2872278E+002, 1.8764293E+002, 2.3618180E+002, 2.6243163E+002, 2.7169519E+002
 1.0900958E+002, 3.7521297E+002, 3.8628231E+002, 3.8667300E+002, 3.8330775E+002, 3.7743225E+002, 3.7425232E+002, 3.7138233E+002, 3.6938050E+002, 3.6499007E+002, 3.5946477E+002, 3.4565425E+002, 3.3322827E+002, 3.0925450E+002, 2.8537334E+002, 2.6833348E+002, 2.7889810E+002, 3.0350125E+002, 3.3402520E+002, 3.6225407E+002, 3.6646787E+002, 3.6575099E+002, 3.6526912E+002, 3.6634899E+002, 3.6715395E+002, 3.6642350E+002, 3.6597425E+002, 3.6472658E+002, 3.6351792E+002, 3.6106627E+002, 3.5886457E+002, 3.5485001E+002, 3.5200519E+002, 3.4526701E+002, 3.2278081E+002, 2.4634089E+002, 1.9848869E+002, 1.7643242E+002, 2.0232485E+002
 1.1001171E+002, 2.9616945E+002, 3.0203543E+002, 3.2867412E+002, 3.5059361E+002, 3.7276091E+002, 3.7077944E+002, 3.6197299E+002, 3.5606339E+002, 3.5026505E+002, 3.4838189E+002, 3.4676377E+002, 3.4498312E+002, 3.3910985E+002, 3.3324792E+002, 3.2040363E+002, 3.0338387E+002, 2.7285892E+002, 2.6400519E+002, 2.9553588E+002, 3.3696874E+002, 3.5268568E+002, 3.5458149E+002, 3.6022193E+002, 3.6241342E+002, 3.6549898E+002, 3.6450471E+002, 3.6240690E+002, 3.6081401E+002, 3.5795309E+002, 3.5607782E+002, 3.5387051E+002, 3.5259522E+002, 3.5021062E+002, 3.4808035E+002, 3.4327618E+002, 3.3797013E+002, 3.1126823E+002, 2.6677735E+002
