s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.4003577E+001, 2.0994329E+001, 2.0969203E+001, 2.0939474E+001, 2.0925987E+001, 2.0900418E+001, 2.0876889E+001, 2.0833641E+001, 2.0801092E+001, 2.0767594E+001, 2.0793615E+001, 2.0983732E+001, 2.0988008E+001, 2.1144026E+001, 2.1491468E+001, 2.1628018E+001, 2.1599791E+001, 2.1492987E+001, 2.1980150E+001, 2.2645329E+001, 2.1292274E+001, 2.1179063E+001, 2.5616740E+001, 2.1549272E+001, 2.1102286E+001, 2.0709644E+001, 2.0422884E+001, 2.0203253E+001, 2.0193515E+001, 2.0252542E+001, 2.0223537E+001, 2.0125029E+001, 2.0083635E+001, 2.0044953E+001, 2.0049576E+001, 2.4078728E+001, 3.1747088E+001, 4.3514232E+001, 4.2372160E+001
 7.5007794E+001, 2.0985177E+001, 2.0979081E+001, 2.0953383E+001, 2.0928082E+001, 2.0887258E+001, 2.0858736E+001, 2.0819610E+001, 2.0810303E+001, 2.0986201E+001, 2.1130033E+001, 2.1111830E+001, 2.1141991E+001, 2.1526751E+001, 2.1641821E+001, 2.1625914E+001, 2.1550532E+001, 2.2434171E+001, 2.3544463E+001, 2.3078987E+001, 2.1719439E+001, 2.1807359E+001, 2.4634285E+001, 2.0504142E+001, 2.0295836E+001, 2.0248631E+001, 2.0360786E+001, 2.0394463E+001, 2.0327670E+001, 2.0194408E+001, 2.0162727E+001, 2.5759918E+001, 3.7145738E+001, 5.8468352E+001, 7.2886676E+001, 8.9320186E+001, 8.7825871E+001, 6.0529482E+001, 3.5579869E+001
 7.6012512E+001, 2.1010205E+001, 2.0985177E+001, 2.0933740E+001, 2.0904051E+001, 2.0872615E+001, 2.0861636E+001, 2.1033673E+001, 2.1243870E+001, 2.1289763E+001, 2.1237526E+001, 2.1305810E+001, 2.1507877E+001, 2.1668847E+001, 2.1667793E+001, 2.1612266E+001, 2.2330517E+001, 2.4305062E+001, 2.4566093E+001, 2.2908591E+001, 2.3055991E+001, 2.3071874E+001, 2.1156046E+001, 2.0291033E+001, 2.0473405E+001, 2.0410568E+001, 2.0222859E+001, 2.4093801E+001, 3.7683653E+001, 6.0909353E+001, 7.4855394E+001, 8.7230777E+001, 8.6459831E+001, 7.8327479E+001, 6.8263479E+001, 4.5775790E+001, 3.3219305E+001, 3.0680302E+001, 2.9176469E+001
 7.7008985E+001, 2.1027488E+001, 2.0986627E+001, 2.0932372E+001, 2.0907378E+001, 2.0935238E+001, 2.1296396E+001, 2.1586459E+001, 2.1475530E+001, 2.1403892E+001, 2.1471707E+001, 2.1640032E+001, 2.1697266E+001, 2.1685331E+001, 2.1738111E+001, 2.3087602E+001, 2.4517446E+001, 2.5167643E+001, 2.4640761E+001, 2.3263454E+001, 2.2526246E+001, 2.0972594E+001, 2.0438940E+001, 2.0576821E+001, 2.0298597E+001, 2.7100256E+001, 4.8995221E+001, 7.5173092E+001, 7.6839958E+001, 7.0040130E+001, 6.4352811E+001, 5.5955374E+001, 4.9786598E+001, 3.9675938E+001, 3.5223139E+001, 3.5725964E+001, 3.7220303E+001, 3.7601608E+001, 3.3872375E+001
 7.8000106E+001, 2.1038293E+001, 2.0999285E+001, 2.0956682E+001, 2.0941961E+001, 2.1319353E+001, 2.1654182E+001, 2.1426249E+001, 2.1441246E+001, 2.1659356E+001, 2.1721731E+001, 2.1744113E+001, 2.1751093E+001, 2.2420828E+001, 2.3599521E+001, 2.5108549E+001, 2.5251901E+001, 2.4932332E+001, 2.4066942E+001, 2.1654293E+001, 2.0885734E+001, 2.0669227E+001, 2.0666985E+001, 2.1433852E+001, 2.8114109E+001, 5.5097106E+001, 5.6246311E+001, 5.0804663E+001, 4.8005457E+001, 4.7153009E+001, 4.7266749E+001, 4.6165594E+001, 4.4613630E+001, 4.2876272E+001, 4.3421302E+001, 4.3950529E+001, 4.2072316E+001, 3.2944326E+001, 2.4461881E+001
 7.9009140E+001, 2.1049449E+001, 2.1026388E+001, 2.0996603E+001, 2.0996355E+001, 2.1551630E+001, 2.1629193E+001, 2.1331099E+001, 2.1512378E+001, 2.1744291E+001, 2.1746640E+001, 2.2054811E+001, 2.3156875E+001, 2.4702058E+001, 2.4799231E+001, 2.4585298E+001, 2.4719544E+001, 2.3125409E+001, 2.1433913E+001, 2.0995716E+001, 2.0831841E+001, 2.0704319E+001, 2.1748417E+001, 3.0560671E+001, 4.1665619E+001, 4.6240957E+001, 4.7082529E+001, 4.8310746E+001, 4.9477840E+001, 5.0176024E+001, 4.9901105E+001, 4.9545969E+001, 4.7913936E+001, 4.1664722E+001, 3.5664705E+001, 2.6902082E+001, 2.2603461E+001, 2.0747256E+001, 2.0798581E+001
 8.0016249E+001, 2.1092416E+001, 2.1074055E+001, 2.1051988E+001, 2.1095487E+001, 2.1648241E+001, 2.1595566E+001, 2.1372552E+001, 2.1582670E+001, 2.1752048E+001, 2.1690491E+001, 2.3447940E+001, 2.4666881E+001, 2.4132553E+001, 2.4062883E+001, 2.3640288E+001, 2.2313288E+001, 2.1319094E+001, 2.1231533E+001, 2.1268966E+001, 2.0903293E+001, 2.1772463E+001, 2.6971337E+001, 4.2789614E+001, 4.6172558E+001, 4.9071335E+001, 5.1072014E+001, 5.2603512E+001, 5.1618611E+001, 4.6786215E+001, 4.1693105E+001, 3.1529110E+001, 2.5780215E+001, 2.1263247E+001, 2.0503027E+001, 2.0396763E+001, 2.0378981E+001, 2.0207131E+001, 2.0026010E+001
 8.1011871E+001, 2.1154488E+001, 2.1151510E+001, 2.1241665E+001, 2.1510944E+001, 2.1771755E+001, 2.1556827E+001, 2.1445365E+001, 2.1636230E+001, 2.1772902E+001, 2.1677649E+001, 2.4325187E+001, 2.4346182E+001, 2.3957201E+001, 2.3034655E+001, 2.1490465E+001, 2.1434742E+001, 2.2768227E+001, 2.4456024E+001, 2.2610358E+001, 2.1762607E+001, 2.7481822E+001, 4.1022807E+001, 4.5408949E+001, 4.5909190E+001, 4.5218495E+001, 4.2677188E+001, 3.6080331E+001, 3.1270241E+001, 2.5153018E+001, 2.2232390E+001, 2.0619082E+001, 2.0392270E+001, 2.0316489E+001, 2.0308336E+001, 2.0243166E+001, 2.0159306E+001, 2.0044049E+001, 2.0024320E+001
 8.2004615E+001, 2.1559002E+001, 2.1800256E+001, 2.2063311E+001, 2.1976273E+001, 2.1801028E+001, 2.1736254E+001, 2.1559382E+001, 2.1742200E+001, 2.1803290E+001, 2.1796199E+001, 2.4325698E+001, 2.4166622E+001, 2.2875230E+001, 2.1517839E+001, 2.1547707E+001, 2.2794092E+001, 2.7379560E+001, 2.5738916E+001, 2.2642544E+001, 2.4434297E+001, 3.6382489E+001, 3.6165978E+001, 3.4842542E+001, 3.3444636E+001, 2.9810230E+001, 2.7119416E+001, 2.3716788E+001, 2.2207679E+001, 2.0762877E+001, 2.0438409E+001, 2.0444290E+001, 2.0599517E+001, 2.0745956E+001, 2.0670521E+001, 2.0321997E+001, 2.0135619E+001, 2.0048554E+001, 2.0019443E+001
 8.3007524E+001, 2.2620286E+001, 2.2511380E+001, 2.2320114E+001, 2.2317566E+001, 2.2158881E+001, 2.1830116E+001, 2.1806567E+001, 2.1861975E+001, 2.1934664E+001, 2.2288171E+001, 2.4174094E+001, 2.4170767E+001, 2.1728417E+001, 2.1751242E+001, 2.1957386E+001, 2.4078465E+001, 2.8317495E+001, 2.4320315E+001, 2.3485689E+001, 2.8161994E+001, 2.8695812E+001, 2.7547046E+001, 2.5683650E+001, 2.4435693E+001, 2.2538458E+001, 2.1695949E+001, 2.1091861E+001, 2.0975544E+001, 2.1240570E+001, 2.1461271E+001, 2.1383644E+001, 2.1032986E+001, 2.0469449E+001, 2.0208441E+001, 2.0073050E+001, 2.0048403E+001, 2.0023754E+001, 2.0009656E+001
 8.4011691E+001, 2.2930747E+001, 2.2980979E+001, 2.2800776E+001, 2.2479014E+001, 2.2170958E+001, 2.2225487E+001, 2.2016068E+001, 2.2018870E+001, 2.2595022E+001, 2.3305488E+001, 2.4166062E+001, 2.3597757E+001, 2.2144495E+001, 2.2477131E+001, 2.3586952E+001, 2.3399592E+001, 2.7828698E+001, 2.3416580E+001, 2.5189309E+001, 2.4392455E+001, 2.2941583E+001, 2.2339284E+001, 2.2199297E+001, 2.2243815E+001, 2.2480465E+001, 2.2665618E+001, 2.2821453E+001, 2.2681887E+001, 2.2125405E+001, 2.1677036E+001, 2.1045186E+001, 2.0665447E+001, 2.0242106E+001, 2.0114701E+001, 2.0051341E+001, 2.0033917E+001, 2.0017119E+001, 2.0007309E+001
 8.5002222E+001, 2.3023646E+001, 2.2912762E+001, 2.2857597E+001, 2.2806148E+001, 2.2481773E+001, 2.2253860E+001, 2.2583481E+001, 2.3020330E+001, 2.3574187E+001, 2.3904570E+001, 2.3937870E+001, 2.2596700E+001, 2.4267947E+001, 2.2760322E+001, 2.4915313E+001, 2.3174124E+001, 2.5118224E+001, 2.3539197E+001, 2.2382016E+001, 2.1942823E+001, 2.2456831E+001, 2.2986732E+001, 2.3823627E+001, 2.4408718E+001, 2.4688400E+001, 2.4333036E+001, 2.3415236E+001, 2.2860083E+001, 2.1948804E+001, 2.1294569E+001, 2.0524634E+001, 2.0271720E+001, 2.0115082E+001, 2.0071577E+001, 2.0037616E+001, 2.0029349E+001, 2.0017660E+001, 2.0009169E+001
 8.6007223E+001, 2.3091756E+001, 2.2892360E+001, 2.2811797E+001, 2.2997513E+001, 2.3443476E+001, 2.3686908E+001, 2.3806434E+001, 2.3867446E+001, 2.4047079E+001, 2.4039216E+001, 2.3624209E+001, 2.5320922E+001, 2.4376449E+001, 2.3505919E+001, 2.3877762E+001, 2.4042974E+001, 2.3540218E+001, 2.2801080E+001, 2.2294899E+001, 2.3192428E+001, 2.4581743E+001, 2.5077763E+001, 2.5194549E+001, 2.5011074E+001, 2.4457248E+001, 2.3771264E+001, 2.2356457E+001, 2.1477701E+001, 2.0591842E+001, 2.0309733E+001, 2.0146966E+001, 2.0125251E+001, 2.0163217E+001, 2.0175308E+001, 2.0125675E+001, 2.0061544E+001, 2.0028977E+001, 2.0018796E+001
 8.7008344E+001, 2.3668242E+001, 2.3981229E+001, 2.4107129E+001, 2.4073108E+001, 2.4402254E+001, 2.4872117E+001, 2.5500147E+001, 2.5568006E+001, 2.5882946E+001, 2.6622842E+001, 2.7814306E+001, 2.6385476E+001, 2.4748873E+001, 2.4954053E+001, 2.3524720E+001, 2.3536648E+001, 2.2378351E+001, 2.2481443E+001, 2.4235245E+001, 2.4950833E+001, 2.4964114E+001, 2.4546830E+001, 2.3673313E+001, 2.2942439E+001, 2.1731740E+001, 2.1078011E+001, 2.0516420E+001, 2.0334287E+001, 2.0366599E+001, 2.0439400E+001, 2.0476870E+001, 2.0435860E+001, 2.0278445E+001, 2.0165991E+001, 2.0071731E+001, 2.0051545E+001, 2.0026636E+001, 2.0009675E+001
 8.8000290E+001, 2.4000288E+001, 2.4661463E+001, 2.6392955E+001, 2.7792476E+001, 3.0068104E+001, 3.1276979E+001, 3.2294550E+001, 3.2394638E+001, 3.1049705E+001, 2.9181332E+001, 2.6600641E+001, 2.5908159E+001, 2.4430511E+001, 2.3614769E+001, 2.3117493E+001, 2.2512900E+001, 2.3011855E+001, 2.4012031E+001, 2.4373053E+001, 2.3852936E+001, 2.2513908E+001, 2.1639047E+001, 2.0830556E+001, 2.0663455E+001, 2.0873730E+001, 2.1084961E+001, 2.1198707E+001, 2.1099748E+001, 2.0830180E+001, 2.0618871E+001, 2.0342553E+001, 2.0204446E+001, 2.0093769E+001, 2.0069053E+001, 2.0046378E+001, 2.0033504E+001, 2.0017034E+001, 2.0007608E+001
 8.9013669E+001, 2.5622914E+001, 2.7466723E+001, 3.1162830E+001, 3.2649079E+001, 3.2437696E+001, 3.1575243E+001, 3.0108860E+001, 2.9113299E+001, 2.7601510E+001, 2.6627290E+001, 2.5108903E+001, 2.4121182E+001, 2.3469511E+001, 2.3034770E+001, 2.2601950E+001, 2.2771957E+001, 2.3452577E+001, 2.2978038E+001, 2.1643487E+001, 2.1022620E+001, 2.0843843E+001, 2.1101230E+001, 2.1463208E+001, 2.1643885E+001, 2.1931778E+001, 2.2063487E+001, 2.1905362E+001, 2.1528113E+001, 2.0823972E+001, 2.0441485E+001, 2.0184725E+001, 2.0154516E+001, 2.0154478E+001, 2.0205132E+001, 2.0520072E+001, 2.0949488E+001, 2.2105696E+001, 2.1606880E+001
 9.0008593E+001, 2.7054544E+001, 2.9720671E+001, 2.9745508E+001, 2.8497682E+001, 2.7526303E+001, 2.6655766E+001, 2.5420751E+001, 2.4803653E+001, 2.4262137E+001, 2.4046516E+001, 2.3802988E+001, 2.3632668E+001, 2.3226934E+001, 2.2992769E+001, 2.2670616E+001, 2.2262150E+001, 2.1197399E+001, 2.0947442E+001, 2.1238158E+001, 2.1503635E+001, 2.1776716E+001, 2.2121011E+001, 2.2754659E+001, 2.3086270E+001, 2.3269023E+001, 2.3042630E+001, 2.2176266E+001, 2.1416878E+001, 2.0603522E+001, 2.0442854E+001, 2.0879919E+001, 2.2033699E+001, 2.5404490E+001, 2.8394371E+001, 3.1910305E+001, 3.2891310E+001, 3.0008409E+001, 2.3317965E+001
 9.1012617E+001, 2.8399088E+001, 2.9114227E+001, 2.6952074E+001, 2.5449359E+001, 2.4206169E+001, 2.3995524E+001, 2.3807731E+001, 2.3870418E+001, 2.3920363E+001, 2.3778536E+001, 2.3189479E+001, 2.2624947E+001, 2.1950827E+001, 2.1651724E+001, 2.1394068E+001, 2.1472236E+001, 2.1719346E+001, 2.1876157E+001, 2.2277560E+001, 2.2705840E+001, 2.3381497E+001, 2.3559587E+001, 2.3521609E+001, 2.3272038E+001, 2.2591210E+001, 2.2163772E+001, 2.2639694E+001, 2.4037388E+001, 2.8085559E+001, 3.1943055E+001, 3.7848797E+001, 3.9904321E+001, 3.8142970E+001, 3.4327426E+001, 2.7871263E+001, 2.4398729E+001, 2.1081208E+001, 2.0482592E+001
 9.2006528E+001, 2.8090128E+001, 2.7217645E+001, 2.4477514E+001, 2.3993994E+001, 2.3745871E+001, 2.3713752E+001, 2.3751149E+001, 2.3113740E+001, 2.1971699E+001, 2.1760431E+001, 2.2049760E+001, 2.2310434E+001, 2.2505635E+001, 2.2525110E+001, 2.2643562E+001, 2.2848694E+001, 2.3347554E+001, 2.3724696E+001, 2.4037305E+001, 2.3996259E+001, 2.3438859E+001, 2.2875574E+001, 2.3150228E+001, 2.5602798E+001, 3.2792401E+001, 3.8679644E+001, 4.5590327E+001, 4.7899096E+001, 4.7005391E+001, 4.3128819E+001, 3.3960175E+001, 2.8548132E+001, 2.3792832E+001, 2.2200511E+001, 2.1028659E+001, 2.0562966E+001, 2.0198171E+001, 2.0152860E+001
 9.3012806E+001, 2.6408460E+001, 2.4667650E+001, 2.3944101E+001, 2.3865696E+001, 2.3785629E+001, 2.3551565E+001, 2.1894814E+001, 2.1660450E+001, 2.2411338E+001, 2.2725527E+001, 2.3072534E+001, 2.3437384E+001, 2.4167898E+001, 2.4680360E+001, 2.5138015E+001, 2.5131630E+001, 2.4725939E+001, 2.4335031E+001, 2.4033801E+001, 2.4879128E+001, 2.9127760E+001, 3.4153007E+001, 4.3008853E+001, 4.7485645E+001, 4.9451048E+001, 4.7614269E+001, 4.1572780E+001, 3.6100595E+001, 2.8533765E+001, 2.5502065E+001, 2.3811724E+001, 2.2815396E+001, 2.1473422E+001, 2.0873636E+001, 2.0293245E+001, 2.0130416E+001, 2.0072966E+001, 2.0033626E+001
 9.4003064E+001, 2.4235063E+001, 2.4049640E+001, 2.4048834E+001, 2.4035785E+001, 2.2968444E+001, 2.1848728E+001, 2.2064501E+001, 2.2667251E+001, 2.3503352E+001, 2.4014666E+001, 2.4622594E+001, 2.4926671E+001, 2.5250746E+001, 2.5775705E+001, 2.7583733E+001, 2.9601174E+001, 3.3913244E+001, 3.7504169E+001, 4.2994611E+001, 4.5799416E+001, 4.6931751E+001, 4.5251513E+001, 3.9925490E+001, 3.5939054E+001, 3.1720374E+001, 3.0581141E+001, 2.9851177E+001, 2.9006571E+001, 2.5916854E+001, 2.3568998E+001, 2.1402773E+001, 2.0996470E+001, 2.0454871E+001, 2.0189485E+001, 2.0063709E+001, 2.0041530E+001, 2.0028455E+001, 2.0014248E+001
 9.5000110E+001, 2.4254529E+001, 2.4205655E+001, 2.3909521E+001, 2.2888635E+001, 2.1825505E+001, 2.2194541E+001, 2.3623790E+001, 2.4228527E+001, 2.4632784E+001, 2.4687157E+001, 2.5534288E+001, 2.7789534E+001, 3.3454356E+001, 3.7324615E+001, 4.2143784E+001, 4.4330746E+001, 4.4925890E+001, 4.3184690E+001, 3.9237279E+001, 3.6877312E+001, 3.4888086E+001, 3.4443114E+001, 3.4436331E+001, 3.4037124E+001, 3.1891851E+001, 2.9297567E+001, 2.5241682E+001, 2.3263007E+001, 2.2211637E+001, 2.1797232E+001, 2.0861382E+001, 2.0322046E+001, 2.0185098E+001, 2.0397260E+001, 2.0699473E+001, 2.0549772E+001, 2.0121672E+001, 2.0057121E+001
 9.6003592E+001, 2.3483275E+001, 2.2948046E+001, 2.2157375E+001, 2.2330055E+001, 2.3518321E+001, 2.4358294E+001, 2.4750465E+001, 2.4720895E+001, 2.5863613E+001, 2.9263723E+001, 3.7085020E+001, 4.0560573E+001, 4.0381409E+001, 3.8835799E+001, 3.6488425E+001, 3.5432507E+001, 3.5478033E+001, 3.6306246E+001, 3.6592745E+001, 3.5443402E+001, 3.2156282E+001, 2.9807797E+001, 2.7533767E+001, 2.7120356E+001, 2.7597376E+001, 2.7770241E+001, 2.6577965E+001, 2.4733290E+001, 2.1730951E+001, 2.0826803E+001, 2.0914087E+001, 2.1280269E+001, 2.1705458E+001, 2.1523275E+001, 2.0680873E+001, 2.0270041E+001, 2.0084220E+001, 2.0045799E+001
 9.7009016E+001, 2.2515692E+001, 2.3428832E+001, 2.4639397E+001, 2.4998243E+001, 2.5012583E+001, 2.5065690E+001, 2.7179432E+001, 3.1225671E+001, 3.9271384E+001, 4.1783203E+001, 3.8502318E+001, 3.5400498E+001, 3.5215136E+001, 3.6459915E+001, 3.6624108E+001, 3.4886974E+001, 3.0576307E+001, 2.8055926E+001, 2.8056342E+001, 3.0255948E+001, 3.3710192E+001, 3.5102945E+001, 3.4984239E+001, 3.3332969E+001, 2.9299024E+001, 2.6521628E+001, 2.3437273E+001, 2.2509707E+001, 2.2407035E+001, 2.2616347E+001, 2.2643995E+001, 2.2348619E+001, 2.1407493E+001, 2.0905533E+001, 2.0512143E+001, 2.0321315E+001, 2.0114558E+001, 2.0049204E+001
 9.8005216E+001, 2.4808139E+001, 2.5129741E+001, 2.5223748E+001, 2.6484830E+001, 3.2378880E+001, 3.7301812E+001, 4.0890956E+001, 4.0099323E+001, 3.6753238E+001, 3.5594177E+001, 3.6701657E+001, 3.6900790E+001, 3.3773348E+001, 3.0534992E+001, 2.7185720E+001, 2.7300991E+001, 3.0238037E+001, 3.3038291E+001, 3.4480799E+001, 3.3304153E+001, 3.0284536E+001, 2.8254840E+001, 2.5980021E+001, 2.5150052E+001, 2.4867907E+001, 2.5062164E+001, 2.5563864E+001, 2.5925166E+001, 2.5770381E+001, 2.4817982E+001, 2.3040437E+001, 2.2202443E+001, 2.1757502E+001, 2.1789786E+001, 2.1761188E+001, 2.1322307E+001, 2.0455042E+001, 2.0170876E+001
 9.9001946E+001, 2.5006154E+001, 2.4946823E+001, 2.8650255E+001, 3.6323547E+001, 3.8307062E+001, 3.6636343E+001, 3.6411426E+001, 3.6535542E+001, 3.5120385E+001, 3.3216324E+001, 2.9943783E+001, 2.8503671E+001, 2.8622354E+001, 2.9598582E+001, 3.0932469E+001, 3.1023522E+001, 2.9748644E+001, 2.8308814E+001, 2.6564450E+001, 2.6024486E+001, 2.6252948E+001, 2.6853348E+001, 2.8126349E+001, 2.9019402E+001, 2.9540906E+001, 2.9324261E+001, 2.8572203E+001, 2.7701203E+001, 2.6160630E+001, 2.5701226E+001, 2.5517641E+001, 2.5502937E+001, 2.5071981E+001, 2.4320661E+001, 2.2787981E+001, 2.1808118E+001, 2.0561520E+001, 2.0131098E+001
 1.0000824E+002, 2.4975504E+001, 2.4809494E+001, 3.4364156E+001, 3.5556517E+001, 3.6061347E+001, 3.4412136E+001, 3.0805202E+001, 3.0201457E+001, 3.1305949E+001, 3.2036977E+001, 3.2356273E+001, 3.2002314E+001, 3.0411469E+001, 2.8947614E+001, 2.7111693E+001, 2.6439697E+001, 2.6893603E+001, 2.7866578E+001, 2.9568250E+001, 3.0458231E+001, 3.0962172E+001, 3.0786756E+001, 3.0020502E+001, 2.9399635E+001, 2.9151827E+001, 2.9600977E+001, 3.0621464E+001, 3.1197822E+001, 3.1477364E+001, 3.0934132E+001, 2.9078880E+001, 2.7531599E+001, 2.5596591E+001, 2.4610412E+001, 2.3281284E+001, 2.2345916E+001, 2.1071245E+001, 2.0629206E+001
 1.0100873E+002, 2.4704603E+001, 2.5000289E+001, 3.3262259E+001, 3.4064419E+001, 2.9771449E+001, 3.1039300E+001, 3.3671272E+001, 3.4084576E+001, 3.2590047E+001, 3.0468884E+001, 2.7482925E+001, 2.6712936E+001, 2.7586666E+001, 2.8907106E+001, 3.0706420E+001, 3.1565025E+001, 3.2170466E+001, 3.2062783E+001, 3.1484523E+001, 3.1096055E+001, 3.0973431E+001, 3.1290507E+001, 3.2148256E+001, 3.2784633E+001, 3.2859954E+001, 3.2364017E+001, 3.1510410E+001, 3.1253006E+001, 3.1176031E+001, 3.0920280E+001, 2.9931078E+001, 2.8762009E+001, 2.6089793E+001, 2.4199489E+001, 2.2075347E+001, 2.1104170E+001, 2.0298000E+001, 2.0186407E+001
 1.0200458E+002, 2.4154365E+001, 2.6515733E+001, 3.1092242E+001, 3.0052338E+001, 3.4657999E+001, 3.4717026E+001, 3.2429716E+001, 3.0063018E+001, 2.6804595E+001, 2.6426890E+001, 2.9097027E+001, 3.0962776E+001, 3.2264767E+001, 3.2464131E+001, 3.2482959E+001, 3.2506310E+001, 3.2791234E+001, 3.3196362E+001, 3.3859202E+001, 3.4169966E+001, 3.4022310E+001, 3.3544870E+001, 3.2892103E+001, 3.2566803E+001, 3.2268807E+001, 3.1936899E+001, 3.1131057E+001, 3.0199050E+001, 2.8987625E+001, 2.8681681E+001, 2.8260978E+001, 2.7607856E+001, 2.6040594E+001, 2.4420856E+001, 2.1965016E+001, 2.0917290E+001, 2.0181233E+001, 2.0093002E+001
 1.0300422E+002, 2.3771820E+001, 2.7225600E+001, 3.1244388E+001, 3.4307787E+001, 3.2005591E+001, 2.9681635E+001, 2.6992500E+001, 2.6457727E+001, 2.8906296E+001, 3.0822084E+001, 3.1864676E+001, 3.2157770E+001, 3.2649392E+001, 3.3177383E+001, 3.4194259E+001, 3.4682617E+001, 3.4474447E+001, 3.4128863E+001, 3.3882990E+001, 3.3789059E+001, 3.3458527E+001, 3.3202055E+001, 3.2452306E+001, 3.1688115E+001, 3.0828506E+001, 3.0676430E+001, 3.0793463E+001, 3.1031335E+001, 3.1016361E+001, 3.0438941E+001, 2.9083383E+001, 2.7770396E+001, 2.5163846E+001, 2.3333044E+001, 2.1318590E+001, 2.0498099E+001, 2.0126237E+001, 2.0040887E+001
 1.0401334E+002, 2.5994086E+001, 2.8714506E+001, 3.1030757E+001, 2.8885467E+001, 2.7049955E+001, 2.6930760E+001, 2.8616297E+001, 3.0346515E+001, 3.1532600E+001, 3.2110840E+001, 3.3496094E+001, 3.4332416E+001, 3.4929354E+001, 3.4663755E+001, 3.4018712E+001, 3.3798320E+001, 3.3629025E+001, 3.3207932E+001, 3.2408433E+001, 3.2231594E+001, 3.2719316E+001, 3.3292731E+001, 3.3922229E+001, 3.3705751E+001, 3.2443007E+001, 3.1257466E+001, 2.9357323E+001, 2.8007676E+001, 2.6238057E+001, 2.5364764E+001, 2.4154252E+001, 2.3406045E+001, 2.2527026E+001, 2.1914263E+001, 2.0905679E+001, 2.0419268E+001, 2.0076294E+001, 2.0028300E+001
 1.0500292E+002, 2.8775327E+001, 2.8296442E+001, 2.7437843E+001, 2.7921002E+001, 2.9443440E+001, 3.0540930E+001, 3.1472031E+001, 3.2428806E+001, 3.4370099E+001, 3.5111648E+001, 3.4763082E+001, 3.4305248E+001, 3.4118205E+001, 3.4014285E+001, 3.3224698E+001, 3.2551473E+001, 3.2805979E+001, 3.3775970E+001, 3.5025485E+001, 3.5018320E+001, 3.3206866E+001, 3.1297915E+001, 2.8872718E+001, 2.7948917E+001, 2.7147194E+001, 2.6522385E+001, 2.5368064E+001, 2.4749912E+001, 2.4568812E+001, 2.4732380E+001, 2.5003761E+001, 2.4998293E+001, 2.4288477E+001, 2.3315454E+001, 2.1628875E+001, 2.0727652E+001, 2.0181173E+001, 2.0099440E+001
 1.0600202E+002, 2.8919225E+001, 2.9745420E+001, 3.0813697E+001, 3.1373146E+001, 3.2029376E+001, 3.2993071E+001, 3.4752457E+001, 3.5053709E+001, 3.4487802E+001, 3.4110821E+001, 3.3859024E+001, 3.3564702E+001, 3.2968371E+001, 3.3214477E+001, 3.4800529E+001, 3.6012167E+001, 3.6024821E+001, 3.4567684E+001, 3.0841441E+001, 2.8529190E+001, 2.7097299E+001, 2.7039107E+001, 2.6521879E+001, 2.5933480E+001, 2.5435523E+001, 2.5440812E+001, 2.5403632E+001, 2.5376999E+001, 2.5130399E+001, 2.5214670E+001, 2.6488087E+001, 2.7649294E+001, 2.8054645E+001, 2.7125040E+001, 2.4575852E+001, 2.2582390E+001, 2.0690552E+001, 2.0407853E+001
 1.0701016E+002, 3.2223164E+001, 3.2579733E+001, 3.3443524E+001, 3.4129603E+001, 3.4896597E+001, 3.4789726E+001, 3.4114741E+001, 3.3741676E+001, 3.3559508E+001, 3.3694439E+001, 3.4340290E+001, 3.5220135E+001, 3.6646702E+001, 3.6753679E+001, 3.4899811E+001, 3.2528529E+001, 2.9058789E+001, 2.7523379E+001, 2.6478419E+001, 2.6320068E+001, 2.6096460E+001, 2.6134977E+001, 2.5921160E+001, 2.5555892E+001, 2.5223376E+001, 2.5417153E+001, 2.8179956E+001, 3.1901681E+001, 3.9044801E+001, 4.2857716E+001, 4.5037085E+001, 4.3609773E+001, 3.8790967E+001, 3.4989728E+001, 2.9785003E+001, 2.6861812E+001, 2.2936576E+001, 2.1176213E+001
 1.0800145E+002, 3.4594575E+001, 3.4938662E+001, 3.4682147E+001, 3.4300852E+001, 3.4209276E+001, 3.4447469E+001, 3.5206573E+001, 3.5952224E+001, 3.6914643E+001, 3.7344633E+001, 3.6887546E+001, 3.5581133E+001, 3.2333530E+001, 3.0133233E+001, 2.7974931E+001, 2.7161136E+001, 2.6250753E+001, 2.5996725E+001, 2.6315235E+001, 2.6237329E+001, 2.5643250E+001, 2.5358975E+001, 2.6542934E+001, 2.8240385E+001, 3.3051856E+001, 3.7430692E+001, 4.1349483E+001, 4.0886855E+001, 3.6153512E+001, 3.2110276E+001, 2.6766858E+001, 2.4044330E+001, 2.1391230E+001, 2.0581762E+001, 2.0245254E+001, 2.0174866E+001, 2.0124791E+001, 2.0070733E+001
