s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.4007617E+001, 2.1023132E+002, 2.1553204E+002, 2.2712084E+002, 2.2283164E+002, 2.1106540E+002, 2.0092072E+002, 1.9503728E+002, 1.9660079E+002, 1.9526719E+002, 1.9636571E+002, 1.9888393E+002, 1.9887833E+002, 1.9462049E+002, 2.0038067E+002, 2.2196933E+002, 2.3501440E+002, 2.5894543E+002, 2.6897073E+002, 2.7390460E+002, 2.8332707E+002, 2.8198509E+002, 2.8006296E+002, 2.7551226E+002, 2.7313242E+002, 2.7044429E+002, 2.6932051E+002, 2.6845771E+002, 2.6814381E+002, 2.6736936E+002, 2.6642499E+002, 2.6406019E+002, 2.5690293E+002, 1.7844750E+002, 1.2205280E+002, 6.5015770E+001, 7.5916027E+001, 1.0557429E+002, 1.3931489E+002
 7.5003647E+001, 2.6366194E+002, 2.5199443E+002, 2.2752271E+002, 2.1693258E+002, 2.1277698E+002, 2.1814374E+002, 2.2152549E+002, 2.1036763E+002, 1.9485087E+002, 1.9053384E+002, 1.9108364E+002, 1.9380882E+002, 1.9909591E+002, 2.0158346E+002, 2.0145046E+002, 1.9838048E+002, 1.9988420E+002, 2.0937485E+002, 2.3204274E+002, 2.4926959E+002, 2.7044810E+002, 2.7408005E+002, 2.8017778E+002, 2.8051482E+002, 2.8223960E+002, 2.8173016E+002, 2.7714151E+002, 2.7388635E+002, 2.6936582E+002, 2.6661672E+002, 2.6277948E+002, 2.6044502E+002, 2.5714419E+002, 2.5473638E+002, 2.3990079E+002, 1.9776297E+002, 1.3478648E+002, 1.0067309E+002
 7.6011863E+001, 2.6943531E+002, 2.6805839E+002, 2.6506462E+002, 2.6142084E+002, 2.5303395E+002, 2.4269016E+002, 2.2236353E+002, 2.1731450E+002, 2.1578926E+002, 2.1284625E+002, 1.9921514E+002, 1.8954300E+002, 1.8568432E+002, 1.8940560E+002, 1.9804336E+002, 2.0310907E+002, 2.0319959E+002, 2.0320310E+002, 2.0383173E+002, 2.0180594E+002, 2.0913327E+002, 2.2570863E+002, 2.5491027E+002, 2.6525607E+002, 2.7184681E+002, 2.7876964E+002, 2.8848449E+002, 2.9111399E+002, 2.8926775E+002, 2.8678041E+002, 2.8225453E+002, 2.7922626E+002, 2.7474407E+002, 2.7147419E+002, 2.6604323E+002, 2.6188599E+002, 2.5396876E+002, 2.4806222E+002
 7.7001230E+001, 2.8923229E+002, 2.8693449E+002, 2.8314147E+002, 2.8033425E+002, 2.7561987E+002, 2.7203150E+002, 2.6567677E+002, 2.5965805E+002, 2.4414163E+002, 2.2836887E+002, 2.1034394E+002, 2.0771058E+002, 2.0113197E+002, 1.9361250E+002, 1.8331099E+002, 1.8292021E+002, 1.9146009E+002, 1.9758173E+002, 2.0079241E+002, 2.0487412E+002, 2.1071637E+002, 2.1041160E+002, 2.0306880E+002, 2.0947807E+002, 2.3034387E+002, 2.4894313E+002, 2.6463637E+002, 2.7330506E+002, 2.8196178E+002, 2.8382318E+002, 2.8412072E+002, 2.8309188E+002, 2.8003628E+002, 2.7759326E+002, 2.7419778E+002, 2.7222611E+002, 2.6917389E+002, 2.6536556E+002
 7.8006158E+001, 2.8829513E+002, 2.8707562E+002, 2.8458139E+002, 2.8294120E+002, 2.8106088E+002, 2.8022329E+002, 2.7930209E+002, 2.7839228E+002, 2.7523548E+002, 2.7141397E+002, 2.6180879E+002, 2.4622205E+002, 2.1850537E+002, 2.0487353E+002, 2.0350935E+002, 2.0021689E+002, 1.8829690E+002, 1.8208554E+002, 1.8149651E+002, 1.8415129E+002, 1.9060033E+002, 1.9812355E+002, 2.1268151E+002, 2.1502305E+002, 2.1144867E+002, 2.0556724E+002, 2.1296009E+002, 2.2524779E+002, 2.5090496E+002, 2.6492448E+002, 2.7378793E+002, 2.7450087E+002, 2.7499878E+002, 2.7530364E+002, 2.7520359E+002, 2.7439690E+002, 2.7131999E+002, 2.6881087E+002
 7.9010834E+001, 1.9840340E+002, 2.0832545E+002, 2.2412945E+002, 2.3334200E+002, 2.4444545E+002, 2.5061144E+002, 2.5912038E+002, 2.6460411E+002, 2.7197234E+002, 2.7488253E+002, 2.7396581E+002, 2.7127050E+002, 2.6556103E+002, 2.5788007E+002, 2.3138937E+002, 2.1664284E+002, 2.0235564E+002, 2.0410718E+002, 1.9807939E+002, 1.8878753E+002, 1.7981226E+002, 1.7810643E+002, 1.7973957E+002, 1.8804552E+002, 2.0466484E+002, 2.1420329E+002, 2.1647600E+002, 2.1138079E+002, 2.0360027E+002, 2.0769796E+002, 2.2948910E+002, 2.4855365E+002, 2.6464447E+002, 2.6469493E+002, 2.6467523E+002, 2.6454937E+002, 2.6451366E+002, 2.6502414E+002
 8.0006017E+001, 1.9782769E+002, 1.9845786E+002, 2.0552047E+002, 2.0979925E+002, 2.1252252E+002, 2.1219199E+002, 2.0940710E+002, 2.0679227E+002, 2.0365528E+002, 2.0422106E+002, 2.1077140E+002, 2.1665899E+002, 2.2524798E+002, 2.3055658E+002, 2.3720594E+002, 2.4080295E+002, 2.4449964E+002, 2.3394580E+002, 2.1205716E+002, 2.0111845E+002, 2.0136051E+002, 1.9631339E+002, 1.8519491E+002, 1.8027018E+002, 1.7594784E+002, 1.7786789E+002, 1.9167521E+002, 2.0217046E+002, 2.0883662E+002, 2.0667247E+002, 2.0598324E+002, 2.0473100E+002, 2.1450232E+002, 2.3091819E+002, 2.5293778E+002, 2.5603163E+002, 2.5675786E+002, 2.5757001E+002
 8.1000672E+001, 2.6897835E+002, 2.5862430E+002, 2.3702869E+002, 2.2538676E+002, 2.1451637E+002, 2.1042128E+002, 2.0828474E+002, 2.1222309E+002, 2.2163664E+002, 2.2568862E+002, 2.2665534E+002, 2.2503443E+002, 2.2068084E+002, 2.1729350E+002, 2.1134421E+002, 2.0682905E+002, 1.9934554E+002, 1.9691611E+002, 2.0611609E+002, 2.1165863E+002, 2.0350100E+002, 2.0076240E+002, 1.9541305E+002, 1.9491868E+002, 1.9239117E+002, 1.8558984E+002, 1.7740567E+002, 1.7517564E+002, 1.8031131E+002, 1.8812993E+002, 1.9771443E+002, 2.0079097E+002, 2.0178251E+002, 2.0505891E+002, 2.0729749E+002, 2.1861260E+002, 2.3919257E+002, 2.4841829E+002
 8.2005348E+001, 2.6874743E+002, 2.7293492E+002, 2.7489421E+002, 2.7503278E+002, 2.7342163E+002, 2.7192092E+002, 2.6752924E+002, 2.5980210E+002, 2.4480684E+002, 2.3656415E+002, 2.2862185E+002, 2.2561077E+002, 2.2249011E+002, 2.2039826E+002, 2.1690409E+002, 2.1541503E+002, 2.1617041E+002, 2.1647993E+002, 2.1254195E+002, 2.0852008E+002, 1.9991384E+002, 1.9383367E+002, 1.9163204E+002, 1.9038627E+002, 1.8716504E+002, 1.8958082E+002, 1.9099916E+002, 1.8785553E+002, 1.7996829E+002, 1.7630127E+002, 1.7602856E+002, 1.7905991E+002, 1.8564806E+002, 1.8993646E+002, 1.9846431E+002, 2.0105530E+002, 2.0313568E+002, 2.1150155E+002
 8.3011155E+001, 2.4657817E+002, 2.4296739E+002, 2.4843912E+002, 2.5759664E+002, 2.6826163E+002, 2.7168243E+002, 2.7315638E+002, 2.7349320E+002, 2.7356636E+002, 2.7297224E+002, 2.7107183E+002, 2.6932351E+002, 2.6660137E+002, 2.6494460E+002, 2.6232526E+002, 2.5917340E+002, 2.5037853E+002, 2.4307636E+002, 2.3242520E+002, 2.2584543E+002, 2.1687846E+002, 2.1096018E+002, 2.0027827E+002, 1.9463444E+002, 1.9121812E+002, 1.8555629E+002, 1.7983967E+002, 1.8024910E+002, 1.8981084E+002, 1.8933083E+002, 1.8278161E+002, 1.7892676E+002, 1.7730151E+002, 1.7721875E+002, 1.7928148E+002, 1.8244504E+002, 1.8976455E+002, 1.9562651E+002
 8.4006210E+001, 2.7622326E+002, 2.7451167E+002, 2.6528492E+002, 2.5431369E+002, 2.4424799E+002, 2.4201589E+002, 2.4760241E+002, 2.5638814E+002, 2.6543182E+002, 2.6709274E+002, 2.6802261E+002, 2.6859055E+002, 2.6885793E+002, 2.6832262E+002, 2.6675691E+002, 2.6564629E+002, 2.6411671E+002, 2.6322544E+002, 2.6187513E+002, 2.6088023E+002, 2.5888216E+002, 2.5708820E+002, 2.5248275E+002, 2.4330498E+002, 2.2442015E+002, 2.1365769E+002, 1.9462372E+002, 1.8573079E+002, 1.7280163E+002, 1.7185942E+002, 1.9063469E+002, 1.9841621E+002, 1.8997808E+002, 1.8440062E+002, 1.8001044E+002, 1.8023071E+002, 1.8079805E+002, 1.8111621E+002
 8.5010731E+001, 2.6749026E+002, 2.6760874E+002, 2.6537520E+002, 2.6385023E+002, 2.5972171E+002, 2.5786501E+002, 2.5320114E+002, 2.4638256E+002, 2.4019774E+002, 2.4072825E+002, 2.4581415E+002, 2.5315341E+002, 2.6123040E+002, 2.6200167E+002, 2.6254997E+002, 2.6238379E+002, 2.6081603E+002, 2.5893253E+002, 2.5668408E+002, 2.5579360E+002, 2.5483695E+002, 2.5419996E+002, 2.5309412E+002, 2.5228587E+002, 2.5088053E+002, 2.4973751E+002, 2.4657452E+002, 2.3799117E+002, 2.1698188E+002, 2.0279170E+002, 1.7775650E+002, 1.7268784E+002, 1.8252148E+002, 1.9830402E+002, 2.0200441E+002, 1.9721712E+002, 1.8881005E+002, 1.8513376E+002
 8.6002826E+001, 2.3832010E+002, 2.5726217E+002, 2.5910680E+002, 2.5805390E+002, 2.5667302E+002, 2.5506257E+002, 2.5114695E+002, 2.4929137E+002, 2.4894599E+002, 2.4978527E+002, 2.4884237E+002, 2.4379447E+002, 2.3844489E+002, 2.3970919E+002, 2.4331254E+002, 2.4887395E+002, 2.5656102E+002, 2.5741545E+002, 2.5658640E+002, 2.5559414E+002, 2.5424051E+002, 2.5359126E+002, 2.5224855E+002, 2.5099443E+002, 2.4894743E+002, 2.4752643E+002, 2.4533456E+002, 2.4381603E+002, 2.4169185E+002, 2.4019241E+002, 2.3272465E+002, 2.2138883E+002, 2.0049547E+002, 1.8052126E+002, 1.7759735E+002, 1.8762883E+002, 2.0588213E+002, 2.1225682E+002
 8.7010788E+001, 1.7780142E+002, 1.8038314E+002, 2.0738391E+002, 2.3133100E+002, 2.4826592E+002, 2.4794828E+002, 2.4947999E+002, 2.4861255E+002, 2.4698339E+002, 2.4617605E+002, 2.4455134E+002, 2.4410011E+002, 2.4539415E+002, 2.4682034E+002, 2.4727017E+002, 2.4397208E+002, 2.3859120E+002, 2.3896477E+002, 2.4094012E+002, 2.4371963E+002, 2.5098881E+002, 2.5467725E+002, 2.5538391E+002, 2.5589492E+002, 2.5634191E+002, 2.5615012E+002, 2.5484385E+002, 2.5327106E+002, 2.5024252E+002, 2.4795704E+002, 2.4433871E+002, 2.4129688E+002, 2.3522535E+002, 2.3026133E+002, 2.1468047E+002, 2.0088642E+002, 1.7907383E+002, 1.7764323E+002
 8.8003124E+001, 1.7953379E+002, 1.7821300E+002, 2.0116300E+002, 1.9880539E+002, 1.9901155E+002, 2.1041146E+002, 2.3366859E+002, 2.3791471E+002, 2.4096768E+002, 2.4541935E+002, 2.5308973E+002, 2.5430589E+002, 2.5171965E+002, 2.4998347E+002, 2.4549818E+002, 2.4268706E+002, 2.4166490E+002, 2.4279385E+002, 2.4533919E+002, 2.4559223E+002, 2.4181296E+002, 2.3978576E+002, 2.4076000E+002, 2.4134954E+002, 2.4265845E+002, 2.4523122E+002, 2.5060273E+002, 2.5297781E+002, 2.5390042E+002, 2.5395475E+002, 2.5301229E+002, 2.5186869E+002, 2.4955955E+002, 2.4717046E+002, 2.4127188E+002, 2.3567735E+002, 2.2453253E+002, 2.1603467E+002
 8.9003514E+001, 2.6114559E+002, 2.3504792E+002, 1.8424770E+002, 1.7756716E+002, 2.0612900E+002, 2.1030119E+002, 1.9918560E+002, 2.0316754E+002, 2.1546565E+002, 2.2447642E+002, 2.4612979E+002, 2.5621083E+002, 2.5817776E+002, 2.6104125E+002, 2.6570028E+002, 2.6657530E+002, 2.6191804E+002, 2.5710790E+002, 2.4957155E+002, 2.4509598E+002, 2.4011520E+002, 2.3870455E+002, 2.4069273E+002, 2.4328759E+002, 2.4591773E+002, 2.4530926E+002, 2.4263194E+002, 2.4164759E+002, 2.4151937E+002, 2.4109293E+002, 2.4060237E+002, 2.4080553E+002, 2.4224247E+002, 2.4378302E+002, 2.4554337E+002, 2.4552462E+002, 2.4237691E+002, 2.3767032E+002
 9.0004617E+001, 2.8236143E+002, 2.7842882E+002, 2.7053447E+002, 2.5693664E+002, 2.1158337E+002, 1.9089204E+002, 1.8080688E+002, 1.9204268E+002, 2.0174444E+002, 2.0245801E+002, 2.1069420E+002, 2.2456519E+002, 2.4311463E+002, 2.4928433E+002, 2.5230816E+002, 2.5971859E+002, 2.6038973E+002, 2.6036134E+002, 2.6021526E+002, 2.5999266E+002, 2.5921954E+002, 2.5742136E+002, 2.5201081E+002, 2.4731204E+002, 2.4122625E+002, 2.3826812E+002, 2.3624653E+002, 2.3687947E+002, 2.4068503E+002, 2.4325468E+002, 2.4552234E+002, 2.4594742E+002, 2.4494887E+002, 2.4351322E+002, 2.4033721E+002, 2.3763560E+002, 2.3297987E+002, 2.2996040E+002
 9.1005995E+001, 2.8638997E+002, 2.8414712E+002, 2.8103328E+002, 2.7859503E+002, 2.7194613E+002, 2.6510325E+002, 2.4200890E+002, 2.1005496E+002, 1.7186847E+002, 1.6799532E+002, 1.9002169E+002, 1.9995172E+002, 2.1457884E+002, 2.2501213E+002, 2.3528300E+002, 2.4009854E+002, 2.4794007E+002, 2.4947015E+002, 2.5238557E+002, 2.5279120E+002, 2.5137557E+002, 2.5216206E+002, 2.5200060E+002, 2.5249257E+002, 2.5304106E+002, 2.5317058E+002, 2.5198550E+002, 2.4988221E+002, 2.4467075E+002, 2.4151625E+002, 2.3851576E+002, 2.3728741E+002, 2.3617802E+002, 2.3626179E+002, 2.3816152E+002, 2.3911326E+002, 2.3819259E+002, 2.3627205E+002
 9.2004341E+001, 1.9845341E+002, 2.0850201E+002, 2.2247550E+002, 2.3085461E+002, 2.4212284E+002, 2.4929012E+002, 2.6013678E+002, 2.6545692E+002, 2.5325498E+002, 2.3154931E+002, 1.7816542E+002, 1.6457710E+002, 1.7838428E+002, 1.9612382E+002, 2.1349141E+002, 2.1732759E+002, 2.3195113E+002, 2.3641677E+002, 2.4332345E+002, 2.4585444E+002, 2.4544846E+002, 2.4715739E+002, 2.4746899E+002, 2.4672526E+002, 2.4554461E+002, 2.4610180E+002, 2.4646139E+002, 2.4642467E+002, 2.4698916E+002, 2.4789855E+002, 2.4927228E+002, 2.5017646E+002, 2.5098267E+002, 2.4929442E+002, 2.4266839E+002, 2.3757476E+002, 2.3099184E+002, 2.2802198E+002
 9.3006747E+001, 2.2443115E+002, 2.2525433E+002, 2.2066252E+002, 2.1693863E+002, 2.1087503E+002, 2.0617046E+002, 1.9678054E+002, 1.9114356E+002, 1.9466835E+002, 2.0076028E+002, 2.0622545E+002, 1.9681427E+002, 1.7168435E+002, 1.6292590E+002, 1.7299804E+002, 1.8307392E+002, 1.8882097E+002, 1.9666339E+002, 2.2976340E+002, 2.3604337E+002, 2.3989860E+002, 2.4131529E+002, 2.4567389E+002, 2.4480431E+002, 2.4075238E+002, 2.3778847E+002, 2.3960251E+002, 2.3924229E+002, 2.3892238E+002, 2.3921598E+002, 2.3989651E+002, 2.4026476E+002, 2.4090114E+002, 2.4213508E+002, 2.4470181E+002, 2.4639994E+002, 2.4808538E+002, 2.4651615E+002
 9.4007413E+001, 2.3468305E+002, 2.4409149E+002, 2.4895990E+002, 2.5223711E+002, 2.5704824E+002, 2.5734856E+002, 2.5430957E+002, 2.5113086E+002, 2.4471635E+002, 2.3875027E+002, 2.2712745E+002, 2.1626743E+002, 1.9595909E+002, 1.8189423E+002, 1.6037446E+002, 1.5674456E+002, 1.6596038E+002, 1.7684246E+002, 1.7464767E+002, 1.8588872E+002, 2.1980565E+002, 2.2630299E+002, 2.3966485E+002, 2.4267858E+002, 2.3636469E+002, 2.3214991E+002, 2.3454985E+002, 2.3451168E+002, 2.3153382E+002, 2.3197076E+002, 2.3645850E+002, 2.3618540E+002, 2.3657526E+002, 2.3666221E+002, 2.3649487E+002, 2.3592461E+002, 2.3460087E+002, 2.3436257E+002
 9.5006302E+001, 1.6532177E+002, 1.9176887E+002, 2.2929011E+002, 2.4555991E+002, 2.5887881E+002, 2.6172402E+002, 2.6525878E+002, 2.6744758E+002, 2.6765477E+002, 2.6687025E+002, 2.6480935E+002, 2.6280971E+002, 2.5814808E+002, 2.5317594E+002, 2.3997437E+002, 2.2299895E+002, 1.8866028E+002, 1.6473469E+002, 1.5805934E+002, 1.6724968E+002, 1.7451215E+002, 1.7840535E+002, 1.9631976E+002, 2.2601122E+002, 2.3066389E+002, 2.2776861E+002, 2.3066337E+002, 2.2926072E+002, 2.2317610E+002, 2.2447373E+002, 2.3288964E+002, 2.3271012E+002, 2.3563218E+002, 2.3583723E+002, 2.3656688E+002, 2.3741292E+002, 2.3827825E+002, 2.3825824E+002
 9.6004394E+001, 2.3484157E+002, 1.9709522E+002, 1.6598120E+002, 1.7529485E+002, 2.1091858E+002, 2.3051961E+002, 2.5156539E+002, 2.6024339E+002, 2.6606077E+002, 2.6653612E+002, 2.6630104E+002, 2.6580134E+002, 2.6469846E+002, 2.6374934E+002, 2.6201132E+002, 2.6038952E+002, 2.5595059E+002, 2.4973532E+002, 2.2528817E+002, 1.9885933E+002, 1.6083615E+002, 1.5806437E+002, 1.7741005E+002, 1.7641018E+002, 1.8723022E+002, 2.0164215E+002, 2.2419052E+002, 2.2416979E+002, 2.1507988E+002, 2.1659313E+002, 2.2541413E+002, 2.2743866E+002, 2.3187440E+002, 2.3600700E+002, 2.3756052E+002, 2.4147844E+002, 2.4238920E+002, 2.4491210E+002
 9.7003506E+001, 2.7676723E+002, 2.7525735E+002, 2.7045490E+002, 2.4794510E+002, 2.0403563E+002, 1.8762092E+002, 1.8457899E+002, 2.0503699E+002, 2.3670506E+002, 2.4918384E+002, 2.6195901E+002, 2.6688660E+002, 2.6960160E+002, 2.6914716E+002, 2.6722141E+002, 2.6537782E+002, 2.6219363E+002, 2.5969110E+002, 2.5421781E+002, 2.4984518E+002, 2.3942371E+002, 2.1938715E+002, 1.7410463E+002, 1.5941220E+002, 1.8119722E+002, 1.8407972E+002, 1.8132226E+002, 1.8728789E+002, 1.9739176E+002, 2.0534423E+002, 2.1815594E+002, 2.2114604E+002, 2.2987092E+002, 2.3450632E+002, 2.3644700E+002, 2.4444942E+002, 2.4506101E+002, 2.4871238E+002
 9.8005060E+001, 2.8514971E+002, 2.8270998E+002, 2.7758894E+002, 2.7348414E+002, 2.6680738E+002, 2.6287872E+002, 2.4826270E+002, 2.2273709E+002, 1.9233476E+002, 1.8705802E+002, 2.1220961E+002, 2.4391243E+002, 2.7073564E+002, 2.7710932E+002, 2.7875006E+002, 2.7719823E+002, 2.7418624E+002, 2.7233589E+002, 2.6958194E+002, 2.6706813E+002, 2.6112992E+002, 2.5530458E+002, 2.4362090E+002, 2.3264947E+002, 1.9092370E+002, 1.7272378E+002, 1.7161389E+002, 1.8317640E+002, 1.8061737E+002, 1.7815691E+002, 1.8831520E+002, 2.0039220E+002, 2.1985980E+002, 2.2606979E+002, 2.3848263E+002, 2.4168953E+002, 2.4133180E+002, 2.4465130E+002
 9.9005326E+001, 2.4908933E+002, 2.5890791E+002, 2.7026804E+002, 2.7554490E+002, 2.7936993E+002, 2.7838588E+002, 2.7318479E+002, 2.6768478E+002, 2.5769333E+002, 2.4896593E+002, 2.2068303E+002, 1.9667207E+002, 1.8913257E+002, 2.0923453E+002, 2.5237281E+002, 2.6967280E+002, 2.7305175E+002, 2.7404603E+002, 2.7393526E+002, 2.7245779E+002, 2.6912285E+002, 2.6687621E+002, 2.6407121E+002, 2.6166363E+002, 2.5353386E+002, 2.4614164E+002, 2.1908980E+002, 1.8924678E+002, 1.6726807E+002, 1.7359468E+002, 1.7995774E+002, 1.7606167E+002, 1.8762555E+002, 2.0192570E+002, 2.2526056E+002, 2.3196162E+002, 2.3672408E+002, 2.4072042E+002
 1.0000773E+002, 1.9651433E+002, 1.9989599E+002, 2.0388260E+002, 2.0775124E+002, 2.1520918E+002, 2.2052360E+002, 2.2784017E+002, 2.3212372E+002, 2.3989568E+002, 2.4569351E+002, 2.4860980E+002, 2.4679686E+002, 2.3569682E+002, 2.1722385E+002, 1.8805067E+002, 1.8517026E+002, 2.1400211E+002, 2.4049497E+002, 2.7149483E+002, 2.7405279E+002, 2.7455685E+002, 2.7382438E+002, 2.7363333E+002, 2.7296186E+002, 2.7112687E+002, 2.6919367E+002, 2.6445662E+002, 2.6004423E+002, 2.4592989E+002, 2.1817574E+002, 1.7436384E+002, 1.6393518E+002, 1.6704633E+002, 1.7294833E+002, 1.9509457E+002, 2.1008119E+002, 2.2319736E+002, 2.2856104E+002
 1.0100311E+002, 1.9637218E+002, 2.0130749E+002, 2.0591631E+002, 2.0836001E+002, 2.1464649E+002, 2.1800193E+002, 2.2110123E+002, 2.2161294E+002, 2.2049474E+002, 2.1807643E+002, 2.1260855E+002, 2.0997022E+002, 2.1198734E+002, 2.1595254E+002, 2.1816002E+002, 2.1609558E+002, 2.0590551E+002, 1.9320577E+002, 1.9136545E+002, 2.0882203E+002, 2.4020431E+002, 2.5391326E+002, 2.5520629E+002, 2.5636733E+002, 2.5817707E+002, 2.5923064E+002, 2.6021330E+002, 2.6051936E+002, 2.6052517E+002, 2.5983213E+002, 2.5562037E+002, 2.4267848E+002, 1.9834160E+002, 1.7357911E+002, 1.6333537E+002, 1.7055757E+002, 1.8919459E+002, 2.0276624E+002
 1.0200817E+002, 1.8129548E+002, 1.9828561E+002, 2.2315356E+002, 2.3196193E+002, 2.3615279E+002, 2.3774366E+002, 2.3673956E+002, 2.3407594E+002, 2.3019974E+002, 2.2899380E+002, 2.2899115E+002, 2.2883719E+002, 2.2536975E+002, 2.1993065E+002, 2.1111202E+002, 2.0561229E+002, 2.0201244E+002, 2.0295958E+002, 2.0368351E+002, 2.0389672E+002, 1.9608117E+002, 1.9293706E+002, 2.1463047E+002, 2.3355249E+002, 2.4951916E+002, 2.5192613E+002, 2.5425910E+002, 2.5520220E+002, 2.5635797E+002, 2.5652126E+002, 2.5566315E+002, 2.5444203E+002, 2.5161017E+002, 2.4943453E+002, 2.3402572E+002, 2.1292040E+002, 1.8807464E+002, 1.7639487E+002
 1.0300954E+002, 1.5512720E+002, 1.6793368E+002, 1.8726067E+002, 2.0768939E+002, 2.3600113E+002, 2.4020631E+002, 2.4610743E+002, 2.5206450E+002, 2.6012041E+002, 2.6228378E+002, 2.6091465E+002, 2.5769097E+002, 2.5122475E+002, 2.4606721E+002, 2.3450545E+002, 2.2462527E+002, 2.1336101E+002, 2.0929568E+002, 1.9978485E+002, 1.9520429E+002, 1.9661307E+002, 1.9980764E+002, 2.0147061E+002, 1.9881125E+002, 2.0391409E+002, 2.1567488E+002, 2.3612113E+002, 2.4650113E+002, 2.5020185E+002, 2.5215815E+002, 2.5483720E+002, 2.5590441E+002, 2.5673269E+002, 2.5647873E+002, 2.5440365E+002, 2.5198493E+002, 2.4564061E+002, 2.4060816E+002
 1.0400646E+002, 2.5806635E+002, 2.2189594E+002, 1.8548444E+002, 1.6854344E+002, 1.8218433E+002, 2.1273980E+002, 2.3062210E+002, 2.2892658E+002, 2.2884105E+002, 2.3116587E+002, 2.3697788E+002, 2.4151839E+002, 2.4812700E+002, 2.5153179E+002, 2.5508275E+002, 2.5639670E+002, 2.5256089E+002, 2.4479518E+002, 2.3209201E+002, 2.2179395E+002, 2.0167791E+002, 1.9234103E+002, 1.9073160E+002, 1.9477117E+002, 1.9929615E+002, 2.0059285E+002, 2.0199090E+002, 2.0511747E+002, 2.1785158E+002, 2.2834288E+002, 2.4367721E+002, 2.4861700E+002, 2.5215803E+002, 2.5309416E+002, 2.5410500E+002, 2.5454101E+002, 2.5286702E+002, 2.5027415E+002
 1.0500218E+002, 2.7238495E+002, 2.6814088E+002, 2.6225476E+002, 2.5786711E+002, 2.2392605E+002, 1.9605784E+002, 1.7800639E+002, 1.8720185E+002, 2.1545496E+002, 2.2730854E+002, 2.3379838E+002, 2.3748850E+002, 2.4248429E+002, 2.4598437E+002, 2.5058402E+002, 2.5171464E+002, 2.5173550E+002, 2.5048310E+002, 2.4717465E+002, 2.4500685E+002, 2.4067484E+002, 2.3248260E+002, 2.1602936E+002, 2.0259384E+002, 1.8700221E+002, 1.8720679E+002, 1.9493366E+002, 1.9866799E+002, 2.0548015E+002, 2.0849439E+002, 2.0953978E+002, 2.1495665E+002, 2.2797838E+002, 2.3832452E+002, 2.4821259E+002, 2.4855341E+002, 2.4846301E+002, 2.4913373E+002
 1.0600298E+002, 3.2187183E+002, 3.1796177E+002, 3.1061903E+002, 3.0446266E+002, 2.9397152E+002, 2.8518830E+002, 2.6731895E+002, 2.4313161E+002, 1.9194759E+002, 1.7415074E+002, 1.9172995E+002, 2.1627575E+002, 2.4872856E+002, 2.5185512E+002, 2.5496450E+002, 2.5848715E+002, 2.6008877E+002, 2.5871632E+002, 2.5440407E+002, 2.5097337E+002, 2.4632675E+002, 2.4388191E+002, 2.3678432E+002, 2.3260492E+002, 2.2504576E+002, 2.1320622E+002, 1.9124416E+002, 1.8294313E+002, 1.8584964E+002, 1.9246464E+002, 2.0505373E+002, 2.1214289E+002, 2.1189961E+002, 2.1125117E+002, 2.1698806E+002, 2.2581121E+002, 2.3835532E+002, 2.4304904E+002
 1.0700774E+002, 3.1295870E+002, 3.1430465E+002, 3.1536837E+002, 3.1565386E+002, 3.1577380E+002, 3.1550472E+002, 3.1430393E+002, 3.1248863E+002, 3.0609902E+002, 2.9394544E+002, 2.5205946E+002, 2.1845988E+002, 1.8084839E+002, 1.9414780E+002, 2.3684418E+002, 2.5221813E+002, 2.5537756E+002, 2.5861491E+002, 2.6324579E+002, 2.6500554E+002, 2.6459015E+002, 2.6161387E+002, 2.5531051E+002, 2.4946192E+002, 2.3937147E+002, 2.3164983E+002, 2.2195345E+002, 2.1555595E+002, 1.9417792E+002, 1.8122515E+002, 1.7932189E+002, 1.8441656E+002, 1.9804351E+002, 2.0735116E+002, 2.1796294E+002, 2.2005649E+002, 2.1511054E+002, 2.1794076E+002
 1.0800392E+002, 2.3456986E+002, 2.4365165E+002, 2.5640650E+002, 2.6457655E+002, 2.7486518E+002, 2.8061858E+002, 2.8728438E+002, 2.8972252E+002, 2.9021868E+002, 2.9032950E+002, 2.9071093E+002, 2.9059174E+002, 2.8737708E+002, 2.6579327E+002, 2.1453933E+002, 1.9473516E+002, 2.1382258E+002, 2.3894819E+002, 2.4312648E+002, 2.4365485E+002, 2.4668168E+002, 2.4866533E+002, 2.5081987E+002, 2.5187048E+002, 2.5286117E+002, 2.5297141E+002, 2.4905624E+002, 2.4218508E+002, 2.3058434E+002, 2.2034634E+002, 1.9643887E+002, 1.8203861E+002, 1.7627548E+002, 1.7814630E+002, 1.9304849E+002, 2.0492314E+002, 2.2290672E+002, 2.3286256E+002
