s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 2.2008201E+001, 2.8143373E+001, 2.7873608E+001, 2.7487483E+001, 2.7253562E+001, 2.6941774E+001, 2.6737680E+001, 2.6431457E+001, 2.6237851E+001, 2.5976899E+001, 2.5815013E+001, 2.5581133E+001, 2.5427131E+001, 2.5189137E+001, 2.5022161E+001, 2.4758451E+001, 2.4576528E+001, 2.4304932E+001, 2.4128837E+001, 2.3874736E+001, 2.3716283E+001, 2.3496837E+001, 2.3365379E+001, 2.3193852E+001, 2.3094651E+001, 2.2970249E+001, 2.2901994E+001, 2.2821814E+001, 2.2781736E+001, 2.2740935E+001, 2.2725499E+001, 2.2718259E+001, 2.2715939E+001, 2.3555079E+001, 4.4625510E+001, 1.9964244E+002, 2.8237546E+002, 3.4414166E+002, 3.5710843E+002
 2.3001877E+001, 2.8480173E+001, 2.8189195E+001, 2.7833387E+001, 2.7623556E+001, 2.7296507E+001, 2.7086615E+001, 2.6783229E+001, 2.6589651E+001, 2.6307589E+001, 2.6122440E+001, 2.5848951E+001, 2.5668015E+001, 2.5396026E+001, 2.5216726E+001, 2.4953952E+001, 2.4783680E+001, 2.4535837E+001, 2.4375361E+001, 2.4146209E+001, 2.4000855E+001, 2.3797766E+001, 2.3678231E+001, 2.3523247E+001, 2.3438781E+001, 2.3342065E+001, 2.3299233E+001, 2.3265456E+001, 2.3260864E+001, 2.3267447E+001, 2.3276553E+001, 2.3311087E+001, 2.3329071E+001, 2.3946345E+001, 1.3848098E+002, 3.7051287E+002, 3.8277388E+002, 3.8974847E+002, 3.8960906E+002
 2.4006320E+001, 2.8935457E+001, 2.8648684E+001, 2.8271516E+001, 2.8011734E+001, 2.7636677E+001, 2.7408566E+001, 2.7081540E+001, 2.6875445E+001, 2.6569922E+001, 2.6371212E+001, 2.6069473E+001, 2.5869174E+001, 2.5577027E+001, 2.5390944E+001, 2.5127033E+001, 2.4960096E+001, 2.4726925E+001, 2.4585263E+001, 2.4388171E+001, 2.4266807E+001, 2.4105491E+001, 2.4013288E+001, 2.3895733E+001, 2.3834532E+001, 2.3769303E+001, 2.3739051E+001, 2.3710895E+001, 2.3706521E+001, 2.3723225E+001, 2.3734151E+001, 2.3726578E+001, 2.4124566E+001, 2.4553321E+001, 8.7736819E+001, 3.8902763E+002, 4.0657786E+002, 4.1335534E+002, 4.1317826E+002
 2.5001741E+001, 2.9480938E+001, 2.9194073E+001, 2.8759154E+001, 2.8475025E+001, 2.8082008E+001, 2.7832700E+001, 2.7470285E+001, 2.7233065E+001, 2.6877318E+001, 2.6639009E+001, 2.6279286E+001, 2.6049680E+001, 2.5733128E+001, 2.5542475E+001, 2.5290260E+001, 2.5145250E+001, 2.4949363E+001, 2.4829183E+001, 2.4667906E+001, 2.4574835E+001, 2.4458119E+001, 2.4394078E+001, 2.4317995E+001, 2.4276250E+001, 2.4229176E+001, 2.4213143E+001, 2.4178333E+001, 2.4151385E+001, 2.4134017E+001, 2.4137277E+001, 2.4131940E+001, 2.3984062E+001, 2.4210286E+001, 3.4254582E+001, 1.8396593E+002, 3.7496298E+002, 4.1445639E+002, 4.1601463E+002
 2.6005697E+001, 3.0066865E+001, 2.9713227E+001, 2.9200978E+001, 2.8898664E+001, 2.8473821E+001, 2.8207573E+001, 2.7824671E+001, 2.7576107E+001, 2.7204331E+001, 2.6955716E+001, 2.6588186E+001, 2.6352401E+001, 2.6021343E+001, 2.5817256E+001, 2.5567176E+001, 2.5426703E+001, 2.5243474E+001, 2.5143791E+001, 2.5024446E+001, 2.4962370E+001, 2.4880500E+001, 2.4830656E+001, 2.4847228E+001, 2.5176080E+001, 2.6573413E+001, 2.7607346E+001, 2.6487929E+001, 2.5235629E+001, 2.4612975E+001, 2.4547100E+001, 2.4531318E+001, 2.4538605E+001, 2.4494289E+001, 2.4905220E+001, 3.8198227E+001, 5.8628223E+001, 3.4880896E+002, 3.8874601E+002
 2.7009685E+001, 3.0637961E+001, 3.0243595E+001, 2.9705307E+001, 2.9366766E+001, 2.8884947E+001, 2.8581850E+001, 2.8143441E+001, 2.7866486E+001, 2.7465793E+001, 2.7215364E+001, 2.6865283E+001, 2.6653590E+001, 2.6364886E+001, 2.6200728E+001, 2.5993029E+001, 2.5870960E+001, 2.5708520E+001, 2.5619067E+001, 2.5504673E+001, 2.5441401E+001, 2.5351018E+001, 2.5258403E+001, 2.5018864E+001, 2.6520413E+001, 3.6955596E+001, 4.1704476E+001, 3.2959709E+001, 2.7637661E+001, 2.5647579E+001, 2.5597859E+001, 3.1045697E+001, 4.1367590E+001, 2.5644626E+001, 2.6240132E+001, 2.6846232E+001, 2.6198288E+001, 3.8603453E+001, 1.3926602E+002
 2.8001822E+001, 3.1295105E+001, 3.0865799E+001, 3.0254744E+001, 2.9863269E+001, 2.9322592E+001, 2.8978624E+001, 2.8504840E+001, 2.8209292E+001, 2.7797537E+001, 2.7542709E+001, 2.7194427E+001, 2.6993839E+001, 2.6758368E+001, 2.6637032E+001, 2.6480232E+001, 2.6383060E+001, 2.6250948E+001, 2.6173348E+001, 2.6071592E+001, 2.6011698E+001, 2.5917941E+001, 2.5858161E+001, 2.5692173E+001, 2.5313701E+001, 2.8668482E+001, 3.2615300E+001, 3.1016734E+001, 3.4393715E+001, 3.6043526E+001, 5.1214863E+001, 1.8423026E+002, 2.2516073E+002, 1.1895031E+002, 5.4066729E+001, 2.8777623E+001, 2.8111807E+001, 2.6668254E+001, 2.9138695E+001
 2.9010752E+001, 3.2092302E+001, 3.1647447E+001, 3.0992851E+001, 3.0572386E+001, 2.9976795E+001, 2.9597683E+001, 2.9077882E+001, 2.8755881E+001, 2.8324152E+001, 2.8061924E+001, 2.7722587E+001, 2.7539148E+001, 2.7332222E+001, 2.7212925E+001, 2.7047421E+001, 2.6935400E+001, 2.6779511E+001, 2.6663778E+001, 2.6713095E+001, 2.6918155E+001, 2.7036319E+001, 2.7015179E+001, 2.6646013E+001, 2.6693451E+001, 2.6049517E+001, 2.6809145E+001, 2.8446737E+001, 3.2463918E+001, 4.6101210E+001, 2.4268811E+002, 2.7016804E+002, 2.5799840E+002, 2.4234479E+002, 2.1660068E+002, 4.6149739E+001, 2.9377391E+001, 2.7977977E+001, 3.6541469E+001
 3.0011352E+001, 3.2616437E+001, 3.2177259E+001, 3.1555287E+001, 3.1165759E+001, 3.0613393E+001, 3.0272809E+001, 2.9804408E+001, 2.9518732E+001, 2.9124561E+001, 2.8886709E+001, 2.8558473E+001, 2.8367792E+001, 2.8129111E+001, 2.7981598E+001, 2.7776932E+001, 2.7647742E+001, 2.7402363E+001, 2.7145705E+001, 2.6584477E+001, 2.6751954E+001, 2.8355540E+001, 2.9926197E+001, 3.2030445E+001, 3.8327456E+001, 3.4680394E+001, 3.0146431E+001, 2.6619088E+001, 2.7811923E+001, 3.1813909E+001, 6.2609039E+001, 1.7791732E+002, 2.4185729E+002, 2.4308890E+002, 1.5471487E+002, 3.4381139E+001, 3.9669768E+001, 4.2929218E+001, 4.9775691E+001
 3.1008349E+001, 3.3071920E+001, 3.2623771E+001, 3.2016897E+001, 3.1648373E+001, 3.1168346E+001, 3.0886991E+001, 3.0518824E+001, 3.0296931E+001, 2.9980764E+001, 2.9800637E+001, 2.9527624E+001, 2.9337281E+001, 2.9087029E+001, 2.8921055E+001, 2.8675381E+001, 2.8519856E+001, 2.8306473E+001, 2.8151516E+001, 2.7776934E+001, 2.7145383E+001, 2.6085420E+001, 2.7117664E+001, 3.4247573E+001, 4.1618063E+001, 4.3073936E+001, 3.4917891E+001, 4.3800446E+001, 3.9569914E+001, 3.4422823E+001, 3.0629854E+001, 3.2092558E+001, 5.0008097E+001, 9.9023854E+001, 4.2153608E+001, 5.8162698E+001, 8.6336817E+001, 1.7481298E+002, 1.3200312E+002
 3.2009807E+001, 3.3750653E+001, 3.3311299E+001, 3.2727066E+001, 3.2381448E+001, 3.1922096E+001, 3.1656875E+001, 3.1317136E+001, 3.1125893E+001, 3.0834337E+001, 3.0679404E+001, 3.0456029E+001, 3.0176029E+001, 2.9998478E+001, 2.9920339E+001, 2.9720267E+001, 2.9543267E+001, 2.9280340E+001, 2.9123356E+001, 2.8860467E+001, 2.8699878E+001, 2.8349056E+001, 2.7505856E+001, 2.6651997E+001, 2.9136219E+001, 3.2512337E+001, 3.7949425E+001, 9.5966608E+001, 7.4809403E+001, 1.0555758E+002, 6.9806336E+001, 3.6491711E+001, 4.3088170E+001, 3.5496698E+001, 4.2026573E+001, 4.7795524E+001, 8.7704404E+001, 3.3870655E+002, 3.7480216E+002
 3.3006818E+001, 3.4589844E+001, 3.4198308E+001, 3.3679356E+001, 3.3379697E+001, 3.2953674E+001, 3.2708864E+001, 3.2362844E+001, 3.2129112E+001, 3.1824967E+001, 3.1661785E+001, 3.1327656E+001, 3.1143599E+001, 3.0397475E+001, 2.9918756E+001, 2.9937019E+001, 3.0179649E+001, 3.0434074E+001, 3.0553168E+001, 3.0305988E+001, 3.0477870E+001, 3.0656844E+001, 3.1485275E+001, 2.9779367E+001, 2.7945700E+001, 2.7598362E+001, 2.9512296E+001, 4.3435554E+001, 5.7076092E+001, 1.0225702E+002, 5.3740881E+001, 7.2589641E+001, 9.5047740E+001, 5.2629503E+001, 4.2050401E+001, 4.2156004E+001, 4.6161360E+001, 2.3942661E+002, 3.8181436E+002
